country,year,variant,freq,age1yearinterval,lifeexpectancy
620,1950,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1950,estimates,5yearly,0,60.304073
620,1950,estimates,5yearly,1,65.405246
620,1950,estimates,5yearly,5,64.594709
620,1950,estimates,5yearly,10,60.118271
620,1950,estimates,5yearly,15,55.415205
620,1950,estimates,5yearly,20,50.821803
620,1950,estimates,5yearly,25,46.390007
620,1950,estimates,5yearly,30,41.967963
620,1950,estimates,5yearly,35,37.546201
620,1950,estimates,5yearly,40,33.182079
620,1950,estimates,5yearly,45,28.897135
620,1950,estimates,5yearly,50,24.732293
620,1950,estimates,5yearly,55,20.719697
620,1950,estimates,5yearly,60,16.919986
620,1950,estimates,5yearly,65,13.43231
620,1950,estimates,5yearly,70,10.264364
620,1950,estimates,5yearly,75,7.7189249
620,1950,estimates,5yearly,80,5.7871453
620,1950,estimates,5yearly,85,4.2177524
620,1950,estimates,5yearly,90,3.1970309
620,1950,estimates,5yearly,95,2.526981
620,1950,estimates,5yearly,100plus,2.004638
620,1955,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1955,estimates,5yearly,0,62.367679
620,1955,estimates,5yearly,1,67.316619
620,1955,estimates,5yearly,5,65.846154
620,1955,estimates,5yearly,10,61.261582
620,1955,estimates,5yearly,15,56.491655
620,1955,estimates,5yearly,20,51.777237
620,1955,estimates,5yearly,25,47.140958
620,1955,estimates,5yearly,30,42.55891
620,1955,estimates,5yearly,35,38.011961
620,1955,estimates,5yearly,40,33.53808
620,1955,estimates,5yearly,45,29.156801
620,1955,estimates,5yearly,50,24.901799
620,1955,estimates,5yearly,55,20.830552
620,1955,estimates,5yearly,60,16.984733
620,1955,estimates,5yearly,65,13.433902
620,1955,estimates,5yearly,70,10.261537
620,1955,estimates,5yearly,75,7.5964356
620,1955,estimates,5yearly,80,5.6615099
620,1955,estimates,5yearly,85,4.0622332
620,1955,estimates,5yearly,90,2.9977012
620,1955,estimates,5yearly,95,2.2473344
620,1955,estimates,5yearly,100plus,1.7636162
620,1960,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1960,estimates,5yearly,0,64.455743
620,1960,estimates,5yearly,1,68.829954
620,1960,estimates,5yearly,5,66.760102
620,1960,estimates,5yearly,10,62.143481
620,1960,estimates,5yearly,15,57.346435
620,1960,estimates,5yearly,20,52.611455
620,1960,estimates,5yearly,25,47.914333
620,1960,estimates,5yearly,30,43.268676
620,1960,estimates,5yearly,35,38.67229
620,1960,estimates,5yearly,40,34.145804
620,1960,estimates,5yearly,45,29.707371
620,1960,estimates,5yearly,50,25.396697
620,1960,estimates,5yearly,55,21.272978
620,1960,estimates,5yearly,60,17.36838
620,1960,estimates,5yearly,65,13.775164
620,1960,estimates,5yearly,70,10.551752
620,1960,estimates,5yearly,75,7.8829831
620,1960,estimates,5yearly,80,5.8503923
620,1960,estimates,5yearly,85,4.2151712
620,1960,estimates,5yearly,90,3.1550226
620,1960,estimates,5yearly,95,2.3430755
620,1960,estimates,5yearly,100plus,1.8273384
620,1965,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1965,estimates,5yearly,0,66.368881
620,1965,estimates,5yearly,1,69.641572
620,1965,estimates,5yearly,5,66.731798
620,1965,estimates,5yearly,10,62.011757
620,1965,estimates,5yearly,15,57.194703
620,1965,estimates,5yearly,20,52.458079
620,1965,estimates,5yearly,25,47.749954
620,1965,estimates,5yearly,30,43.068963
620,1965,estimates,5yearly,35,38.439509
620,1965,estimates,5yearly,40,33.892243
620,1965,estimates,5yearly,45,29.454388
620,1965,estimates,5yearly,50,25.1452
620,1965,estimates,5yearly,55,21.037461
620,1965,estimates,5yearly,60,17.150205
620,1965,estimates,5yearly,65,13.561233
620,1965,estimates,5yearly,70,10.371593
620,1965,estimates,5yearly,75,7.7588075
620,1965,estimates,5yearly,80,5.8154144
620,1965,estimates,5yearly,85,4.1988179
620,1965,estimates,5yearly,90,3.1086852
620,1965,estimates,5yearly,95,2.3039226
620,1965,estimates,5yearly,100plus,1.7959955
620,1970,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1970,estimates,5yearly,0,68.321187
620,1970,estimates,5yearly,1,70.554422
620,1970,estimates,5yearly,5,67.297018
620,1970,estimates,5yearly,10,62.554459
620,1970,estimates,5yearly,15,57.734748
620,1970,estimates,5yearly,20,53.006669
620,1970,estimates,5yearly,25,48.30917
620,1970,estimates,5yearly,30,43.605057
620,1970,estimates,5yearly,35,38.93933
620,1970,estimates,5yearly,40,34.352389
620,1970,estimates,5yearly,45,29.881183
620,1970,estimates,5yearly,50,25.554537
620,1970,estimates,5yearly,55,21.394742
620,1970,estimates,5yearly,60,17.444351
620,1970,estimates,5yearly,65,13.811238
620,1970,estimates,5yearly,70,10.552937
620,1970,estimates,5yearly,75,7.8583329
620,1970,estimates,5yearly,80,5.9362901
620,1970,estimates,5yearly,85,4.2579995
620,1970,estimates,5yearly,90,3.1384397
620,1970,estimates,5yearly,95,2.290676
620,1970,estimates,5yearly,100plus,1.7689
620,1975,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1975,estimates,5yearly,0,70.386621
620,1975,estimates,5yearly,1,71.549565
620,1975,estimates,5yearly,5,67.980705
620,1975,estimates,5yearly,10,63.189319
620,1975,estimates,5yearly,15,58.356802
620,1975,estimates,5yearly,20,53.663575
620,1975,estimates,5yearly,25,49.015887
620,1975,estimates,5yearly,30,44.314021
620,1975,estimates,5yearly,35,39.631959
620,1975,estimates,5yearly,40,35.023857
620,1975,estimates,5yearly,45,30.536721
620,1975,estimates,5yearly,50,26.206273
620,1975,estimates,5yearly,55,22.04738
620,1975,estimates,5yearly,60,18.07455
620,1975,estimates,5yearly,65,14.393011
620,1975,estimates,5yearly,70,11.071294
620,1975,estimates,5yearly,75,8.2728584
620,1975,estimates,5yearly,80,6.171701
620,1975,estimates,5yearly,85,4.4439449
620,1975,estimates,5yearly,90,3.2056658
620,1975,estimates,5yearly,95,2.3406363
620,1975,estimates,5yearly,100plus,1.7938691
620,1980,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1980,estimates,5yearly,0,72.512894
620,1980,estimates,5yearly,1,72.955215
620,1980,estimates,5yearly,5,69.265327
620,1980,estimates,5yearly,10,64.426664
620,1980,estimates,5yearly,15,59.570587
620,1980,estimates,5yearly,20,54.887863
620,1980,estimates,5yearly,25,50.226415
620,1980,estimates,5yearly,30,45.528009
620,1980,estimates,5yearly,35,40.82879
620,1980,estimates,5yearly,40,36.188418
620,1980,estimates,5yearly,45,31.659815
620,1980,estimates,5yearly,50,27.282705
620,1980,estimates,5yearly,55,23.088516
620,1980,estimates,5yearly,60,19.081038
620,1980,estimates,5yearly,65,15.315156
620,1980,estimates,5yearly,70,11.876475
620,1980,estimates,5yearly,75,8.9048682
620,1980,estimates,5yearly,80,6.5896971
620,1980,estimates,5yearly,85,4.7454381
620,1980,estimates,5yearly,90,3.4428528
620,1980,estimates,5yearly,95,2.4941019
620,1980,estimates,5yearly,100plus,1.8907091
620,1985,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1985,estimates,5yearly,0,74.031239
620,1985,estimates,5yearly,1,74.063847
620,1985,estimates,5yearly,5,70.329553
620,1985,estimates,5yearly,10,65.465821
620,1985,estimates,5yearly,15,60.587305
620,1985,estimates,5yearly,20,55.858392
620,1985,estimates,5yearly,25,51.181635
620,1985,estimates,5yearly,30,46.476868
620,1985,estimates,5yearly,35,41.785425
620,1985,estimates,5yearly,40,37.127238
620,1985,estimates,5yearly,45,32.561922
620,1985,estimates,5yearly,50,28.138014
620,1985,estimates,5yearly,55,23.885571
620,1985,estimates,5yearly,60,19.829137
620,1985,estimates,5yearly,65,16.00708
620,1985,estimates,5yearly,70,12.485254
620,1985,estimates,5yearly,75,9.4223925
620,1985,estimates,5yearly,80,6.9566283
620,1985,estimates,5yearly,85,4.9947181
620,1985,estimates,5yearly,90,3.5922397
620,1985,estimates,5yearly,95,2.5890296
620,1985,estimates,5yearly,100plus,1.9439364
620,1990,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1990,estimates,5yearly,0,74.884578
620,1990,estimates,5yearly,1,74.573791
620,1990,estimates,5yearly,5,70.771386
620,1990,estimates,5yearly,10,65.896698
620,1990,estimates,5yearly,15,61.008804
620,1990,estimates,5yearly,20,56.26854
620,1990,estimates,5yearly,25,51.594103
620,1990,estimates,5yearly,30,46.927864
620,1990,estimates,5yearly,35,42.276414
620,1990,estimates,5yearly,40,37.655664
620,1990,estimates,5yearly,45,33.094346
620,1990,estimates,5yearly,50,28.642477
620,1990,estimates,5yearly,55,24.347425
620,1990,estimates,5yearly,60,20.247847
620,1990,estimates,5yearly,65,16.387648
620,1990,estimates,5yearly,70,12.833816
620,1990,estimates,5yearly,75,9.6879763
620,1990,estimates,5yearly,80,7.1503465
620,1990,estimates,5yearly,85,5.0932183
620,1990,estimates,5yearly,90,3.6182268
620,1990,estimates,5yearly,95,2.5879014
620,1990,estimates,5yearly,100plus,1.9236252
620,1995,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1995,estimates,5yearly,0,75.988515
620,1995,estimates,5yearly,1,75.474374
620,1995,estimates,5yearly,5,71.62181
620,1995,estimates,5yearly,10,66.716033
620,1995,estimates,5yearly,15,61.811032
620,1995,estimates,5yearly,20,57.020494
620,1995,estimates,5yearly,25,52.322272
620,1995,estimates,5yearly,30,47.66412
620,1995,estimates,5yearly,35,43.03433
620,1995,estimates,5yearly,40,38.434192
620,1995,estimates,5yearly,45,33.887161
620,1995,estimates,5yearly,50,29.424231
620,1995,estimates,5yearly,55,25.087819
620,1995,estimates,5yearly,60,20.910989
620,1995,estimates,5yearly,65,16.958853
620,1995,estimates,5yearly,70,13.319241
620,1995,estimates,5yearly,75,10.107962
620,1995,estimates,5yearly,80,7.4221626
620,1995,estimates,5yearly,85,5.2775632
620,1995,estimates,5yearly,90,3.7158838
620,1995,estimates,5yearly,95,2.6318311
620,1995,estimates,5yearly,100plus,1.934623
620,2000,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,2000,estimates,5yearly,0,77.57787
620,2000,estimates,5yearly,1,76.928511
620,2000,estimates,5yearly,5,73.028594
620,2000,estimates,5yearly,10,68.096564
620,2000,estimates,5yearly,15,63.166646
620,2000,estimates,5yearly,20,58.32228
620,2000,estimates,5yearly,25,53.537051
620,2000,estimates,5yearly,30,48.783126
620,2000,estimates,5yearly,35,44.079925
620,2000,estimates,5yearly,40,39.43286
620,2000,estimates,5yearly,45,34.876329
620,2000,estimates,5yearly,50,30.42519
620,2000,estimates,5yearly,55,26.061111
620,2000,estimates,5yearly,60,21.828027
620,2000,estimates,5yearly,65,17.782066
620,2000,estimates,5yearly,70,14.006173
620,2000,estimates,5yearly,75,10.63752
620,2000,estimates,5yearly,80,7.8197
620,2000,estimates,5yearly,85,5.5497795
620,2000,estimates,5yearly,90,3.8921701
620,2000,estimates,5yearly,95,2.7490404
620,2000,estimates,5yearly,100plus,2.0062994
620,2005,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,2005,estimates,5yearly,0,79.291673
620,2005,estimates,5yearly,1,78.554546
620,2005,estimates,5yearly,5,74.619543
620,2005,estimates,5yearly,10,69.66532
620,2005,estimates,5yearly,15,64.716173
620,2005,estimates,5yearly,20,59.829144
620,2005,estimates,5yearly,25,54.988729
620,2005,estimates,5yearly,30,50.150953
620,2005,estimates,5yearly,35,45.361052
620,2005,estimates,5yearly,40,40.649139
620,2005,estimates,5yearly,45,36.036718
620,2005,estimates,5yearly,50,31.54595
620,2005,estimates,5yearly,55,27.177444
620,2005,estimates,5yearly,60,22.909121
620,2005,estimates,5yearly,65,18.795758
620,2005,estimates,5yearly,70,14.907277
620,2005,estimates,5yearly,75,11.35132
620,2005,estimates,5yearly,80,8.2944378
620,2005,estimates,5yearly,85,5.9096996
620,2005,estimates,5yearly,90,4.1438366
620,2005,estimates,5yearly,95,2.9161753
620,2005,estimates,5yearly,100plus,2.1069317
620,2010,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,2010,estimates,5yearly,0,80.51141
620,2010,estimates,5yearly,1,79.748659
620,2010,estimates,5yearly,5,75.800682
620,2010,estimates,5yearly,10,70.842308
620,2010,estimates,5yearly,15,65.880535
620,2010,estimates,5yearly,20,60.960668
620,2010,estimates,5yearly,25,56.087189
620,2010,estimates,5yearly,30,51.213025
620,2010,estimates,5yearly,35,46.375149
620,2010,estimates,5yearly,40,41.600323
620,2010,estimates,5yearly,45,36.937625
620,2010,estimates,5yearly,50,32.398427
620,2010,estimates,5yearly,55,28.002509
620,2010,estimates,5yearly,60,23.719337
620,2010,estimates,5yearly,65,19.556385
620,2010,estimates,5yearly,70,15.592191
620,2010,estimates,5yearly,75,11.920107
620,2010,estimates,5yearly,80,8.6742305
620,2010,estimates,5yearly,85,6.1086994
620,2010,estimates,5yearly,90,4.2735016
620,2010,estimates,5yearly,95,2.9620788
620,2010,estimates,5yearly,100plus,2.125414
620,2015,medium_variant,5yearly,"Region, subregion, country or area *",Portugal
620,2015,medium_variant,5yearly,0,81.516762
620,2015,medium_variant,5yearly,1,80.651436
620,2015,medium_variant,5yearly,5,76.68076
620,2015,medium_variant,5yearly,10,71.712364
620,2015,medium_variant,5yearly,15,66.750139
620,2015,medium_variant,5yearly,20,61.845676
620,2015,medium_variant,5yearly,25,56.979236
620,2015,medium_variant,5yearly,30,52.112955
620,2015,medium_variant,5yearly,35,47.281185
620,2015,medium_variant,5yearly,40,42.500689
620,2015,medium_variant,5yearly,45,37.805937
620,2015,medium_variant,5yearly,50,33.214404
620,2015,medium_variant,5yearly,55,28.729395
