country,year,variant,freq,age1yearinterval,lifeexpectancy
270,1950,estimates,5yearly,"Region, subregion, country or area *",Gambia
270,1950,estimates,5yearly,0,30.243856
270,1950,estimates,5yearly,1,34.779031
270,1950,estimates,5yearly,5,43.037416
270,1950,estimates,5yearly,10,40.951384
270,1950,estimates,5yearly,15,37.329659
270,1950,estimates,5yearly,20,34.161132
270,1950,estimates,5yearly,25,31.487594
270,1950,estimates,5yearly,30,28.707384
270,1950,estimates,5yearly,35,25.74305
270,1950,estimates,5yearly,40,22.703188
270,1950,estimates,5yearly,45,19.597421
270,1950,estimates,5yearly,50,16.409039
270,1950,estimates,5yearly,55,13.342422
270,1950,estimates,5yearly,60,10.416312
270,1950,estimates,5yearly,65,7.9241094
270,1950,estimates,5yearly,70,5.7887436
270,1950,estimates,5yearly,75,4.1295236
270,1950,estimates,5yearly,80,2.9253546
270,1950,estimates,5yearly,85,2.1585425
270,1950,estimates,5yearly,90,1.5984383
270,1950,estimates,5yearly,95,1.4009357
270,1950,estimates,5yearly,100plus,1.2247906
270,1955,estimates,5yearly,"Region, subregion, country or area *",Gambia
270,1955,estimates,5yearly,0,31.52022
270,1955,estimates,5yearly,1,36.024038
270,1955,estimates,5yearly,5,43.878885
270,1955,estimates,5yearly,10,41.694042
270,1955,estimates,5yearly,15,38.029033
270,1955,estimates,5yearly,20,34.805754
270,1955,estimates,5yearly,25,32.05208
270,1955,estimates,5yearly,30,29.200526
270,1955,estimates,5yearly,35,26.174215
270,1955,estimates,5yearly,40,23.077724
270,1955,estimates,5yearly,45,19.918845
270,1955,estimates,5yearly,50,16.691001
270,1955,estimates,5yearly,55,13.598078
270,1955,estimates,5yearly,60,10.658894
270,1955,estimates,5yearly,65,8.1379614
270,1955,estimates,5yearly,70,5.9647037
270,1955,estimates,5yearly,75,4.2692254
270,1955,estimates,5yearly,80,3.0286061
270,1955,estimates,5yearly,85,2.227973
270,1955,estimates,5yearly,90,1.6422724
270,1955,estimates,5yearly,95,1.4299732
270,1955,estimates,5yearly,100plus,1.2426257
270,1960,estimates,5yearly,"Region, subregion, country or area *",Gambia
270,1960,estimates,5yearly,0,32.792149
270,1960,estimates,5yearly,1,37.258466
270,1960,estimates,5yearly,5,44.716877
270,1960,estimates,5yearly,10,42.434138
270,1960,estimates,5yearly,15,38.72562
270,1960,estimates,5yearly,20,35.446201
270,1960,estimates,5yearly,25,32.620813
270,1960,estimates,5yearly,30,29.699128
270,1960,estimates,5yearly,35,26.61154
270,1960,estimates,5yearly,40,23.461142
270,1960,estimates,5yearly,45,20.262553
270,1960,estimates,5yearly,50,16.989164
270,1960,estimates,5yearly,55,13.854817
270,1960,estimates,5yearly,60,10.888698
270,1960,estimates,5yearly,65,8.3416039
270,1960,estimates,5yearly,70,6.1373744
270,1960,estimates,5yearly,75,4.4050753
270,1960,estimates,5yearly,80,3.128403
270,1960,estimates,5yearly,85,2.2939693
270,1960,estimates,5yearly,90,1.6825066
270,1960,estimates,5yearly,95,1.4562675
270,1960,estimates,5yearly,100plus,1.2582915
270,1965,estimates,5yearly,"Region, subregion, country or area *",Gambia
270,1965,estimates,5yearly,0,35.777635
270,1965,estimates,5yearly,1,39.9528
270,1965,estimates,5yearly,5,45.915016
270,1965,estimates,5yearly,10,43.484634
270,1965,estimates,5yearly,15,39.711058
270,1965,estimates,5yearly,20,36.351687
270,1965,estimates,5yearly,25,33.431652
270,1965,estimates,5yearly,30,30.414329
270,1965,estimates,5yearly,35,27.240628
270,1965,estimates,5yearly,40,24.011153
270,1965,estimates,5yearly,45,20.758167
270,1965,estimates,5yearly,50,17.44906
270,1965,estimates,5yearly,55,14.254014
270,1965,estimates,5yearly,60,11.228448
270,1965,estimates,5yearly,65,8.6284755
270,1965,estimates,5yearly,70,6.377813
270,1965,estimates,5yearly,75,4.5971567
270,1965,estimates,5yearly,80,3.2695243
270,1965,estimates,5yearly,85,2.3898721
270,1965,estimates,5yearly,90,1.768552
270,1965,estimates,5yearly,95,1.5164455
270,1965,estimates,5yearly,100plus,1.2998428
270,1970,estimates,5yearly,"Region, subregion, country or area *",Gambia
270,1970,estimates,5yearly,0,40.041595
270,1970,estimates,5yearly,1,44.120891
270,1970,estimates,5yearly,5,49.122553
270,1970,estimates,5yearly,10,46.332687
270,1970,estimates,5yearly,15,42.399679
270,1970,estimates,5yearly,20,38.833752
270,1970,estimates,5yearly,25,35.649488
270,1970,estimates,5yearly,30,32.382409
270,1970,estimates,5yearly,35,28.986981
270,1970,estimates,5yearly,40,25.551118
270,1970,estimates,5yearly,45,22.109392
270,1970,estimates,5yearly,50,18.657889
270,1970,estimates,5yearly,55,15.336596
270,1970,estimates,5yearly,60,12.167604
270,1970,estimates,5yearly,65,9.4077721
270,1970,estimates,5yearly,70,7.0077986
270,1970,estimates,5yearly,75,5.086545
270,1970,estimates,5yearly,80,3.6286004
270,1970,estimates,5yearly,85,2.6322597
270,1970,estimates,5yearly,90,1.9494662
