country,year,variant,freq,age1yearinterval,lifeexpectancy
64,1950,estimates,5yearly,0,32.261727
64,1950,estimates,5yearly,1,41.694088
64,1950,estimates,5yearly,5,44.896819
64,1950,estimates,5yearly,10,41.786394
64,1950,estimates,5yearly,15,37.985316
64,1950,estimates,5yearly,20,34.397436
64,1950,estimates,5yearly,25,31.212974
64,1950,estimates,5yearly,30,28.084109
64,1950,estimates,5yearly,35,25.066357
64,1950,estimates,5yearly,40,22.163998
64,1950,estimates,5yearly,45,19.409635
64,1950,estimates,5yearly,50,16.701606
64,1950,estimates,5yearly,55,13.963495
64,1950,estimates,5yearly,60,11.329224
64,1950,estimates,5yearly,65,9.0486552
64,1950,estimates,5yearly,70,6.9876272
64,1950,estimates,5yearly,75,5.2732367
64,1950,estimates,5yearly,80,3.9625808
64,1950,estimates,5yearly,85,3.0250333
64,1950,estimates,5yearly,90,2.36403
64,1950,estimates,5yearly,95,1.9072088
64,1950,estimates,5yearly,100plus,1.637392
64,1955,estimates,5yearly,0,33.775786
64,1955,estimates,5yearly,1,42.515975
64,1955,estimates,5yearly,5,45.658657
64,1955,estimates,5yearly,10,42.504782
64,1955,estimates,5yearly,15,38.676804
64,1955,estimates,5yearly,20,35.058652
64,1955,estimates,5yearly,25,31.836808
64,1955,estimates,5yearly,30,28.670892
64,1955,estimates,5yearly,35,25.615707
64,1955,estimates,5yearly,40,22.675928
64,1955,estimates,5yearly,45,19.884191
64,1955,estimates,5yearly,50,17.141428
64,1955,estimates,5yearly,55,14.383412
64,1955,estimates,5yearly,60,11.725903
64,1955,estimates,5yearly,65,9.4123751
64,1955,estimates,5yearly,70,7.3175637
64,1955,estimates,5yearly,75,5.56415
64,1955,estimates,5yearly,80,4.2133368
64,1955,estimates,5yearly,85,3.2265328
64,1955,estimates,5yearly,90,2.5220321
64,1955,estimates,5yearly,95,2.0333144
64,1955,estimates,5yearly,100plus,1.7890955
64,1960,estimates,5yearly,0,35.465998
64,1960,estimates,5yearly,1,43.366693
64,1960,estimates,5yearly,5,46.257897
64,1960,estimates,5yearly,10,43.214236
64,1960,estimates,5yearly,15,39.410845
64,1960,estimates,5yearly,20,35.755275
64,1960,estimates,5yearly,25,32.463334
64,1960,estimates,5yearly,30,29.251877
64,1960,estimates,5yearly,35,26.188576
64,1960,estimates,5yearly,40,23.24525
64,1960,estimates,5yearly,45,20.433651
64,1960,estimates,5yearly,50,17.66146
64,1960,estimates,5yearly,55,14.879166
64,1960,estimates,5yearly,60,12.199654
64,1960,estimates,5yearly,65,9.8342601
64,1960,estimates,5yearly,70,7.6906699
64,1960,estimates,5yearly,75,5.8866395
64,1960,estimates,5yearly,80,4.4877027
64,1960,estimates,5yearly,85,3.4556557
64,1960,estimates,5yearly,90,2.6954433
64,1960,estimates,5yearly,95,2.1575857
64,1960,estimates,5yearly,100plus,1.81722
64,1965,estimates,5yearly,0,38.202393
64,1965,estimates,5yearly,1,45.29209
64,1965,estimates,5yearly,5,47.67717
64,1965,estimates,5yearly,10,44.618991
64,1965,estimates,5yearly,15,40.778517
64,1965,estimates,5yearly,20,37.031505
64,1965,estimates,5yearly,25,33.605961
64,1965,estimates,5yearly,30,30.282273
64,1965,estimates,5yearly,35,27.132515
64,1965,estimates,5yearly,40,24.110428
64,1965,estimates,5yearly,45,21.211968
64,1965,estimates,5yearly,50,18.354989
64,1965,estimates,5yearly,55,15.509224
64,1965,estimates,5yearly,60,12.775681
64,1965,estimates,5yearly,65,10.33465
64,1965,estimates,5yearly,70,8.1226437
64,1965,estimates,5yearly,75,6.2510112
64,1965,estimates,5yearly,80,4.7884046
64,1965,estimates,5yearly,85,3.6994878
64,1965,estimates,5yearly,90,2.8895198
64,1965,estimates,5yearly,95,2.2982433
64,1965,estimates,5yearly,100plus,1.8142721
64,1970,estimates,5yearly,0,41.062104
64,1970,estimates,5yearly,1,47.315018
64,1970,estimates,5yearly,5,49.181896
64,1970,estimates,5yearly,10,46.086059
64,1970,estimates,5yearly,15,42.201725
64,1970,estimates,5yearly,20,38.367475
64,1970,estimates,5yearly,25,34.817443
64,1970,estimates,5yearly,30,31.384462
64,1970,estimates,5yearly,35,28.145042
64,1970,estimates,5yearly,40,25.039259
64,1970,estimates,5yearly,45,22.050061
64,1970,estimates,5yearly,50,19.106047
64,1970,estimates,5yearly,55,16.191252
64,1970,estimates,5yearly,60,13.398209
64,1970,estimates,5yearly,65,10.875234
64,1970,estimates,5yearly,70,8.5902673
64,1970,estimates,5yearly,75,6.646697
64,1970,estimates,5yearly,80,5.1153384
64,1970,estimates,5yearly,85,3.960293
64,1970,estimates,5yearly,90,3.0963863
64,1970,estimates,5yearly,95,2.4578936
64,1970,estimates,5yearly,100plus,1.9403568
64,1975,estimates,5yearly,0,43.6858
64,1975,estimates,5yearly,1,49.221177
64,1975,estimates,5yearly,5,50.644781
64,1975,estimates,5yearly,10,47.484209
64,1975,estimates,5yearly,15,43.546527
64,1975,estimates,5yearly,20,39.624768
64,1975,estimates,5yearly,25,35.953018
64,1975,estimates,5yearly,30,32.409525
64,1975,estimates,5yearly,35,29.072958
64,1975,estimates,5yearly,40,25.876043
64,1975,estimates,5yearly,45,22.791679
64,1975,estimates,5yearly,50,19.758622
64,1975,estimates,5yearly,55,16.787115
64,1975,estimates,5yearly,60,13.94658
64,1975,estimates,5yearly,65,11.357286
64,1975,estimates,5yearly,70,9.0139569
64,1975,estimates,5yearly,75,7.0147899
64,1975,estimates,5yearly,80,5.4359792
64,1975,estimates,5yearly,85,4.2634621
64,1975,estimates,5yearly,90,3.3368425
64,1975,estimates,5yearly,95,2.6623073
64,1975,estimates,5yearly,100plus,2.1465616
64,1980,estimates,5yearly,0,47.389199
64,1980,estimates,5yearly,1,52.197557
64,1980,estimates,5yearly,5,52.836863
64,1980,estimates,5yearly,10,49.492813
64,1980,estimates,5yearly,15,45.441464
64,1980,estimates,5yearly,20,41.392748
64,1980,estimates,5yearly,25,37.555909
64,1980,estimates,5yearly,30,33.856256
64,1980,estimates,5yearly,35,30.364715
64,1980,estimates,5yearly,40,27.019295
64,1980,estimates,5yearly,45,23.78928
64,1980,estimates,5yearly,50,20.629539
64,1980,estimates,5yearly,55,17.555183
64,1980,estimates,5yearly,60,14.626647
64,1980,estimates,5yearly,65,11.941122
64,1980,estimates,5yearly,70,9.5120054
64,1980,estimates,5yearly,75,7.4304853
64,1980,estimates,5yearly,80,5.7713978
64,1980,estimates,5yearly,85,4.5250888
64,1980,estimates,5yearly,90,3.5386398
64,1980,estimates,5yearly,95,2.8063997
64,1980,estimates,5yearly,100plus,2.2581169
64,1985,estimates,5yearly,0,50.982537
64,1985,estimates,5yearly,1,55.11536
64,1985,estimates,5yearly,5,55.02487
64,1985,estimates,5yearly,10,51.494572
64,1985,estimates,5yearly,15,47.337438
64,1985,estimates,5yearly,20,43.164729
64,1985,estimates,5yearly,25,39.168103
64,1985,estimates,5yearly,30,35.310672
64,1985,estimates,5yearly,35,31.657227
64,1985,estimates,5yearly,40,28.156037
64,1985,estimates,5yearly,45,24.779646
64,1985,estimates,5yearly,50,21.492738
64,1985,estimates,5yearly,55,18.316228
64,1985,estimates,5yearly,60,15.300267
64,1985,estimates,5yearly,65,12.523273
64,1985,estimates,5yearly,70,10.012111
64,1985,estimates,5yearly,75,7.8502683
64,1985,estimates,5yearly,80,6.1105893
64,1985,estimates,5yearly,85,4.791024
64,1985,estimates,5yearly,90,3.7440404
64,1985,estimates,5yearly,95,2.9668264
64,1985,estimates,5yearly,100plus,2.3891175
64,1990,estimates,5yearly,0,54.806132
64,1990,estimates,5yearly,1,58.266812
64,1990,estimates,5yearly,5,57.463594
64,1990,estimates,5yearly,10,53.725028
64,1990,estimates,5yearly,15,49.452538
64,1990,estimates,5yearly,20,45.152524
64,1990,estimates,5yearly,25,40.995532
64,1990,estimates,5yearly,30,36.976704
64,1990,estimates,5yearly,35,33.151539
64,1990,estimates,5yearly,40,29.482453
64,1990,estimates,5yearly,45,25.946635
64,1990,estimates,5yearly,50,22.51856
64,1990,estimates,5yearly,55,19.220779
64,1990,estimates,5yearly,60,16.098052
64,1990,estimates,5yearly,65,13.213739
64,1990,estimates,5yearly,70,10.604033
64,1990,estimates,5yearly,75,8.3446786
64,1990,estimates,5yearly,80,6.5054219
64,1990,estimates,5yearly,85,5.0975864
64,1990,estimates,5yearly,90,3.9790589
64,1990,estimates,5yearly,95,3.1363441
64,1990,estimates,5yearly,100plus,2.507375
64,1995,estimates,5yearly,0,58.581118
64,1995,estimates,5yearly,1,61.419976
64,1995,estimates,5yearly,5,59.977916
64,1995,estimates,5yearly,10,56.035377
64,1995,estimates,5yearly,15,51.650689
64,1995,estimates,5yearly,20,47.231015
64,1995,estimates,5yearly,25,42.925588
64,1995,estimates,5yearly,30,38.754992
64,1995,estimates,5yearly,35,34.764314
64,1995,estimates,5yearly,40,30.930637
64,1995,estimates,5yearly,45,27.236855
64,1995,estimates,5yearly,50,23.665768
64,1995,estimates,5yearly,55,20.239661
64,1995,estimates,5yearly,60,17.000549
64,1995,estimates,5yearly,65,14.00063
64,1995,estimates,5yearly,70,11.282902
64,1995,estimates,5yearly,75,8.9146271
64,1995,estimates,5yearly,80,6.9621689
64,1995,estimates,5yearly,85,5.4539226
64,1995,estimates,5yearly,90,4.258207
64,1995,estimates,5yearly,95,3.3620202
64,1995,estimates,5yearly,100plus,2.7010513
64,2000,estimates,5yearly,0,62.905503
64,2000,estimates,5yearly,1,65.339388
64,2000,estimates,5yearly,5,62.483931
64,2000,estimates,5yearly,10,58.35792
64,2000,estimates,5yearly,15,53.872177
64,2000,estimates,5yearly,20,49.346803
64,2000,estimates,5yearly,25,44.911138
64,2000,estimates,5yearly,30,40.605949
64,2000,estimates,5yearly,35,36.466263
64,2000,estimates,5yearly,40,32.482149
64,2000,estimates,5yearly,45,28.641727
64,2000,estimates,5yearly,50,24.934729
64,2000,estimates,5yearly,55,21.382405
64,2000,estimates,5yearly,60,18.025616
64,2000,estimates,5yearly,65,14.909665
64,2000,estimates,5yearly,70,12.081385
64,2000,estimates,5yearly,75,9.6028392
64,2000,estimates,5yearly,80,7.5397445
64,2000,estimates,5yearly,85,5.9515689
64,2000,estimates,5yearly,90,4.665055
64,2000,estimates,5yearly,95,3.7012019
64,2000,estimates,5yearly,100plus,2.9911964
64,2005,estimates,5yearly,0,66.540907
64,2005,estimates,5yearly,1,68.271183
64,2005,estimates,5yearly,5,65.011016
64,2005,estimates,5yearly,10,60.722669
64,2005,estimates,5yearly,15,56.146988
64,2005,estimates,5yearly,20,51.528397
64,2005,estimates,5yearly,25,46.978799
64,2005,estimates,5yearly,30,42.55452
64,2005,estimates,5yearly,35,38.280729
64,2005,estimates,5yearly,40,34.157962
64,2005,estimates,5yearly,45,30.179603
64,2005,estimates,5yearly,50,26.340413
64,2005,estimates,5yearly,55,22.659405
64,2005,estimates,5yearly,60,19.180175
64,2005,estimates,5yearly,65,15.940241
64,2005,estimates,5yearly,70,12.988178
64,2005,estimates,5yearly,75,10.378164
64,2005,estimates,5yearly,80,8.1720482
64,2005,estimates,5yearly,85,6.449782
64,2005,estimates,5yearly,90,5.0523495
64,2005,estimates,5yearly,95,3.9996878
64,2005,estimates,5yearly,100plus,3.2321083
64,2010,estimates,5yearly,0,68.775506
64,2010,estimates,5yearly,1,69.932191
64,2010,estimates,5yearly,5,66.419414
64,2010,estimates,5yearly,10,62.141899
64,2010,estimates,5yearly,15,57.552426
64,2010,estimates,5yearly,20,52.904288
64,2010,estimates,5yearly,25,48.313919
64,2010,estimates,5yearly,30,43.843935
64,2010,estimates,5yearly,35,39.531593
64,2010,estimates,5yearly,40,35.36672
64,2010,estimates,5yearly,45,31.333072
64,2010,estimates,5yearly,50,27.435191
64,2010,estimates,5yearly,55,23.694591
64,2010,estimates,5yearly,60,20.157837
64,2010,estimates,5yearly,65,16.827343
64,2010,estimates,5yearly,70,13.784848
64,2010,estimates,5yearly,75,11.080644
64,2010,estimates,5yearly,80,8.7803984
64,2010,estimates,5yearly,85,6.9530552
64,2010,estimates,5yearly,90,5.4652318
64,2010,estimates,5yearly,95,4.3322701
64,2010,estimates,5yearly,100plus,3.5053923
64,2015,medium_variant,5yearly,0,70.740718
64,2015,medium_variant,5yearly,1,71.486285
64,2015,medium_variant,5yearly,5,67.884561
64,2015,medium_variant,5yearly,10,63.483477
64,2015,medium_variant,5yearly,15,58.829545
64,2015,medium_variant,5yearly,20,54.131424
64,2015,medium_variant,5yearly,25,49.488876
64,2015,medium_variant,5yearly,30,44.959238
64,2015,medium_variant,5yearly,35,40.580997
64,2015,medium_variant,5yearly,40,36.347146
64,2015,medium_variant,5yearly,45,32.240735
64,2015,medium_variant,5yearly,50,28.2674
64,2015,medium_variant,5yearly,55,24.44696
64,2015,medium_variant,5yearly,60,20.825044
64,2015,medium_variant,5yearly,65,17.405734
64,2015,medium_variant,5yearly,70,14.270435
64,2015,medium_variant,5yearly,75,11.468198
64,2015,medium_variant,5yearly,80,9.071908
64,2015,medium_variant,5yearly,85,7.1564345
64,2015,medium_variant,5yearly,90,5.5953094
64,2015,medium_variant,5yearly,95,4.4053291
64,2015,medium_variant,5yearly,100plus,3.536122
64,2020,medium_variant,5yearly,0,72.288242
64,2020,medium_variant,5yearly,1,72.741412
64,2020,medium_variant,5yearly,5,69.075992
64,2020,medium_variant,5yearly,10,64.585247
64,2020,medium_variant,5yearly,15,59.884034
64,2020,medium_variant,5yearly,20,55.148876
64,2020,medium_variant,5yearly,25,50.467022
64,2020,medium_variant,5yearly,30,45.891035
64,2020,medium_variant,5yearly,35,41.4572
64,2020,medium_variant,5yearly,40,37.16551
64,2020,medium_variant,5yearly,45,33.002587
64,2020,medium_variant,5yearly,50,28.968122
64,2020,medium_variant,5yearly,55,25.082019
64,2020,medium_variant,5yearly,60,21.38874
64,2020,medium_variant,5yearly,65,17.895031
64,2020,medium_variant,5yearly,70,14.680653
64,2020,medium_variant,5yearly,75,11.797442
64,2020,medium_variant,5yearly,80,9.3189701
64,2020,medium_variant,5yearly,85,7.3272007
64,2020,medium_variant,5yearly,90,5.7041784
64,2020,medium_variant,5yearly,95,4.4635076
64,2020,medium_variant,5yearly,100plus,3.5515548
64,2025,medium_variant,5yearly,0,73.560185
64,2025,medium_variant,5yearly,1,73.795144
64,2025,medium_variant,5yearly,5,70.081893
64,2025,medium_variant,5yearly,10,65.523034
64,2025,medium_variant,5yearly,15,60.785552
64,2025,medium_variant,5yearly,20,56.021738
64,2025,medium_variant,5yearly,25,51.309341
64,2025,medium_variant,5yearly,30,46.696788
64,2025,medium_variant,5yearly,35,42.218546
64,2025,medium_variant,5yearly,40,37.87447
64,2025,medium_variant,5yearly,45,33.659396
64,2025,medium_variant,5yearly,50,29.575128
64,2025,medium_variant,5yearly,55,25.633093
64,2025,medium_variant,5yearly,60,21.879223
64,2025,medium_variant,5yearly,65,18.320715
64,2025,medium_variant,5yearly,70,15.037831
64,2025,medium_variant,5yearly,75,12.083382
64,2025,medium_variant,5yearly,80,9.5339186
64,2025,medium_variant,5yearly,85,7.4749967
64,2025,medium_variant,5yearly,90,5.7960019
64,2025,medium_variant,5yearly,95,4.5145587
64,2025,medium_variant,5yearly,100plus,3.5694552
64,2030,medium_variant,5yearly,0,74.613964
64,2030,medium_variant,5yearly,1,74.680739
64,2030,medium_variant,5yearly,5,70.933209
64,2030,medium_variant,5yearly,10,66.329877
64,2030,medium_variant,5yearly,15,61.571083
64,2030,medium_variant,5yearly,20,56.792376
64,2030,medium_variant,5yearly,25,52.06595
64,2030,medium_variant,5yearly,30,47.438086
64,2030,medium_variant,5yearly,35,42.940952
64,2030,medium_variant,5yearly,40,38.572506
64,2030,medium_variant,5yearly,45,34.324104
64,2030,medium_variant,5yearly,50,30.203088
64,2030,medium_variant,5yearly,55,26.219987
64,2030,medium_variant,5yearly,60,22.414672
64,2030,medium_variant,5yearly,65,18.797443
64,2030,medium_variant,5yearly,70,15.446445
64,2030,medium_variant,5yearly,75,12.418727
64,2030,medium_variant,5yearly,80,9.793549
64,2030,medium_variant,5yearly,85,7.6594307
64,2030,medium_variant,5yearly,90,5.9185688
64,2030,medium_variant,5yearly,95,4.5879205
64,2030,medium_variant,5yearly,100plus,3.6072606
64,2035,medium_variant,5yearly,0,75.595728
64,2035,medium_variant,5yearly,1,75.520083
64,2035,medium_variant,5yearly,5,71.742997
64,2035,medium_variant,5yearly,10,67.100535
64,2035,medium_variant,5yearly,15,62.32254
64,2035,medium_variant,5yearly,20,57.53013
64,2035,medium_variant,5yearly,25,52.7906
64,2035,medium_variant,5yearly,30,48.148355
64,2035,medium_variant,5yearly,35,43.634023
64,2035,medium_variant,5yearly,40,39.243745
64,2035,medium_variant,5yearly,45,34.967237
64,2035,medium_variant,5yearly,50,30.809042
64,2035,medium_variant,5yearly,55,26.785821
64,2035,medium_variant,5yearly,60,22.931607
64,2035,medium_variant,5yearly,65,19.258117
64,2035,medium_variant,5yearly,70,15.843873
64,2035,medium_variant,5yearly,75,12.746598
