country,year,variant,freq,age1yearinterval,lifeexpectancy
275,1950,estimates,5yearly,"Region, subregion, country or area *",State of Palestine
275,1950,estimates,5yearly,0,46.59471
275,1950,estimates,5yearly,1,53.136536
275,1950,estimates,5yearly,5,53.654958
275,1950,estimates,5yearly,10,49.867903
275,1950,estimates,5yearly,15,45.70736
275,1950,estimates,5yearly,20,41.771576
275,1950,estimates,5yearly,25,38.088846
275,1950,estimates,5yearly,30,34.413373
275,1950,estimates,5yearly,35,30.771633
275,1950,estimates,5yearly,40,27.176285
275,1950,estimates,5yearly,45,23.646188
275,1950,estimates,5yearly,50,20.171481
275,1950,estimates,5yearly,55,16.900028
275,1950,estimates,5yearly,60,13.804459
275,1950,estimates,5yearly,65,11.041974
275,1950,estimates,5yearly,70,8.5692109
275,1950,estimates,5yearly,75,6.480453
275,1950,estimates,5yearly,80,4.8218564
275,1950,estimates,5yearly,85,3.5742845
275,1950,estimates,5yearly,90,2.6988024
275,1950,estimates,5yearly,95,2.0775381
275,1950,estimates,5yearly,100plus,1.6641418
275,1955,estimates,5yearly,"Region, subregion, country or area *",State of Palestine
275,1955,estimates,5yearly,0,48.232898
275,1955,estimates,5yearly,1,54.438243
275,1955,estimates,5yearly,5,54.599565
275,1955,estimates,5yearly,10,50.735132
275,1955,estimates,5yearly,15,46.519546
275,1955,estimates,5yearly,20,42.530432
275,1955,estimates,5yearly,25,38.786545
275,1955,estimates,5yearly,30,35.05113
275,1955,estimates,5yearly,35,31.34509
275,1955,estimates,5yearly,40,27.680093
275,1955,estimates,5yearly,45,24.077831
275,1955,estimates,5yearly,50,20.539125
275,1955,estimates,5yearly,55,17.200664
275,1955,estimates,5yearly,60,14.052606
275,1955,estimates,5yearly,65,11.24074
275,1955,estimates,5yearly,70,8.7231202
275,1955,estimates,5yearly,75,6.5974594
275,1955,estimates,5yearly,80,4.9048882
275,1955,estimates,5yearly,85,3.625502
275,1955,estimates,5yearly,90,2.7247275
275,1955,estimates,5yearly,95,2.0919494
275,1955,estimates,5yearly,100plus,1.6710966
275,1960,estimates,5yearly,"Region, subregion, country or area *",State of Palestine
275,1960,estimates,5yearly,0,50.751466
275,1960,estimates,5yearly,1,56.43173
275,1960,estimates,5yearly,5,56.014219
275,1960,estimates,5yearly,10,52.02631
275,1960,estimates,5yearly,15,47.72338
275,1960,estimates,5yearly,20,43.649022
275,1960,estimates,5yearly,25,39.807662
275,1960,estimates,5yearly,30,35.975463
275,1960,estimates,5yearly,35,32.169356
275,1960,estimates,5yearly,40,28.402437
275,1960,estimates,5yearly,45,24.692442
275,1960,estimates,5yearly,50,21.059471
