country,year,variant,freq,age1yearinterval,lifeexpectancy
108,1950,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1950,estimates,5yearly,0,39.02656
108,1950,estimates,5yearly,1,45.757958
108,1950,estimates,5yearly,5,48.802213
108,1950,estimates,5yearly,10,46.658057
108,1950,estimates,5yearly,15,43.046848
108,1950,estimates,5yearly,20,39.438647
108,1950,estimates,5yearly,25,36.071852
108,1950,estimates,5yearly,30,32.723757
108,1950,estimates,5yearly,35,29.38343
108,1950,estimates,5yearly,40,26.073305
108,1950,estimates,5yearly,45,22.789769
108,1950,estimates,5yearly,50,19.487133
108,1950,estimates,5yearly,55,16.267299
108,1950,estimates,5yearly,60,13.216425
108,1950,estimates,5yearly,65,10.438965
108,1950,estimates,5yearly,70,8.0014001
108,1950,estimates,5yearly,75,6.0243029
108,1950,estimates,5yearly,80,4.4423966
108,1950,estimates,5yearly,85,3.2933849
108,1950,estimates,5yearly,90,2.5107209
108,1950,estimates,5yearly,95,2.0254654
108,1950,estimates,5yearly,100plus,1.6911934
108,1955,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1955,estimates,5yearly,0,40.523657
108,1955,estimates,5yearly,1,47.036869
108,1955,estimates,5yearly,5,49.772952
108,1955,estimates,5yearly,10,47.502211
108,1955,estimates,5yearly,15,43.832201
108,1955,estimates,5yearly,20,40.174466
108,1955,estimates,5yearly,25,36.753328
108,1955,estimates,5yearly,30,33.349698
108,1955,estimates,5yearly,35,29.952325
108,1955,estimates,5yearly,40,26.582644
108,1955,estimates,5yearly,45,23.24284
108,1955,estimates,5yearly,50,19.887892
108,1955,estimates,5yearly,55,16.621895
108,1955,estimates,5yearly,60,13.522316
108,1955,estimates,5yearly,65,10.698566
108,1955,estimates,5yearly,70,8.2186862
108,1955,estimates,5yearly,75,6.1977631
108,1955,estimates,5yearly,80,4.574217
108,1955,estimates,5yearly,85,3.3870786
108,1955,estimates,5yearly,90,2.5732431
108,1955,estimates,5yearly,95,2.0671296
108,1955,estimates,5yearly,100plus,1.7342358
108,1960,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1960,estimates,5yearly,0,42.03261
108,1960,estimates,5yearly,1,48.317078
108,1960,estimates,5yearly,5,50.743159
108,1960,estimates,5yearly,10,48.345823
108,1960,estimates,5yearly,15,44.617056
108,1960,estimates,5yearly,20,40.909728
108,1960,estimates,5yearly,25,37.433844
108,1960,estimates,5yearly,30,33.974552
108,1960,estimates,5yearly,35,30.51993
108,1960,estimates,5yearly,40,27.090671
108,1960,estimates,5yearly,45,23.694425
108,1960,estimates,5yearly,50,20.286775
108,1960,estimates,5yearly,55,16.975556
108,1960,estimates,5yearly,60,13.827207
108,1960,estimates,5yearly,65,10.95665
108,1960,estimates,5yearly,70,8.4323772
108,1960,estimates,5yearly,75,6.3673541
108,1960,estimates,5yearly,80,4.7045117
108,1960,estimates,5yearly,85,3.4814393
108,1960,estimates,5yearly,90,2.6364516
108,1960,estimates,5yearly,95,2.0987448
108,1960,estimates,5yearly,100plus,1.7428324
108,1965,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1965,estimates,5yearly,0,43.528729
