country,year,variant,freq,age1yearinterval,lifeexpectancy
428,1950,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1950,estimates,5yearly,0,62.399006
428,1950,estimates,5yearly,1,66.56659
428,1950,estimates,5yearly,5,64.74741
428,1950,estimates,5yearly,10,60.27393
428,1950,estimates,5yearly,15,55.671287
428,1950,estimates,5yearly,20,51.156157
428,1950,estimates,5yearly,25,46.8141
428,1950,estimates,5yearly,30,42.483179
428,1950,estimates,5yearly,35,38.11061
428,1950,estimates,5yearly,40,33.772466
428,1950,estimates,5yearly,45,29.532147
428,1950,estimates,5yearly,50,25.445258
428,1950,estimates,5yearly,55,21.565796
428,1950,estimates,5yearly,60,17.78971
428,1950,estimates,5yearly,65,14.359963
428,1950,estimates,5yearly,70,11.163677
428,1950,estimates,5yearly,75,8.5226211
428,1950,estimates,5yearly,80,6.2912526
428,1950,estimates,5yearly,85,4.5739932
428,1950,estimates,5yearly,90,3.3131953
428,1950,estimates,5yearly,95,2.4450853
428,1950,estimates,5yearly,100plus,1.8314959
428,1955,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1955,estimates,5yearly,0,67.571972
428,1955,estimates,5yearly,1,69.772728
428,1955,estimates,5yearly,5,66.738553
428,1955,estimates,5yearly,10,62.064207
428,1955,estimates,5yearly,15,57.315767
428,1955,estimates,5yearly,20,52.66631
428,1955,estimates,5yearly,25,48.149584
428,1955,estimates,5yearly,30,43.684418
428,1955,estimates,5yearly,35,39.200654
428,1955,estimates,5yearly,40,34.735586
428,1955,estimates,5yearly,45,30.37295
428,1955,estimates,5yearly,50,26.132693
428,1955,estimates,5yearly,55,22.130423
428,1955,estimates,5yearly,60,18.285115
428,1955,estimates,5yearly,65,14.722476
428,1955,estimates,5yearly,70,11.450472
428,1955,estimates,5yearly,75,8.7007742
428,1955,estimates,5yearly,80,6.4005377
428,1955,estimates,5yearly,85,4.6250262
428,1955,estimates,5yearly,90,3.3390204
428,1955,estimates,5yearly,95,2.4269176
428,1955,estimates,5yearly,100plus,1.9637178
428,1960,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1960,estimates,5yearly,0,70.069956
428,1960,estimates,5yearly,1,71.252355
428,1960,estimates,5yearly,5,67.665648
428,1960,estimates,5yearly,10,62.889141
428,1960,estimates,5yearly,15,58.075218
428,1960,estimates,5yearly,20,53.369606
428,1960,estimates,5yearly,25,48.800703
428,1960,estimates,5yearly,30,44.278158
428,1960,estimates,5yearly,35,39.764865
428,1960,estimates,5yearly,40,35.268543
428,1960,estimates,5yearly,45,30.850431
428,1960,estimates,5yearly,50,26.54632
428,1960,estimates,5yearly,55,22.438155
428,1960,estimates,5yearly,60,18.508639
428,1960,estimates,5yearly,65,14.918953
428,1960,estimates,5yearly,70,11.591648
428,1960,estimates,5yearly,75,8.7928864
428,1960,estimates,5yearly,80,6.4395421
428,1960,estimates,5yearly,85,4.6525558
428,1960,estimates,5yearly,90,3.3534688
428,1960,estimates,5yearly,95,2.4745688
428,1960,estimates,5yearly,100plus,1.868406
428,1965,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1965,estimates,5yearly,0,70.461884
428,1965,estimates,5yearly,1,71.064952
428,1965,estimates,5yearly,5,67.431083
428,1965,estimates,5yearly,10,62.628757
428,1965,estimates,5yearly,15,57.793243
428,1965,estimates,5yearly,20,53.077175
428,1965,estimates,5yearly,25,48.490944
428,1965,estimates,5yearly,30,43.985815
428,1965,estimates,5yearly,35,39.531434
428,1965,estimates,5yearly,40,35.097338
428,1965,estimates,5yearly,45,30.742809
428,1965,estimates,5yearly,50,26.461228
428,1965,estimates,5yearly,55,22.328408
428,1965,estimates,5yearly,60,18.449216
428,1965,estimates,5yearly,65,14.860099
428,1965,estimates,5yearly,70,11.640785
428,1965,estimates,5yearly,75,8.8433481
428,1965,estimates,5yearly,80,6.540553
428,1965,estimates,5yearly,85,4.7447344
428,1965,estimates,5yearly,90,3.489215
428,1965,estimates,5yearly,95,2.5751466
428,1965,estimates,5yearly,100plus,1.902009
428,1970,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1970,estimates,5yearly,0,69.990534
428,1970,estimates,5yearly,1,70.418076
428,1970,estimates,5yearly,5,66.750449
428,1970,estimates,5yearly,10,61.940482
428,1970,estimates,5yearly,15,57.094756
428,1970,estimates,5yearly,20,52.392417
428,1970,estimates,5yearly,25,47.848353
428,1970,estimates,5yearly,30,43.373554
428,1970,estimates,5yearly,35,38.939582
428,1970,estimates,5yearly,40,34.585456
428,1970,estimates,5yearly,45,30.317517
428,1970,estimates,5yearly,50,26.129627
428,1970,estimates,5yearly,55,22.104172
428,1970,estimates,5yearly,60,18.289689
428,1970,estimates,5yearly,65,14.745955
428,1970,estimates,5yearly,70,11.547251
428,1970,estimates,5yearly,75,8.8136236
428,1970,estimates,5yearly,80,6.6222502
428,1970,estimates,5yearly,85,4.8145236
428,1970,estimates,5yearly,90,3.5289534
428,1970,estimates,5yearly,95,2.6066707
428,1970,estimates,5yearly,100plus,1.9212469
428,1975,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1975,estimates,5yearly,0,68.923018
428,1975,estimates,5yearly,1,69.531289
428,1975,estimates,5yearly,5,65.88009
428,1975,estimates,5yearly,10,61.068081
428,1975,estimates,5yearly,15,56.24617
428,1975,estimates,5yearly,20,51.536073
428,1975,estimates,5yearly,25,46.986953
428,1975,estimates,5yearly,30,42.486818
428,1975,estimates,5yearly,35,38.071262
428,1975,estimates,5yearly,40,33.764541
428,1975,estimates,5yearly,45,29.591771
428,1975,estimates,5yearly,50,25.524283
428,1975,estimates,5yearly,55,21.624392
428,1975,estimates,5yearly,60,17.882187
428,1975,estimates,5yearly,65,14.428832
428,1975,estimates,5yearly,70,11.309398
428,1975,estimates,5yearly,75,8.6511847
428,1975,estimates,5yearly,80,6.4578461
428,1975,estimates,5yearly,85,4.7381628
428,1975,estimates,5yearly,90,3.4921395
428,1975,estimates,5yearly,95,2.609488
428,1975,estimates,5yearly,100plus,1.9473751
428,1980,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1980,estimates,5yearly,0,69.08047
428,1980,estimates,5yearly,1,69.380433
428,1980,estimates,5yearly,5,65.731471
428,1980,estimates,5yearly,10,60.91909
428,1980,estimates,5yearly,15,56.069746
428,1980,estimates,5yearly,20,51.365426
