country,year,variant,freq,age1yearinterval,lifeexpectancy
643,1950,estimates,5yearly,0,58.509873
643,1950,estimates,5yearly,1,64.008483
643,1950,estimates,5yearly,5,63.074088
643,1950,estimates,5yearly,10,58.719611
643,1950,estimates,5yearly,15,54.14437
643,1950,estimates,5yearly,20,49.670377
643,1950,estimates,5yearly,25,45.360664
643,1950,estimates,5yearly,30,41.074972
643,1950,estimates,5yearly,35,36.780892
643,1950,estimates,5yearly,40,32.531039
643,1950,estimates,5yearly,45,28.362977
643,1950,estimates,5yearly,50,24.340833
643,1950,estimates,5yearly,55,20.517347
643,1950,estimates,5yearly,60,16.892088
643,1950,estimates,5yearly,65,13.595895
643,1950,estimates,5yearly,70,10.567711
643,1950,estimates,5yearly,75,8.0307812
643,1950,estimates,5yearly,80,6.0115138
643,1950,estimates,5yearly,85,4.5087132
643,1950,estimates,5yearly,90,3.3514977
643,1950,estimates,5yearly,95,2.5315953
643,1950,estimates,5yearly,100plus,1.9761696
643,1955,estimates,5yearly,0,64.79239
643,1955,estimates,5yearly,1,67.870601
643,1955,estimates,5yearly,5,65.240238
643,1955,estimates,5yearly,10,60.642621
643,1955,estimates,5yearly,15,55.909556
643,1955,estimates,5yearly,20,51.290717
643,1955,estimates,5yearly,25,46.793641
643,1955,estimates,5yearly,30,42.358653
643,1955,estimates,5yearly,35,37.953756
643,1955,estimates,5yearly,40,33.574547
643,1955,estimates,5yearly,45,29.281912
643,1955,estimates,5yearly,50,25.112283
643,1955,estimates,5yearly,55,21.153444
643,1955,estimates,5yearly,60,17.41108
643,1955,estimates,5yearly,65,13.97084
643,1955,estimates,5yearly,70,10.867395
643,1955,estimates,5yearly,75,8.22954
643,1955,estimates,5yearly,80,6.1270798
643,1955,estimates,5yearly,85,4.5881704
643,1955,estimates,5yearly,90,3.4049553
643,1955,estimates,5yearly,95,2.5617026
643,1955,estimates,5yearly,100plus,1.9876314
643,1960,estimates,5yearly,0,67.875856
643,1960,estimates,5yearly,1,69.673306
643,1960,estimates,5yearly,5,66.261196
643,1960,estimates,5yearly,10,61.53863
643,1960,estimates,5yearly,15,56.735304
643,1960,estimates,5yearly,20,52.053835
643,1960,estimates,5yearly,25,47.500173
643,1960,estimates,5yearly,30,42.997394
643,1960,estimates,5yearly,35,38.555914
643,1960,estimates,5yearly,40,34.154774
643,1960,estimates,5yearly,45,29.814286
643,1960,estimates,5yearly,50,25.582383
643,1960,estimates,5yearly,55,21.529726
643,1960,estimates,5yearly,60,17.687692
643,1960,estimates,5yearly,65,14.176435
643,1960,estimates,5yearly,70,11.01408
643,1960,estimates,5yearly,75,8.3293223
643,1960,estimates,5yearly,80,6.1851563
643,1960,estimates,5yearly,85,4.6224238
643,1960,estimates,5yearly,90,3.4266825
643,1960,estimates,5yearly,95,2.576588
643,1960,estimates,5yearly,100plus,1.995626
643,1965,estimates,5yearly,0,68.46844
643,1965,estimates,5yearly,1,69.67206
643,1965,estimates,5yearly,5,66.091948
643,1965,estimates,5yearly,10,61.318446
643,1965,estimates,5yearly,15,56.486031
643,1965,estimates,5yearly,20,51.783204
643,1965,estimates,5yearly,25,47.197341
643,1965,estimates,5yearly,30,42.710383
643,1965,estimates,5yearly,35,38.307745
643,1965,estimates,5yearly,40,33.970409
643,1965,estimates,5yearly,45,29.721367
643,1965,estimates,5yearly,50,25.557102
643,1965,estimates,5yearly,55,21.537842
643,1965,estimates,5yearly,60,17.71041
643,1965,estimates,5yearly,65,14.181528
643,1965,estimates,5yearly,70,11.016514
643,1965,estimates,5yearly,75,8.3323016
643,1965,estimates,5yearly,80,6.1930906
643,1965,estimates,5yearly,85,4.6256668
643,1965,estimates,5yearly,90,3.4299919
643,1965,estimates,5yearly,95,2.5828927
