country,year,variant,freq,age1yearinterval,lifeexpectancy
104,1950,estimates,5yearly,0,36.077692
104,1950,estimates,5yearly,1,44.739107
104,1950,estimates,5yearly,5,47.319893
104,1950,estimates,5yearly,10,44.025079
104,1950,estimates,5yearly,15,40.193547
104,1950,estimates,5yearly,20,36.633186
104,1950,estimates,5yearly,25,33.406543
104,1950,estimates,5yearly,30,30.207789
104,1950,estimates,5yearly,35,27.065446
104,1950,estimates,5yearly,40,23.966976
104,1950,estimates,5yearly,45,20.913794
104,1950,estimates,5yearly,50,17.844945
104,1950,estimates,5yearly,55,14.961979
104,1950,estimates,5yearly,60,12.192466
104,1950,estimates,5yearly,65,9.7721838
104,1950,estimates,5yearly,70,7.5881086
104,1950,estimates,5yearly,75,5.7567232
104,1950,estimates,5yearly,80,4.3290576
104,1950,estimates,5yearly,85,3.266573
104,1950,estimates,5yearly,90,2.5229062
104,1950,estimates,5yearly,95,1.9989602
104,1950,estimates,5yearly,100plus,1.6483303
104,1955,estimates,5yearly,0,41.248751
104,1955,estimates,5yearly,1,48.933626
104,1955,estimates,5yearly,5,50.509575
104,1955,estimates,5yearly,10,46.973408
104,1955,estimates,5yearly,15,42.982215
104,1955,estimates,5yearly,20,39.240286
104,1955,estimates,5yearly,25,35.79317
104,1955,estimates,5yearly,30,32.366235
104,1955,estimates,5yearly,35,28.985857
104,1955,estimates,5yearly,40,25.650574
104,1955,estimates,5yearly,45,22.36753
104,1955,estimates,5yearly,50,19.098536
104,1955,estimates,5yearly,55,16.017719
104,1955,estimates,5yearly,60,13.077941
104,1955,estimates,5yearly,65,10.479483
104,1955,estimates,5yearly,70,8.1422689
104,1955,estimates,5yearly,75,6.176621
104,1955,estimates,5yearly,80,4.6275635
104,1955,estimates,5yearly,85,3.4670172
104,1955,estimates,5yearly,90,2.6501509
104,1955,estimates,5yearly,95,2.0753645
104,1955,estimates,5yearly,100plus,1.6946411
104,1960,estimates,5yearly,0,44.199262
104,1960,estimates,5yearly,1,51.296258
104,1960,estimates,5yearly,5,52.307626
104,1960,estimates,5yearly,10,48.635211
104,1960,estimates,5yearly,15,44.552874
104,1960,estimates,5yearly,20,40.707208
104,1960,estimates,5yearly,25,37.135065
104,1960,estimates,5yearly,30,33.577479
104,1960,estimates,5yearly,35,30.061232
104,1960,estimates,5yearly,40,26.590519
104,1960,estimates,5yearly,45,23.1773
104,1960,estimates,5yearly,50,19.795542
104,1960,estimates,5yearly,55,16.602986
104,1960,estimates,5yearly,60,13.566694
104,1960,estimates,5yearly,65,10.867723
104,1960,estimates,5yearly,70,8.4436081
104,1960,estimates,5yearly,75,6.4016104
104,1960,estimates,5yearly,80,4.7842471
104,1960,estimates,5yearly,85,3.5701376
104,1960,estimates,5yearly,90,2.7126231
104,1960,estimates,5yearly,95,2.109452
104,1960,estimates,5yearly,100plus,1.716749
104,1965,estimates,5yearly,0,49.617074
104,1965,estimates,5yearly,1,55.579255
104,1965,estimates,5yearly,5,55.436489
104,1965,estimates,5yearly,10,51.507551
104,1965,estimates,5yearly,15,47.244097
104,1965,estimates,5yearly,20,43.212359
104,1965,estimates,5yearly,25,39.423677
104,1965,estimates,5yearly,30,35.646804
104,1965,estimates,5yearly,35,31.899184
104,1965,estimates,5yearly,40,28.195932
104,1965,estimates,5yearly,45,24.552868
104,1965,estimates,5yearly,50,20.973213
104,1965,estimates,5yearly,55,17.584798
104,1965,estimates,5yearly,60,14.37876
104,1965,estimates,5yearly,65,11.504194
104,1965,estimates,5yearly,70,8.9309675
104,1965,estimates,5yearly,75,6.7588711
104,1965,estimates,5yearly,80,5.0257537
104,1965,estimates,5yearly,85,3.7230076
104,1965,estimates,5yearly,90,2.8030979
104,1965,estimates,5yearly,95,2.1574813
104,1965,estimates,5yearly,100plus,1.739441
104,1970,estimates,5yearly,0,51.876303
104,1970,estimates,5yearly,1,57.344582
104,1970,estimates,5yearly,5,56.721976
104,1970,estimates,5yearly,10,52.684528
104,1970,estimates,5yearly,15,48.348792
104,1970,estimates,5yearly,20,44.233782
104,1970,estimates,5yearly,25,40.342109
104,1970,estimates,5yearly,30,36.462401
104,1970,estimates,5yearly,35,32.609662
104,1970,estimates,5yearly,40,28.802895
104,1970,estimates,5yearly,45,25.063583
104,1970,estimates,5yearly,50,21.403795
104,1970,estimates,5yearly,55,17.939934
104,1970,estimates,5yearly,60,14.669963
104,1970,estimates,5yearly,65,11.729709
104,1970,estimates,5yearly,70,9.1009241
104,1970,estimates,5yearly,75,6.8804356
104,1970,estimates,5yearly,80,5.1044395
104,1970,estimates,5yearly,85,3.7694358
104,1970,estimates,5yearly,90,2.8278522
104,1970,estimates,5yearly,95,2.1689508
104,1970,estimates,5yearly,100plus,1.7406701
104,1975,estimates,5yearly,0,53.975218
104,1975,estimates,5yearly,1,58.965024
104,1975,estimates,5yearly,5,57.925526
104,1975,estimates,5yearly,10,53.790296
104,1975,estimates,5yearly,15,49.390458
104,1975,estimates,5yearly,20,45.198348
104,1975,estimates,5yearly,25,41.211084
104,1975,estimates,5yearly,30,37.232038
104,1975,estimates,5yearly,35,33.27995
104,1975,estimates,5yearly,40,29.376841
104,1975,estimates,5yearly,45,25.54704
104,1975,estimates,5yearly,50,21.811502
104,1975,estimates,5yearly,55,18.275376
104,1975,estimates,5yearly,60,14.944734
104,1975,estimates,5yearly,65,11.942742
104,1975,estimates,5yearly,70,9.2612133
104,1975,estimates,5yearly,75,6.9943416
104,1975,estimates,5yearly,80,5.1777438
104,1975,estimates,5yearly,85,3.8119396
104,1975,estimates,5yearly,90,2.8498351
104,1975,estimates,5yearly,95,2.1782979
104,1975,estimates,5yearly,100plus,1.7423668
104,1980,estimates,5yearly,0,55.954485
104,1980,estimates,5yearly,1,60.483892
104,1980,estimates,5yearly,5,59.069015
104,1980,estimates,5yearly,10,54.843446
104,1980,estimates,5yearly,15,50.383998
104,1980,estimates,5yearly,20,46.119916
104,1980,estimates,5yearly,25,42.044647
104,1980,estimates,5yearly,30,37.973826
104,1980,estimates,5yearly,35,33.927369
104,1980,estimates,5yearly,40,29.93379
104,1980,estimates,5yearly,45,26.019898
104,1980,estimates,5yearly,50,22.211184
104,1980,estimates,5yearly,55,18.604959
104,1980,estimates,5yearly,60,15.213722
104,1980,estimates,5yearly,65,12.15099
104,1980,estimates,5yearly,70,9.4180042
