country,year,variant,freq,age1yearinterval,lifeexpectancy
854,1950,estimates,5yearly,0,30.943212
854,1950,estimates,5yearly,1,38.988279
854,1950,estimates,5yearly,5,43.92363
854,1950,estimates,5yearly,10,41.717468
854,1950,estimates,5yearly,15,38.042707
854,1950,estimates,5yearly,20,34.800399
854,1950,estimates,5yearly,25,32.050364
854,1950,estimates,5yearly,30,29.18835
854,1950,estimates,5yearly,35,26.145675
854,1950,estimates,5yearly,40,23.03573
854,1950,estimates,5yearly,45,19.88003
854,1950,estimates,5yearly,50,16.658986
854,1950,estimates,5yearly,55,13.564309
854,1950,estimates,5yearly,60,10.624723
854,1950,estimates,5yearly,65,8.1109394
854,1950,estimates,5yearly,70,5.9498444
854,1950,estimates,5yearly,75,4.2596641
854,1950,estimates,5yearly,80,3.0268677
854,1950,estimates,5yearly,85,2.2235493
854,1950,estimates,5yearly,90,1.6401125
854,1950,estimates,5yearly,95,1.4304774
854,1950,estimates,5yearly,100plus,1.2436419
854,1955,estimates,5yearly,0,33.292453
854,1955,estimates,5yearly,1,41.000785
854,1955,estimates,5yearly,5,45.671979
854,1955,estimates,5yearly,10,43.278129
854,1955,estimates,5yearly,15,39.521102
854,1955,estimates,5yearly,20,36.172393
854,1955,estimates,5yearly,25,33.283967
854,1955,estimates,5yearly,30,30.288912
854,1955,estimates,5yearly,35,27.129697
854,1955,estimates,5yearly,40,23.911152
854,1955,estimates,5yearly,45,20.65462
854,1955,estimates,5yearly,50,17.343704
854,1955,estimates,5yearly,55,14.163902
854,1955,estimates,5yearly,60,11.144572
854,1955,estimates,5yearly,65,8.5455785
854,1955,estimates,5yearly,70,6.3029558
854,1955,estimates,5yearly,75,4.5370599
854,1955,estimates,5yearly,80,3.2270671
854,1955,estimates,5yearly,85,2.3543902
854,1955,estimates,5yearly,90,1.7354855
854,1955,estimates,5yearly,95,1.4935945
854,1955,estimates,5yearly,100plus,1.2844255
854,1960,estimates,5yearly,0,35.590499
854,1960,estimates,5yearly,1,42.976278
854,1960,estimates,5yearly,5,47.346752
854,1960,estimates,5yearly,10,44.772033
854,1960,estimates,5yearly,15,40.93563
854,1960,estimates,5yearly,20,37.484246
854,1960,estimates,5yearly,25,34.463913
854,1960,estimates,5yearly,30,31.342664
854,1960,estimates,5yearly,35,28.071997
854,1960,estimates,5yearly,40,24.749127
854,1960,estimates,5yearly,45,21.396336
854,1960,estimates,5yearly,50,18.000897
854,1960,estimates,5yearly,55,14.740775
854,1960,estimates,5yearly,60,11.645167
854,1960,estimates,5yearly,65,8.9632238
854,1960,estimates,5yearly,70,6.6396389
854,1960,estimates,5yearly,75,4.7968885
854,1960,estimates,5yearly,80,3.4166069
854,1960,estimates,5yearly,85,2.4827452
854,1960,estimates,5yearly,90,1.8212038
854,1960,estimates,5yearly,95,1.5508418
854,1960,estimates,5yearly,100plus,1.3214143
854,1965,estimates,5yearly,0,38.041303
854,1965,estimates,5yearly,1,44.877888
854,1965,estimates,5yearly,5,48.92682
854,1965,estimates,5yearly,10,46.179053
854,1965,estimates,5yearly,15,42.266813
854,1965,estimates,5yearly,20,38.718027
854,1965,estimates,5yearly,25,35.573274
854,1965,estimates,5yearly,30,32.3337
854,1965,estimates,5yearly,35,28.958915
854,1965,estimates,5yearly,40,25.538292
854,1965,estimates,5yearly,45,22.094046
854,1965,estimates,5yearly,50,18.61875
854,1965,estimates,5yearly,55,15.283469
854,1965,estimates,5yearly,60,12.11632
854,1965,estimates,5yearly,65,9.3553172
854,1965,estimates,5yearly,70,6.953939
854,1965,estimates,5yearly,75,5.0368851
854,1965,estimates,5yearly,80,3.5897609
854,1965,estimates,5yearly,85,2.6015223
854,1965,estimates,5yearly,90,1.9185933
854,1965,estimates,5yearly,95,1.6069724
854,1965,estimates,5yearly,100plus,1.3533169
854,1970,estimates,5yearly,0,40.275579
854,1970,estimates,5yearly,1,46.517378
854,1970,estimates,5yearly,5,50.655356
854,1970,estimates,5yearly,10,47.718443
854,1970,estimates,5yearly,15,43.723217
854,1970,estimates,5yearly,20,40.066802
854,1970,estimates,5yearly,25,36.784537
854,1970,estimates,5yearly,30,33.415493
854,1970,estimates,5yearly,35,29.926485
854,1970,estimates,5yearly,40,26.399654
854,1970,estimates,5yearly,45,22.856762
854,1970,estimates,5yearly,50,19.293942
854,1970,estimates,5yearly,55,15.876579
854,1970,estimates,5yearly,60,12.631901
854,1970,estimates,5yearly,65,9.7839487
854,1970,estimates,5yearly,70,7.2959015
854,1970,estimates,5yearly,75,5.2958299
854,1970,estimates,5yearly,80,3.7749778
854,1970,estimates,5yearly,85,2.7268276
854,1970,estimates,5yearly,90,2.0157194
854,1970,estimates,5yearly,95,1.6759261
854,1970,estimates,5yearly,100plus,1.4018207
854,1975,estimates,5yearly,0,43.396496
854,1975,estimates,5yearly,1,49.001372
854,1975,estimates,5yearly,5,53.059302
854,1975,estimates,5yearly,10,49.834044
854,1975,estimates,5yearly,15,45.721052
854,1975,estimates,5yearly,20,41.916694
854,1975,estimates,5yearly,25,38.445028
854,1975,estimates,5yearly,30,34.897214
854,1975,estimates,5yearly,35,31.252181
854,1975,estimates,5yearly,40,27.578996
854,1975,estimates,5yearly,45,23.903212
854,1975,estimates,5yearly,50,20.222578
854,1975,estimates,5yearly,55,16.689976
854,1975,estimates,5yearly,60,13.337325
854,1975,estimates,5yearly,65,10.365644
854,1975,estimates,5yearly,70,7.7550444
854,1975,estimates,5yearly,75,5.6387763
854,1975,estimates,5yearly,80,4.0157167
854,1975,estimates,5yearly,85,2.8862273
854,1975,estimates,5yearly,90,2.1280396
854,1975,estimates,5yearly,95,1.7451274
854,1975,estimates,5yearly,100plus,1.4433724
854,1980,estimates,5yearly,0,48.40051
854,1980,estimates,5yearly,1,53.909312
854,1980,estimates,5yearly,5,57.384397
854,1980,estimates,5yearly,10,53.644915
854,1980,estimates,5yearly,15,49.309303
854,1980,estimates,5yearly,20,45.205895
854,1980,estimates,5yearly,25,41.356538
854,1980,estimates,5yearly,30,37.457041
854,1980,estimates,5yearly,35,33.515226
854,1980,estimates,5yearly,40,29.566742
854,1980,estimates,5yearly,45,25.652006
854,1980,estimates,5yearly,50,21.768412
854,1980,estimates,5yearly,55,18.042887
854,1980,estimates,5yearly,60,14.503816
854,1980,estimates,5yearly,65,11.320637
854,1980,estimates,5yearly,70,8.4975453
854,1980,estimates,5yearly,75,6.1773603
854,1980,estimates,5yearly,80,4.3813703
854,1980,estimates,5yearly,85,3.1174854
854,1980,estimates,5yearly,90,2.2749009
854,1980,estimates,5yearly,95,1.8301983
854,1980,estimates,5yearly,100plus,1.4888865
854,1985,estimates,5yearly,0,49.481728
854,1985,estimates,5yearly,1,54.537085
854,1985,estimates,5yearly,5,57.466858
854,1985,estimates,5yearly,10,53.717897
854,1985,estimates,5yearly,15,49.37809
854,1985,estimates,5yearly,20,45.271201
854,1985,estimates,5yearly,25,41.416673
854,1985,estimates,5yearly,30,37.513013
854,1985,estimates,5yearly,35,33.567953
854,1985,estimates,5yearly,40,29.616255
854,1985,estimates,5yearly,45,25.698423
854,1985,estimates,5yearly,50,21.811473
854,1985,estimates,5yearly,55,18.080771
854,1985,estimates,5yearly,60,14.53293
854,1985,estimates,5yearly,65,11.341387
854,1985,estimates,5yearly,70,8.5124719
854,1985,estimates,5yearly,75,6.188099
854,1985,estimates,5yearly,80,4.3885498
854,1985,estimates,5yearly,85,3.1229682
854,1985,estimates,5yearly,90,2.2797155
854,1985,estimates,5yearly,95,1.8340076
854,1985,estimates,5yearly,100plus,1.4918499
854,1990,estimates,5yearly,0,49.332368
854,1990,estimates,5yearly,1,54.018685
854,1990,estimates,5yearly,5,56.623738
854,1990,estimates,5yearly,10,52.968627
854,1990,estimates,5yearly,15,48.670583
854,1990,estimates,5yearly,20,44.6225
854,1990,estimates,5yearly,25,40.844313
854,1990,estimates,5yearly,30,37.010627
854,1990,estimates,5yearly,35,33.126929
854,1990,estimates,5yearly,40,29.231673
854,1990,estimates,5yearly,45,25.362939
854,1990,estimates,5yearly,50,21.518038
854,1990,estimates,5yearly,55,17.825762
854,1990,estimates,5yearly,60,14.312336
854,1990,estimates,5yearly,65,11.158216
854,1990,estimates,5yearly,70,8.3683889
854,1990,estimates,5yearly,75,6.0839391
854,1990,estimates,5yearly,80,4.3185526
854,1990,estimates,5yearly,85,3.0804398
854,1990,estimates,5yearly,90,2.2550805
854,1990,estimates,5yearly,95,1.8180006
854,1990,estimates,5yearly,100plus,1.482361
854,1995,estimates,5yearly,0,49.860276
854,1995,estimates,5yearly,1,54.33205
854,1995,estimates,5yearly,5,56.273868
