country,year,variant,freq,age1yearinterval,lifeexpectancy
398,1950,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,5yearly,0,55.060752
398,1950,estimates,5yearly,1,60.83975
398,1950,estimates,5yearly,5,59.207303
398,1950,estimates,5yearly,10,54.9603
398,1950,estimates,5yearly,15,50.41179
398,1950,estimates,5yearly,20,46.063163
398,1950,estimates,5yearly,25,41.871339
398,1950,estimates,5yearly,30,37.649798
398,1950,estimates,5yearly,35,33.418727
398,1950,estimates,5yearly,40,29.226912
398,1950,estimates,5yearly,45,25.173132
398,1950,estimates,5yearly,50,21.393129
398,1950,estimates,5yearly,55,17.8942
398,1950,estimates,5yearly,60,14.782423
398,1950,estimates,5yearly,65,12.143421
398,1950,estimates,5yearly,70,9.7313138
398,1950,estimates,5yearly,75,7.7202038
398,1950,estimates,5yearly,80,6.141574
398,1950,estimates,5yearly,85,4.8815307
398,1950,estimates,5yearly,90,3.8835713
398,1950,estimates,5yearly,95,3.1019826
398,1950,estimates,5yearly,100plus,2.5058095
398,1955,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,5yearly,0,57.314171
398,1955,estimates,5yearly,1,62.763393
398,1955,estimates,5yearly,5,60.792788
398,1955,estimates,5yearly,10,56.446332
398,1955,estimates,5yearly,15,51.845116
398,1955,estimates,5yearly,20,47.430459
398,1955,estimates,5yearly,25,43.179451
398,1955,estimates,5yearly,30,38.931817
398,1955,estimates,5yearly,35,34.67814
398,1955,estimates,5yearly,40,30.439877
398,1955,estimates,5yearly,45,26.324101
398,1955,estimates,5yearly,50,22.470252
398,1955,estimates,5yearly,55,18.863899
398,1955,estimates,5yearly,60,15.544306
398,1955,estimates,5yearly,65,12.717982
398,1955,estimates,5yearly,70,10.188068
398,1955,estimates,5yearly,75,8.0760018
398,1955,estimates,5yearly,80,6.4123862
398,1955,estimates,5yearly,85,5.0704183
398,1955,estimates,5yearly,90,4.010279
398,1955,estimates,5yearly,95,3.1886877
398,1955,estimates,5yearly,100plus,2.5618292
398,1960,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1960,estimates,5yearly,0,59.504408
398,1960,estimates,5yearly,1,64.596935
398,1960,estimates,5yearly,5,62.319582
398,1960,estimates,5yearly,10,57.880973
398,1960,estimates,5yearly,15,53.232483
398,1960,estimates,5yearly,20,48.756691000000004
398,1960,estimates,5yearly,25,44.43791
398,1960,estimates,5yearly,30,40.146468
398,1960,estimates,5yearly,35,35.87185
398,1960,estimates,5yearly,40,31.609424
398,1960,estimates,5yearly,45,27.441213
398,1960,estimates,5yearly,50,23.510286
398,1960,estimates,5yearly,55,19.819346
398,1960,estimates,5yearly,60,16.386419
398,1960,estimates,5yearly,65,13.353631
398,1960,estimates,5yearly,70,10.663293
398,1960,estimates,5yearly,75,8.4437711
398,1960,estimates,5yearly,80,6.6916456
398,1960,estimates,5yearly,85,5.2743326
398,1960,estimates,5yearly,90,4.1485836
398,1960,estimates,5yearly,95,3.2791294
398,1960,estimates,5yearly,100plus,2.6223865
398,1965,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1965,estimates,5yearly,0,61.661145
398,1965,estimates,5yearly,1,66.365759
398,1965,estimates,5yearly,5,63.807866
398,1965,estimates,5yearly,10,59.284497
398,1965,estimates,5yearly,15,54.590222
398,1965,estimates,5yearly,20,50.058351
398,1965,estimates,5yearly,25,45.676632
398,1965,estimates,5yearly,30,41.326679
398,1965,estimates,5yearly,35,37.012316
398,1965,estimates,5yearly,40,32.726545
398,1965,estimates,5yearly,45,28.528285
398,1965,estimates,5yearly,50,24.530793
398,1965,estimates,5yearly,55,20.750244
398,1965,estimates,5yearly,60,17.224362
398,1965,estimates,5yearly,65,14.070531
398,1965,estimates,5yearly,70,11.202748
398,1965,estimates,5yearly,75,8.8362266
398,1965,estimates,5yearly,80,6.9878988
398,1965,estimates,5yearly,85,5.490602
398,1965,estimates,5yearly,90,4.302164
398,1965,estimates,5yearly,95,3.3809983
398,1965,estimates,5yearly,100plus,2.687337
398,1970,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1970,estimates,5yearly,0,63.247852
398,1970,estimates,5yearly,1,67.489544
398,1970,estimates,5yearly,5,64.758977
398,1970,estimates,5yearly,10,60.178573
398,1970,estimates,5yearly,15,55.448606
398,1970,estimates,5yearly,20,50.863741
398,1970,estimates,5yearly,25,46.418505
398,1970,estimates,5yearly,30,42.003305
398,1970,estimates,5yearly,35,37.621078
398,1970,estimates,5yearly,40,33.286513
398,1970,estimates,5yearly,45,29.060856
398,1970,estimates,5yearly,50,25.037969
398,1970,estimates,5yearly,55,21.199565
398,1970,estimates,5yearly,60,17.614329
398,1970,estimates,5yearly,65,14.418869
398,1970,estimates,5yearly,70,11.495592
398,1970,estimates,5yearly,75,9.0319138
398,1970,estimates,5yearly,80,7.120435
398,1970,estimates,5yearly,85,5.5894367
398,1970,estimates,5yearly,90,4.3731842
398,1970,estimates,5yearly,95,3.4317318
398,1970,estimates,5yearly,100plus,2.7197776
398,1975,estimates,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1975,estimates,5yearly,0,64.293072
