country,year,variant,freq,age1yearinterval,lifeexpectancy
434,1950,estimates,5yearly,0,36.671822
434,1950,estimates,5yearly,1,48.032749
434,1950,estimates,5yearly,5,50.614466
434,1950,estimates,5yearly,10,47.433402
434,1950,estimates,5yearly,15,43.311487
434,1950,estimates,5yearly,20,39.478624
434,1950,estimates,5yearly,25,35.966114
434,1950,estimates,5yearly,30,32.440342
434,1950,estimates,5yearly,35,28.915197
434,1950,estimates,5yearly,40,25.437253
434,1950,estimates,5yearly,45,21.984847
434,1950,estimates,5yearly,50,18.574879
434,1950,estimates,5yearly,55,15.314218
434,1950,estimates,5yearly,60,12.302298
434,1950,estimates,5yearly,65,9.6081197
434,1950,estimates,5yearly,70,7.3152324
434,1950,estimates,5yearly,75,5.4264659
434,1950,estimates,5yearly,80,3.9739032
434,1950,estimates,5yearly,85,2.9294914
434,1950,estimates,5yearly,90,2.2188183
434,1950,estimates,5yearly,95,1.755033
434,1950,estimates,5yearly,100plus,1.456691
434,1955,estimates,5yearly,0,38.986611
434,1955,estimates,5yearly,1,49.519155
434,1955,estimates,5yearly,5,51.619157
434,1955,estimates,5yearly,10,48.300843
434,1955,estimates,5yearly,15,44.14109
434,1955,estimates,5yearly,20,40.259485
434,1955,estimates,5yearly,25,36.683042
434,1955,estimates,5yearly,30,33.093373
434,1955,estimates,5yearly,35,29.507197
434,1955,estimates,5yearly,40,25.96848
434,1955,estimates,5yearly,45,22.459598
434,1955,estimates,5yearly,50,19.001946
434,1955,estimates,5yearly,55,15.702141
434,1955,estimates,5yearly,60,12.638754
434,1955,estimates,5yearly,65,9.9013451
434,1955,estimates,5yearly,70,7.5552198
434,1955,estimates,5yearly,75,5.6173094
434,1955,estimates,5yearly,80,4.116831
434,1955,estimates,5yearly,85,3.0307448
434,1955,estimates,5yearly,90,2.2876052
434,1955,estimates,5yearly,95,1.8011125
434,1955,estimates,5yearly,100plus,1.4974154
434,1960,estimates,5yearly,0,46.879673
434,1960,estimates,5yearly,1,55.15575
434,1960,estimates,5yearly,5,55.470575
434,1960,estimates,5yearly,10,51.690663
434,1960,estimates,5yearly,15,47.356262
434,1960,estimates,5yearly,20,43.260491
434,1960,estimates,5yearly,25,39.410752
434,1960,estimates,5yearly,30,35.546687
434,1960,estimates,5yearly,35,31.687872
434,1960,estimates,5yearly,40,27.876921
434,1960,estimates,5yearly,45,24.11937
434,1960,estimates,5yearly,50,20.445141
434,1960,estimates,5yearly,55,16.958223
434,1960,estimates,5yearly,60,13.709148
434,1960,estimates,5yearly,65,10.782236
434,1960,estimates,5yearly,70,8.2432443
434,1960,estimates,5yearly,75,6.1369157
434,1960,estimates,5yearly,80,4.484755
434,1960,estimates,5yearly,85,3.2758448
434,1960,estimates,5yearly,90,2.4413529
434,1960,estimates,5yearly,95,1.8925918
434,1960,estimates,5yearly,100plus,1.5513852
434,1965,estimates,5yearly,0,53.309391
434,1965,estimates,5yearly,1,59.631383
434,1965,estimates,5yearly,5,58.604246
434,1965,estimates,5yearly,10,54.481528
434,1965,estimates,5yearly,15,49.994043
434,1965,estimates,5yearly,20,45.713089
434,1965,estimates,5yearly,25,41.634148
434,1965,estimates,5yearly,30,37.540591
434,1965,estimates,5yearly,35,33.455402
434,1965,estimates,5yearly,40,29.421133
434,1965,estimates,5yearly,45,25.459724
434,1965,estimates,5yearly,50,21.612895
434,1965,estimates,5yearly,55,17.967851
434,1965,estimates,5yearly,60,14.56998
434,1965,estimates,5yearly,65,11.491768
434,1965,estimates,5yearly,70,8.7906348
434,1965,estimates,5yearly,75,6.5418785
434,1965,estimates,5yearly,80,4.7632919
434,1965,estimates,5yearly,85,3.4576642
434,1965,estimates,5yearly,90,2.5536402
434,1965,estimates,5yearly,95,1.9538475
434,1965,estimates,5yearly,100plus,1.5749917
434,1970,estimates,5yearly,0,58.39452
434,1970,estimates,5yearly,1,63.137905
434,1970,estimates,5yearly,5,61.169415
434,1970,estimates,5yearly,10,56.798709
434,1970,estimates,5yearly,15,52.19157
434,1970,estimates,5yearly,20,47.760919
434,1970,estimates,5yearly,25,43.495745
434,1970,estimates,5yearly,30,39.21763
434,1970,estimates,5yearly,35,34.949474
434,1970,estimates,5yearly,40,30.734557
434,1970,estimates,5yearly,45,26.607204
434,1970,estimates,5yearly,50,22.617831
434,1970,estimates,5yearly,55,18.843019
434,1970,estimates,5yearly,60,15.314689
434,1970,estimates,5yearly,65,12.106263
434,1970,estimates,5yearly,70,9.271723
434,1970,estimates,5yearly,75,6.8927868
434,1970,estimates,5yearly,80,4.9995566
434,1970,estimates,5yearly,85,3.6063813
434,1970,estimates,5yearly,90,2.6429279
434,1970,estimates,5yearly,95,2.0066
434,1970,estimates,5yearly,100plus,1.6056611
434,1975,estimates,5yearly,0,62.461281
434,1975,estimates,5yearly,1,65.939803
434,1975,estimates,5yearly,5,63.271805
434,1975,estimates,5yearly,10,58.716748
434,1975,estimates,5yearly,15,54.016236
434,1975,estimates,5yearly,20,49.467972
434,1975,estimates,5yearly,25,45.054389
434,1975,estimates,5yearly,30,40.629052
434,1975,estimates,5yearly,35,36.215032
434,1975,estimates,5yearly,40,31.853891
434,1975,estimates,5yearly,45,27.587373
434,1975,estimates,5yearly,50,23.475048
434,1975,estimates,5yearly,55,19.585439
434,1975,estimates,5yearly,60,15.949939
434,1975,estimates,5yearly,65,12.626156
434,1975,estimates,5yearly,70,9.6809017
434,1975,estimates,5yearly,75,7.1989886
434,1975,estimates,5yearly,80,5.2031474
434,1975,estimates,5yearly,85,3.7327679
434,1975,estimates,5yearly,90,2.7139746
434,1975,estimates,5yearly,95,2.045876
434,1975,estimates,5yearly,100plus,1.6216255
434,1980,estimates,5yearly,0,65.554925
434,1980,estimates,5yearly,1,68.068964
434,1980,estimates,5yearly,5,64.920056
434,1980,estimates,5yearly,10,60.237589
434,1980,estimates,5yearly,15,55.467621
434,1980,estimates,5yearly,20,50.828363
434,1980,estimates,5yearly,25,46.300148
434,1980,estimates,5yearly,30,41.7622
434,1980,estimates,5yearly,35,37.236219
434,1980,estimates,5yearly,40,32.763679
434,1980,estimates,5yearly,45,28.389402
434,1980,estimates,5yearly,50,24.178022
434,1980,estimates,5yearly,55,20.19294
434,1980,estimates,5yearly,60,16.469137
434,1980,estimates,5yearly,65,13.05621
434,1980,estimates,5yearly,70,10.017381
434,1980,estimates,5yearly,75,7.4506917
434,1980,estimates,5yearly,80,5.3765914
434,1980,estimates,5yearly,85,3.8397548
434,1980,estimates,5yearly,90,2.7734367
434,1980,estimates,5yearly,95,2.0756579
434,1980,estimates,5yearly,100plus,1.6408229
434,1985,estimates,5yearly,0,67.51865
434,1985,estimates,5yearly,1,69.413068
434,1985,estimates,5yearly,5,66.032984
434,1985,estimates,5yearly,10,61.286244
434,1985,estimates,5yearly,15,56.476352
434,1985,estimates,5yearly,20,51.778872
434,1985,estimates,5yearly,25,47.173191
434,1985,estimates,5yearly,30,42.562204
434,1985,estimates,5yearly,35,37.965414
434,1985,estimates,5yearly,40,33.42198
434,1985,estimates,5yearly,45,28.978732
434,1985,estimates,5yearly,50,24.701106
434,1985,estimates,5yearly,55,20.647339
434,1985,estimates,5yearly,60,16.858192
434,1985,estimates,5yearly,65,13.380083
434,1985,estimates,5yearly,70,10.278486
434,1985,estimates,5yearly,75,7.6457597
434,1985,estimates,5yearly,80,5.5131117
434,1985,estimates,5yearly,85,3.9309346
434,1985,estimates,5yearly,90,2.8256965
