country,year,variant,freq,age1yearinterval,lifeexpectancy
352,1950,estimates,5yearly,0,72.231692
352,1950,estimates,5yearly,1,72.81986
352,1950,estimates,5yearly,5,69.197558
352,1950,estimates,5yearly,10,64.453288
352,1950,estimates,5yearly,15,59.582768
352,1950,estimates,5yearly,20,54.883085
352,1950,estimates,5yearly,25,50.233905
352,1950,estimates,5yearly,30,45.632381
352,1950,estimates,5yearly,35,41.035601
352,1950,estimates,5yearly,40,36.538692
352,1950,estimates,5yearly,45,32.071951
352,1950,estimates,5yearly,50,27.767195
352,1950,estimates,5yearly,55,23.592736
352,1950,estimates,5yearly,60,19.533796
352,1950,estimates,5yearly,65,15.755028
352,1950,estimates,5yearly,70,12.36618
352,1950,estimates,5yearly,75,9.3450807
352,1950,estimates,5yearly,80,6.83071
352,1950,estimates,5yearly,85,5.000675
352,1950,estimates,5yearly,90,3.6275945
352,1950,estimates,5yearly,95,2.6667293
352,1950,estimates,5yearly,100plus,2.0968351
352,1955,estimates,5yearly,0,73.21729
352,1955,estimates,5yearly,1,73.52386
352,1955,estimates,5yearly,5,69.821628
352,1955,estimates,5yearly,10,64.96897
352,1955,estimates,5yearly,15,60.123439
352,1955,estimates,5yearly,20,55.332085
352,1955,estimates,5yearly,25,50.701417
352,1955,estimates,5yearly,30,45.981882
352,1955,estimates,5yearly,35,41.304821
352,1955,estimates,5yearly,40,36.69836
352,1955,estimates,5yearly,45,32.140704
352,1955,estimates,5yearly,50,27.784255
352,1955,estimates,5yearly,55,23.603514
352,1955,estimates,5yearly,60,19.542272
352,1955,estimates,5yearly,65,15.758638
352,1955,estimates,5yearly,70,12.182284
352,1955,estimates,5yearly,75,9.2630168
352,1955,estimates,5yearly,80,6.6512458
352,1955,estimates,5yearly,85,4.9003777
352,1955,estimates,5yearly,90,3.6132482
352,1955,estimates,5yearly,95,2.7094026
352,1955,estimates,5yearly,100plus,2.1240983
352,1960,estimates,5yearly,0,73.50185
352,1960,estimates,5yearly,1,73.766603
352,1960,estimates,5yearly,5,70.107813
352,1960,estimates,5yearly,10,65.233383
352,1960,estimates,5yearly,15,60.352678
352,1960,estimates,5yearly,20,55.549984
352,1960,estimates,5yearly,25,50.871993
352,1960,estimates,5yearly,30,46.147872
352,1960,estimates,5yearly,35,41.451797
352,1960,estimates,5yearly,40,36.780003
352,1960,estimates,5yearly,45,32.258598
352,1960,estimates,5yearly,50,27.894965
352,1960,estimates,5yearly,55,23.646755
352,1960,estimates,5yearly,60,19.766276
352,1960,estimates,5yearly,65,15.904283
352,1960,estimates,5yearly,70,12.353633
352,1960,estimates,5yearly,75,9.2030779
352,1960,estimates,5yearly,80,6.7125844
352,1960,estimates,5yearly,85,4.842098
352,1960,estimates,5yearly,90,3.4895107
352,1960,estimates,5yearly,95,2.5715417
352,1960,estimates,5yearly,100plus,2.0062805
352,1965,estimates,5yearly,0,73.648745
352,1965,estimates,5yearly,1,73.628863
352,1965,estimates,5yearly,5,69.877146
352,1965,estimates,5yearly,10,65.032639
352,1965,estimates,5yearly,15,60.136102
352,1965,estimates,5yearly,20,55.400053
352,1965,estimates,5yearly,25,50.694842
352,1965,estimates,5yearly,30,45.991821
352,1965,estimates,5yearly,35,41.335847
352,1965,estimates,5yearly,40,36.65429
352,1965,estimates,5yearly,45,32.09077
352,1965,estimates,5yearly,50,27.684313
352,1965,estimates,5yearly,55,23.496434
352,1965,estimates,5yearly,60,19.521254
352,1965,estimates,5yearly,65,15.741589
352,1965,estimates,5yearly,70,12.404009
352,1965,estimates,5yearly,75,9.2886165
352,1965,estimates,5yearly,80,6.6222502
352,1965,estimates,5yearly,85,4.6978044
352,1965,estimates,5yearly,90,3.3187532
352,1965,estimates,5yearly,95,2.396865
352,1965,estimates,5yearly,100plus,1.8331929
352,1970,estimates,5yearly,0,74.204599
352,1970,estimates,5yearly,1,74.097662
352,1970,estimates,5yearly,5,70.318039
352,1970,estimates,5yearly,10,65.452544
352,1970,estimates,5yearly,15,60.52426
352,1970,estimates,5yearly,20,55.750433
352,1970,estimates,5yearly,25,50.997979
352,1970,estimates,5yearly,30,46.305677
352,1970,estimates,5yearly,35,41.619515
352,1970,estimates,5yearly,40,37.014023
352,1970,estimates,5yearly,45,32.416752
352,1970,estimates,5yearly,50,28.010686
352,1970,estimates,5yearly,55,23.844928
352,1970,estimates,5yearly,60,20.0003
352,1970,estimates,5yearly,65,16.244449
352,1970,estimates,5yearly,70,12.848708
352,1970,estimates,5yearly,75,9.7634654
352,1970,estimates,5yearly,80,7.0654681
352,1970,estimates,5yearly,85,4.9659689
352,1970,estimates,5yearly,90,3.4676109
352,1970,estimates,5yearly,95,2.479325
352,1970,estimates,5yearly,100plus,1.8996603
352,1975,estimates,5yearly,0,76.337548
352,1975,estimates,5yearly,1,76.02549
352,1975,estimates,5yearly,5,72.226174
352,1975,estimates,5yearly,10,67.363419
352,1975,estimates,5yearly,15,62.459283
352,1975,estimates,5yearly,20,57.697899
352,1975,estimates,5yearly,25,52.933936
352,1975,estimates,5yearly,30,48.116598
352,1975,estimates,5yearly,35,43.340974
352,1975,estimates,5yearly,40,38.632477
352,1975,estimates,5yearly,45,34.059829
352,1975,estimates,5yearly,50,29.581549
352,1975,estimates,5yearly,55,25.306233
352,1975,estimates,5yearly,60,21.277785
352,1975,estimates,5yearly,65,17.526293
352,1975,estimates,5yearly,70,14.0587
