country,year,variant,freq,age1yearinterval,lifeexpectancy
764,1950,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1950,estimates,5yearly,0,50.81096
764,1950,estimates,5yearly,1,57.177208
764,1950,estimates,5yearly,5,57.417482
764,1950,estimates,5yearly,10,54.213165
764,1950,estimates,5yearly,15,50.235507
764,1950,estimates,5yearly,20,45.99557
764,1950,estimates,5yearly,25,42.041349
764,1950,estimates,5yearly,30,38.17195
764,1950,estimates,5yearly,35,34.410441
764,1950,estimates,5yearly,40,30.769414
764,1950,estimates,5yearly,45,27.189486
764,1950,estimates,5yearly,50,23.662907
764,1950,estimates,5yearly,55,20.273178
764,1950,estimates,5yearly,60,16.912639
764,1950,estimates,5yearly,65,13.915446
764,1950,estimates,5yearly,70,11.118249
764,1950,estimates,5yearly,75,8.9286234
764,1950,estimates,5yearly,80,6.9724358
764,1950,estimates,5yearly,85,5.6190242
764,1950,estimates,5yearly,90,4.4713521
764,1950,estimates,5yearly,95,3.5840756
764,1950,estimates,5yearly,100plus,2.9052702
764,1955,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1955,estimates,5yearly,0,53.302003
764,1955,estimates,5yearly,1,58.768075
764,1955,estimates,5yearly,5,58.18042
764,1955,estimates,5yearly,10,54.896703
764,1955,estimates,5yearly,15,50.813127
764,1955,estimates,5yearly,20,46.504237
764,1955,estimates,5yearly,25,42.425156
764,1955,estimates,5yearly,30,38.337539
764,1955,estimates,5yearly,35,34.424675
764,1955,estimates,5yearly,40,30.621166
764,1955,estimates,5yearly,45,26.950712
764,1955,estimates,5yearly,50,23.328188
764,1955,estimates,5yearly,55,19.882803
764,1955,estimates,5yearly,60,16.51794
764,1955,estimates,5yearly,65,13.452483
764,1955,estimates,5yearly,70,10.635017
764,1955,estimates,5yearly,75,8.6258114
764,1955,estimates,5yearly,80,6.6642386
764,1955,estimates,5yearly,85,5.3636682
764,1955,estimates,5yearly,90,4.2331728
764,1955,estimates,5yearly,95,3.3752403
764,1955,estimates,5yearly,100plus,2.7280535
764,1960,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1960,estimates,5yearly,0,56.049779
764,1960,estimates,5yearly,1,60.732266
764,1960,estimates,5yearly,5,59.484076
764,1960,estimates,5yearly,10,55.906133
764,1960,estimates,5yearly,15,51.732064
764,1960,estimates,5yearly,20,47.39477
764,1960,estimates,5yearly,25,43.202183
764,1960,estimates,5yearly,30,39.016423
764,1960,estimates,5yearly,35,34.94292
764,1960,estimates,5yearly,40,31.043582
764,1960,estimates,5yearly,45,27.278736
764,1960,estimates,5yearly,50,23.608951
764,1960,estimates,5yearly,55,20.128562
764,1960,estimates,5yearly,60,16.798911
764,1960,estimates,5yearly,65,13.73017
764,1960,estimates,5yearly,70,10.884957
764,1960,estimates,5yearly,75,8.569124
764,1960,estimates,5yearly,80,6.477821
764,1960,estimates,5yearly,85,5.192254
764,1960,estimates,5yearly,90,4.0312755
764,1960,estimates,5yearly,95,3.1558292
764,1960,estimates,5yearly,100plus,2.5125134
764,1965,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1965,estimates,5yearly,0,58.185346
764,1965,estimates,5yearly,1,62.055182
764,1965,estimates,5yearly,5,60.206826
764,1965,estimates,5yearly,10,56.459088
764,1965,estimates,5yearly,15,52.167253
764,1965,estimates,5yearly,20,47.809069
764,1965,estimates,5yearly,25,43.611486
764,1965,estimates,5yearly,30,39.375083
764,1965,estimates,5yearly,35,35.236744
764,1965,estimates,5yearly,40,31.23124
764,1965,estimates,5yearly,45,27.386789
764,1965,estimates,5yearly,50,23.66358
764,1965,estimates,5yearly,55,20.136114
764,1965,estimates,5yearly,60,16.761255
764,1965,estimates,5yearly,65,13.708015
764,1965,estimates,5yearly,70,10.855998
764,1965,estimates,5yearly,75,8.5596023
764,1965,estimates,5yearly,80,6.5503824
764,1965,estimates,5yearly,85,5.2177672
764,1965,estimates,5yearly,90,4.060289
764,1965,estimates,5yearly,95,3.1842658
764,1965,estimates,5yearly,100plus,2.5403206
764,1970,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1970,estimates,5yearly,0,60.664139
