country,year,variant,freq,age1yearinterval,lifeexpectancy
586,1950,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1950,estimates,5yearly,0,37.041019
586,1950,estimates,5yearly,1,48.653063
586,1950,estimates,5yearly,5,51.388874
586,1950,estimates,5yearly,10,48.595197
586,1950,estimates,5yearly,15,44.943133
586,1950,estimates,5yearly,20,41.672425
586,1950,estimates,5yearly,25,38.391062
586,1950,estimates,5yearly,30,35.008782
586,1950,estimates,5yearly,35,31.580005
586,1950,estimates,5yearly,40,28.134139
586,1950,estimates,5yearly,45,24.708877
586,1950,estimates,5yearly,50,21.34984
586,1950,estimates,5yearly,55,18.110141
586,1950,estimates,5yearly,60,15.033542
586,1950,estimates,5yearly,65,12.067996
586,1950,estimates,5yearly,70,9.4064358
586,1950,estimates,5yearly,75,7.272247
586,1950,estimates,5yearly,80,5.5805462
586,1950,estimates,5yearly,85,4.34427
586,1950,estimates,5yearly,90,3.4640486
586,1950,estimates,5yearly,95,2.7711314
586,1950,estimates,5yearly,100plus,2.245213
586,1955,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1955,estimates,5yearly,0,42.733328
586,1955,estimates,5yearly,1,52.72225
586,1955,estimates,5yearly,5,54.128493
586,1955,estimates,5yearly,10,50.953895
586,1955,estimates,5yearly,15,47.07567
586,1955,estimates,5yearly,20,43.534427
586,1955,estimates,5yearly,25,39.992994
586,1955,estimates,5yearly,30,36.387424
586,1955,estimates,5yearly,35,32.751236
586,1955,estimates,5yearly,40,29.113458
586,1955,estimates,5yearly,45,25.511506
586,1955,estimates,5yearly,50,21.991149
586,1955,estimates,5yearly,55,18.605151
586,1955,estimates,5yearly,60,15.42419
586,1955,estimates,5yearly,65,12.362482
586,1955,estimates,5yearly,70,9.6251874
586,1955,estimates,5yearly,75,7.4077221
586,1955,estimates,5yearly,80,5.6511039
586,1955,estimates,5yearly,85,4.35196
586,1955,estimates,5yearly,90,3.4252288
586,1955,estimates,5yearly,95,2.7068049
586,1955,estimates,5yearly,100plus,2.1664153
586,1960,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1960,estimates,5yearly,0,47.486337
586,1960,estimates,5yearly,1,56.238831
586,1960,estimates,5yearly,5,56.582265
586,1960,estimates,5yearly,10,53.085018
586,1960,estimates,5yearly,15,49.010899
586,1960,estimates,5yearly,20,45.232332
586,1960,estimates,5yearly,25,41.463859
