country,year,variant,freq,age1yearinterval,lifeexpectancy
372,1950,estimates,5yearly,0,66.904785
372,1950,estimates,5yearly,1,68.727079
372,1950,estimates,5yearly,5,65.292692
372,1950,estimates,5yearly,10,60.515235
372,1950,estimates,5yearly,15,55.686073
372,1950,estimates,5yearly,20,50.954066
372,1950,estimates,5yearly,25,46.318431
372,1950,estimates,5yearly,30,41.727144
372,1950,estimates,5yearly,35,37.184268
372,1950,estimates,5yearly,40,32.6942
372,1950,estimates,5yearly,45,28.288927
372,1950,estimates,5yearly,50,24.055331
372,1950,estimates,5yearly,55,20.105262
372,1950,estimates,5yearly,60,16.358372
372,1950,estimates,5yearly,65,12.995666
372,1950,estimates,5yearly,70,9.9268945
372,1950,estimates,5yearly,75,7.4843582
372,1950,estimates,5yearly,80,5.5330524
372,1950,estimates,5yearly,85,4.0947131
372,1950,estimates,5yearly,90,3.1207219
372,1950,estimates,5yearly,95,2.4645007
372,1950,estimates,5yearly,100plus,1.9656578
372,1955,estimates,5yearly,0,69.159595
372,1955,estimates,5yearly,1,70.549382
372,1955,estimates,5yearly,5,66.938312
372,1955,estimates,5yearly,10,62.100028
372,1955,estimates,5yearly,15,57.214426
372,1955,estimates,5yearly,20,52.390675
372,1955,estimates,5yearly,25,47.620767
372,1955,estimates,5yearly,30,42.875898
372,1955,estimates,5yearly,35,38.18624
372,1955,estimates,5yearly,40,33.580019
372,1955,estimates,5yearly,45,29.08283
372,1955,estimates,5yearly,50,24.735272
372,1955,estimates,5yearly,55,20.699754
372,1955,estimates,5yearly,60,16.881068
372,1955,estimates,5yearly,65,13.463117
372,1955,estimates,5yearly,70,10.323101
372,1955,estimates,5yearly,75,7.7803119
372,1955,estimates,5yearly,80,5.7329377
372,1955,estimates,5yearly,85,4.1970382
372,1955,estimates,5yearly,90,3.145227
372,1955,estimates,5yearly,95,2.4595307
372,1955,estimates,5yearly,100plus,1.9505891
372,1960,estimates,5yearly,0,70.137886
372,1960,estimates,5yearly,1,71.132691
372,1960,estimates,5yearly,5,67.43694
372,1960,estimates,5yearly,10,62.58397
372,1960,estimates,5yearly,15,57.685519
372,1960,estimates,5yearly,20,52.834106
372,1960,estimates,5yearly,25,48.03648
372,1960,estimates,5yearly,30,43.266494
372,1960,estimates,5yearly,35,38.540636
372,1960,estimates,5yearly,40,33.899878
372,1960,estimates,5yearly,45,29.36632
372,1960,estimates,5yearly,50,24.998658
372,1960,estimates,5yearly,55,20.917948
372,1960,estimates,5yearly,60,17.072503
