country,year,variant,freq,age1yearinterval,lifeexpectancy
466,1950,estimates,5yearly,0,26.961527
466,1950,estimates,5yearly,1,34.468256
466,1950,estimates,5yearly,5,41.19934
466,1950,estimates,5yearly,10,39.317821
466,1950,estimates,5yearly,15,35.784058
466,1950,estimates,5yearly,20,32.722801
466,1950,estimates,5yearly,25,30.198921
466,1950,estimates,5yearly,30,27.558545
466,1950,estimates,5yearly,35,24.71567
466,1950,estimates,5yearly,40,21.79102
466,1950,estimates,5yearly,45,18.793875
466,1950,estimates,5yearly,50,15.695952
466,1950,estimates,5yearly,55,12.709522
466,1950,estimates,5yearly,60,9.8630416
466,1950,estimates,5yearly,65,7.4615403
466,1950,estimates,5yearly,70,5.4114888
466,1950,estimates,5yearly,75,3.8298073
466,1950,estimates,5yearly,80,2.7046515
466,1950,estimates,5yearly,85,2.0031396
466,1950,estimates,5yearly,90,1.4923533
466,1950,estimates,5yearly,95,1.1505579
466,1950,estimates,5yearly,100plus,1.048495
466,1955,estimates,5yearly,0,27.977004
466,1955,estimates,5yearly,1,34.941032
466,1955,estimates,5yearly,5,41.873757
466,1955,estimates,5yearly,10,39.917755
466,1955,estimates,5yearly,15,36.352176
466,1955,estimates,5yearly,20,33.250524
466,1955,estimates,5yearly,25,30.671151
466,1955,estimates,5yearly,30,27.978065
466,1955,estimates,5yearly,35,25.089769
466,1955,estimates,5yearly,40,22.123013
466,1955,estimates,5yearly,45,19.088684
466,1955,estimates,5yearly,50,15.959049
466,1955,estimates,5yearly,55,12.941121
466,1955,estimates,5yearly,60,10.064478
466,1955,estimates,5yearly,65,7.6294571
466,1955,estimates,5yearly,70,5.5491607
466,1955,estimates,5yearly,75,3.9403001
466,1955,estimates,5yearly,80,2.7865535
466,1955,estimates,5yearly,85,2.0580544
466,1955,estimates,5yearly,90,1.5260782
466,1955,estimates,5yearly,95,1.1732932
466,1955,estimates,5yearly,100plus,1.0689311
466,1960,estimates,5yearly,0,28.606321
466,1960,estimates,5yearly,1,34.98656
466,1960,estimates,5yearly,5,42.413858
466,1960,estimates,5yearly,10,40.39334
466,1960,estimates,5yearly,15,36.800914
466,1960,estimates,5yearly,20,33.664911
466,1960,estimates,5yearly,25,31.042999
466,1960,estimates,5yearly,30,28.308192
466,1960,estimates,5yearly,35,25.382223
466,1960,estimates,5yearly,40,22.381302
466,1960,estimates,5yearly,45,19.318814
