country,year,variant,freq,age1yearinterval,lifeexpectancy
634,1950,estimates,5yearly,0,55.188598
634,1950,estimates,5yearly,1,60.686678
634,1950,estimates,5yearly,5,60.744508
634,1950,estimates,5yearly,10,56.654236
634,1950,estimates,5yearly,15,52.156134
634,1950,estimates,5yearly,20,47.846826
634,1950,estimates,5yearly,25,43.751033
634,1950,estimates,5yearly,30,39.616099
634,1950,estimates,5yearly,35,35.461148
634,1950,estimates,5yearly,40,31.330604
634,1950,estimates,5yearly,45,27.264241
634,1950,estimates,5yearly,50,23.280528
634,1950,estimates,5yearly,55,19.479334
634,1950,estimates,5yearly,60,15.869157
634,1950,estimates,5yearly,65,12.629705
634,1950,estimates,5yearly,70,9.6462952
634,1950,estimates,5yearly,75,7.5509674
634,1950,estimates,5yearly,80,5.6989017
634,1950,estimates,5yearly,85,4.5091425
634,1950,estimates,5yearly,90,3.5376767
634,1950,estimates,5yearly,95,2.8371428
634,1950,estimates,5yearly,100plus,2.3070781
634,1955,estimates,5yearly,0,59.163504
634,1955,estimates,5yearly,1,63.780759
634,1955,estimates,5yearly,5,63.257558
634,1955,estimates,5yearly,10,58.908171
634,1955,estimates,5yearly,15,54.299436
634,1955,estimates,5yearly,20,49.864732
634,1955,estimates,5yearly,25,45.562858
634,1955,estimates,5yearly,30,41.212763
634,1955,estimates,5yearly,35,36.832509
634,1955,estimates,5yearly,40,32.50032
634,1955,estimates,5yearly,45,28.217634
634,1955,estimates,5yearly,50,24.064509
634,1955,estimates,5yearly,55,20.138317
634,1955,estimates,5yearly,60,16.410583
634,1955,estimates,5yearly,65,13.158385
634,1955,estimates,5yearly,70,10.136241
634,1955,estimates,5yearly,75,8.0671081
634,1955,estimates,5yearly,80,6.1866412
634,1955,estimates,5yearly,85,4.9617836
634,1955,estimates,5yearly,90,3.9349465
634,1955,estimates,5yearly,95,3.1901393
634,1955,estimates,5yearly,100plus,2.6239814
634,1960,estimates,5yearly,0,62.888044
634,1960,estimates,5yearly,1,66.512903
634,1960,estimates,5yearly,5,65.329838
634,1960,estimates,5yearly,10,60.795951
634,1960,estimates,5yearly,15,56.101668
634,1960,estimates,5yearly,20,51.573411
634,1960,estimates,5yearly,25,47.118132
634,1960,estimates,5yearly,30,42.606236
634,1960,estimates,5yearly,35,38.065542
634,1960,estimates,5yearly,40,33.576678
634,1960,estimates,5yearly,45,29.134178
634,1960,estimates,5yearly,50,24.842071
634,1960,estimates,5yearly,55,20.803942
634,1960,estimates,5yearly,60,16.973387
634,1960,estimates,5yearly,65,13.711305
634,1960,estimates,5yearly,70,10.655615
634,1960,estimates,5yearly,75,8.6130838
634,1960,estimates,5yearly,80,6.7121712
634,1960,estimates,5yearly,85,5.455313
634,1960,estimates,5yearly,90,4.3806851
634,1960,estimates,5yearly,95,3.5930007
634,1960,estimates,5yearly,100plus,2.986432
634,1965,estimates,5yearly,0,66.601943
634,1965,estimates,5yearly,1,69.150654
634,1965,estimates,5yearly,5,67.06401
634,1965,estimates,5yearly,10,62.401317
634,1965,estimates,5yearly,15,57.641478
634,1965,estimates,5yearly,20,53.038737
634,1965,estimates,5yearly,25,48.471208
634,1965,estimates,5yearly,30,43.842102
634,1965,estimates,5yearly,35,39.188475
634,1965,estimates,5yearly,40,34.581391
634,1965,estimates,5yearly,45,30.024784
634,1965,estimates,5yearly,50,25.621419
634,1965,estimates,5yearly,55,21.480915
634,1965,estimates,5yearly,60,17.560048
634,1965,estimates,5yearly,65,14.283918
634,1965,estimates,5yearly,70,11.197377
634,1965,estimates,5yearly,75,9.1756078
634,1965,estimates,5yearly,80,7.2544537
634,1965,estimates,5yearly,85,5.9686036
634,1965,estimates,5yearly,90,4.8566473
634,1965,estimates,5yearly,95,4.0178295
634,1965,estimates,5yearly,100plus,3.3629356
634,1970,estimates,5yearly,0,69.698264
634,1970,estimates,5yearly,1,71.341962
634,1970,estimates,5yearly,5,68.544032
634,1970,estimates,5yearly,10,63.793092
