country,year,variant,freq,age1yearinterval,lifeexpectancy
144,1950,estimates,5yearly,0,54.506112
144,1950,estimates,5yearly,1,58.802138
144,1950,estimates,5yearly,5,58.50034
144,1950,estimates,5yearly,10,54.822704
144,1950,estimates,5yearly,15,50.333745
144,1950,estimates,5yearly,20,45.954645
144,1950,estimates,5yearly,25,41.795264
144,1950,estimates,5yearly,30,37.702824
144,1950,estimates,5yearly,35,33.604316
144,1950,estimates,5yearly,40,29.580618
144,1950,estimates,5yearly,45,25.554959
144,1950,estimates,5yearly,50,21.672162
144,1950,estimates,5yearly,55,17.947645
144,1950,estimates,5yearly,60,14.543318
144,1950,estimates,5yearly,65,11.439822
144,1950,estimates,5yearly,70,8.7863139
144,1950,estimates,5yearly,75,6.7671451
144,1950,estimates,5yearly,80,4.9986565
144,1950,estimates,5yearly,85,3.7296747
144,1950,estimates,5yearly,90,2.8273989
144,1950,estimates,5yearly,95,2.1807559
144,1950,estimates,5yearly,100plus,1.4445953
144,1955,estimates,5yearly,0,58.29418
144,1955,estimates,5yearly,1,61.904306
144,1955,estimates,5yearly,5,60.844268
144,1955,estimates,5yearly,10,56.894893
144,1955,estimates,5yearly,15,52.307026
144,1955,estimates,5yearly,20,47.806709
144,1955,estimates,5yearly,25,43.481347
144,1955,estimates,5yearly,30,39.218514
144,1955,estimates,5yearly,35,34.957913
144,1955,estimates,5yearly,40,30.777919
144,1955,estimates,5yearly,45,26.619414
144,1955,estimates,5yearly,50,22.609525
144,1955,estimates,5yearly,55,18.765856
144,1955,estimates,5yearly,60,15.240452
144,1955,estimates,5yearly,65,12.016501
144,1955,estimates,5yearly,70,9.2405224
144,1955,estimates,5yearly,75,7.0932176
144,1955,estimates,5yearly,80,5.2010043
144,1955,estimates,5yearly,85,3.8465396
144,1955,estimates,5yearly,90,2.9001233
144,1955,estimates,5yearly,95,2.2452384
144,1955,estimates,5yearly,100plus,1.7598517
144,1960,estimates,5yearly,0,60.255476
144,1960,estimates,5yearly,1,63.188137
144,1960,estimates,5yearly,5,61.467592
144,1960,estimates,5yearly,10,57.263071
144,1960,estimates,5yearly,15,52.671247
144,1960,estimates,5yearly,20,48.143704
144,1960,estimates,5yearly,25,43.800128
144,1960,estimates,5yearly,30,39.506624
144,1960,estimates,5yearly,35,35.161003
144,1960,estimates,5yearly,40,30.934671
144,1960,estimates,5yearly,45,26.750014
144,1960,estimates,5yearly,50,22.761663
144,1960,estimates,5yearly,55,18.869132
144,1960,estimates,5yearly,60,15.307092
144,1960,estimates,5yearly,65,11.898376
144,1960,estimates,5yearly,70,9.222712
144,1960,estimates,5yearly,75,7.08798
144,1960,estimates,5yearly,80,5.3551201
144,1960,estimates,5yearly,85,4.0758681
144,1960,estimates,5yearly,90,3.1432101
144,1960,estimates,5yearly,95,2.473746
144,1960,estimates,5yearly,100plus,1.9357453
144,1965,estimates,5yearly,0,62.924977
144,1965,estimates,5yearly,1,65.431337
144,1965,estimates,5yearly,5,63.264369
144,1965,estimates,5yearly,10,58.860421
144,1965,estimates,5yearly,15,54.191255
144,1965,estimates,5yearly,20,49.627229
144,1965,estimates,5yearly,25,45.199655
144,1965,estimates,5yearly,30,40.79449
144,1965,estimates,5yearly,35,36.35014
144,1965,estimates,5yearly,40,32.022797
144,1965,estimates,5yearly,45,27.741839
144,1965,estimates,5yearly,50,23.655378
144,1965,estimates,5yearly,55,19.690581
144,1965,estimates,5yearly,60,16.036416
144,1965,estimates,5yearly,65,12.538483
144,1965,estimates,5yearly,70,9.6136123
144,1965,estimates,5yearly,75,7.2308731
144,1965,estimates,5yearly,80,5.2063932
144,1965,estimates,5yearly,85,3.7857406
144,1965,estimates,5yearly,90,2.802267
144,1965,estimates,5yearly,95,2.1082153
144,1965,estimates,5yearly,100plus,1.7784693
144,1970,estimates,5yearly,0,65.146777
144,1970,estimates,5yearly,1,67.166762
144,1970,estimates,5yearly,5,64.609273
144,1970,estimates,5yearly,10,60.17237
144,1970,estimates,5yearly,15,55.48667
144,1970,estimates,5yearly,20,50.897034
144,1970,estimates,5yearly,25,46.428864
144,1970,estimates,5yearly,30,41.969489
144,1970,estimates,5yearly,35,37.497543
144,1970,estimates,5yearly,40,33.162261
144,1970,estimates,5yearly,45,28.861925
144,1970,estimates,5yearly,50,24.748124
144,1970,estimates,5yearly,55,20.762542
144,1970,estimates,5yearly,60,17.060335
144,1970,estimates,5yearly,65,13.554635
144,1970,estimates,5yearly,70,10.473181
144,1970,estimates,5yearly,75,7.9452827
144,1970,estimates,5yearly,80,5.7012001
144,1970,estimates,5yearly,85,4.1231566
144,1970,estimates,5yearly,90,3.0101012
144,1970,estimates,5yearly,95,2.2518695
144,1970,estimates,5yearly,100plus,1.8676388
144,1975,estimates,5yearly,0,66.958727
144,1975,estimates,5yearly,1,68.438322
144,1975,estimates,5yearly,5,65.503054
144,1975,estimates,5yearly,10,60.987431
144,1975,estimates,5yearly,15,56.274943
144,1975,estimates,5yearly,20,51.689356
144,1975,estimates,5yearly,25,47.212396
144,1975,estimates,5yearly,30,42.754155
144,1975,estimates,5yearly,35,38.287435
144,1975,estimates,5yearly,40,33.858583
144,1975,estimates,5yearly,45,29.468904
144,1975,estimates,5yearly,50,25.288691
144,1975,estimates,5yearly,55,21.298361
144,1975,estimates,5yearly,60,17.51811
144,1975,estimates,5yearly,65,13.954302
144,1975,estimates,5yearly,70,10.739838
144,1975,estimates,5yearly,75,7.8747922
144,1975,estimates,5yearly,80,6.1096723
144,1975,estimates,5yearly,85,4.6071137
144,1975,estimates,5yearly,90,3.5311337
144,1975,estimates,5yearly,95,2.7705511
144,1975,estimates,5yearly,100plus,2.188694
144,1980,estimates,5yearly,0,69.085648
144,1980,estimates,5yearly,1,70.160633
144,1980,estimates,5yearly,5,66.953889
144,1980,estimates,5yearly,10,62.27804
144,1980,estimates,5yearly,15,57.500725
144,1980,estimates,5yearly,20,52.893845
144,1980,estimates,5yearly,25,48.446186
144,1980,estimates,5yearly,30,43.90958
144,1980,estimates,5yearly,35,39.342433
144,1980,estimates,5yearly,40,34.879717
144,1980,estimates,5yearly,45,30.46182
144,1980,estimates,5yearly,50,26.239419
144,1980,estimates,5yearly,55,22.158683
144,1980,estimates,5yearly,60,18.325394
144,1980,estimates,5yearly,65,14.687605
144,1980,estimates,5yearly,70,11.463694
144,1980,estimates,5yearly,75,8.6890034
144,1980,estimates,5yearly,80,6.1346981
144,1980,estimates,5yearly,85,4.3223778
144,1980,estimates,5yearly,90,3.0811858
144,1980,estimates,5yearly,95,2.2986909
144,1980,estimates,5yearly,100plus,1.9253372
144,1985,estimates,5yearly,0,68.907159
144,1985,estimates,5yearly,1,69.616264
144,1985,estimates,5yearly,5,66.16482
144,1985,estimates,5yearly,10,61.415608
144,1985,estimates,5yearly,15,56.596707
144,1985,estimates,5yearly,20,51.971662
144,1985,estimates,5yearly,25,47.592069
144,1985,estimates,5yearly,30,43.192172
144,1985,estimates,5yearly,35,38.709413
144,1985,estimates,5yearly,40,34.417834
144,1985,estimates,5yearly,45,30.128494
144,1985,estimates,5yearly,50,26.019156
144,1985,estimates,5yearly,55,22.010247
144,1985,estimates,5yearly,60,18.324159
144,1985,estimates,5yearly,65,14.827063
144,1985,estimates,5yearly,70,11.806247
144,1985,estimates,5yearly,75,9.2185453
144,1985,estimates,5yearly,80,6.8984952
144,1985,estimates,5yearly,85,5.1629621
144,1985,estimates,5yearly,90,3.8810682
144,1985,estimates,5yearly,95,2.984921
144,1985,estimates,5yearly,100plus,2.3088061
144,1990,estimates,5yearly,0,70.013971
144,1990,estimates,5yearly,1,70.439554
144,1990,estimates,5yearly,5,66.838951
144,1990,estimates,5yearly,10,62.017367
144,1990,estimates,5yearly,15,57.171861
144,1990,estimates,5yearly,20,52.51518
144,1990,estimates,5yearly,25,48.090044
144,1990,estimates,5yearly,30,43.625135
144,1990,estimates,5yearly,35,39.109981
144,1990,estimates,5yearly,40,34.726163
144,1990,estimates,5yearly,45,30.42985
144,1990,estimates,5yearly,50,26.276215
144,1990,estimates,5yearly,55,22.214569
144,1990,estimates,5yearly,60,18.387486
144,1990,estimates,5yearly,65,14.870398
144,1990,estimates,5yearly,70,11.878944
144,1990,estimates,5yearly,75,9.4064643
144,1990,estimates,5yearly,80,7.2358093
144,1990,estimates,5yearly,85,5.596334
144,1990,estimates,5yearly,90,4.3550848
144,1990,estimates,5yearly,95,3.4517379
144,1990,estimates,5yearly,100plus,2.7734238
144,1995,estimates,5yearly,0,69.055286
144,1995,estimates,5yearly,1,69.191234
144,1995,estimates,5yearly,5,65.492144
144,1995,estimates,5yearly,10,60.622791
144,1995,estimates,5yearly,15,55.745165
144,1995,estimates,5yearly,20,51.075428
144,1995,estimates,5yearly,25,46.607923
144,1995,estimates,5yearly,30,42.146646
144,1995,estimates,5yearly,35,37.638999
144,1995,estimates,5yearly,40,33.319031
144,1995,estimates,5yearly,45,29.068126
144,1995,estimates,5yearly,50,25.04491
144,1995,estimates,5yearly,55,21.108553
144,1995,estimates,5yearly,60,17.320459
144,1995,estimates,5yearly,65,13.787525
144,1995,estimates,5yearly,70,10.80874
144,1995,estimates,5yearly,75,8.430148
144,1995,estimates,5yearly,80,6.3778105
144,1995,estimates,5yearly,85,4.8699648
144,1995,estimates,5yearly,90,3.7676741
144,1995,estimates,5yearly,95,2.9898887
144,1995,estimates,5yearly,100plus,2.3999561
144,2000,estimates,5yearly,0,73.218546
144,2000,estimates,5yearly,1,73.187651
144,2000,estimates,5yearly,5,69.429391
144,2000,estimates,5yearly,10,64.607555
144,2000,estimates,5yearly,15,59.758521
144,2000,estimates,5yearly,20,55.025788
144,2000,estimates,5yearly,25,50.428587
144,2000,estimates,5yearly,30,45.825818
144,2000,estimates,5yearly,35,41.221246
144,2000,estimates,5yearly,40,36.686051
144,2000,estimates,5yearly,45,32.255078
144,2000,estimates,5yearly,50,27.951503
144,2000,estimates,5yearly,55,23.845067
144,2000,estimates,5yearly,60,19.930314
144,2000,estimates,5yearly,65,16.299628
144,2000,estimates,5yearly,70,12.963027
144,2000,estimates,5yearly,75,10.201754
144,2000,estimates,5yearly,80,7.8588359
144,2000,estimates,5yearly,85,6.012439
144,2000,estimates,5yearly,90,4.6287403
144,2000,estimates,5yearly,95,3.6304018
144,2000,estimates,5yearly,100plus,2.9059477
144,2005,estimates,5yearly,0,74.088931
144,2005,estimates,5yearly,1,73.84046
144,2005,estimates,5yearly,5,69.960121
144,2005,estimates,5yearly,10,65.121031
144,2005,estimates,5yearly,15,60.265114
144,2005,estimates,5yearly,20,55.530741
