country,year,variant,freq,age1yearinterval,lifeexpectancy
762,1950,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1950,estimates,5yearly,0,53.04898
762,1950,estimates,5yearly,1,62.074624
762,1950,estimates,5yearly,5,62.575977
762,1950,estimates,5yearly,10,59.294807
762,1950,estimates,5yearly,15,54.584081
762,1950,estimates,5yearly,20,49.891418
762,1950,estimates,5yearly,25,45.309494
762,1950,estimates,5yearly,30,40.774744
762,1950,estimates,5yearly,35,36.29468
762,1950,estimates,5yearly,40,31.901428
762,1950,estimates,5yearly,45,27.630125
762,1950,estimates,5yearly,50,23.531118
762,1950,estimates,5yearly,55,19.6877
762,1950,estimates,5yearly,60,16.18884
762,1950,estimates,5yearly,65,13.08375
762,1950,estimates,5yearly,70,10.398385
762,1950,estimates,5yearly,75,8.1646001
762,1950,estimates,5yearly,80,6.3756894
762,1950,estimates,5yearly,85,5.0088892
762,1950,estimates,5yearly,90,3.9611033
762,1950,estimates,5yearly,95,3.281428
762,1950,estimates,5yearly,100plus,2.6520872
762,1955,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1955,estimates,5yearly,0,55.104464
762,1955,estimates,5yearly,1,63.865667
762,1955,estimates,5yearly,5,63.832099
762,1955,estimates,5yearly,10,60.35396
762,1955,estimates,5yearly,15,55.61235
762,1955,estimates,5yearly,20,50.892421
762,1955,estimates,5yearly,25,46.276928
762,1955,estimates,5yearly,30,41.708233
762,1955,estimates,5yearly,35,37.192411
762,1955,estimates,5yearly,40,32.759346
762,1955,estimates,5yearly,45,28.44269
762,1955,estimates,5yearly,50,24.287222
762,1955,estimates,5yearly,55,20.373905
762,1955,estimates,5yearly,60,16.782789
762,1955,estimates,5yearly,65,13.587069
762,1955,estimates,5yearly,70,10.828551
762,1955,estimates,5yearly,75,8.5112472
762,1955,estimates,5yearly,80,6.6497304
762,1955,estimates,5yearly,85,5.2168575
762,1955,estimates,5yearly,90,4.1026472
762,1955,estimates,5yearly,95,3.346325
762,1955,estimates,5yearly,100plus,2.6914371
762,1960,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1960,estimates,5yearly,0,57.191805
762,1960,estimates,5yearly,1,65.614734
762,1960,estimates,5yearly,5,65.080879
762,1960,estimates,5yearly,10,61.422995
762,1960,estimates,5yearly,15,56.6538
762,1960,estimates,5yearly,20,51.907295
762,1960,estimates,5yearly,25,47.259334
762,1960,estimates,5yearly,30,42.658016
762,1960,estimates,5yearly,35,38.108236
762,1960,estimates,5yearly,40,33.637317
762,1960,estimates,5yearly,45,29.277562
762,1960,estimates,5yearly,50,25.068981
762,1960,estimates,5yearly,55,21.085292
762,1960,estimates,5yearly,60,17.411224
762,1960,estimates,5yearly,65,14.113599
762,1960,estimates,5yearly,70,11.261646
762,1960,estimates,5yearly,75,8.8737335
762,1960,estimates,5yearly,80,6.935536
762,1960,estimates,5yearly,85,5.4380774
762,1960,estimates,5yearly,90,4.2710135
762,1960,estimates,5yearly,95,3.4595712
762,1960,estimates,5yearly,100plus,2.7702823
762,1965,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1965,estimates,5yearly,0,59.258003
762,1965,estimates,5yearly,1,67.330205
762,1965,estimates,5yearly,5,66.331051
762,1965,estimates,5yearly,10,62.504221
762,1965,estimates,5yearly,15,57.71027
762,1965,estimates,5yearly,20,52.938669
762,1965,estimates,5yearly,25,48.259684
762,1965,estimates,5yearly,30,43.626958
762,1965,estimates,5yearly,35,39.043588
762,1965,estimates,5yearly,40,34.53549
762,1965,estimates,5yearly,45,30.136084
762,1965,estimates,5yearly,50,25.880013
762,1965,estimates,5yearly,55,21.832194
762,1965,estimates,5yearly,60,18.074338
762,1965,estimates,5yearly,65,14.68523
762,1965,estimates,5yearly,70,11.72723
762,1965,estimates,5yearly,75,9.2469055
762,1965,estimates,5yearly,80,7.2428779
762,1965,estimates,5yearly,85,5.6768676
762,1965,estimates,5yearly,90,4.4613144
762,1965,estimates,5yearly,95,3.6214382
762,1965,estimates,5yearly,100plus,2.8855968
762,1970,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1970,estimates,5yearly,0,60.837215
762,1970,estimates,5yearly,1,68.445828
762,1970,estimates,5yearly,5,67.157471
762,1970,estimates,5yearly,10,63.214977
762,1970,estimates,5yearly,15,58.401113
762,1970,estimates,5yearly,20,53.608594
762,1970,estimates,5yearly,25,48.901258
762,1970,estimates,5yearly,30,44.237295
762,1970,estimates,5yearly,35,39.6214
762,1970,estimates,5yearly,40,35.077187
762,1970,estimates,5yearly,45,30.639671
762,1970,estimates,5yearly,50,26.350687
762,1970,estimates,5yearly,55,22.255094
762,1970,estimates,5yearly,60,18.438279
762,1970,estimates,5yearly,65,14.991031
762,1970,estimates,5yearly,70,11.96855
762,1970,estimates,5yearly,75,9.4269342
762,1970,estimates,5yearly,80,7.3821938
762,1970,estimates,5yearly,85,5.7791011
762,1970,estimates,5yearly,90,4.5214381
762,1970,estimates,5yearly,95,3.6190237
762,1970,estimates,5yearly,100plus,2.8711625
762,1975,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1975,estimates,5yearly,0,62.059499
762,1975,estimates,5yearly,1,69.134396
762,1975,estimates,5yearly,5,67.700204
762,1975,estimates,5yearly,10,63.47779
762,1975,estimates,5yearly,15,58.653294
762,1975,estimates,5yearly,20,53.849517
762,1975,estimates,5yearly,25,49.127217
762,1975,estimates,5yearly,30,44.446752
762,1975,estimates,5yearly,35,39.813359
762,1975,estimates,5yearly,40,35.250827
762,1975,estimates,5yearly,45,30.792856
762,1975,estimates,5yearly,50,26.485608
762,1975,estimates,5yearly,55,22.387471
762,1975,estimates,5yearly,60,18.551337
762,1975,estimates,5yearly,65,15.069115
762,1975,estimates,5yearly,70,12.018181
762,1975,estimates,5yearly,75,9.4482702
762,1975,estimates,5yearly,80,7.3732746
762,1975,estimates,5yearly,85,5.7796884
762,1975,estimates,5yearly,90,4.5127203
762,1975,estimates,5yearly,95,3.5888649
762,1975,estimates,5yearly,100plus,2.8396736
762,1980,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1980,estimates,5yearly,0,63.19223
762,1980,estimates,5yearly,1,69.710916
762,1980,estimates,5yearly,5,68.156885
762,1980,estimates,5yearly,10,63.650304
762,1980,estimates,5yearly,15,58.817582
762,1980,estimates,5yearly,20,54.004674
762,1980,estimates,5yearly,25,49.269517
762,1980,estimates,5yearly,30,44.575392
762,1980,estimates,5yearly,35,39.927379
762,1980,estimates,5yearly,40,35.349645
762,1980,estimates,5yearly,45,30.877003
762,1980,estimates,5yearly,50,26.553172
762,1980,estimates,5yearly,55,22.451904
762,1980,estimates,5yearly,60,18.63309
762,1980,estimates,5yearly,65,15.133573
762,1980,estimates,5yearly,70,12.05653
762,1980,estimates,5yearly,75,9.459641
762,1980,estimates,5yearly,80,7.3604628
762,1980,estimates,5yearly,85,5.7595546
762,1980,estimates,5yearly,90,4.5093924
762,1980,estimates,5yearly,95,3.5896446
762,1980,estimates,5yearly,100plus,2.8314859
762,1985,estimates,5yearly,"Region, subregion, country or area *",Tajikistan
762,1985,estimates,5yearly,0,64.099318
762,1985,estimates,5yearly,1,70.025286
762,1985,estimates,5yearly,5,68.351172
762,1985,estimates,5yearly,10,63.73034
762,1985,estimates,5yearly,15,58.889142
762,1985,estimates,5yearly,20,54.06683
762,1985,estimates,5yearly,25,49.3184
762,1985,estimates,5yearly,30,44.609794
762,1985,estimates,5yearly,35,39.946803
762,1985,estimates,5yearly,40,35.353573
762,1985,estimates,5yearly,45,30.866242
762,1985,estimates,5yearly,50,26.532813
