country,year,variant,freq,age1yearinterval,lifeexpectancy
417,1950,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1950,estimates,5yearly,0,52.825588
417,1950,estimates,5yearly,1,60.35858
417,1950,estimates,5yearly,5,58.864164
417,1950,estimates,5yearly,10,54.284483
417,1950,estimates,5yearly,15,49.680308
417,1950,estimates,5yearly,20,45.23489
417,1950,estimates,5yearly,25,41.009795
417,1950,estimates,5yearly,30,36.931702
417,1950,estimates,5yearly,35,32.78887
417,1950,estimates,5yearly,40,28.802892
417,1950,estimates,5yearly,45,25.010283
417,1950,estimates,5yearly,50,21.422343
417,1950,estimates,5yearly,55,18.052989
417,1950,estimates,5yearly,60,14.917786
417,1950,estimates,5yearly,65,12.051008
417,1950,estimates,5yearly,70,9.6005816
417,1950,estimates,5yearly,75,7.6675687
417,1950,estimates,5yearly,80,6.1141508
417,1950,estimates,5yearly,85,4.9642398
417,1950,estimates,5yearly,90,4.0118513
417,1950,estimates,5yearly,95,3.3782973
417,1950,estimates,5yearly,100plus,2.7899817
417,1955,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1955,estimates,5yearly,0,55.081053
417,1955,estimates,5yearly,1,62.268483
417,1955,estimates,5yearly,5,60.415487
417,1955,estimates,5yearly,10,55.780435
417,1955,estimates,5yearly,15,51.12939
417,1955,estimates,5yearly,20,46.629703
417,1955,estimates,5yearly,25,42.341522
417,1955,estimates,5yearly,30,38.207948
417,1955,estimates,5yearly,35,34.022425
417,1955,estimates,5yearly,40,29.9781
417,1955,estimates,5yearly,45,26.109637
417,1955,estimates,5yearly,50,22.435054
417,1955,estimates,5yearly,55,18.938467
417,1955,estimates,5yearly,60,15.620036
417,1955,estimates,5yearly,65,12.605482
417,1955,estimates,5yearly,70,10.057126
417,1955,estimates,5yearly,75,8.033398
417,1955,estimates,5yearly,80,6.4018969
417,1955,estimates,5yearly,85,5.1863502
417,1955,estimates,5yearly,90,4.1801466
417,1955,estimates,5yearly,95,3.5002477
417,1955,estimates,5yearly,100plus,2.8785574
417,1960,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1960,estimates,5yearly,0,57.35303
417,1960,estimates,5yearly,1,64.12025
417,1960,estimates,5yearly,5,61.940299
417,1960,estimates,5yearly,10,57.254783
417,1960,estimates,5yearly,15,52.56196
417,1960,estimates,5yearly,20,48.008749
417,1960,estimates,5yearly,25,43.658213
417,1960,estimates,5yearly,30,39.460717
417,1960,estimates,5yearly,35,35.228693
417,1960,estimates,5yearly,40,31.141573
417,1960,estimates,5yearly,45,27.208313
417,1960,estimates,5yearly,50,23.449793
417,1960,estimates,5yearly,55,19.862879
417,1960,estimates,5yearly,60,16.421534
417,1960,estimates,5yearly,65,13.228981
417,1960,estimates,5yearly,70,10.535269
417,1960,estimates,5yearly,75,8.4190663
417,1960,estimates,5yearly,80,6.7083203
417,1960,estimates,5yearly,85,5.4205501
417,1960,estimates,5yearly,90,4.3596239
417,1960,estimates,5yearly,95,3.6310737
417,1960,estimates,5yearly,100plus,2.9737389
417,1965,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1965,estimates,5yearly,0,59.569081
417,1965,estimates,5yearly,1,65.889557
417,1965,estimates,5yearly,5,63.42632
417,1965,estimates,5yearly,10,58.695444
417,1965,estimates,5yearly,15,53.965068
417,1965,estimates,5yearly,20,49.363119
417,1965,estimates,5yearly,25,44.948341
417,1965,estimates,5yearly,30,40.686793
417,1965,estimates,5yearly,35,36.399601
417,1965,estimates,5yearly,40,32.262615
417,1965,estimates,5yearly,45,28.282847
417,1965,estimates,5yearly,50,24.451245
417,1965,estimates,5yearly,55,20.774066
417,1965,estimates,5yearly,60,17.242207
417,1965,estimates,5yearly,65,13.928922
417,1965,estimates,5yearly,70,11.059765
417,1965,estimates,5yearly,75,8.8057535
417,1965,estimates,5yearly,80,7.008789
417,1965,estimates,5yearly,85,5.6459701
417,1965,estimates,5yearly,90,4.5231791
417,1965,estimates,5yearly,95,3.7399928
417,1965,estimates,5yearly,100plus,3.047295
417,1970,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1970,estimates,5yearly,0,61.249134
417,1970,estimates,5yearly,1,67.015556
417,1970,estimates,5yearly,5,64.384968
417,1970,estimates,5yearly,10,59.624908
417,1970,estimates,5yearly,15,54.866537
417,1970,estimates,5yearly,20,50.226384
417,1970,estimates,5yearly,25,45.758442
417,1970,estimates,5yearly,30,41.427961
417,1970,estimates,5yearly,35,37.081425
417,1970,estimates,5yearly,40,32.881599
417,1970,estimates,5yearly,45,28.851525
417,1970,estimates,5yearly,50,24.984609
417,1970,estimates,5yearly,55,21.249067
417,1970,estimates,5yearly,60,17.65756
417,1970,estimates,5yearly,65,14.298995
417,1970,estimates,5yearly,70,11.35095
417,1970,estimates,5yearly,75,8.9938258
417,1970,estimates,5yearly,80,7.1372239
417,1970,estimates,5yearly,85,5.738959
417,1970,estimates,5yearly,90,4.588445
417,1970,estimates,5yearly,95,3.7744996
417,1970,estimates,5yearly,100plus,3.0656028
417,1975,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1975,estimates,5yearly,0,62.381922
417,1975,estimates,5yearly,1,67.516441
417,1975,estimates,5yearly,5,64.784056
417,1975,estimates,5yearly,10,60.005699
417,1975,estimates,5yearly,15,55.229366
417,1975,estimates,5yearly,20,50.562613
417,1975,estimates,5yearly,25,46.060623
417,1975,estimates,5yearly,30,41.688843
417,1975,estimates,5yearly,35,37.30359
417,1975,estimates,5yearly,40,33.064093
417,1975,estimates,5yearly,45,28.996532
417,1975,estimates,5yearly,50,25.115345
417,1975,estimates,5yearly,55,21.386996
417,1975,estimates,5yearly,60,17.781097
417,1975,estimates,5yearly,65,14.397961
417,1975,estimates,5yearly,70,11.440126
417,1975,estimates,5yearly,75,9.048893
417,1975,estimates,5yearly,80,7.1475269
417,1975,estimates,5yearly,85,5.7302607
417,1975,estimates,5yearly,90,4.5732765
417,1975,estimates,5yearly,95,3.7485616
417,1975,estimates,5yearly,100plus,3.0366762
417,1980,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1980,estimates,5yearly,0,64.026281
417,1980,estimates,5yearly,1,68.566973
417,1980,estimates,5yearly,5,65.67214
417,1980,estimates,5yearly,10,60.864879
417,1980,estimates,5yearly,15,56.060162
417,1980,estimates,5yearly,20,51.351087
417,1980,estimates,5yearly,25,46.787683
417,1980,estimates,5yearly,30,42.34665
417,1980,estimates,5yearly,35,37.898129
417,1980,estimates,5yearly,40,33.586523
417,1980,estimates,5yearly,45,29.4468
417,1980,estimates,5yearly,50,25.496752
417,1980,estimates,5yearly,55,21.730993
417,1980,estimates,5yearly,60,18.11327
417,1980,estimates,5yearly,65,14.690997
417,1980,estimates,5yearly,70,11.687726
417,1980,estimates,5yearly,75,9.2549198
417,1980,estimates,5yearly,80,7.3048044
417,1980,estimates,5yearly,85,5.8326502
417,1980,estimates,5yearly,90,4.6397978
417,1980,estimates,5yearly,95,3.7849694
417,1980,estimates,5yearly,100plus,3.0556437
417,1985,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1985,estimates,5yearly,0,66.063197
417,1985,estimates,5yearly,1,70.01653
417,1985,estimates,5yearly,5,66.928904
417,1985,estimates,5yearly,10,62.087276
417,1985,estimates,5yearly,15,57.247857
417,1985,estimates,5yearly,20,52.488228
417,1985,estimates,5yearly,25,47.851838
417,1985,estimates,5yearly,30,43.318458
417,1985,estimates,5yearly,35,38.785294
417,1985,estimates,5yearly,40,34.378539
417,1985,estimates,5yearly,45,30.132146
417,1985,estimates,5yearly,50,26.074683
417,1985,estimates,5yearly,55,22.208936
417,1985,estimates,5yearly,60,18.527597
417,1985,estimates,5yearly,65,15.078884
417,1985,estimates,5yearly,70,12.021661
417,1985,estimates,5yearly,75,9.5222017
417,1985,estimates,5yearly,80,7.5211136
417,1985,estimates,5yearly,85,5.99828
417,1985,estimates,5yearly,90,4.744445
417,1985,estimates,5yearly,95,3.8267841
417,1985,estimates,5yearly,100plus,3.0743093
417,1990,estimates,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1990,estimates,5yearly,0,66.235119
417,1990,estimates,5yearly,1,69.437781
417,1990,estimates,5yearly,5,66.352671
417,1990,estimates,5yearly,10,61.511552
417,1990,estimates,5yearly,15,56.673083
417,1990,estimates,5yearly,20,51.914465
417,1990,estimates,5yearly,25,47.281751
417,1990,estimates,5yearly,30,42.754935
417,1990,estimates,5yearly,35,38.224217
417,1990,estimates,5yearly,40,33.823071
417,1990,estimates,5yearly,45,29.586871
417,1990,estimates,5yearly,50,25.54261
417,1990,estimates,5yearly,55,21.699383
417,1990,estimates,5yearly,60,18.044767
417,1990,estimates,5yearly,65,14.65092
417,1990,estimates,5yearly,70,11.672974
417,1990,estimates,5yearly,75,9.2000519
417,1990,estimates,5yearly,80,7.267204
417,1990,estimates,5yearly,85,5.8311455
417,1990,estimates,5yearly,90,4.5892776
417,1990,estimates,5yearly,95,3.6184144
417,1990,estimates,5yearly,100plus,2.8879037
