country,year,variant,freq,age1yearinterval,lifeexpectancy
548,1950,estimates,5yearly,0,41.940739
548,1950,estimates,5yearly,1,49.445877
548,1950,estimates,5yearly,5,50.880213
548,1950,estimates,5yearly,10,47.3131
548,1950,estimates,5yearly,15,43.301387
548,1950,estimates,5yearly,20,39.535806
548,1950,estimates,5yearly,25,36.05873
548,1950,estimates,5yearly,30,32.597801
548,1950,estimates,5yearly,35,29.179884
548,1950,estimates,5yearly,40,25.805553
548,1950,estimates,5yearly,45,22.483627
548,1950,estimates,5yearly,50,19.181568
548,1950,estimates,5yearly,55,16.070545
548,1950,estimates,5yearly,60,13.111341
548,1950,estimates,5yearly,65,10.496161
548,1950,estimates,5yearly,70,8.1450618
548,1950,estimates,5yearly,75,6.1681398
548,1950,estimates,5yearly,80,4.606706
548,1950,estimates,5yearly,85,3.4412971
548,1950,estimates,5yearly,90,2.6210211
548,1950,estimates,5yearly,95,2.0394633
548,1950,estimates,5yearly,100plus,1.6678926
548,1955,estimates,5yearly,0,44.939198
548,1955,estimates,5yearly,1,51.833572
548,1955,estimates,5yearly,5,52.691586
548,1955,estimates,5yearly,10,48.986433
548,1955,estimates,5yearly,15,44.882057
548,1955,estimates,5yearly,20,41.010574
548,1955,estimates,5yearly,25,37.406152
548,1955,estimates,5yearly,30,33.813476
548,1955,estimates,5yearly,35,30.258554
548,1955,estimates,5yearly,40,26.748282
548,1955,estimates,5yearly,45,23.295217
548,1955,estimates,5yearly,50,19.879995
548,1955,estimates,5yearly,55,16.657571
548,1955,estimates,5yearly,60,13.600355
548,1955,estimates,5yearly,65,10.884107
548,1955,estimates,5yearly,70,8.4492871
548,1955,estimates,5yearly,75,6.3967641
548,1955,estimates,5yearly,80,4.7706656
548,1955,estimates,5yearly,85,3.553647
548,1955,estimates,5yearly,90,2.7070024
548,1955,estimates,5yearly,95,2.1047052
548,1955,estimates,5yearly,100plus,1.7117393
548,1960,estimates,5yearly,0,47.941977
548,1960,estimates,5yearly,1,54.223591
548,1960,estimates,5yearly,5,54.459849
548,1960,estimates,5yearly,10,50.612734
548,1960,estimates,5yearly,15,46.410969
548,1960,estimates,5yearly,20,42.435774
548,1960,estimates,5yearly,25,38.706707
548,1960,estimates,5yearly,30,34.987101
548,1960,estimates,5yearly,35,31.300795
548,1960,estimates,5yearly,40,27.659697
548,1960,estimates,5yearly,45,24.078223
548,1960,estimates,5yearly,50,20.552505
548,1960,estimates,5yearly,55,17.220219
548,1960,estimates,5yearly,60,14.067699
548,1960,estimates,5yearly,65,11.251097
548,1960,estimates,5yearly,70,8.7309068
548,1960,estimates,5yearly,75,6.6057811
548,1960,estimates,5yearly,80,4.9154645
548,1960,estimates,5yearly,85,3.6438371
548,1960,estimates,5yearly,90,2.7627805
548,1960,estimates,5yearly,95,2.1368986
