variant,country,year,birthper1000population
estimates,706,1950,49.306
estimates,706,1951,49.195
estimates,706,1952,48.979
estimates,706,1953,48.772
estimates,706,1954,48.576
estimates,706,1955,48.389
estimates,706,1956,48.214
estimates,706,1957,48.049
estimates,706,1958,47.896
estimates,706,1959,47.756
estimates,706,1960,47.63
estimates,706,1961,47.52
estimates,706,1962,47.424
estimates,706,1963,47.34
estimates,706,1964,47.262
estimates,706,1965,47.186
estimates,706,1966,47.107
estimates,706,1967,47.017
estimates,706,1968,46.911
estimates,706,1969,46.779
estimates,706,1970,46.606
estimates,706,1971,46.376
estimates,706,1972,46.087
estimates,706,1973,45.751
estimates,706,1974,45.384
estimates,706,1975,45.008
estimates,706,1976,44.648
estimates,706,1977,44.334
estimates,706,1978,44.093
estimates,706,1979,43.947
estimates,706,1980,43.917
estimates,706,1981,44.018
estimates,706,1982,44.239
estimates,706,1983,44.564
estimates,706,1984,44.98
estimates,706,1985,45.475
estimates,706,1986,46.033
estimates,706,1987,46.632
estimates,706,1988,47.243
estimates,706,1989,47.838
estimates,706,1990,48.396
estimates,706,1991,48.905
estimates,706,1992,49.356
estimates,706,1993,49.739
estimates,706,1994,50.032
estimates,706,1995,50.205
estimates,706,1996,50.225
estimates,706,1997,50.092
estimates,706,1998,49.817
estimates,706,1999,49.423
estimates,706,2000,48.947
estimates,706,2001,48.436
estimates,706,2002,47.937
estimates,706,2003,47.484
estimates,706,2004,47.094
estimates,706,2005,46.767
estimates,706,2006,46.485
estimates,706,2007,46.212
estimates,706,2008,45.922
estimates,706,2009,45.609
estimates,706,2010,45.277
estimates,706,2011,44.934
estimates,706,2012,44.596
estimates,706,2013,44.271
estimates,706,2014,43.961
estimates,706,2015,43.661
medium_variant,706,2015,43.661
medium_variant,706,2016,43.362
medium_variant,706,2017,43.055
medium_variant,706,2018,42.73
medium_variant,706,2019,42.385
medium_variant,706,2020,42.018
medium_variant,706,2021,41.63
medium_variant,706,2022,41.227
medium_variant,706,2023,40.815
medium_variant,706,2024,40.394
medium_variant,706,2025,39.967
medium_variant,706,2026,39.534
medium_variant,706,2027,39.096
medium_variant,706,2028,38.654
medium_variant,706,2029,38.209
medium_variant,706,2030,37.763
medium_variant,706,2031,37.317
medium_variant,706,2032,36.873
medium_variant,706,2033,36.43
medium_variant,706,2034,35.992
medium_variant,706,2035,35.559
medium_variant,706,2036,35.135
medium_variant,706,2037,34.718
medium_variant,706,2038,34.31
medium_variant,706,2039,33.91
medium_variant,706,2040,33.52
medium_variant,706,2041,33.138
medium_variant,706,2042,32.765
medium_variant,706,2043,32.398
medium_variant,706,2044,32.036
medium_variant,706,2045,31.678
medium_variant,706,2046,31.321
medium_variant,706,2047,30.964
medium_variant,706,2048,30.607
medium_variant,706,2049,30.249
medium_variant,706,2050,29.891
medium_variant,706,2051,29.532
medium_variant,706,2052,29.175
medium_variant,706,2053,28.82
medium_variant,706,2054,28.469
medium_variant,706,2055,28.122
medium_variant,706,2056,27.778
medium_variant,706,2057,27.438
medium_variant,706,2058,27.101
medium_variant,706,2059,26.768
medium_variant,706,2060,26.44
medium_variant,706,2061,26.119
medium_variant,706,2062,25.805
medium_variant,706,2063,25.497
medium_variant,706,2064,25.198
medium_variant,706,2065,24.905
medium_variant,706,2066,24.619
medium_variant,706,2067,24.339
medium_variant,706,2068,24.063
medium_variant,706,2069,23.792
medium_variant,706,2070,23.526
medium_variant,706,2071,23.263
medium_variant,706,2072,23.005
medium_variant,706,2073,22.751
medium_variant,706,2074,22.502
medium_variant,706,2075,22.257
medium_variant,706,2076,22.014
medium_variant,706,2077,21.775
medium_variant,706,2078,21.539
medium_variant,706,2079,21.305
medium_variant,706,2080,21.074
medium_variant,706,2081,20.845
medium_variant,706,2082,20.619
medium_variant,706,2083,20.395
medium_variant,706,2084,20.174
medium_variant,706,2085,19.955
medium_variant,706,2086,19.737
medium_variant,706,2087,19.521
medium_variant,706,2088,19.306
medium_variant,706,2089,19.093
medium_variant,706,2090,18.883
medium_variant,706,2091,18.675
medium_variant,706,2092,18.472
medium_variant,706,2093,18.272
medium_variant,706,2094,18.077
medium_variant,706,2095,17.888
medium_variant,706,2096,17.703
medium_variant,706,2097,17.524
medium_variant,706,2098,17.35
medium_variant,706,2099,17.182
