variant,country,year,birthper1000population
estimates,450,1950,48.979
estimates,450,1951,49.012
estimates,450,1952,49.066
estimates,450,1953,49.096
estimates,450,1954,49.103
estimates,450,1955,49.086
estimates,450,1956,49.046
estimates,450,1957,48.985
estimates,450,1958,48.905
estimates,450,1959,48.81
estimates,450,1960,48.704
estimates,450,1961,48.594
estimates,450,1962,48.485
estimates,450,1963,48.383
estimates,450,1964,48.292
estimates,450,1965,48.217
estimates,450,1966,48.162
estimates,450,1967,48.122
estimates,450,1968,48.093
estimates,450,1969,48.069
estimates,450,1970,48.047
estimates,450,1971,48.022
estimates,450,1972,47.988
estimates,450,1973,47.936
estimates,450,1974,47.856
estimates,450,1975,47.73
estimates,450,1976,47.541
estimates,450,1977,47.284
estimates,450,1978,46.968
estimates,450,1979,46.603
estimates,450,1980,46.21
estimates,450,1981,45.819
estimates,450,1982,45.454
estimates,450,1983,45.137
estimates,450,1984,44.88
estimates,450,1985,44.689
estimates,450,1986,44.563
estimates,450,1987,44.483
estimates,450,1988,44.429
estimates,450,1989,44.384
estimates,450,1990,44.339
estimates,450,1991,44.284
estimates,450,1992,44.21
estimates,450,1993,44.104
estimates,450,1994,43.95
estimates,450,1995,43.725
estimates,450,1996,43.409
estimates,450,1997,42.998
estimates,450,1998,42.498
estimates,450,1999,41.918
estimates,450,2000,41.275
estimates,450,2001,40.591
estimates,450,2002,39.893
estimates,450,2003,39.206
estimates,450,2004,38.547
estimates,450,2005,37.923
estimates,450,2006,37.334
estimates,450,2007,36.768
estimates,450,2008,36.221
estimates,450,2009,35.697
estimates,450,2010,35.204
estimates,450,2011,34.754
estimates,450,2012,34.35
estimates,450,2013,33.993
estimates,450,2014,33.679
estimates,450,2015,33.4
medium_variant,450,2015,33.4
medium_variant,450,2016,33.145
medium_variant,450,2017,32.9
medium_variant,450,2018,32.652
medium_variant,450,2019,32.394
medium_variant,450,2020,32.119
medium_variant,450,2021,31.826
medium_variant,450,2022,31.518
medium_variant,450,2023,31.201
medium_variant,450,2024,30.873
medium_variant,450,2025,30.535
medium_variant,450,2026,30.187
medium_variant,450,2027,29.829
medium_variant,450,2028,29.466
medium_variant,450,2029,29.1
medium_variant,450,2030,28.733
medium_variant,450,2031,28.368
medium_variant,450,2032,28.008
medium_variant,450,2033,27.654
medium_variant,450,2034,27.309
medium_variant,450,2035,26.976
medium_variant,450,2036,26.655
medium_variant,450,2037,26.346
medium_variant,450,2038,26.048
medium_variant,450,2039,25.76
medium_variant,450,2040,25.482
medium_variant,450,2041,25.213
medium_variant,450,2042,24.952
medium_variant,450,2043,24.697
medium_variant,450,2044,24.447
medium_variant,450,2045,24.202
medium_variant,450,2046,23.96
medium_variant,450,2047,23.721
medium_variant,450,2048,23.486
medium_variant,450,2049,23.252
medium_variant,450,2050,23.019
medium_variant,450,2051,22.786
medium_variant,450,2052,22.552
medium_variant,450,2053,22.318
medium_variant,450,2054,22.084
medium_variant,450,2055,21.849
medium_variant,450,2056,21.615
medium_variant,450,2057,21.382
medium_variant,450,2058,21.152
medium_variant,450,2059,20.925
medium_variant,450,2060,20.701
medium_variant,450,2061,20.481
medium_variant,450,2062,20.266
medium_variant,450,2063,20.054
medium_variant,450,2064,19.846
medium_variant,450,2065,19.642
medium_variant,450,2066,19.44
medium_variant,450,2067,19.241
medium_variant,450,2068,19.043
medium_variant,450,2069,18.848
medium_variant,450,2070,18.655
medium_variant,450,2071,18.466
medium_variant,450,2072,18.279
medium_variant,450,2073,18.097
medium_variant,450,2074,17.918
medium_variant,450,2075,17.743
medium_variant,450,2076,17.571
medium_variant,450,2077,17.401
medium_variant,450,2078,17.232
medium_variant,450,2079,17.065
medium_variant,450,2080,16.899
medium_variant,450,2081,16.733
medium_variant,450,2082,16.569
medium_variant,450,2083,16.406
medium_variant,450,2084,16.244
medium_variant,450,2085,16.085
medium_variant,450,2086,15.928
medium_variant,450,2087,15.774
medium_variant,450,2088,15.623
medium_variant,450,2089,15.476
medium_variant,450,2090,15.33
medium_variant,450,2091,15.187
medium_variant,450,2092,15.045
medium_variant,450,2093,14.905
medium_variant,450,2094,14.764
medium_variant,450,2095,14.624
medium_variant,450,2096,14.485
medium_variant,450,2097,14.345
medium_variant,450,2098,14.205
medium_variant,450,2099,14.066
