variant,country,year,birthper1000population
estimates,218,1950,45.767
estimates,218,1951,45.725
estimates,218,1952,45.63
estimates,218,1953,45.517
estimates,218,1954,45.386
estimates,218,1955,45.238
estimates,218,1956,45.072
estimates,218,1957,44.891
estimates,218,1958,44.695
estimates,218,1959,44.487
estimates,218,1960,44.27
estimates,218,1961,44.047
estimates,218,1962,43.819
estimates,218,1963,43.583
estimates,218,1964,43.334
estimates,218,1965,43.062
estimates,218,1966,42.755
estimates,218,1967,42.405
estimates,218,1968,42.005
estimates,218,1969,41.553
estimates,218,1970,41.044
estimates,218,1971,40.478
estimates,218,1972,39.864
estimates,218,1973,39.215
estimates,218,1974,38.544
estimates,218,1975,37.865
estimates,218,1976,37.189
estimates,218,1977,36.529
estimates,218,1978,35.892
estimates,218,1979,35.287
estimates,218,1980,34.723
estimates,218,1981,34.204
estimates,218,1982,33.724
estimates,218,1983,33.272
estimates,218,1984,32.841
estimates,218,1985,32.418
estimates,218,1986,31.99
estimates,218,1987,31.546
estimates,218,1988,31.08
estimates,218,1989,30.589
estimates,218,1990,30.077
estimates,218,1991,29.55
estimates,218,1992,29.02
estimates,218,1993,28.498
estimates,218,1994,27.985
estimates,218,1995,27.479
estimates,218,1996,26.973
estimates,218,1997,26.46
estimates,218,1998,25.941
estimates,218,1999,25.424
estimates,218,2000,24.922
estimates,218,2001,24.454
estimates,218,2002,24.032
estimates,218,2003,23.661
estimates,218,2004,23.343
estimates,218,2005,23.07
estimates,218,2006,22.831
estimates,218,2007,22.607
estimates,218,2008,22.383
estimates,218,2009,22.148
estimates,218,2010,21.898
estimates,218,2011,21.631
estimates,218,2012,21.352
estimates,218,2013,21.066
estimates,218,2014,20.774
estimates,218,2015,20.477
medium_variant,218,2015,20.477
medium_variant,218,2016,20.175
medium_variant,218,2017,19.872
medium_variant,218,2018,19.568
medium_variant,218,2019,19.267
medium_variant,218,2020,18.968
medium_variant,218,2021,18.674
medium_variant,218,2022,18.384
medium_variant,218,2023,18.1
medium_variant,218,2024,17.822
medium_variant,218,2025,17.55
medium_variant,218,2026,17.286
medium_variant,218,2027,17.029
medium_variant,218,2028,16.78
medium_variant,218,2029,16.537
medium_variant,218,2030,16.302
medium_variant,218,2031,16.073
medium_variant,218,2032,15.852
medium_variant,218,2033,15.636
medium_variant,218,2034,15.426
medium_variant,218,2035,15.221
medium_variant,218,2036,15.021
medium_variant,218,2037,14.827
medium_variant,218,2038,14.637
medium_variant,218,2039,14.451
medium_variant,218,2040,14.27
medium_variant,218,2041,14.093
medium_variant,218,2042,13.919
medium_variant,218,2043,13.751
medium_variant,218,2044,13.586
medium_variant,218,2045,13.424
medium_variant,218,2046,13.267
medium_variant,218,2047,13.113
medium_variant,218,2048,12.962
medium_variant,218,2049,12.815
medium_variant,218,2050,12.671
medium_variant,218,2051,12.531
medium_variant,218,2052,12.395
medium_variant,218,2053,12.263
medium_variant,218,2054,12.135
medium_variant,218,2055,12.011
medium_variant,218,2056,11.891
medium_variant,218,2057,11.775
medium_variant,218,2058,11.662
medium_variant,218,2059,11.554
medium_variant,218,2060,11.448
medium_variant,218,2061,11.346
medium_variant,218,2062,11.248
medium_variant,218,2063,11.152
medium_variant,218,2064,11.06
medium_variant,218,2065,10.97
medium_variant,218,2066,10.884
medium_variant,218,2067,10.802
medium_variant,218,2068,10.722
medium_variant,218,2069,10.646
medium_variant,218,2070,10.573
medium_variant,218,2071,10.502
medium_variant,218,2072,10.433
medium_variant,218,2073,10.367
medium_variant,218,2074,10.303
medium_variant,218,2075,10.241
medium_variant,218,2076,10.18
medium_variant,218,2077,10.121
medium_variant,218,2078,10.064
medium_variant,218,2079,10.009
medium_variant,218,2080,9.956
medium_variant,218,2081,9.905
medium_variant,218,2082,9.856
medium_variant,218,2083,9.808
medium_variant,218,2084,9.762
medium_variant,218,2085,9.717
medium_variant,218,2086,9.674
medium_variant,218,2087,9.633
medium_variant,218,2088,9.593
medium_variant,218,2089,9.554
medium_variant,218,2090,9.518
medium_variant,218,2091,9.482
medium_variant,218,2092,9.449
medium_variant,218,2093,9.417
medium_variant,218,2094,9.387
medium_variant,218,2095,9.358
medium_variant,218,2096,9.331
medium_variant,218,2097,9.306
medium_variant,218,2098,9.282
medium_variant,218,2099,9.26
