variant,country,year,birthper1000population
estimates,384,1950,56.472
estimates,384,1951,56.54
estimates,384,1952,56.647
estimates,384,1953,56.696
estimates,384,1954,56.687
estimates,384,1955,56.621
estimates,384,1956,56.499
estimates,384,1957,56.323
estimates,384,1958,56.097
estimates,384,1959,55.827
estimates,384,1960,55.522
estimates,384,1961,55.192
estimates,384,1962,54.848
estimates,384,1963,54.502
estimates,384,1964,54.162
estimates,384,1965,53.837
estimates,384,1966,53.531
estimates,384,1967,53.241
estimates,384,1968,52.963
estimates,384,1969,52.697
estimates,384,1970,52.447
estimates,384,1971,52.221
estimates,384,1972,52.012
estimates,384,1973,51.809
estimates,384,1974,51.597
estimates,384,1975,51.346
estimates,384,1976,51.025
estimates,384,1977,50.617
estimates,384,1978,50.116
estimates,384,1979,49.528
estimates,384,1980,48.868
estimates,384,1981,48.163
estimates,384,1982,47.448
estimates,384,1983,46.756
estimates,384,1984,46.106
estimates,384,1985,45.512
estimates,384,1986,44.974
estimates,384,1987,44.483
estimates,384,1988,44.029
estimates,384,1989,43.614
estimates,384,1990,43.241
estimates,384,1991,42.918
estimates,384,1992,42.641
estimates,384,1993,42.406
estimates,384,1994,42.201
estimates,384,1995,42.013
estimates,384,1996,41.824
estimates,384,1997,41.622
estimates,384,1998,41.398
estimates,384,1999,41.146
estimates,384,2000,40.866
estimates,384,2001,40.563
estimates,384,2002,40.251
estimates,384,2003,39.942
estimates,384,2004,39.64
estimates,384,2005,39.355
estimates,384,2006,39.09
estimates,384,2007,38.846
estimates,384,2008,38.619
estimates,384,2009,38.406
estimates,384,2010,38.203
estimates,384,2011,38.002
estimates,384,2012,37.796
estimates,384,2013,37.579
estimates,384,2014,37.348
estimates,384,2015,37.099
medium_variant,384,2015,37.099
medium_variant,384,2016,36.832
medium_variant,384,2017,36.553
medium_variant,384,2018,36.263
medium_variant,384,2019,35.965
medium_variant,384,2020,35.659
medium_variant,384,2021,35.345
medium_variant,384,2022,35.024
medium_variant,384,2023,34.698
medium_variant,384,2024,34.369
medium_variant,384,2025,34.041
medium_variant,384,2026,33.715
medium_variant,384,2027,33.394
medium_variant,384,2028,33.079
medium_variant,384,2029,32.772
medium_variant,384,2030,32.473
medium_variant,384,2031,32.181
medium_variant,384,2032,31.895
medium_variant,384,2033,31.613
medium_variant,384,2034,31.334
medium_variant,384,2035,31.058
medium_variant,384,2036,30.785
medium_variant,384,2037,30.513
medium_variant,384,2038,30.244
medium_variant,384,2039,29.976
medium_variant,384,2040,29.71
medium_variant,384,2041,29.445
medium_variant,384,2042,29.181
medium_variant,384,2043,28.918
medium_variant,384,2044,28.656
medium_variant,384,2045,28.394
medium_variant,384,2046,28.132
medium_variant,384,2047,27.871
medium_variant,384,2048,27.611
medium_variant,384,2049,27.352
medium_variant,384,2050,27.095
medium_variant,384,2051,26.842
medium_variant,384,2052,26.594
medium_variant,384,2053,26.35
medium_variant,384,2054,26.112
medium_variant,384,2055,25.879
medium_variant,384,2056,25.649
medium_variant,384,2057,25.423
medium_variant,384,2058,25.198
medium_variant,384,2059,24.975
medium_variant,384,2060,24.753
medium_variant,384,2061,24.533
medium_variant,384,2062,24.315
medium_variant,384,2063,24.099
medium_variant,384,2064,23.886
medium_variant,384,2065,23.674
medium_variant,384,2066,23.464
medium_variant,384,2067,23.255
medium_variant,384,2068,23.046
medium_variant,384,2069,22.839
medium_variant,384,2070,22.633
medium_variant,384,2071,22.43
medium_variant,384,2072,22.23
medium_variant,384,2073,22.033
medium_variant,384,2074,21.84
medium_variant,384,2075,21.65
medium_variant,384,2076,21.462
medium_variant,384,2077,21.276
medium_variant,384,2078,21.09
medium_variant,384,2079,20.906
medium_variant,384,2080,20.723
medium_variant,384,2081,20.543
medium_variant,384,2082,20.365
medium_variant,384,2083,20.191
medium_variant,384,2084,20.021
medium_variant,384,2085,19.853
medium_variant,384,2086,19.685
medium_variant,384,2087,19.518
medium_variant,384,2088,19.349
medium_variant,384,2089,19.18
medium_variant,384,2090,19.01
medium_variant,384,2091,18.84
medium_variant,384,2092,18.672
medium_variant,384,2093,18.506
medium_variant,384,2094,18.342
medium_variant,384,2095,18.182
medium_variant,384,2096,18.026
medium_variant,384,2097,17.873
medium_variant,384,2098,17.724
medium_variant,384,2099,17.578
