variant,country,year,birthper1000population
estimates,233,1950,16.886
estimates,233,1951,16.924
estimates,233,1952,16.979
estimates,233,1953,16.994
estimates,233,1954,16.968
estimates,233,1955,16.902
estimates,233,1956,16.798
estimates,233,1957,16.656
estimates,233,1958,16.482
estimates,233,1959,16.283
estimates,233,1960,16.068
estimates,233,1961,15.847
estimates,233,1962,15.633
estimates,233,1963,15.439
estimates,233,1964,15.276
estimates,233,1965,15.161
estimates,233,1966,15.106
estimates,233,1967,15.11
estimates,233,1968,15.163
estimates,233,1969,15.254
estimates,233,1970,15.361
estimates,233,1971,15.454
estimates,233,1972,15.514
estimates,233,1973,15.528
estimates,233,1974,15.493
estimates,233,1975,15.418
estimates,233,1976,15.322
estimates,233,1977,15.231
estimates,233,1978,15.165
estimates,233,1979,15.132
estimates,233,1980,15.152
estimates,233,1981,15.242
estimates,233,1982,15.387
estimates,233,1983,15.558
estimates,233,1984,15.72
estimates,233,1985,15.808
estimates,233,1986,15.746
estimates,233,1987,15.492
estimates,233,1988,15.035
estimates,233,1989,14.388
estimates,233,1990,13.591
estimates,233,1991,12.708
estimates,233,1992,11.825
estimates,233,1993,11.017
estimates,233,1994,10.331
estimates,233,1995,9.8
estimates,233,1996,9.432
estimates,233,1997,9.197
estimates,233,1998,9.07
estimates,233,1999,9.043
estimates,233,2000,9.119
estimates,233,2001,9.304
estimates,233,2002,9.584
estimates,233,2003,9.935
estimates,233,2004,10.324
estimates,233,2005,10.701
estimates,233,2006,11.018
estimates,233,2007,11.245
estimates,233,2008,11.366
estimates,233,2009,11.376
estimates,233,2010,11.293
estimates,233,2011,11.15
estimates,233,2012,10.995
estimates,233,2013,10.864
estimates,233,2014,10.768
estimates,233,2015,10.709
medium_variant,233,2015,10.709
medium_variant,233,2016,10.677
medium_variant,233,2017,10.645
medium_variant,233,2018,10.593
medium_variant,233,2019,10.517
medium_variant,233,2020,10.411
medium_variant,233,2021,10.275
medium_variant,233,2022,10.117
medium_variant,233,2023,9.948
medium_variant,233,2024,9.773
medium_variant,233,2025,9.602
medium_variant,233,2026,9.441
medium_variant,233,2027,9.296
medium_variant,233,2028,9.173
medium_variant,233,2029,9.077
medium_variant,233,2030,9.014
medium_variant,233,2031,8.988
medium_variant,233,2032,8.996
medium_variant,233,2033,9.032
medium_variant,233,2034,9.094
medium_variant,233,2035,9.176
medium_variant,233,2036,9.275
medium_variant,233,2037,9.385
medium_variant,233,2038,9.497
medium_variant,233,2039,9.606
medium_variant,233,2040,9.705
medium_variant,233,2041,9.789
medium_variant,233,2042,9.859
medium_variant,233,2043,9.913
medium_variant,233,2044,9.949
medium_variant,233,2045,9.966
medium_variant,233,2046,9.963
medium_variant,233,2047,9.943
medium_variant,233,2048,9.909
medium_variant,233,2049,9.863
medium_variant,233,2050,9.806
medium_variant,233,2051,9.741
medium_variant,233,2052,9.67
medium_variant,233,2053,9.594
medium_variant,233,2054,9.518
medium_variant,233,2055,9.445
medium_variant,233,2056,9.375
medium_variant,233,2057,9.31
medium_variant,233,2058,9.251
medium_variant,233,2059,9.201
medium_variant,233,2060,9.162
medium_variant,233,2061,9.136
medium_variant,233,2062,9.123
medium_variant,233,2063,9.122
medium_variant,233,2064,9.134
medium_variant,233,2065,9.158
medium_variant,233,2066,9.195
medium_variant,233,2067,9.242
medium_variant,233,2068,9.297
medium_variant,233,2069,9.357
medium_variant,233,2070,9.419
medium_variant,233,2071,9.483
medium_variant,233,2072,9.546
medium_variant,233,2073,9.606
medium_variant,233,2074,9.66
medium_variant,233,2075,9.706
medium_variant,233,2076,9.742
medium_variant,233,2077,9.768
medium_variant,233,2078,9.784
medium_variant,233,2079,9.79
medium_variant,233,2080,9.785
medium_variant,233,2081,9.769
medium_variant,233,2082,9.744
medium_variant,233,2083,9.71
medium_variant,233,2084,9.671
medium_variant,233,2085,9.628
medium_variant,233,2086,9.581
medium_variant,233,2087,9.533
medium_variant,233,2088,9.485
medium_variant,233,2089,9.439
medium_variant,233,2090,9.397
medium_variant,233,2091,9.359
medium_variant,233,2092,9.327
medium_variant,233,2093,9.3
medium_variant,233,2094,9.279
medium_variant,233,2095,9.264
medium_variant,233,2096,9.255
medium_variant,233,2097,9.252
medium_variant,233,2098,9.255
medium_variant,233,2099,9.264
