variant,country,year,birthper1000population
estimates,254,1950,38.147
estimates,254,1951,37.676
estimates,254,1952,36.765
estimates,254,1953,35.916
estimates,254,1954,35.129
estimates,254,1955,34.406
estimates,254,1956,33.752
estimates,254,1957,33.168
estimates,254,1958,32.664
estimates,254,1959,32.253
estimates,254,1960,31.95
estimates,254,1961,31.765
estimates,254,1962,31.701
estimates,254,1963,31.746
estimates,254,1964,31.869
estimates,254,1965,32.027
estimates,254,1966,32.172
estimates,254,1967,32.257
estimates,254,1968,32.239
estimates,254,1969,32.088
estimates,254,1970,31.756
estimates,254,1971,31.202
estimates,254,1972,30.455
estimates,254,1973,29.572
estimates,254,1974,28.62
estimates,254,1975,27.712
estimates,254,1976,26.98
estimates,254,1977,26.511
estimates,254,1978,26.35
estimates,254,1979,26.502
estimates,254,1980,26.921
estimates,254,1981,27.516
estimates,254,1982,28.159
estimates,254,1983,28.748
estimates,254,1984,29.238
estimates,254,1985,29.623
estimates,254,1986,29.935
estimates,254,1987,30.232
estimates,254,1988,30.547
estimates,254,1989,30.868
estimates,254,1990,31.157
estimates,254,1991,31.357
estimates,254,1992,31.428
estimates,254,1993,31.348
estimates,254,1994,31.123
estimates,254,1995,30.778
estimates,254,1996,30.358
estimates,254,1997,29.922
estimates,254,1998,29.52
estimates,254,1999,29.178
estimates,254,2000,28.918
estimates,254,2001,28.748
estimates,254,2002,28.642
estimates,254,2003,28.571
estimates,254,2004,28.515
estimates,254,2005,28.444
estimates,254,2006,28.326
estimates,254,2007,28.141
estimates,254,2008,27.877
estimates,254,2009,27.53
estimates,254,2010,27.105
estimates,254,2011,26.617
estimates,254,2012,26.094
estimates,254,2013,25.567
estimates,254,2014,25.053
estimates,254,2015,24.568
medium_variant,254,2015,24.568
medium_variant,254,2016,24.123
medium_variant,254,2017,23.716
medium_variant,254,2018,23.347
medium_variant,254,2019,23.018
medium_variant,254,2020,22.731
medium_variant,254,2021,22.486
medium_variant,254,2022,22.276
medium_variant,254,2023,22.092
medium_variant,254,2024,21.928
medium_variant,254,2025,21.78
medium_variant,254,2026,21.642
medium_variant,254,2027,21.512
medium_variant,254,2028,21.384
medium_variant,254,2029,21.255
medium_variant,254,2030,21.12
medium_variant,254,2031,20.977
medium_variant,254,2032,20.828
medium_variant,254,2033,20.672
medium_variant,254,2034,20.508
medium_variant,254,2035,20.334
medium_variant,254,2036,20.15
medium_variant,254,2037,19.956
medium_variant,254,2038,19.755
medium_variant,254,2039,19.546
medium_variant,254,2040,19.332
medium_variant,254,2041,19.113
medium_variant,254,2042,18.89
medium_variant,254,2043,18.667
medium_variant,254,2044,18.445
medium_variant,254,2045,18.227
medium_variant,254,2046,18.013
medium_variant,254,2047,17.804
medium_variant,254,2048,17.602
medium_variant,254,2049,17.407
medium_variant,254,2050,17.222
medium_variant,254,2051,17.047
medium_variant,254,2052,16.881
medium_variant,254,2053,16.724
medium_variant,254,2054,16.577
medium_variant,254,2055,16.438
medium_variant,254,2056,16.307
medium_variant,254,2057,16.184
medium_variant,254,2058,16.067
medium_variant,254,2059,15.954
medium_variant,254,2060,15.843
medium_variant,254,2061,15.734
medium_variant,254,2062,15.624
medium_variant,254,2063,15.514
medium_variant,254,2064,15.402
medium_variant,254,2065,15.287
medium_variant,254,2066,15.169
medium_variant,254,2067,15.047
medium_variant,254,2068,14.924
medium_variant,254,2069,14.797
medium_variant,254,2070,14.669
medium_variant,254,2071,14.538
medium_variant,254,2072,14.406
medium_variant,254,2073,14.273
medium_variant,254,2074,14.14
medium_variant,254,2075,14.008
medium_variant,254,2076,13.878
medium_variant,254,2077,13.75
medium_variant,254,2078,13.625
medium_variant,254,2079,13.504
medium_variant,254,2080,13.386
medium_variant,254,2081,13.272
medium_variant,254,2082,13.161
medium_variant,254,2083,13.052
medium_variant,254,2084,12.947
medium_variant,254,2085,12.845
medium_variant,254,2086,12.747
medium_variant,254,2087,12.653
medium_variant,254,2088,12.563
medium_variant,254,2089,12.477
medium_variant,254,2090,12.394
medium_variant,254,2091,12.314
medium_variant,254,2092,12.237
medium_variant,254,2093,12.162
medium_variant,254,2094,12.089
medium_variant,254,2095,12.018
medium_variant,254,2096,11.949
medium_variant,254,2097,11.881
medium_variant,254,2098,11.815
medium_variant,254,2099,11.75
