variant,country,year,birthper1000population
estimates,140,1950,40.837
estimates,140,1951,41.083
estimates,140,1952,41.553
estimates,140,1953,41.978
estimates,140,1954,42.359
estimates,140,1955,42.695
estimates,140,1956,42.987
estimates,140,1957,43.234
estimates,140,1958,43.437
estimates,140,1959,43.597
estimates,140,1960,43.715
estimates,140,1961,43.792
estimates,140,1962,43.83
estimates,140,1963,43.834
estimates,140,1964,43.807
estimates,140,1965,43.751
estimates,140,1966,43.667
estimates,140,1967,43.557
estimates,140,1968,43.427
estimates,140,1969,43.283
estimates,140,1970,43.131
estimates,140,1971,42.975
estimates,140,1972,42.82
estimates,140,1973,42.672
estimates,140,1974,42.537
estimates,140,1975,42.427
estimates,140,1976,42.351
estimates,140,1977,42.309
estimates,140,1978,42.298
estimates,140,1979,42.311
estimates,140,1980,42.339
estimates,140,1981,42.37
estimates,140,1982,42.389
estimates,140,1983,42.384
estimates,140,1984,42.345
estimates,140,1985,42.262
estimates,140,1986,42.127
estimates,140,1987,41.946
estimates,140,1988,41.729
estimates,140,1989,41.486
estimates,140,1990,41.234
estimates,140,1991,40.99
estimates,140,1992,40.771
estimates,140,1993,40.585
estimates,140,1994,40.439
estimates,140,1995,40.332
estimates,140,1996,40.262
estimates,140,1997,40.212
estimates,140,1998,40.166
estimates,140,1999,40.115
estimates,140,2000,40.046
estimates,140,2001,39.948
estimates,140,2002,39.818
estimates,140,2003,39.655
estimates,140,2004,39.46
estimates,140,2005,39.237
estimates,140,2006,38.996
estimates,140,2007,38.749
estimates,140,2008,38.5
estimates,140,2009,38.248
estimates,140,2010,37.981
estimates,140,2011,37.683
estimates,140,2012,37.343
estimates,140,2013,36.959
estimates,140,2014,36.542
estimates,140,2015,36.113
medium_variant,140,2015,36.113
medium_variant,140,2016,35.7
medium_variant,140,2017,35.328
medium_variant,140,2018,35.012
medium_variant,140,2019,34.754
medium_variant,140,2020,34.549
medium_variant,140,2021,34.385
medium_variant,140,2022,34.233
medium_variant,140,2023,34.07
medium_variant,140,2024,33.881
medium_variant,140,2025,33.655
medium_variant,140,2026,33.385
medium_variant,140,2027,33.075
medium_variant,140,2028,32.729
medium_variant,140,2029,32.347
medium_variant,140,2030,31.928
medium_variant,140,2031,31.471
medium_variant,140,2032,30.982
medium_variant,140,2033,30.469
medium_variant,140,2034,29.939
medium_variant,140,2035,29.399
medium_variant,140,2036,28.856
medium_variant,140,2037,28.314
medium_variant,140,2038,27.781
medium_variant,140,2039,27.263
medium_variant,140,2040,26.764
medium_variant,140,2041,26.287
medium_variant,140,2042,25.831
medium_variant,140,2043,25.395
medium_variant,140,2044,24.979
medium_variant,140,2045,24.584
medium_variant,140,2046,24.209
medium_variant,140,2047,23.853
medium_variant,140,2048,23.514
medium_variant,140,2049,23.188
medium_variant,140,2050,22.874
medium_variant,140,2051,22.571
medium_variant,140,2052,22.277
medium_variant,140,2053,21.991
medium_variant,140,2054,21.71
medium_variant,140,2055,21.433
medium_variant,140,2056,21.157
medium_variant,140,2057,20.883
medium_variant,140,2058,20.609
medium_variant,140,2059,20.337
medium_variant,140,2060,20.064
medium_variant,140,2061,19.792
medium_variant,140,2062,19.522
medium_variant,140,2063,19.255
medium_variant,140,2064,18.991
medium_variant,140,2065,18.731
medium_variant,140,2066,18.474
medium_variant,140,2067,18.221
medium_variant,140,2068,17.972
medium_variant,140,2069,17.728
medium_variant,140,2070,17.489
medium_variant,140,2071,17.255
medium_variant,140,2072,17.028
medium_variant,140,2073,16.807
medium_variant,140,2074,16.594
medium_variant,140,2075,16.388
medium_variant,140,2076,16.191
medium_variant,140,2077,16.001
medium_variant,140,2078,15.82
medium_variant,140,2079,15.646
medium_variant,140,2080,15.479
medium_variant,140,2081,15.318
medium_variant,140,2082,15.163
medium_variant,140,2083,15.013
medium_variant,140,2084,14.866
medium_variant,140,2085,14.724
medium_variant,140,2086,14.585
medium_variant,140,2087,14.45
medium_variant,140,2088,14.318
medium_variant,140,2089,14.189
medium_variant,140,2090,14.062
medium_variant,140,2091,13.937
medium_variant,140,2092,13.814
medium_variant,140,2093,13.692
medium_variant,140,2094,13.57
medium_variant,140,2095,13.449
medium_variant,140,2096,13.329
medium_variant,140,2097,13.209
medium_variant,140,2098,13.09
medium_variant,140,2099,12.971
