variant,country,year,birthper1000population
estimates,840,1950,23.576
estimates,840,1951,23.763
estimates,840,1952,24.08
estimates,840,1953,24.285
estimates,840,1954,24.377
estimates,840,1955,24.357
estimates,840,1956,24.224
estimates,840,1957,23.983
estimates,840,1958,23.636
estimates,840,1959,23.191
estimates,840,1960,22.658
estimates,840,1961,22.048
estimates,840,1962,21.381
estimates,840,1963,20.679
estimates,840,1964,19.966
estimates,840,1965,19.266
estimates,840,1966,18.599
estimates,840,1967,17.973
estimates,840,1968,17.399
estimates,840,1969,16.885
estimates,840,1970,16.437
estimates,840,1971,16.052
estimates,840,1972,15.718
estimates,840,1973,15.429
estimates,840,1974,15.186
estimates,840,1975,14.994
estimates,840,1976,14.866
estimates,840,1977,14.803
estimates,840,1978,14.803
estimates,840,1979,14.858
estimates,840,1980,14.955
estimates,840,1981,15.081
estimates,840,1982,15.218
estimates,840,1983,15.35
estimates,840,1984,15.466
estimates,840,1985,15.557
estimates,840,1986,15.623
estimates,840,1987,15.669
estimates,840,1988,15.696
estimates,840,1989,15.7
estimates,840,1990,15.67
estimates,840,1991,15.595
estimates,840,1992,15.471
estimates,840,1993,15.302
estimates,840,1994,15.099
estimates,840,1995,14.877
estimates,840,1996,14.657
estimates,840,1997,14.459
estimates,840,1998,14.296
estimates,840,1999,14.173
estimates,840,2000,14.094
estimates,840,2001,14.054
estimates,840,2002,14.038
estimates,840,2003,14.027
estimates,840,2004,14.009
estimates,840,2005,13.967
estimates,840,2006,13.881
estimates,840,2007,13.747
estimates,840,2008,13.568
estimates,840,2009,13.354
estimates,840,2010,13.124
estimates,840,2011,12.905
estimates,840,2012,12.721
estimates,840,2013,12.59
estimates,840,2014,12.517
estimates,840,2015,12.501
medium_variant,840,2015,12.501
medium_variant,840,2016,12.528
medium_variant,840,2017,12.578
medium_variant,840,2018,12.629
medium_variant,840,2019,12.671
medium_variant,840,2020,12.698
medium_variant,840,2021,12.706
medium_variant,840,2022,12.698
medium_variant,840,2023,12.68
medium_variant,840,2024,12.65
medium_variant,840,2025,12.609
medium_variant,840,2026,12.558
medium_variant,840,2027,12.499
medium_variant,840,2028,12.434
medium_variant,840,2029,12.367
medium_variant,840,2030,12.297
medium_variant,840,2031,12.227
medium_variant,840,2032,12.156
medium_variant,840,2033,12.086
medium_variant,840,2034,12.017
medium_variant,840,2035,11.952
medium_variant,840,2036,11.89
medium_variant,840,2037,11.831
medium_variant,840,2038,11.776
medium_variant,840,2039,11.725
medium_variant,840,2040,11.679
medium_variant,840,2041,11.639
medium_variant,840,2042,11.605
medium_variant,840,2043,11.577
medium_variant,840,2044,11.554
medium_variant,840,2045,11.538
medium_variant,840,2046,11.529
medium_variant,840,2047,11.525
medium_variant,840,2048,11.526
medium_variant,840,2049,11.531
medium_variant,840,2050,11.538
medium_variant,840,2051,11.547
medium_variant,840,2052,11.554
medium_variant,840,2053,11.559
medium_variant,840,2054,11.561
medium_variant,840,2055,11.558
medium_variant,840,2056,11.55
medium_variant,840,2057,11.537
medium_variant,840,2058,11.518
medium_variant,840,2059,11.495
medium_variant,840,2060,11.468
medium_variant,840,2061,11.437
medium_variant,840,2062,11.402
medium_variant,840,2063,11.365
medium_variant,840,2064,11.326
medium_variant,840,2065,11.288
medium_variant,840,2066,11.248
medium_variant,840,2067,11.209
medium_variant,840,2068,11.171
medium_variant,840,2069,11.134
medium_variant,840,2070,11.099
medium_variant,840,2071,11.068
medium_variant,840,2072,11.039
medium_variant,840,2073,11.014
medium_variant,840,2074,10.992
medium_variant,840,2075,10.973
medium_variant,840,2076,10.957
medium_variant,840,2077,10.944
medium_variant,840,2078,10.932
medium_variant,840,2079,10.922
medium_variant,840,2080,10.913
medium_variant,840,2081,10.904
medium_variant,840,2082,10.897
medium_variant,840,2083,10.889
medium_variant,840,2084,10.882
medium_variant,840,2085,10.874
medium_variant,840,2086,10.865
medium_variant,840,2087,10.855
medium_variant,840,2088,10.843
medium_variant,840,2089,10.83
medium_variant,840,2090,10.816
medium_variant,840,2091,10.799
medium_variant,840,2092,10.78
medium_variant,840,2093,10.76
medium_variant,840,2094,10.737
medium_variant,840,2095,10.712
medium_variant,840,2096,10.685
medium_variant,840,2097,10.657
medium_variant,840,2098,10.626
medium_variant,840,2099,10.594
