variant,country,year,birthper1000population
estimates,454,1950,49.412
estimates,454,1951,49.506
estimates,454,1952,49.701
estimates,454,1953,49.912
estimates,454,1954,50.138
estimates,454,1955,50.38
estimates,454,1956,50.638
estimates,454,1957,50.91
estimates,454,1958,51.196
estimates,454,1959,51.493
estimates,454,1960,51.8
estimates,454,1961,52.113
estimates,454,1962,52.424
estimates,454,1963,52.726
estimates,454,1964,53.009
estimates,454,1965,53.259
estimates,454,1966,53.464
estimates,454,1967,53.618
estimates,454,1968,53.72
estimates,454,1969,53.772
estimates,454,1970,53.782
estimates,454,1971,53.764
estimates,454,1972,53.732
estimates,454,1973,53.695
estimates,454,1974,53.656
estimates,454,1975,53.611
estimates,454,1976,53.55
estimates,454,1977,53.461
estimates,454,1978,53.337
estimates,454,1979,53.179
estimates,454,1980,52.999
estimates,454,1981,52.816
estimates,454,1982,52.64
estimates,454,1983,52.468
estimates,454,1984,52.288
estimates,454,1985,52.061
estimates,454,1986,51.74
estimates,454,1987,51.297
estimates,454,1988,50.726
estimates,454,1989,50.04
estimates,454,1990,49.28
estimates,454,1991,48.501
estimates,454,1992,47.761
estimates,454,1993,47.103
estimates,454,1994,46.547
estimates,454,1995,46.089
estimates,454,1996,45.708
estimates,454,1997,45.362
estimates,454,1998,45.017
estimates,454,1999,44.667
estimates,454,2000,44.322
estimates,454,2001,44.01
estimates,454,2002,43.745
estimates,454,2003,43.527
estimates,454,2004,43.336
estimates,454,2005,43.12
estimates,454,2006,42.818
estimates,454,2007,42.388
estimates,454,2008,41.816
estimates,454,2009,41.113
estimates,454,2010,40.321
estimates,454,2011,39.503
estimates,454,2012,38.73
estimates,454,2013,38.054
estimates,454,2014,37.495
estimates,454,2015,37.053
medium_variant,454,2015,37.053
medium_variant,454,2016,36.704
medium_variant,454,2017,36.399
medium_variant,454,2018,36.095
medium_variant,454,2019,35.776
medium_variant,454,2020,35.43
medium_variant,454,2021,35.056
medium_variant,454,2022,34.666
medium_variant,454,2023,34.27
medium_variant,454,2024,33.866
medium_variant,454,2025,33.454
medium_variant,454,2026,33.034
medium_variant,454,2027,32.607
medium_variant,454,2028,32.174
medium_variant,454,2029,31.736
medium_variant,454,2030,31.298
medium_variant,454,2031,30.861
medium_variant,454,2032,30.427
medium_variant,454,2033,30
medium_variant,454,2034,29.581
medium_variant,454,2035,29.171
medium_variant,454,2036,28.771
medium_variant,454,2037,28.38
medium_variant,454,2038,27.997
medium_variant,454,2039,27.62
medium_variant,454,2040,27.251
medium_variant,454,2041,26.887
medium_variant,454,2042,26.53
medium_variant,454,2043,26.177
medium_variant,454,2044,25.829
medium_variant,454,2045,25.486
medium_variant,454,2046,25.15
medium_variant,454,2047,24.819
medium_variant,454,2048,24.495
medium_variant,454,2049,24.178
medium_variant,454,2050,23.866
medium_variant,454,2051,23.56
medium_variant,454,2052,23.259
medium_variant,454,2053,22.961
medium_variant,454,2054,22.668
medium_variant,454,2055,22.378
medium_variant,454,2056,22.092
medium_variant,454,2057,21.81
medium_variant,454,2058,21.533
medium_variant,454,2059,21.26
medium_variant,454,2060,20.992
medium_variant,454,2061,20.728
medium_variant,454,2062,20.468
medium_variant,454,2063,20.212
medium_variant,454,2064,19.959
medium_variant,454,2065,19.711
medium_variant,454,2066,19.467
medium_variant,454,2067,19.226
medium_variant,454,2068,18.989
medium_variant,454,2069,18.757
medium_variant,454,2070,18.528
medium_variant,454,2071,18.303
medium_variant,454,2072,18.083
medium_variant,454,2073,17.866
medium_variant,454,2074,17.654
medium_variant,454,2075,17.446
medium_variant,454,2076,17.242
medium_variant,454,2077,17.042
medium_variant,454,2078,16.846
medium_variant,454,2079,16.654
medium_variant,454,2080,16.465
medium_variant,454,2081,16.279
medium_variant,454,2082,16.095
medium_variant,454,2083,15.914
medium_variant,454,2084,15.736
medium_variant,454,2085,15.56
medium_variant,454,2086,15.389
medium_variant,454,2087,15.222
medium_variant,454,2088,15.059
medium_variant,454,2089,14.901
medium_variant,454,2090,14.748
medium_variant,454,2091,14.599
medium_variant,454,2092,14.454
medium_variant,454,2093,14.312
medium_variant,454,2094,14.174
medium_variant,454,2095,14.038
medium_variant,454,2096,13.905
medium_variant,454,2097,13.776
medium_variant,454,2098,13.648
medium_variant,454,2099,13.524
