variant,country,year,birthper1000population
estimates,642,1950,25.423
estimates,642,1951,25.6
estimates,642,1952,25.809
estimates,642,1953,25.727
estimates,642,1954,25.355
estimates,642,1955,24.699
estimates,642,1956,23.789
estimates,642,1957,22.66
estimates,642,1958,21.386
estimates,642,1959,20.092
estimates,642,1960,18.921
estimates,642,1961,18.018
estimates,642,1962,17.515
estimates,642,1963,17.479
estimates,642,1964,17.89
estimates,642,1965,18.631
estimates,642,1966,19.517
estimates,642,1967,20.33
estimates,642,1968,20.906
estimates,642,1969,21.178
estimates,642,1970,21.15
estimates,642,1971,20.896
estimates,642,1972,20.554
estimates,642,1973,20.231
estimates,642,1974,19.955
estimates,642,1975,19.712
estimates,642,1976,19.459
estimates,642,1977,19.139
estimates,642,1978,18.723
estimates,642,1979,18.223
estimates,642,1980,17.688
estimates,642,1981,17.19
estimates,642,1982,16.782
estimates,642,1983,16.488
estimates,642,1984,16.296
estimates,642,1985,16.143
estimates,642,1986,15.939
estimates,642,1987,15.604
estimates,642,1988,15.096
estimates,642,1989,14.42
estimates,642,1990,13.623
estimates,642,1991,12.783
estimates,642,1992,11.994
estimates,642,1993,11.333
estimates,642,1994,10.829
estimates,642,1995,10.489
estimates,642,1996,10.291
estimates,642,1997,10.179
estimates,642,1998,10.106
estimates,642,1999,10.055
estimates,642,2000,10.02
estimates,642,2001,10.007
estimates,642,2002,10.025
estimates,642,2003,10.076
estimates,642,2004,10.149
estimates,642,2005,10.226
estimates,642,2006,10.286
estimates,642,2007,10.315
estimates,642,2008,10.304
estimates,642,2009,10.252
estimates,642,2010,10.163
estimates,642,2011,10.05
estimates,642,2012,9.933
estimates,642,2013,9.825
estimates,642,2014,9.734
estimates,642,2015,9.661
medium_variant,642,2015,9.661
medium_variant,642,2016,9.605
medium_variant,642,2017,9.557
medium_variant,642,2018,9.51
medium_variant,642,2019,9.464
medium_variant,642,2020,9.415
medium_variant,642,2021,9.365
medium_variant,642,2022,9.313
medium_variant,642,2023,9.262
medium_variant,642,2024,9.213
medium_variant,642,2025,9.166
medium_variant,642,2026,9.122
medium_variant,642,2027,9.084
medium_variant,642,2028,9.053
medium_variant,642,2029,9.028
medium_variant,642,2030,9.011
medium_variant,642,2031,9.003
medium_variant,642,2032,9.003
medium_variant,642,2033,9.009
medium_variant,642,2034,9.021
medium_variant,642,2035,9.037
medium_variant,642,2036,9.055
medium_variant,642,2037,9.072
medium_variant,642,2038,9.088
medium_variant,642,2039,9.1
medium_variant,642,2040,9.108
medium_variant,642,2041,9.11
medium_variant,642,2042,9.108
medium_variant,642,2043,9.102
medium_variant,642,2044,9.093
medium_variant,642,2045,9.081
medium_variant,642,2046,9.068
medium_variant,642,2047,9.053
medium_variant,642,2048,9.038
medium_variant,642,2049,9.025
medium_variant,642,2050,9.013
medium_variant,642,2051,9.002
medium_variant,642,2052,8.992
medium_variant,642,2053,8.984
medium_variant,642,2054,8.978
medium_variant,642,2055,8.974
medium_variant,642,2056,8.973
medium_variant,642,2057,8.974
medium_variant,642,2058,8.979
medium_variant,642,2059,8.986
medium_variant,642,2060,8.997
medium_variant,642,2061,9.011
medium_variant,642,2062,9.027
medium_variant,642,2063,9.046
medium_variant,642,2064,9.066
medium_variant,642,2065,9.088
medium_variant,642,2066,9.11
medium_variant,642,2067,9.133
medium_variant,642,2068,9.156
medium_variant,642,2069,9.178
medium_variant,642,2070,9.199
medium_variant,642,2071,9.218
medium_variant,642,2072,9.234
medium_variant,642,2073,9.247
medium_variant,642,2074,9.258
medium_variant,642,2075,9.265
medium_variant,642,2076,9.269
medium_variant,642,2077,9.271
medium_variant,642,2078,9.271
medium_variant,642,2079,9.27
medium_variant,642,2080,9.267
medium_variant,642,2081,9.262
medium_variant,642,2082,9.256
medium_variant,642,2083,9.249
medium_variant,642,2084,9.242
medium_variant,642,2085,9.234
medium_variant,642,2086,9.227
medium_variant,642,2087,9.22
medium_variant,642,2088,9.215
medium_variant,642,2089,9.21
medium_variant,642,2090,9.207
medium_variant,642,2091,9.206
medium_variant,642,2092,9.205
medium_variant,642,2093,9.205
medium_variant,642,2094,9.206
medium_variant,642,2095,9.208
medium_variant,642,2096,9.21
medium_variant,642,2097,9.213
medium_variant,642,2098,9.216
medium_variant,642,2099,9.22
