variant,country,year,birthper1000population
estimates,40,1950,13.866
estimates,40,1951,14.173
estimates,40,1952,14.773
estimates,40,1953,15.341
estimates,40,1954,15.877
estimates,40,1955,16.38
estimates,40,1956,16.85
estimates,40,1957,17.283
estimates,40,1958,17.673
estimates,40,1959,18.011
estimates,40,1960,18.286
estimates,40,1961,18.485
estimates,40,1962,18.594
estimates,40,1963,18.603
estimates,40,1964,18.505
estimates,40,1965,18.286
estimates,40,1966,17.935
estimates,40,1967,17.462
estimates,40,1968,16.888
estimates,40,1969,16.237
estimates,40,1970,15.537
estimates,40,1971,14.814
estimates,40,1972,14.098
estimates,40,1973,13.422
estimates,40,1974,12.815
estimates,40,1975,12.31
estimates,40,1976,11.932
estimates,40,1977,11.676
estimates,40,1978,11.527
estimates,40,1979,11.472
estimates,40,1980,11.483
estimates,40,1981,11.523
estimates,40,1982,11.556
estimates,40,1983,11.561
estimates,40,1984,11.526
estimates,40,1985,11.463
estimates,40,1986,11.398
estimates,40,1987,11.361
estimates,40,1988,11.367
estimates,40,1989,11.41
estimates,40,1990,11.469
estimates,40,1991,11.512
estimates,40,1992,11.507
estimates,40,1993,11.435
estimates,40,1994,11.293
estimates,40,1995,11.088
estimates,40,1996,10.84
estimates,40,1997,10.578
estimates,40,1998,10.329
estimates,40,1999,10.106
estimates,40,2000,9.918
estimates,40,2001,9.765
estimates,40,2002,9.637
estimates,40,2003,9.529
estimates,40,2004,9.439
estimates,40,2005,9.369
estimates,40,2006,9.32
estimates,40,2007,9.293
estimates,40,2008,9.284
estimates,40,2009,9.294
estimates,40,2010,9.32
estimates,40,2011,9.362
estimates,40,2012,9.417
estimates,40,2013,9.48
estimates,40,2014,9.546
estimates,40,2015,9.61
medium_variant,40,2015,9.61
medium_variant,40,2016,9.668
medium_variant,40,2017,9.717
medium_variant,40,2018,9.752
medium_variant,40,2019,9.772
medium_variant,40,2020,9.774
medium_variant,40,2021,9.756
medium_variant,40,2022,9.72
medium_variant,40,2023,9.67
medium_variant,40,2024,9.606
medium_variant,40,2025,9.53
medium_variant,40,2026,9.442
medium_variant,40,2027,9.347
medium_variant,40,2028,9.246
medium_variant,40,2029,9.144
medium_variant,40,2030,9.043
medium_variant,40,2031,8.947
medium_variant,40,2032,8.858
medium_variant,40,2033,8.776
medium_variant,40,2034,8.706
medium_variant,40,2035,8.648
medium_variant,40,2036,8.605
medium_variant,40,2037,8.575
medium_variant,40,2038,8.558
medium_variant,40,2039,8.554
medium_variant,40,2040,8.562
medium_variant,40,2041,8.582
medium_variant,40,2042,8.613
medium_variant,40,2043,8.652
medium_variant,40,2044,8.698
medium_variant,40,2045,8.748
medium_variant,40,2046,8.802
medium_variant,40,2047,8.859
medium_variant,40,2048,8.917
medium_variant,40,2049,8.973
medium_variant,40,2050,9.025
medium_variant,40,2051,9.072
medium_variant,40,2052,9.112
medium_variant,40,2053,9.146
medium_variant,40,2054,9.172
medium_variant,40,2055,9.19
medium_variant,40,2056,9.199
medium_variant,40,2057,9.2
medium_variant,40,2058,9.195
medium_variant,40,2059,9.184
medium_variant,40,2060,9.168
medium_variant,40,2061,9.148
medium_variant,40,2062,9.125
medium_variant,40,2063,9.1
medium_variant,40,2064,9.074
medium_variant,40,2065,9.05
medium_variant,40,2066,9.029
medium_variant,40,2067,9.011
medium_variant,40,2068,8.998
medium_variant,40,2069,8.989
medium_variant,40,2070,8.986
medium_variant,40,2071,8.99
medium_variant,40,2072,8.998
medium_variant,40,2073,9.012
medium_variant,40,2074,9.029
medium_variant,40,2075,9.05
medium_variant,40,2076,9.075
medium_variant,40,2077,9.103
medium_variant,40,2078,9.133
medium_variant,40,2079,9.164
medium_variant,40,2080,9.194
medium_variant,40,2081,9.224
medium_variant,40,2082,9.251
medium_variant,40,2083,9.276
medium_variant,40,2084,9.297
medium_variant,40,2085,9.314
medium_variant,40,2086,9.325
medium_variant,40,2087,9.332
medium_variant,40,2088,9.334
medium_variant,40,2089,9.331
medium_variant,40,2090,9.323
medium_variant,40,2091,9.311
medium_variant,40,2092,9.295
medium_variant,40,2093,9.276
medium_variant,40,2094,9.253
medium_variant,40,2095,9.227
medium_variant,40,2096,9.199
medium_variant,40,2097,9.168
medium_variant,40,2098,9.134
medium_variant,40,2099,9.098
