variant,country,year,birthper1000population
estimates,662,1950,43.384
estimates,662,1951,44.479
estimates,662,1952,46.472
estimates,662,1953,48.071
estimates,662,1954,49.276
estimates,662,1955,50.09
estimates,662,1956,50.519
estimates,662,1957,50.579
estimates,662,1958,50.298
estimates,662,1959,49.719
estimates,662,1960,48.9
estimates,662,1961,47.904
estimates,662,1962,46.807
estimates,662,1963,45.68
estimates,662,1964,44.577
estimates,662,1965,43.524
estimates,662,1966,42.512
estimates,662,1967,41.518
estimates,662,1968,40.534
estimates,662,1969,39.59
estimates,662,1970,38.748
estimates,662,1971,38.079
estimates,662,1972,37.612
estimates,662,1973,37.342
estimates,662,1974,37.237
estimates,662,1975,37.223
estimates,662,1976,37.199
estimates,662,1977,37.07
estimates,662,1978,36.772
estimates,662,1979,36.283
estimates,662,1980,35.619
estimates,662,1981,34.835
estimates,662,1982,34.013
estimates,662,1983,33.219
estimates,662,1984,32.475
estimates,662,1985,31.783
estimates,662,1986,31.127
estimates,662,1987,30.467
estimates,662,1988,29.773
estimates,662,1989,29.037
estimates,662,1990,28.26
estimates,662,1991,27.449
estimates,662,1992,26.617
estimates,662,1993,25.772
estimates,662,1994,24.91
estimates,662,1995,24.011
estimates,662,1996,23.048
estimates,662,1997,22.01
estimates,662,1998,20.908
estimates,662,1999,19.765
estimates,662,2000,18.625
estimates,662,2001,17.541
estimates,662,2002,16.559
estimates,662,2003,15.713
estimates,662,2004,15.018
estimates,662,2005,14.473
estimates,662,2006,14.061
estimates,662,2007,13.74
estimates,662,2008,13.473
estimates,662,2009,13.24
estimates,662,2010,13.028
estimates,662,2011,12.833
estimates,662,2012,12.66
estimates,662,2013,12.508
estimates,662,2014,12.37
estimates,662,2015,12.239
medium_variant,662,2015,12.239
medium_variant,662,2016,12.108
medium_variant,662,2017,11.975
medium_variant,662,2018,11.839
medium_variant,662,2019,11.697
medium_variant,662,2020,11.548
medium_variant,662,2021,11.392
medium_variant,662,2022,11.235
medium_variant,662,2023,11.077
medium_variant,662,2024,10.921
medium_variant,662,2025,10.764
medium_variant,662,2026,10.608
medium_variant,662,2027,10.449
medium_variant,662,2028,10.29
medium_variant,662,2029,10.129
medium_variant,662,2030,9.967
medium_variant,662,2031,9.805
medium_variant,662,2032,9.643
medium_variant,662,2033,9.484
medium_variant,662,2034,9.33
medium_variant,662,2035,9.184
medium_variant,662,2036,9.046
medium_variant,662,2037,8.919
medium_variant,662,2038,8.804
medium_variant,662,2039,8.701
medium_variant,662,2040,8.612
medium_variant,662,2041,8.536
medium_variant,662,2042,8.472
medium_variant,662,2043,8.418
medium_variant,662,2044,8.373
medium_variant,662,2045,8.336
medium_variant,662,2046,8.305
medium_variant,662,2047,8.281
medium_variant,662,2048,8.261
medium_variant,662,2049,8.243
medium_variant,662,2050,8.226
medium_variant,662,2051,8.21
medium_variant,662,2052,8.193
medium_variant,662,2053,8.175
medium_variant,662,2054,8.156
medium_variant,662,2055,8.135
medium_variant,662,2056,8.111
medium_variant,662,2057,8.084
medium_variant,662,2058,8.056
medium_variant,662,2059,8.027
medium_variant,662,2060,7.997
medium_variant,662,2061,7.965
medium_variant,662,2062,7.934
medium_variant,662,2063,7.902
medium_variant,662,2064,7.872
medium_variant,662,2065,7.844
medium_variant,662,2066,7.819
medium_variant,662,2067,7.796
medium_variant,662,2068,7.776
medium_variant,662,2069,7.76
medium_variant,662,2070,7.749
medium_variant,662,2071,7.743
medium_variant,662,2072,7.741
medium_variant,662,2073,7.745
medium_variant,662,2074,7.753
medium_variant,662,2075,7.765
medium_variant,662,2076,7.782
medium_variant,662,2077,7.802
medium_variant,662,2078,7.824
medium_variant,662,2079,7.849
medium_variant,662,2080,7.875
medium_variant,662,2081,7.903
medium_variant,662,2082,7.931
medium_variant,662,2083,7.961
medium_variant,662,2084,7.99
medium_variant,662,2085,8.018
medium_variant,662,2086,8.046
medium_variant,662,2087,8.072
medium_variant,662,2088,8.096
medium_variant,662,2089,8.118
medium_variant,662,2090,8.138
medium_variant,662,2091,8.156
medium_variant,662,2092,8.172
medium_variant,662,2093,8.187
medium_variant,662,2094,8.2
medium_variant,662,2095,8.212
medium_variant,662,2096,8.222
medium_variant,662,2097,8.231
medium_variant,662,2098,8.239
medium_variant,662,2099,8.245
