variant,country,year,birthper1000population
estimates,562,1950,57.007
estimates,562,1951,57.056
estimates,562,1952,57.157
estimates,562,1953,57.266
estimates,562,1954,57.382
estimates,562,1955,57.506
estimates,562,1956,57.635
estimates,562,1957,57.768
estimates,562,1958,57.899
estimates,562,1959,58.02
estimates,562,1960,58.122
estimates,562,1961,58.195
estimates,562,1962,58.228
estimates,562,1963,58.215
estimates,562,1964,58.153
estimates,562,1965,58.039
estimates,562,1966,57.873
estimates,562,1967,57.666
estimates,562,1968,57.433
estimates,562,1969,57.189
estimates,562,1970,56.951
estimates,562,1971,56.735
estimates,562,1972,56.553
estimates,562,1973,56.411
estimates,562,1974,56.316
estimates,562,1975,56.275
estimates,562,1976,56.291
estimates,562,1977,56.35
estimates,562,1978,56.437
estimates,562,1979,56.537
estimates,562,1980,56.626
estimates,562,1981,56.681
estimates,562,1982,56.688
estimates,562,1983,56.641
estimates,562,1984,56.539
estimates,562,1985,56.391
estimates,562,1986,56.214
estimates,562,1987,56.032
estimates,562,1988,55.86
estimates,562,1989,55.705
estimates,562,1990,55.565
estimates,562,1991,55.433
estimates,562,1992,55.296
estimates,562,1993,55.142
estimates,562,1994,54.967
estimates,562,1995,54.768
estimates,562,1996,54.546
estimates,562,1997,54.306
estimates,562,1998,54.051
estimates,562,1999,53.781
estimates,562,2000,53.496
estimates,562,2001,53.193
estimates,562,2002,52.871
estimates,562,2003,52.533
estimates,562,2004,52.182
estimates,562,2005,51.821
estimates,562,2006,51.456
estimates,562,2007,51.091
estimates,562,2008,50.73
estimates,562,2009,50.377
estimates,562,2010,50.034
estimates,562,2011,49.701
estimates,562,2012,49.377
estimates,562,2013,49.058
estimates,562,2014,48.745
estimates,562,2015,48.438
medium_variant,562,2015,48.438
medium_variant,562,2016,48.136
medium_variant,562,2017,47.838
medium_variant,562,2018,47.542
medium_variant,562,2019,47.247
medium_variant,562,2020,46.95
medium_variant,562,2021,46.648
medium_variant,562,2022,46.34
medium_variant,562,2023,46.023
medium_variant,562,2024,45.697
medium_variant,562,2025,45.361
medium_variant,562,2026,45.013
medium_variant,562,2027,44.654
medium_variant,562,2028,44.286
medium_variant,562,2029,43.909
medium_variant,562,2030,43.523
medium_variant,562,2031,43.128
medium_variant,562,2032,42.724
medium_variant,562,2033,42.312
medium_variant,562,2034,41.893
medium_variant,562,2035,41.468
medium_variant,562,2036,41.037
medium_variant,562,2037,40.6
medium_variant,562,2038,40.16
medium_variant,562,2039,39.715
medium_variant,562,2040,39.268
medium_variant,562,2041,38.819
medium_variant,562,2042,38.367
medium_variant,562,2043,37.913
medium_variant,562,2044,37.459
medium_variant,562,2045,37.004
medium_variant,562,2046,36.549
medium_variant,562,2047,36.095
medium_variant,562,2048,35.641
medium_variant,562,2049,35.19
medium_variant,562,2050,34.74
medium_variant,562,2051,34.293
medium_variant,562,2052,33.849
medium_variant,562,2053,33.408
medium_variant,562,2054,32.971
medium_variant,562,2055,32.537
medium_variant,562,2056,32.107
medium_variant,562,2057,31.681
medium_variant,562,2058,31.259
medium_variant,562,2059,30.84
medium_variant,562,2060,30.425
medium_variant,562,2061,30.012
medium_variant,562,2062,29.602
medium_variant,562,2063,29.193
medium_variant,562,2064,28.788
medium_variant,562,2065,28.389
medium_variant,562,2066,27.997
medium_variant,562,2067,27.615
medium_variant,562,2068,27.242
medium_variant,562,2069,26.88
medium_variant,562,2070,26.526
medium_variant,562,2071,26.178
medium_variant,562,2072,25.834
medium_variant,562,2073,25.492
medium_variant,562,2074,25.151
medium_variant,562,2075,24.813
medium_variant,562,2076,24.478
medium_variant,562,2077,24.15
medium_variant,562,2078,23.829
medium_variant,562,2079,23.516
medium_variant,562,2080,23.211
medium_variant,562,2081,22.915
medium_variant,562,2082,22.625
medium_variant,562,2083,22.34
medium_variant,562,2084,22.06
medium_variant,562,2085,21.786
medium_variant,562,2086,21.515
medium_variant,562,2087,21.249
medium_variant,562,2088,20.987
medium_variant,562,2089,20.729
medium_variant,562,2090,20.476
medium_variant,562,2091,20.227
medium_variant,562,2092,19.982
medium_variant,562,2093,19.741
medium_variant,562,2094,19.505
medium_variant,562,2095,19.273
medium_variant,562,2096,19.045
medium_variant,562,2097,18.822
medium_variant,562,2098,18.603
medium_variant,562,2099,18.389
