variant,country,year,birthper1000population
estimates,226,1950,42.998
estimates,226,1951,42.921
estimates,226,1952,42.763
estimates,226,1953,42.602
estimates,226,1954,42.438
estimates,226,1955,42.27
estimates,226,1956,42.1
estimates,226,1957,41.932
estimates,226,1958,41.768
estimates,226,1959,41.618
estimates,226,1960,41.49
estimates,226,1961,41.393
estimates,226,1962,41.337
estimates,226,1963,41.326
estimates,226,1964,41.362
estimates,226,1965,41.439
estimates,226,1966,41.551
estimates,226,1967,41.685
estimates,226,1968,41.829
estimates,226,1969,41.979
estimates,226,1970,42.132
estimates,226,1971,42.291
estimates,226,1972,42.459
estimates,226,1973,42.636
estimates,226,1974,42.817
estimates,226,1975,42.995
estimates,226,1976,43.164
estimates,226,1977,43.319
estimates,226,1978,43.451
estimates,226,1979,43.552
estimates,226,1980,43.616
estimates,226,1981,43.636
estimates,226,1982,43.614
estimates,226,1983,43.55
estimates,226,1984,43.448
estimates,226,1985,43.304
estimates,226,1986,43.117
estimates,226,1987,42.895
estimates,226,1988,42.648
estimates,226,1989,42.389
estimates,226,1990,42.14
estimates,226,1991,41.92
estimates,226,1992,41.742
estimates,226,1993,41.609
estimates,226,1994,41.518
estimates,226,1995,41.46
estimates,226,1996,41.417
estimates,226,1997,41.368
estimates,226,1998,41.291
estimates,226,1999,41.176
estimates,226,2000,41.017
estimates,226,2001,40.814
estimates,226,2002,40.577
estimates,226,2003,40.311
estimates,226,2004,40.015
estimates,226,2005,39.684
estimates,226,2006,39.311
estimates,226,2007,38.896
estimates,226,2008,38.438
estimates,226,2009,37.944
estimates,226,2010,37.418
estimates,226,2011,36.868
estimates,226,2012,36.305
estimates,226,2013,35.739
estimates,226,2014,35.179
estimates,226,2015,34.635
medium_variant,226,2015,34.635
medium_variant,226,2016,34.114
medium_variant,226,2017,33.616
medium_variant,226,2018,33.139
medium_variant,226,2019,32.684
medium_variant,226,2020,32.251
medium_variant,226,2021,31.834
medium_variant,226,2022,31.429
medium_variant,226,2023,31.029
medium_variant,226,2024,30.631
medium_variant,226,2025,30.23
medium_variant,226,2026,29.824
medium_variant,226,2027,29.413
medium_variant,226,2028,28.999
medium_variant,226,2029,28.581
medium_variant,226,2030,28.162
medium_variant,226,2031,27.743
medium_variant,226,2032,27.327
medium_variant,226,2033,26.918
medium_variant,226,2034,26.517
medium_variant,226,2035,26.128
medium_variant,226,2036,25.752
medium_variant,226,2037,25.39
medium_variant,226,2038,25.04
medium_variant,226,2039,24.701
medium_variant,226,2040,24.373
medium_variant,226,2041,24.053
medium_variant,226,2042,23.739
medium_variant,226,2043,23.428
medium_variant,226,2044,23.12
medium_variant,226,2045,22.815
medium_variant,226,2046,22.512
medium_variant,226,2047,22.213
medium_variant,226,2048,21.92
medium_variant,226,2049,21.631
medium_variant,226,2050,21.348
medium_variant,226,2051,21.07
medium_variant,226,2052,20.798
medium_variant,226,2053,20.53
medium_variant,226,2054,20.267
medium_variant,226,2055,20.008
medium_variant,226,2056,19.752
medium_variant,226,2057,19.499
medium_variant,226,2058,19.249
medium_variant,226,2059,19.003
medium_variant,226,2060,18.759
medium_variant,226,2061,18.52
medium_variant,226,2062,18.286
medium_variant,226,2063,18.057
medium_variant,226,2064,17.834
medium_variant,226,2065,17.615
medium_variant,226,2066,17.401
medium_variant,226,2067,17.191
medium_variant,226,2068,16.984
medium_variant,226,2069,16.78
medium_variant,226,2070,16.581
medium_variant,226,2071,16.386
medium_variant,226,2072,16.197
medium_variant,226,2073,16.013
medium_variant,226,2074,15.836
medium_variant,226,2075,15.664
medium_variant,226,2076,15.498
medium_variant,226,2077,15.336
medium_variant,226,2078,15.178
medium_variant,226,2079,15.023
medium_variant,226,2080,14.872
medium_variant,226,2081,14.723
medium_variant,226,2082,14.578
medium_variant,226,2083,14.436
medium_variant,226,2084,14.297
medium_variant,226,2085,14.161
medium_variant,226,2086,14.028
medium_variant,226,2087,13.898
medium_variant,226,2088,13.77
medium_variant,226,2089,13.645
medium_variant,226,2090,13.523
medium_variant,226,2091,13.402
medium_variant,226,2092,13.285
medium_variant,226,2093,13.169
medium_variant,226,2094,13.056
medium_variant,226,2095,12.945
medium_variant,226,2096,12.837
medium_variant,226,2097,12.73
medium_variant,226,2098,12.626
medium_variant,226,2099,12.525
