variant,country,year,birthper1000population
estimates,834,1950,48.759
estimates,834,1951,48.839
estimates,834,1952,48.986
estimates,834,1953,49.108
estimates,834,1954,49.205
estimates,834,1955,49.277
estimates,834,1956,49.324
estimates,834,1957,49.348
estimates,834,1958,49.349
estimates,834,1959,49.331
estimates,834,1960,49.296
estimates,834,1961,49.249
estimates,834,1962,49.191
estimates,834,1963,49.125
estimates,834,1964,49.053
estimates,834,1965,48.972
estimates,834,1966,48.877
estimates,834,1967,48.765
estimates,834,1968,48.635
estimates,834,1969,48.49
estimates,834,1970,48.338
estimates,834,1971,48.189
estimates,834,1972,48.048
estimates,834,1973,47.92
estimates,834,1974,47.799
estimates,834,1975,47.678
estimates,834,1976,47.543
estimates,834,1977,47.381
estimates,834,1978,47.187
estimates,834,1979,46.96
estimates,834,1980,46.709
estimates,834,1981,46.445
estimates,834,1982,46.182
estimates,834,1983,45.929
estimates,834,1984,45.69
estimates,834,1985,45.458
estimates,834,1986,45.223
estimates,834,1987,44.976
estimates,834,1988,44.709
estimates,834,1989,44.422
estimates,834,1990,44.117
estimates,834,1991,43.796
estimates,834,1992,43.471
estimates,834,1993,43.153
estimates,834,1994,42.854
estimates,834,1995,42.59
estimates,834,1996,42.375
estimates,834,1997,42.214
estimates,834,1998,42.107
estimates,834,1999,42.051
estimates,834,2000,42.045
estimates,834,2001,42.085
estimates,834,2002,42.154
estimates,834,2003,42.229
estimates,834,2004,42.288
estimates,834,2005,42.302
estimates,834,2006,42.24
estimates,834,2007,42.092
estimates,834,2008,41.852
estimates,834,2009,41.522
estimates,834,2010,41.112
estimates,834,2011,40.639
estimates,834,2012,40.133
estimates,834,2013,39.621
estimates,834,2014,39.12
estimates,834,2015,38.64
medium_variant,834,2015,38.64
medium_variant,834,2016,38.186
medium_variant,834,2017,37.752
medium_variant,834,2018,37.332
medium_variant,834,2019,36.928
medium_variant,834,2020,36.543
medium_variant,834,2021,36.176
medium_variant,834,2022,35.826
medium_variant,834,2023,35.49
medium_variant,834,2024,35.167
medium_variant,834,2025,34.853
medium_variant,834,2026,34.547
medium_variant,834,2027,34.247
medium_variant,834,2028,33.951
medium_variant,834,2029,33.655
medium_variant,834,2030,33.357
medium_variant,834,2031,33.055
medium_variant,834,2032,32.748
medium_variant,834,2033,32.436
medium_variant,834,2034,32.119
medium_variant,834,2035,31.796
medium_variant,834,2036,31.469
medium_variant,834,2037,31.139
medium_variant,834,2038,30.808
medium_variant,834,2039,30.477
medium_variant,834,2040,30.146
medium_variant,834,2041,29.816
medium_variant,834,2042,29.486
medium_variant,834,2043,29.157
medium_variant,834,2044,28.831
medium_variant,834,2045,28.507
medium_variant,834,2046,28.187
medium_variant,834,2047,27.872
medium_variant,834,2048,27.562
medium_variant,834,2049,27.259
medium_variant,834,2050,26.962
medium_variant,834,2051,26.672
medium_variant,834,2052,26.389
medium_variant,834,2053,26.112
medium_variant,834,2054,25.841
medium_variant,834,2055,25.573
medium_variant,834,2056,25.31
medium_variant,834,2057,25.048
medium_variant,834,2058,24.789
medium_variant,834,2059,24.531
medium_variant,834,2060,24.275
medium_variant,834,2061,24.021
medium_variant,834,2062,23.771
medium_variant,834,2063,23.525
medium_variant,834,2064,23.282
medium_variant,834,2065,23.042
medium_variant,834,2066,22.805
medium_variant,834,2067,22.57
medium_variant,834,2068,22.335
medium_variant,834,2069,22.102
medium_variant,834,2070,21.871
medium_variant,834,2071,21.641
medium_variant,834,2072,21.414
medium_variant,834,2073,21.189
medium_variant,834,2074,20.968
medium_variant,834,2075,20.75
medium_variant,834,2076,20.536
medium_variant,834,2077,20.326
medium_variant,834,2078,20.119
medium_variant,834,2079,19.916
medium_variant,834,2080,19.716
medium_variant,834,2081,19.521
medium_variant,834,2082,19.329
medium_variant,834,2083,19.142
medium_variant,834,2084,18.958
medium_variant,834,2085,18.777
medium_variant,834,2086,18.598
medium_variant,834,2087,18.422
medium_variant,834,2088,18.248
medium_variant,834,2089,18.075
medium_variant,834,2090,17.903
medium_variant,834,2091,17.733
medium_variant,834,2092,17.563
medium_variant,834,2093,17.394
medium_variant,834,2094,17.227
medium_variant,834,2095,17.06
medium_variant,834,2096,16.895
medium_variant,834,2097,16.731
medium_variant,834,2098,16.568
medium_variant,834,2099,16.406
