variant,country,year,birthper1000population
estimates,458,1950,43.805
estimates,458,1951,43.69
estimates,458,1952,43.482
estimates,458,1953,43.319
estimates,458,1954,43.2
estimates,458,1955,43.123
estimates,458,1956,43.075
estimates,458,1957,43.045
estimates,458,1958,43.003
estimates,458,1959,42.904
estimates,458,1960,42.694
estimates,458,1961,42.322
estimates,458,1962,41.744
estimates,458,1963,40.946
estimates,458,1964,39.951
estimates,458,1965,38.817
estimates,458,1966,37.626
estimates,458,1967,36.474
estimates,458,1968,35.436
estimates,458,1969,34.556
estimates,458,1970,33.85
estimates,458,1971,33.307
estimates,458,1972,32.874
estimates,458,1973,32.507
estimates,458,1974,32.191
estimates,458,1975,31.925
estimates,458,1976,31.714
estimates,458,1977,31.56
estimates,458,1978,31.457
estimates,458,1979,31.382
estimates,458,1980,31.305
estimates,458,1981,31.192
estimates,458,1982,31.021
estimates,458,1983,30.779
estimates,458,1984,30.463
estimates,458,1985,30.084
estimates,458,1986,29.668
estimates,458,1987,29.246
estimates,458,1988,28.839
estimates,458,1989,28.453
estimates,458,1990,28.093
estimates,458,1991,27.756
estimates,458,1992,27.42
estimates,458,1993,27.061
estimates,458,1994,26.659
estimates,458,1995,26.176
estimates,458,1996,25.566
estimates,458,1997,24.821
estimates,458,1998,23.952
estimates,458,1999,22.985
estimates,458,2000,21.971
estimates,458,2001,20.975
estimates,458,2002,20.058
estimates,458,2003,19.27
estimates,458,2004,18.635
estimates,458,2005,18.163
estimates,458,2006,17.84
estimates,458,2007,17.621
estimates,458,2008,17.464
estimates,458,2009,17.349
estimates,458,2010,17.263
estimates,458,2011,17.2
estimates,458,2012,17.159
estimates,458,2013,17.135
estimates,458,2014,17.115
estimates,458,2015,17.09
medium_variant,458,2015,17.09
medium_variant,458,2016,17.052
medium_variant,458,2017,16.997
medium_variant,458,2018,16.921
medium_variant,458,2019,16.818
medium_variant,458,2020,16.685
medium_variant,458,2021,16.517
medium_variant,458,2022,16.319
medium_variant,458,2023,16.094
medium_variant,458,2024,15.846
medium_variant,458,2025,15.576
medium_variant,458,2026,15.287
medium_variant,458,2027,14.982
medium_variant,458,2028,14.668
medium_variant,458,2029,14.351
medium_variant,458,2030,14.036
medium_variant,458,2031,13.729
medium_variant,458,2032,13.432
medium_variant,458,2033,13.147
medium_variant,458,2034,12.881
medium_variant,458,2035,12.637
medium_variant,458,2036,12.417
medium_variant,458,2037,12.22
medium_variant,458,2038,12.047
medium_variant,458,2039,11.897
medium_variant,458,2040,11.77
medium_variant,458,2041,11.667
medium_variant,458,2042,11.586
medium_variant,458,2043,11.522
medium_variant,458,2044,11.474
medium_variant,458,2045,11.437
medium_variant,458,2046,11.409
medium_variant,458,2047,11.387
medium_variant,458,2048,11.368
medium_variant,458,2049,11.349
medium_variant,458,2050,11.325
medium_variant,458,2051,11.294
medium_variant,458,2052,11.256
medium_variant,458,2053,11.21
medium_variant,458,2054,11.156
medium_variant,458,2055,11.092
medium_variant,458,2056,11.018
medium_variant,458,2057,10.935
medium_variant,458,2058,10.846
medium_variant,458,2059,10.752
medium_variant,458,2060,10.653
medium_variant,458,2061,10.552
medium_variant,458,2062,10.45
medium_variant,458,2063,10.348
medium_variant,458,2064,10.25
medium_variant,458,2065,10.156
medium_variant,458,2066,10.068
medium_variant,458,2067,9.987
medium_variant,458,2068,9.913
medium_variant,458,2069,9.848
medium_variant,458,2070,9.793
medium_variant,458,2071,9.748
medium_variant,458,2072,9.714
medium_variant,458,2073,9.688
medium_variant,458,2074,9.671
medium_variant,458,2075,9.662
medium_variant,458,2076,9.66
medium_variant,458,2077,9.664
medium_variant,458,2078,9.673
medium_variant,458,2079,9.685
medium_variant,458,2080,9.697
medium_variant,458,2081,9.71
medium_variant,458,2082,9.721
medium_variant,458,2083,9.73
medium_variant,458,2084,9.735
medium_variant,458,2085,9.736
medium_variant,458,2086,9.731
medium_variant,458,2087,9.721
medium_variant,458,2088,9.706
medium_variant,458,2089,9.686
medium_variant,458,2090,9.663
medium_variant,458,2091,9.636
medium_variant,458,2092,9.606
medium_variant,458,2093,9.575
medium_variant,458,2094,9.542
medium_variant,458,2095,9.508
medium_variant,458,2096,9.473
medium_variant,458,2097,9.438
medium_variant,458,2098,9.401
medium_variant,458,2099,9.364
