variant,country,year,birthper1000population
estimates,554,1950,24.559
estimates,554,1951,24.869
estimates,554,1952,25.43
estimates,554,1953,25.869
estimates,554,1954,26.188
estimates,554,1955,26.387
estimates,554,1956,26.467
estimates,554,1957,26.434
estimates,554,1958,26.294
estimates,554,1959,26.06
estimates,554,1960,25.748
estimates,554,1961,25.376
estimates,554,1962,24.966
estimates,554,1963,24.539
estimates,554,1964,24.112
estimates,554,1965,23.707
estimates,554,1966,23.338
estimates,554,1967,23
estimates,554,1968,22.678
estimates,554,1969,22.361
estimates,554,1970,22.012
estimates,554,1971,21.586
estimates,554,1972,21.06
estimates,554,1973,20.431
estimates,554,1974,19.716
estimates,554,1975,18.949
estimates,554,1976,18.183
estimates,554,1977,17.473
estimates,554,1978,16.866
estimates,554,1979,16.39
estimates,554,1980,16.063
estimates,554,1981,15.89
estimates,554,1982,15.839
estimates,554,1983,15.876
estimates,554,1984,15.977
estimates,554,1985,16.121
estimates,554,1986,16.286
estimates,554,1987,16.454
estimates,554,1988,16.602
estimates,554,1989,16.708
estimates,554,1990,16.747
estimates,554,1991,16.7
estimates,554,1992,16.57
estimates,554,1993,16.369
estimates,554,1994,16.107
estimates,554,1995,15.799
estimates,554,1996,15.466
estimates,554,1997,15.134
estimates,554,1998,14.829
estimates,554,1999,14.57
estimates,554,2000,14.383
estimates,554,2001,14.289
estimates,554,2002,14.281
estimates,554,2003,14.344
estimates,554,2004,14.46
estimates,554,2005,14.592
estimates,554,2006,14.7
estimates,554,2007,14.749
estimates,554,2008,14.719
estimates,554,2009,14.605
estimates,554,2010,14.416
estimates,554,2011,14.178
estimates,554,2012,13.93
estimates,554,2013,13.701
estimates,554,2014,13.506
estimates,554,2015,13.352
medium_variant,554,2015,13.352
medium_variant,554,2016,13.235
medium_variant,554,2017,13.139
medium_variant,554,2018,13.052
medium_variant,554,2019,12.968
medium_variant,554,2020,12.884
medium_variant,554,2021,12.796
medium_variant,554,2022,12.705
medium_variant,554,2023,12.61
medium_variant,554,2024,12.51
medium_variant,554,2025,12.406
medium_variant,554,2026,12.296
medium_variant,554,2027,12.182
medium_variant,554,2028,12.068
medium_variant,554,2029,11.954
medium_variant,554,2030,11.843
medium_variant,554,2031,11.736
medium_variant,554,2032,11.636
medium_variant,554,2033,11.541
medium_variant,554,2034,11.455
medium_variant,554,2035,11.378
medium_variant,554,2036,11.31
medium_variant,554,2037,11.25
medium_variant,554,2038,11.196
medium_variant,554,2039,11.149
medium_variant,554,2040,11.107
medium_variant,554,2041,11.068
medium_variant,554,2042,11.032
medium_variant,554,2043,10.997
medium_variant,554,2044,10.962
medium_variant,554,2045,10.928
medium_variant,554,2046,10.894
medium_variant,554,2047,10.859
medium_variant,554,2048,10.826
medium_variant,554,2049,10.792
medium_variant,554,2050,10.759
medium_variant,554,2051,10.725
medium_variant,554,2052,10.689
medium_variant,554,2053,10.653
medium_variant,554,2054,10.615
medium_variant,554,2055,10.577
medium_variant,554,2056,10.537
medium_variant,554,2057,10.496
medium_variant,554,2058,10.456
medium_variant,554,2059,10.415
medium_variant,554,2060,10.374
medium_variant,554,2061,10.334
medium_variant,554,2062,10.295
medium_variant,554,2063,10.257
medium_variant,554,2064,10.219
medium_variant,554,2065,10.183
medium_variant,554,2066,10.149
medium_variant,554,2067,10.116
medium_variant,554,2068,10.084
medium_variant,554,2069,10.054
medium_variant,554,2070,10.025
medium_variant,554,2071,9.998
medium_variant,554,2072,9.971
medium_variant,554,2073,9.945
medium_variant,554,2074,9.919
medium_variant,554,2075,9.894
medium_variant,554,2076,9.871
medium_variant,554,2077,9.847
medium_variant,554,2078,9.825
medium_variant,554,2079,9.804
medium_variant,554,2080,9.783
medium_variant,554,2081,9.762
medium_variant,554,2082,9.742
medium_variant,554,2083,9.722
medium_variant,554,2084,9.702
medium_variant,554,2085,9.682
medium_variant,554,2086,9.661
medium_variant,554,2087,9.641
medium_variant,554,2088,9.621
medium_variant,554,2089,9.601
medium_variant,554,2090,9.581
medium_variant,554,2091,9.561
medium_variant,554,2092,9.541
medium_variant,554,2093,9.521
medium_variant,554,2094,9.501
medium_variant,554,2095,9.481
medium_variant,554,2096,9.461
medium_variant,554,2097,9.441
medium_variant,554,2098,9.421
medium_variant,554,2099,9.401
