variant,country,year,birthper1000population
estimates,320,1950,53.333
estimates,320,1951,53.135
estimates,320,1952,52.723
estimates,320,1953,52.276
estimates,320,1954,51.796
estimates,320,1955,51.282
estimates,320,1956,50.738
estimates,320,1957,50.167
estimates,320,1958,49.577
estimates,320,1959,48.983
estimates,320,1960,48.399
estimates,320,1961,47.843
estimates,320,1962,47.334
estimates,320,1963,46.884
estimates,320,1964,46.502
estimates,320,1965,46.189
estimates,320,1966,45.942
estimates,320,1967,45.745
estimates,320,1968,45.581
estimates,320,1969,45.442
estimates,320,1970,45.324
estimates,320,1971,45.225
estimates,320,1972,45.143
estimates,320,1973,45.07
estimates,320,1974,44.994
estimates,320,1975,44.901
estimates,320,1976,44.781
estimates,320,1977,44.623
estimates,320,1978,44.419
estimates,320,1979,44.159
estimates,320,1980,43.824
estimates,320,1981,43.393
estimates,320,1982,42.874
estimates,320,1983,42.282
estimates,320,1984,41.643
estimates,320,1985,41.001
estimates,320,1986,40.408
estimates,320,1987,39.901
estimates,320,1988,39.497
estimates,320,1989,39.199
estimates,320,1990,38.984
estimates,320,1991,38.816
estimates,320,1992,38.642
estimates,320,1993,38.419
estimates,320,1994,38.129
estimates,320,1995,37.767
estimates,320,1996,37.344
estimates,320,1997,36.883
estimates,320,1998,36.401
estimates,320,1999,35.893
estimates,320,2000,35.341
estimates,320,2001,34.716
estimates,320,2002,34.006
estimates,320,2003,33.212
estimates,320,2004,32.35
estimates,320,2005,31.454
estimates,320,2006,30.562
estimates,320,2007,29.716
estimates,320,2008,28.946
estimates,320,2009,28.268
estimates,320,2010,27.688
estimates,320,2011,27.198
estimates,320,2012,26.768
estimates,320,2013,26.372
estimates,320,2014,25.998
estimates,320,2015,25.634
medium_variant,320,2015,25.634
medium_variant,320,2016,25.273
medium_variant,320,2017,24.916
medium_variant,320,2018,24.56
medium_variant,320,2019,24.202
medium_variant,320,2020,23.838
medium_variant,320,2021,23.468
medium_variant,320,2022,23.094
medium_variant,320,2023,22.72
medium_variant,320,2024,22.347
medium_variant,320,2025,21.974
medium_variant,320,2026,21.602
medium_variant,320,2027,21.234
medium_variant,320,2028,20.868
medium_variant,320,2029,20.509
medium_variant,320,2030,20.155
medium_variant,320,2031,19.81
medium_variant,320,2032,19.472
medium_variant,320,2033,19.143
medium_variant,320,2034,18.823
medium_variant,320,2035,18.513
medium_variant,320,2036,18.211
medium_variant,320,2037,17.919
medium_variant,320,2038,17.634
medium_variant,320,2039,17.358
medium_variant,320,2040,17.09
medium_variant,320,2041,16.829
medium_variant,320,2042,16.577
medium_variant,320,2043,16.332
medium_variant,320,2044,16.095
medium_variant,320,2045,15.866
medium_variant,320,2046,15.642
medium_variant,320,2047,15.426
medium_variant,320,2048,15.215
medium_variant,320,2049,15.01
medium_variant,320,2050,14.81
medium_variant,320,2051,14.616
medium_variant,320,2052,14.428
medium_variant,320,2053,14.246
medium_variant,320,2054,14.068
medium_variant,320,2055,13.895
medium_variant,320,2056,13.726
medium_variant,320,2057,13.559
medium_variant,320,2058,13.395
medium_variant,320,2059,13.234
medium_variant,320,2060,13.076
medium_variant,320,2061,12.922
medium_variant,320,2062,12.771
medium_variant,320,2063,12.625
medium_variant,320,2064,12.484
medium_variant,320,2065,12.348
medium_variant,320,2066,12.216
medium_variant,320,2067,12.088
medium_variant,320,2068,11.964
medium_variant,320,2069,11.844
medium_variant,320,2070,11.728
medium_variant,320,2071,11.616
medium_variant,320,2072,11.509
medium_variant,320,2073,11.407
medium_variant,320,2074,11.309
medium_variant,320,2075,11.216
medium_variant,320,2076,11.126
medium_variant,320,2077,11.04
medium_variant,320,2078,10.956
medium_variant,320,2079,10.876
medium_variant,320,2080,10.798
medium_variant,320,2081,10.723
medium_variant,320,2082,10.651
medium_variant,320,2083,10.582
medium_variant,320,2084,10.515
medium_variant,320,2085,10.451
medium_variant,320,2086,10.39
medium_variant,320,2087,10.331
medium_variant,320,2088,10.273
medium_variant,320,2089,10.217
medium_variant,320,2090,10.162
medium_variant,320,2091,10.109
medium_variant,320,2092,10.057
medium_variant,320,2093,10.006
medium_variant,320,2094,9.957
medium_variant,320,2095,9.909
medium_variant,320,2096,9.863
medium_variant,320,2097,9.818
medium_variant,320,2098,9.774
medium_variant,320,2099,9.732
