variant,country,year,birthper1000population
estimates,90,1950,38.891
estimates,90,1951,39.037
estimates,90,1952,39.317
estimates,90,1953,39.576
estimates,90,1954,39.815
estimates,90,1955,40.033
estimates,90,1956,40.229
estimates,90,1957,40.402
estimates,90,1958,40.553
estimates,90,1959,40.679
estimates,90,1960,40.781
estimates,90,1961,40.863
estimates,90,1962,40.937
estimates,90,1963,41.021
estimates,90,1964,41.148
estimates,90,1965,41.386
estimates,90,1966,41.82
estimates,90,1967,42.473
estimates,90,1968,43.326
estimates,90,1969,44.331
estimates,90,1970,45.384
estimates,90,1971,46.36
estimates,90,1972,47.138
estimates,90,1973,47.634
estimates,90,1974,47.808
estimates,90,1975,47.651
estimates,90,1976,47.193
estimates,90,1977,46.534
estimates,90,1978,45.775
estimates,90,1979,44.976
estimates,90,1980,44.201
estimates,90,1981,43.503
estimates,90,1982,42.893
estimates,90,1983,42.375
estimates,90,1984,41.953
estimates,90,1985,41.616
estimates,90,1986,41.333
estimates,90,1987,41.057
estimates,90,1988,40.753
estimates,90,1989,40.403
estimates,90,1990,39.997
estimates,90,1991,39.532
estimates,90,1992,39.028
estimates,90,1993,38.507
estimates,90,1994,37.981
estimates,90,1995,37.471
estimates,90,1996,36.995
estimates,90,1997,36.565
estimates,90,1998,36.186
estimates,90,1999,35.861
estimates,90,2000,35.591
estimates,90,2001,35.374
estimates,90,2002,35.193
estimates,90,2003,35.024
estimates,90,2004,34.847
estimates,90,2005,34.634
estimates,90,2006,34.357
estimates,90,2007,34.003
estimates,90,2008,33.568
estimates,90,2009,33.055
estimates,90,2010,32.47
estimates,90,2011,31.832
estimates,90,2012,31.169
estimates,90,2013,30.509
estimates,90,2014,29.871
estimates,90,2015,29.269
medium_variant,90,2015,29.269
medium_variant,90,2016,28.713
medium_variant,90,2017,28.198
medium_variant,90,2018,27.723
medium_variant,90,2019,27.289
medium_variant,90,2020,26.898
medium_variant,90,2021,26.547
medium_variant,90,2022,26.23
medium_variant,90,2023,25.94
medium_variant,90,2024,25.673
medium_variant,90,2025,25.422
medium_variant,90,2026,25.185
medium_variant,90,2027,24.96
medium_variant,90,2028,24.743
medium_variant,90,2029,24.529
medium_variant,90,2030,24.314
medium_variant,90,2031,24.095
medium_variant,90,2032,23.872
medium_variant,90,2033,23.644
medium_variant,90,2034,23.409
medium_variant,90,2035,23.167
medium_variant,90,2036,22.917
medium_variant,90,2037,22.66
medium_variant,90,2038,22.398
medium_variant,90,2039,22.132
medium_variant,90,2040,21.862
medium_variant,90,2041,21.588
medium_variant,90,2042,21.312
medium_variant,90,2043,21.034
medium_variant,90,2044,20.757
medium_variant,90,2045,20.483
medium_variant,90,2046,20.214
medium_variant,90,2047,19.951
medium_variant,90,2048,19.696
medium_variant,90,2049,19.45
medium_variant,90,2050,19.212
medium_variant,90,2051,18.984
medium_variant,90,2052,18.763
medium_variant,90,2053,18.549
medium_variant,90,2054,18.341
medium_variant,90,2055,18.139
medium_variant,90,2056,17.944
medium_variant,90,2057,17.757
medium_variant,90,2058,17.575
medium_variant,90,2059,17.4
medium_variant,90,2060,17.228
medium_variant,90,2061,17.06
medium_variant,90,2062,16.893
medium_variant,90,2063,16.727
medium_variant,90,2064,16.561
medium_variant,90,2065,16.394
medium_variant,90,2066,16.226
medium_variant,90,2067,16.058
medium_variant,90,2068,15.89
medium_variant,90,2069,15.722
medium_variant,90,2070,15.554
medium_variant,90,2071,15.386
medium_variant,90,2072,15.219
medium_variant,90,2073,15.052
medium_variant,90,2074,14.887
medium_variant,90,2075,14.724
medium_variant,90,2076,14.562
medium_variant,90,2077,14.403
medium_variant,90,2078,14.248
medium_variant,90,2079,14.095
medium_variant,90,2080,13.947
medium_variant,90,2081,13.802
medium_variant,90,2082,13.66
medium_variant,90,2083,13.523
medium_variant,90,2084,13.389
medium_variant,90,2085,13.259
medium_variant,90,2086,13.135
medium_variant,90,2087,13.016
medium_variant,90,2088,12.901
medium_variant,90,2089,12.792
medium_variant,90,2090,12.688
medium_variant,90,2091,12.587
medium_variant,90,2092,12.489
medium_variant,90,2093,12.394
medium_variant,90,2094,12.301
medium_variant,90,2095,12.21
medium_variant,90,2096,12.12
medium_variant,90,2097,12.033
medium_variant,90,2098,11.947
medium_variant,90,2099,11.862
