variant,country,year,birthper1000population
estimates,604,1950,47.948
estimates,604,1951,47.9
estimates,604,1952,47.807
estimates,604,1953,47.723
estimates,604,1954,47.646
estimates,604,1955,47.577
estimates,604,1956,47.514
estimates,604,1957,47.453
estimates,604,1958,47.387
estimates,604,1959,47.307
estimates,604,1960,47.198
estimates,604,1961,47.046
estimates,604,1962,46.836
estimates,604,1963,46.556
estimates,604,1964,46.196
estimates,604,1965,45.746
estimates,604,1966,45.195
estimates,604,1967,44.556
estimates,604,1968,43.848
estimates,604,1969,43.095
estimates,604,1970,42.335
estimates,604,1971,41.613
estimates,604,1972,40.953
estimates,604,1973,40.365
estimates,604,1974,39.845
estimates,604,1975,39.361
estimates,604,1976,38.863
estimates,604,1977,38.306
estimates,604,1978,37.662
estimates,604,1979,36.934
estimates,604,1980,36.148
estimates,604,1981,35.347
estimates,604,1982,34.582
estimates,604,1983,33.89
estimates,604,1984,33.279
estimates,604,1985,32.743
estimates,604,1986,32.261
estimates,604,1987,31.794
estimates,604,1988,31.311
estimates,604,1989,30.798
estimates,604,1990,30.243
estimates,604,1991,29.643
estimates,604,1992,29.011
estimates,604,1993,28.36
estimates,604,1994,27.7
estimates,604,1995,27.04
estimates,604,1996,26.392
estimates,604,1997,25.767
estimates,604,1998,25.172
estimates,604,1999,24.615
estimates,604,2000,24.1
estimates,604,2001,23.627
estimates,604,2002,23.19
estimates,604,2003,22.785
estimates,604,2004,22.41
estimates,604,2005,22.07
estimates,604,2006,21.769
estimates,604,2007,21.507
estimates,604,2008,21.278
estimates,604,2009,21.072
estimates,604,2010,20.876
estimates,604,2011,20.673
estimates,604,2012,20.452
estimates,604,2013,20.203
estimates,604,2014,19.924
estimates,604,2015,19.615
medium_variant,604,2015,19.615
medium_variant,604,2016,19.281
medium_variant,604,2017,18.936
medium_variant,604,2018,18.592
medium_variant,604,2019,18.253
medium_variant,604,2020,17.924
medium_variant,604,2021,17.606
medium_variant,604,2022,17.297
medium_variant,604,2023,16.995
medium_variant,604,2024,16.702
medium_variant,604,2025,16.419
medium_variant,604,2026,16.147
medium_variant,604,2027,15.886
medium_variant,604,2028,15.634
medium_variant,604,2029,15.394
medium_variant,604,2030,15.165
medium_variant,604,2031,14.946
medium_variant,604,2032,14.738
medium_variant,604,2033,14.54
medium_variant,604,2034,14.351
medium_variant,604,2035,14.171
medium_variant,604,2036,13.998
medium_variant,604,2037,13.834
medium_variant,604,2038,13.675
medium_variant,604,2039,13.522
medium_variant,604,2040,13.373
medium_variant,604,2041,13.227
medium_variant,604,2042,13.084
medium_variant,604,2043,12.943
medium_variant,604,2044,12.803
medium_variant,604,2045,12.663
medium_variant,604,2046,12.524
medium_variant,604,2047,12.386
medium_variant,604,2048,12.249
medium_variant,604,2049,12.113
medium_variant,604,2050,11.979
medium_variant,604,2051,11.848
medium_variant,604,2052,11.72
medium_variant,604,2053,11.596
medium_variant,604,2054,11.475
medium_variant,604,2055,11.359
medium_variant,604,2056,11.248
medium_variant,604,2057,11.141
medium_variant,604,2058,11.039
medium_variant,604,2059,10.942
medium_variant,604,2060,10.849
medium_variant,604,2061,10.761
medium_variant,604,2062,10.677
medium_variant,604,2063,10.598
medium_variant,604,2064,10.523
medium_variant,604,2065,10.451
medium_variant,604,2066,10.383
medium_variant,604,2067,10.319
medium_variant,604,2068,10.257
medium_variant,604,2069,10.198
medium_variant,604,2070,10.141
medium_variant,604,2071,10.086
medium_variant,604,2072,10.034
medium_variant,604,2073,9.983
medium_variant,604,2074,9.934
medium_variant,604,2075,9.886
medium_variant,604,2076,9.84
medium_variant,604,2077,9.795
medium_variant,604,2078,9.75
medium_variant,604,2079,9.707
medium_variant,604,2080,9.665
medium_variant,604,2081,9.623
medium_variant,604,2082,9.581
medium_variant,604,2083,9.541
medium_variant,604,2084,9.502
medium_variant,604,2085,9.464
medium_variant,604,2086,9.427
medium_variant,604,2087,9.392
medium_variant,604,2088,9.358
medium_variant,604,2089,9.327
medium_variant,604,2090,9.297
medium_variant,604,2091,9.269
medium_variant,604,2092,9.243
medium_variant,604,2093,9.218
medium_variant,604,2094,9.195
medium_variant,604,2095,9.173
medium_variant,604,2096,9.152
medium_variant,604,2097,9.132
medium_variant,604,2098,9.114
medium_variant,604,2099,9.097
