variant,country,year,birthper1000population
estimates,100,1950,22.692
estimates,100,1951,22.324
estimates,100,1952,21.609
estimates,100,1953,20.938
estimates,100,1954,20.31
estimates,100,1955,19.726
estimates,100,1956,19.186
estimates,100,1957,18.688
estimates,100,1958,18.233
estimates,100,1959,17.818
estimates,100,1960,17.442
estimates,100,1961,17.103
estimates,100,1962,16.8
estimates,100,1963,16.532
estimates,100,1964,16.299
estimates,100,1965,16.11
estimates,100,1966,15.972
estimates,100,1967,15.889
estimates,100,1968,15.857
estimates,100,1969,15.868
estimates,100,1970,15.912
estimates,100,1971,15.981
estimates,100,1972,16.059
estimates,100,1973,16.126
estimates,100,1974,16.166
estimates,100,1975,16.151
estimates,100,1976,16.059
estimates,100,1977,15.886
estimates,100,1978,15.638
estimates,100,1979,15.324
estimates,100,1980,14.973
estimates,100,1981,14.622
estimates,100,1982,14.302
estimates,100,1983,14.028
estimates,100,1984,13.8
estimates,100,1985,13.599
estimates,100,1986,13.39
estimates,100,1987,13.135
estimates,100,1988,12.811
estimates,100,1989,12.412
estimates,100,1990,11.937
estimates,100,1991,11.395
estimates,100,1992,10.819
estimates,100,1993,10.243
estimates,100,1994,9.694
estimates,100,1995,9.203
estimates,100,1996,8.796
estimates,100,1997,8.485
estimates,100,1998,8.273
estimates,100,1999,8.164
estimates,100,2000,8.16
estimates,100,2001,8.257
estimates,100,2002,8.429
estimates,100,2003,8.648
estimates,100,2004,8.889
estimates,100,2005,9.124
estimates,100,2006,9.325
estimates,100,2007,9.48
estimates,100,2008,9.581
estimates,100,2009,9.625
estimates,100,2010,9.614
estimates,100,2011,9.564
estimates,100,2012,9.496
estimates,100,2013,9.43
estimates,100,2014,9.372
estimates,100,2015,9.328
medium_variant,100,2015,9.328
medium_variant,100,2016,9.295
medium_variant,100,2017,9.264
medium_variant,100,2018,9.23
medium_variant,100,2019,9.189
medium_variant,100,2020,9.141
medium_variant,100,2021,9.081
medium_variant,100,2022,9.013
medium_variant,100,2023,8.937
medium_variant,100,2024,8.855
medium_variant,100,2025,8.771
medium_variant,100,2026,8.686
medium_variant,100,2027,8.605
medium_variant,100,2028,8.533
medium_variant,100,2029,8.472
medium_variant,100,2030,8.43
medium_variant,100,2031,8.41
medium_variant,100,2032,8.413
medium_variant,100,2033,8.438
medium_variant,100,2034,8.485
medium_variant,100,2035,8.551
medium_variant,100,2036,8.634
medium_variant,100,2037,8.73
medium_variant,100,2038,8.831
medium_variant,100,2039,8.933
medium_variant,100,2040,9.03
medium_variant,100,2041,9.119
medium_variant,100,2042,9.198
medium_variant,100,2043,9.265
medium_variant,100,2044,9.32
medium_variant,100,2045,9.359
medium_variant,100,2046,9.384
medium_variant,100,2047,9.396
medium_variant,100,2048,9.398
medium_variant,100,2049,9.391
medium_variant,100,2050,9.377
medium_variant,100,2051,9.355
medium_variant,100,2052,9.329
medium_variant,100,2053,9.299
medium_variant,100,2054,9.267
medium_variant,100,2055,9.235
medium_variant,100,2056,9.205
medium_variant,100,2057,9.177
medium_variant,100,2058,9.152
medium_variant,100,2059,9.133
medium_variant,100,2060,9.121
medium_variant,100,2061,9.117
medium_variant,100,2062,9.122
medium_variant,100,2063,9.135
medium_variant,100,2064,9.157
medium_variant,100,2065,9.188
medium_variant,100,2066,9.228
medium_variant,100,2067,9.275
medium_variant,100,2068,9.328
medium_variant,100,2069,9.384
medium_variant,100,2070,9.443
medium_variant,100,2071,9.502
medium_variant,100,2072,9.56
medium_variant,100,2073,9.616
medium_variant,100,2074,9.666
medium_variant,100,2075,9.71
medium_variant,100,2076,9.746
medium_variant,100,2077,9.773
medium_variant,100,2078,9.792
medium_variant,100,2079,9.802
medium_variant,100,2080,9.803
medium_variant,100,2081,9.795
medium_variant,100,2082,9.779
medium_variant,100,2083,9.757
medium_variant,100,2084,9.73
medium_variant,100,2085,9.699
medium_variant,100,2086,9.665
medium_variant,100,2087,9.63
medium_variant,100,2088,9.593
medium_variant,100,2089,9.558
medium_variant,100,2090,9.525
medium_variant,100,2091,9.495
medium_variant,100,2092,9.47
medium_variant,100,2093,9.449
medium_variant,100,2094,9.433
medium_variant,100,2095,9.422
medium_variant,100,2096,9.416
medium_variant,100,2097,9.415
medium_variant,100,2098,9.419
medium_variant,100,2099,9.429
