variant,country,year,birthper1000population
estimates,690,1950,40.69
estimates,690,1951,40.235
estimates,690,1952,39.404
estimates,690,1953,38.733
estimates,690,1954,38.224
estimates,690,1955,37.873
estimates,690,1956,37.674
estimates,690,1957,37.615
estimates,690,1958,37.673
estimates,690,1959,37.811
estimates,690,1960,37.983
estimates,690,1961,38.141
estimates,690,1962,38.231
estimates,690,1963,38.21
estimates,690,1964,38.054
estimates,690,1965,37.757
estimates,690,1966,37.33
estimates,690,1967,36.816
estimates,690,1968,36.25
estimates,690,1969,35.644
estimates,690,1970,35.002
estimates,690,1971,34.32
estimates,690,1972,33.593
estimates,690,1973,32.826
estimates,690,1974,32.036
estimates,690,1975,31.243
estimates,690,1976,30.472
estimates,690,1977,29.74
estimates,690,1978,29.059
estimates,690,1979,28.435
estimates,690,1980,27.869
estimates,690,1981,27.351
estimates,690,1982,26.862
estimates,690,1983,26.388
estimates,690,1984,25.92
estimates,690,1985,25.458
estimates,690,1986,25.004
estimates,690,1987,24.562
estimates,690,1988,24.131
estimates,690,1989,23.703
estimates,690,1990,23.255
estimates,690,1991,22.76
estimates,690,1992,22.208
estimates,690,1993,21.608
estimates,690,1994,20.978
estimates,690,1995,20.364
estimates,690,1996,19.819
estimates,690,1997,19.384
estimates,690,1998,19.084
estimates,690,1999,18.922
estimates,690,2000,18.884
estimates,690,2001,18.938
estimates,690,2002,19.031
estimates,690,2003,19.118
estimates,690,2004,19.17
estimates,690,2005,19.171
estimates,690,2006,19.116
estimates,690,2007,19.018
estimates,690,2008,18.885
estimates,690,2009,18.712
estimates,690,2010,18.492
estimates,690,2011,18.217
estimates,690,2012,17.889
estimates,690,2013,17.512
estimates,690,2014,17.094
estimates,690,2015,16.642
medium_variant,690,2015,16.642
medium_variant,690,2016,16.165
medium_variant,690,2017,15.677
medium_variant,690,2018,15.191
medium_variant,690,2019,14.722
medium_variant,690,2020,14.282
medium_variant,690,2021,13.88
medium_variant,690,2022,13.517
medium_variant,690,2023,13.194
medium_variant,690,2024,12.916
medium_variant,690,2025,12.686
medium_variant,690,2026,12.505
medium_variant,690,2027,12.367
medium_variant,690,2028,12.267
medium_variant,690,2029,12.198
medium_variant,690,2030,12.159
medium_variant,690,2031,12.146
medium_variant,690,2032,12.156
medium_variant,690,2033,12.181
medium_variant,690,2034,12.217
medium_variant,690,2035,12.256
medium_variant,690,2036,12.294
medium_variant,690,2037,12.329
medium_variant,690,2038,12.357
medium_variant,690,2039,12.374
medium_variant,690,2040,12.375
medium_variant,690,2041,12.356
medium_variant,690,2042,12.319
medium_variant,690,2043,12.265
medium_variant,690,2044,12.193
medium_variant,690,2045,12.103
medium_variant,690,2046,11.997
medium_variant,690,2047,11.877
medium_variant,690,2048,11.747
medium_variant,690,2049,11.611
medium_variant,690,2050,11.474
medium_variant,690,2051,11.338
medium_variant,690,2052,11.206
medium_variant,690,2053,11.081
medium_variant,690,2054,10.966
medium_variant,690,2055,10.865
medium_variant,690,2056,10.78
medium_variant,690,2057,10.71
medium_variant,690,2058,10.654
medium_variant,690,2059,10.613
medium_variant,690,2060,10.585
medium_variant,690,2061,10.571
medium_variant,690,2062,10.569
medium_variant,690,2063,10.576
medium_variant,690,2064,10.589
medium_variant,690,2065,10.606
medium_variant,690,2066,10.624
medium_variant,690,2067,10.643
medium_variant,690,2068,10.66
medium_variant,690,2069,10.672
medium_variant,690,2070,10.678
medium_variant,690,2071,10.675
medium_variant,690,2072,10.663
medium_variant,690,2073,10.644
medium_variant,690,2074,10.615
medium_variant,690,2075,10.578
medium_variant,690,2076,10.532
medium_variant,690,2077,10.478
medium_variant,690,2078,10.418
medium_variant,690,2079,10.353
medium_variant,690,2080,10.286
medium_variant,690,2081,10.215
medium_variant,690,2082,10.144
medium_variant,690,2083,10.073
medium_variant,690,2084,10.005
medium_variant,690,2085,9.941
medium_variant,690,2086,9.882
medium_variant,690,2087,9.829
medium_variant,690,2088,9.782
medium_variant,690,2089,9.742
medium_variant,690,2090,9.708
medium_variant,690,2091,9.681
medium_variant,690,2092,9.66
medium_variant,690,2093,9.643
medium_variant,690,2094,9.631
medium_variant,690,2095,9.624
medium_variant,690,2096,9.62
medium_variant,690,2097,9.621
medium_variant,690,2098,9.625
medium_variant,690,2099,9.634
