region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
911,1955,estimates,male,5yearly,10,45.3197543950032
911,1955,estimates,female,5yearly,15,44.0392473599551
911,1955,estimates,male,5yearly,15,41.5518052861039
911,1955,estimates,female,5yearly,20,40.4130867320112
911,1955,estimates,male,5yearly,20,37.9541159079856
911,1955,estimates,female,5yearly,25,36.9077761510584
911,1955,estimates,male,5yearly,25,34.6792296883195
911,1955,estimates,female,5yearly,30,33.5007587808709
911,1955,estimates,male,5yearly,30,31.4417660975031
911,1955,estimates,female,5yearly,35,30.1815147258431
911,1955,estimates,male,5yearly,35,28.1171713324147
911,1955,estimates,female,5yearly,40,26.9017725248774
911,1955,estimates,male,5yearly,40,24.8166729469515
911,1955,estimates,female,5yearly,45,23.5676796030877
911,1955,estimates,male,5yearly,45,21.5996741236949
911,1955,estimates,female,5yearly,50,20.156783027608
911,1955,estimates,male,5yearly,50,18.4655385717371
911,1955,estimates,female,5yearly,55,16.7912634303749
911,1955,estimates,male,5yearly,55,15.4322503525744
911,1955,estimates,female,5yearly,60,13.6211842224427
911,1955,estimates,male,5yearly,60,12.5604256142781
911,1955,estimates,female,5yearly,65,10.7577262067254
911,1955,estimates,male,5yearly,65,9.91590930622875
911,1955,estimates,female,5yearly,70,8.296338293425
911,1955,estimates,male,5yearly,70,7.59382155072329
911,1955,estimates,female,5yearly,75,6.27829332699681
911,1955,estimates,male,5yearly,75,5.70543347696225
911,1955,estimates,female,5yearly,80,4.70549665168327
911,1955,estimates,male,5yearly,80,4.25740032225944
911,1955,estimates,female,5yearly,85,3.53036415057659
911,1955,estimates,male,5yearly,85,3.19391464435585
911,1955,estimates,female,5yearly,90,2.68697404792463
911,1955,estimates,male,5yearly,90,2.44367593298976
911,1955,estimates,female,5yearly,95,2.10299326910462
911,1955,estimates,male,5yearly,95,1.93262709495231
911,1955,estimates,female,5yearly,100plus,1.71050032997661
911,1955,estimates,male,5yearly,100plus,1.59423162993928
911,1960,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,female,5yearly,0,41.4780739891593
911,1960,estimates,male,5yearly,0,38.5170799593227
911,1960,estimates,female,5yearly,1,47.6944933765494
911,1960,estimates,male,5yearly,1,45.5055154290444
911,1960,estimates,female,5yearly,5,50.5305757119594
911,1960,estimates,male,5yearly,5,48.2928389886542
911,1960,estimates,female,5yearly,10,48.5314792934696
911,1960,estimates,male,5yearly,10,46.1967832091565
911,1960,estimates,female,5yearly,15,44.8453602754122
911,1960,estimates,male,5yearly,15,42.396463638842
911,1960,estimates,female,5yearly,20,41.1633640168932
911,1960,estimates,male,5yearly,20,38.7471718798157
911,1960,estimates,female,5yearly,25,37.602324780283
911,1960,estimates,male,5yearly,25,35.4139773680242
911,1960,estimates,female,5yearly,30,34.1348190602656
911,1960,estimates,male,5yearly,30,32.1170465499346
911,1960,estimates,female,5yearly,35,30.750078022316
911,1960,estimates,male,5yearly,35,28.7354202198428
911,1960,estimates,female,5yearly,40,27.4054654586344
911,1960,estimates,male,5yearly,40,25.3756517674483
911,1960,estimates,female,5yearly,45,24.0134211526155
911,1960,estimates,male,5yearly,45,22.096144621239
911,1960,estimates,female,5yearly,50,20.5546066662013
911,1960,estimates,male,5yearly,50,18.9004608584683
911,1960,estimates,female,5yearly,55,17.1462050919954
911,1960,estimates,male,5yearly,55,15.8101826352844
911,1960,estimates,female,5yearly,60,13.9292836989542
911,1960,estimates,male,5yearly,60,12.8836118328565
911,1960,estimates,female,5yearly,65,11.0164412592937
911,1960,estimates,male,5yearly,65,10.18737413081
911,1960,estimates,female,5yearly,70,8.50733044267248
911,1960,estimates,male,5yearly,70,7.81698067681919
911,1960,estimates,female,5yearly,75,6.44115165193254
911,1960,estimates,male,5yearly,75,5.87835828037698
911,1960,estimates,female,5yearly,80,4.82549124126404
911,1960,estimates,male,5yearly,80,4.38548794960335
911,1960,estimates,female,5yearly,85,3.61480623315499
911,1960,estimates,male,5yearly,85,3.2847451559844
911,1960,estimates,female,5yearly,90,2.74391199771395
911,1960,estimates,male,5yearly,90,2.5056039778425
911,1960,estimates,female,5yearly,95,2.13998047688556
911,1960,estimates,male,5yearly,95,1.97347964972059
911,1960,estimates,female,5yearly,100plus,1.73380211656512
911,1960,estimates,male,5yearly,100plus,1.62049477885103
911,1965,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,female,5yearly,0,43.2557777765473
911,1965,estimates,male,5yearly,0,40.3610239040668
911,1965,estimates,female,5yearly,1,49.2132070320569
911,1965,estimates,male,5yearly,1,47.056618055637
911,1965,estimates,female,5yearly,5,51.6786927549674
911,1965,estimates,male,5yearly,5,49.4636699486339
911,1965,estimates,female,5yearly,10,49.5058517373013
911,1965,estimates,male,5yearly,10,47.1987401547219
911,1965,estimates,female,5yearly,15,45.7657038827619
911,1965,estimates,male,5yearly,15,43.3506298011105
911,1965,estimates,female,5yearly,20,42.0329295637083
911,1965,estimates,male,5yearly,20,39.6539000629715
911,1965,estimates,female,5yearly,25,38.4081451680023
911,1965,estimates,male,5yearly,25,36.2545299731513
911,1965,estimates,female,5yearly,30,34.8734632049484
911,1965,estimates,male,5yearly,30,32.8897471207184
911,1965,estimates,female,5yearly,35,31.4134399871872
911,1965,estimates,male,5yearly,35,29.4445032100437
911,1965,estimates,female,5yearly,40,27.9927584164603
911,1965,estimates,male,5yearly,40,26.0190538920898
911,1965,estimates,female,5yearly,45,24.5337383053509
911,1965,estimates,male,5yearly,45,22.6690721111144
911,1965,estimates,female,5yearly,50,21.0185818207394
911,1965,estimates,male,5yearly,50,19.4037428868499
911,1965,estimates,female,5yearly,55,17.5599174714637
911,1965,estimates,male,5yearly,55,16.2478912554396
911,1965,estimates,female,5yearly,60,14.2908849416487
911,1965,estimates,male,5yearly,60,13.2576088766794
911,1965,estimates,female,5yearly,65,11.3216789605392
911,1965,estimates,male,5yearly,65,10.5027708861784
911,1965,estimates,female,5yearly,70,8.75499867039359
911,1965,estimates,male,5yearly,70,8.07581355199876
911,1965,estimates,female,5yearly,75,6.63337108894396
911,1965,estimates,male,5yearly,75,6.08142245436961
911,1965,estimates,female,5yearly,80,4.96788953236902
911,1965,estimates,male,5yearly,80,4.53787449600329
911,1965,estimates,female,5yearly,85,3.71552670960966
911,1965,estimates,male,5yearly,85,3.39425993050377
911,1965,estimates,female,5yearly,90,2.81213792422845
911,1965,estimates,male,5yearly,90,2.58127479084653
911,1965,estimates,female,5yearly,95,2.18447692060748
911,1965,estimates,male,5yearly,95,2.02405820485474
911,1965,estimates,female,5yearly,100plus,1.76193097239708
911,1965,estimates,male,5yearly,100plus,1.65343122405405
911,1970,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,female,5yearly,0,45.4501036358713
911,1970,estimates,male,5yearly,0,42.5059992071953
911,1970,estimates,female,5yearly,1,51.1008584676276
911,1970,estimates,male,5yearly,1,48.8690079037198
911,1970,estimates,female,5yearly,5,53.1246250011514
911,1970,estimates,male,5yearly,5,50.8422572723785
911,1970,estimates,female,5yearly,10,50.7254799404508
911,1970,estimates,male,5yearly,10,48.3671683272627
911,1970,estimates,female,5yearly,15,46.9004310649866
911,1970,estimates,male,5yearly,15,44.4502342811894
911,1970,estimates,female,5yearly,20,43.0997799339937
911,1970,estimates,male,5yearly,20,40.6956318265515
911,1970,estimates,female,5yearly,25,39.4078794236207
911,1970,estimates,male,5yearly,25,37.229429014616
911,1970,estimates,female,5yearly,30,35.7909616591024
911,1970,estimates,male,5yearly,30,33.7855793226732
911,1970,estimates,female,5yearly,35,32.2407585802794
911,1970,estimates,male,5yearly,35,30.2651984862981
911,1970,estimates,female,5yearly,40,28.7268727685101
911,1970,estimates,male,5yearly,40,26.7634557384574
911,1970,estimates,female,5yearly,45,25.1839834812648
911,1970,estimates,male,5yearly,45,23.3322244166285
911,1970,estimates,female,5yearly,50,21.5987885016416
911,1970,estimates,male,5yearly,50,19.9862311594015
911,1970,estimates,female,5yearly,55,18.0766605211524
911,1970,estimates,male,5yearly,55,16.7546561182462
911,1970,estimates,female,5yearly,60,14.7422322535365
911,1970,estimates,male,5yearly,60,13.689742130181
911,1970,estimates,female,5yearly,65,11.7048925265545
911,1970,estimates,male,5yearly,65,10.8657214624456
911,1970,estimates,female,5yearly,70,9.06669184004896
911,1970,estimates,male,5yearly,70,8.37328224917708
911,1970,estimates,female,5yearly,75,6.87538771452628
911,1970,estimates,male,5yearly,75,6.31353812453037
911,1970,estimates,female,5yearly,80,5.14706631062343
911,1970,estimates,male,5yearly,80,4.71090048125265
911,1970,estimates,female,5yearly,85,3.8419934848689
911,1970,estimates,male,5yearly,85,3.51758077468591
911,1970,estimates,female,5yearly,90,2.89746381929001
911,1970,estimates,male,5yearly,90,2.66562559492802
911,1970,estimates,female,5yearly,95,2.23978807656934
911,1970,estimates,male,5yearly,95,2.07976109139882
911,1970,estimates,female,5yearly,100plus,1.79660745999656
911,1970,estimates,male,5yearly,100plus,1.68920141035543
911,1975,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,female,5yearly,0,47.0190321794079
911,1975,estimates,male,5yearly,0,44.0998368349668
911,1975,estimates,female,5yearly,1,52.4394853517753
911,1975,estimates,male,5yearly,1,50.2051233408629
911,1975,estimates,female,5yearly,5,54.132308861588
911,1975,estimates,male,5yearly,5,51.8444283304249
911,1975,estimates,female,5yearly,10,51.576209089942
911,1975,estimates,male,5yearly,10,49.2218499243205
911,1975,estimates,female,5yearly,15,47.6900486076812
911,1975,estimates,male,5yearly,15,45.2539110157482
911,1975,estimates,female,5yearly,20,43.8313644486248
911,1975,estimates,male,5yearly,20,41.4489635441278
911,1975,estimates,female,5yearly,25,40.0919786986359
911,1975,estimates,male,5yearly,25,37.935163582592
911,1975,estimates,female,5yearly,30,36.4263306388374
911,1975,estimates,male,5yearly,30,34.4428682031038
911,1975,estimates,female,5yearly,35,32.8125808524794
911,1975,estimates,male,5yearly,35,30.867002231172
911,1975,estimates,female,5yearly,40,29.2341727320845
911,1975,estimates,male,5yearly,40,27.3087687843009
911,1975,estimates,female,5yearly,45,25.6319197859194
911,1975,estimates,male,5yearly,45,23.817944091844
911,1975,estimates,female,5yearly,50,21.9964704026688
911,1975,estimates,male,5yearly,50,20.4128944968971
911,1975,estimates,female,5yearly,55,18.429149850116
911,1975,estimates,male,5yearly,55,17.1252575963847
911,1975,estimates,female,5yearly,60,15.0472644578453
911,1975,estimates,male,5yearly,60,14.005132271979
911,1975,estimates,female,5yearly,65,11.9615996960025
911,1975,estimates,male,5yearly,65,11.1292266952739
911,1975,estimates,female,5yearly,70,9.27493851407002
911,1975,estimates,male,5yearly,70,8.58768053730003
911,1975,estimates,female,5yearly,75,7.03637282827473
911,1975,estimates,male,5yearly,75,6.47941523363947
911,1975,estimates,female,5yearly,80,5.26549525741316
911,1975,estimates,male,5yearly,80,4.83324942427539
911,1975,estimates,female,5yearly,85,3.92484224109519
911,1975,estimates,male,5yearly,85,3.60365137682058
911,1975,estimates,female,5yearly,90,2.95269433660744
911,1975,estimates,male,5yearly,90,2.72356941029822
911,1975,estimates,female,5yearly,95,2.27503656854901
911,1975,estimates,male,5yearly,95,2.11730773835769
911,1975,estimates,female,5yearly,100plus,1.81827682865284
911,1975,estimates,male,5yearly,100plus,1.71278652971675
911,1980,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,female,5yearly,0,48.6061017574766
911,1980,estimates,male,5yearly,0,45.5147751221062
911,1980,estimates,female,5yearly,1,53.7891735550518
911,1980,estimates,male,5yearly,1,51.383128981526
911,1980,estimates,female,5yearly,5,55.1226768643989
911,1980,estimates,male,5yearly,5,52.6976285402023
911,1980,estimates,female,5yearly,10,52.4142756907253
911,1980,estimates,male,5yearly,10,49.950935974971
911,1980,estimates,female,5yearly,15,48.4667712862386
911,1980,estimates,male,5yearly,15,45.9378794343601
911,1980,estimates,female,5yearly,20,44.5511571477463
911,1980,estimates,male,5yearly,20,42.0880226737249
911,1980,estimates,female,5yearly,25,40.7548288997935
911,1980,estimates,male,5yearly,25,38.5219540838713
911,1980,estimates,female,5yearly,30,37.0405825554475
911,1980,estimates,male,5yearly,30,34.9868755915833
911,1980,estimates,female,5yearly,35,33.3734726520445
911,1980,estimates,male,5yearly,35,31.3726051119517
911,1980,estimates,female,5yearly,40,29.7319811897386
911,1980,estimates,male,5yearly,40,27.7669420904486
911,1980,estimates,female,5yearly,45,26.073666695062
911,1980,estimates,male,5yearly,45,24.2260070777095
911,1980,estimates,female,5yearly,50,22.3893407776764
911,1980,estimates,male,5yearly,50,20.7719207185871
911,1980,estimates,female,5yearly,55,18.7769467090269
911,1980,estimates,male,5yearly,55,17.4376062222388
911,1980,estimates,female,5yearly,60,15.3477107032923
911,1980,estimates,male,5yearly,60,14.2701964425783
911,1980,estimates,female,5yearly,65,12.2125885762198
911,1980,estimates,male,5yearly,65,11.3507882754142
911,1980,estimates,female,5yearly,70,9.47810002979572
911,1980,estimates,male,5yearly,70,8.76845115267505
911,1980,estimates,female,5yearly,75,7.1937119011468
911,1980,estimates,male,5yearly,75,6.62011144370565
911,1980,estimates,female,5yearly,80,5.38137945041993
911,1980,estimates,male,5yearly,80,4.93766266871559
911,1980,estimates,female,5yearly,85,4.00593018604327
911,1980,estimates,male,5yearly,85,3.67755080290486
911,1980,estimates,female,5yearly,90,3.00669727136942
911,1980,estimates,male,5yearly,90,2.77360933331561
911,1980,estimates,female,5yearly,95,2.30941795772595
911,1980,estimates,male,5yearly,95,2.14991107597225
911,1980,estimates,female,5yearly,100plus,1.83932948576447
911,1980,estimates,male,5yearly,100plus,1.73337337121661
911,1985,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,female,5yearly,0,49.5308196944243
911,1985,estimates,male,5yearly,0,46.3924245650354
911,1985,estimates,female,5yearly,1,54.5562106059555
911,1985,estimates,male,5yearly,1,52.1031888970343
911,1985,estimates,female,5yearly,5,55.6447679745008
911,1985,estimates,male,5yearly,5,53.1668581330586
911,1985,estimates,female,5yearly,10,52.8160400071612
911,1985,estimates,male,5yearly,10,50.3080672546085
911,1985,estimates,female,5yearly,15,48.8282322249647
911,1985,estimates,male,5yearly,15,46.2608839935338
911,1985,estimates,female,5yearly,20,44.8764077859624
911,1985,estimates,male,5yearly,20,42.3779842052757
911,1985,estimates,female,5yearly,25,41.0532001343137
911,1985,estimates,male,5yearly,25,38.7799410399972
911,1985,estimates,female,5yearly,30,37.3206237014803
911,1985,estimates,male,5yearly,30,35.2199060596567
911,1985,estimates,female,5yearly,35,33.6484995103651
911,1985,estimates,male,5yearly,35,31.604494511452
911,1985,estimates,female,5yearly,40,30.0010634466831
911,1985,estimates,male,5yearly,40,28.0021209334748
911,1985,estimates,female,5yearly,45,26.3253654745377
911,1985,estimates,male,5yearly,45,24.448786095318
911,1985,estimates,female,5yearly,50,22.6257812514737
911,1985,estimates,male,5yearly,50,20.9784178358811
911,1985,estimates,female,5yearly,55,18.9957818564208
911,1985,estimates,male,5yearly,55,17.6265506531453
911,1985,estimates,female,5yearly,60,15.5412492778385
911,1985,estimates,male,5yearly,60,14.4369057574078
911,1985,estimates,female,5yearly,65,12.3760966251257
911,1985,estimates,male,5yearly,65,11.4933606228712
911,1985,estimates,female,5yearly,70,9.61018812912964
911,1985,estimates,male,5yearly,70,8.88667899201588
911,1985,estimates,female,5yearly,75,7.29594451507844
911,1985,estimates,male,5yearly,75,6.71348425190289
911,1985,estimates,female,5yearly,80,5.45655824617683
911,1985,estimates,male,5yearly,80,5.00808546076647
911,1985,estimates,female,5yearly,85,4.05838428582647
911,1985,estimates,male,5yearly,85,3.7282774855334
911,1985,estimates,female,5yearly,90,3.04147270350617
911,1985,estimates,male,5yearly,90,2.80861314213572
911,1985,estimates,female,5yearly,95,2.33141432690727
911,1985,estimates,male,5yearly,95,2.17318131212739
911,1985,estimates,female,5yearly,100plus,1.85268065222882
911,1985,estimates,male,5yearly,100plus,1.74838455772775
911,1990,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,female,5yearly,0,50.0419918911877
911,1990,estimates,male,5yearly,0,46.8830491687395
911,1990,estimates,female,5yearly,1,54.9143069793625
911,1990,estimates,male,5yearly,1,52.4459749498241
911,1990,estimates,female,5yearly,5,55.7754724262381
911,1990,estimates,male,5yearly,5,53.3009219735399
911,1990,estimates,female,5yearly,10,52.8419898979095
911,1990,estimates,male,5yearly,10,50.3565665301501
911,1990,estimates,female,5yearly,15,48.8099321149839
911,1990,estimates,male,5yearly,15,46.2765082924741
911,1990,estimates,female,5yearly,20,44.8213832256247
911,1990,estimates,male,5yearly,20,42.3628623873078
911,1990,estimates,female,5yearly,25,40.9824102245445
911,1990,estimates,male,5yearly,25,38.7367314419541
911,1990,estimates,female,5yearly,30,37.2720723168501
911,1990,estimates,male,5yearly,30,35.172242166069
911,1990,estimates,female,5yearly,35,33.6438682751509
911,1990,estimates,male,5yearly,35,31.5827639807708
911,1990,estimates,female,5yearly,40,30.0509651287451
911,1990,estimates,male,5yearly,40,28.0322764540143
911,1990,estimates,female,5yearly,45,26.4162067648154
911,1990,estimates,male,5yearly,45,24.5199252861434
911,1990,estimates,female,5yearly,50,22.73744394534
911,1990,estimates,male,5yearly,50,21.0659281157523
911,1990,estimates,female,5yearly,55,19.1201756191709
911,1990,estimates,male,5yearly,55,17.7210613965816
911,1990,estimates,female,5yearly,60,15.6623175497302
911,1990,estimates,male,5yearly,60,14.5274312653322
911,1990,estimates,female,5yearly,65,12.4823643361909
911,1990,estimates,male,5yearly,65,11.5740300516946
911,1990,estimates,female,5yearly,70,9.696229121844
911,1990,estimates,male,5yearly,70,8.95439535116101
911,1990,estimates,female,5yearly,75,7.36186445204103
911,1990,estimates,male,5yearly,75,6.76759130174523
911,1990,estimates,female,5yearly,80,5.50440351446571
911,1990,estimates,male,5yearly,80,5.04941826788123
911,1990,estimates,female,5yearly,85,4.09121022006962
911,1990,estimates,male,5yearly,85,3.75846229309038
911,1990,estimates,female,5yearly,90,3.06277065699524
911,1990,estimates,male,5yearly,90,2.82974730957716
911,1990,estimates,female,5yearly,95,2.34451823083146
911,1990,estimates,male,5yearly,95,2.18744620923661
911,1990,estimates,female,5yearly,100plus,1.86035614980657
911,1990,estimates,male,5yearly,100plus,1.75773243344731
911,1995,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,female,5yearly,0,49.6449211817548
911,1995,estimates,male,5yearly,0,46.7021111504847
911,1995,estimates,female,5yearly,1,54.4346109391122
911,1995,estimates,male,5yearly,1,52.176233228165
911,1995,estimates,female,5yearly,5,55.2250612693465
911,1995,estimates,male,5yearly,5,52.9674137633955
911,1995,estimates,female,5yearly,10,52.2727072480597
911,1995,estimates,male,5yearly,10,49.9990208172553
911,1995,estimates,female,5yearly,15,48.2263269262452
911,1995,estimates,male,5yearly,15,45.908991890519
911,1995,estimates,female,5yearly,20,44.2188530938473
911,1995,estimates,male,5yearly,20,41.9782377240264
911,1995,estimates,female,5yearly,25,40.3834621586946
911,1995,estimates,male,5yearly,25,38.3391438094261
911,1995,estimates,female,5yearly,30,36.7356985541478
911,1995,estimates,male,5yearly,30,34.7921494052824
911,1995,estimates,female,5yearly,35,33.2269123784219
911,1995,estimates,male,5yearly,35,31.26549392298
911,1995,estimates,female,5yearly,40,29.764301869236
911,1995,estimates,male,5yearly,40,27.8032371879445
911,1995,estimates,female,5yearly,45,26.2355613646471
911,1995,estimates,male,5yearly,45,24.3781676352986
911,1995,estimates,female,5yearly,50,22.6362737226177
911,1995,estimates,male,5yearly,50,20.992897482973
911,1995,estimates,female,5yearly,55,19.0728911245973
911,1995,estimates,male,5yearly,55,17.6887926046856
911,1995,estimates,female,5yearly,60,15.6469484603586
911,1995,estimates,male,5yearly,60,14.515750042958
911,1995,estimates,female,5yearly,65,12.4823120254541
911,1995,estimates,male,5yearly,65,11.5723172747363
911,1995,estimates,female,5yearly,70,9.69914081343958
911,1995,estimates,male,5yearly,70,8.95529648353894
911,1995,estimates,female,5yearly,75,7.36481595981179
911,1995,estimates,male,5yearly,75,6.76882014555231
911,1995,estimates,female,5yearly,80,5.50719790995504
911,1995,estimates,male,5yearly,80,5.05078552360564
911,1995,estimates,female,5yearly,85,4.09368802147594
911,1995,estimates,male,5yearly,85,3.75980077855261
911,1995,estimates,female,5yearly,90,3.06483796553832
911,1995,estimates,male,5yearly,90,2.83093948707292
911,1995,estimates,female,5yearly,95,2.34615239944017
911,1995,estimates,male,5yearly,95,2.18843291015659
911,1995,estimates,female,5yearly,100plus,1.86159051831867
911,1995,estimates,male,5yearly,100plus,1.75850370310545
911,2000,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,female,5yearly,0,52.2402333657466
911,2000,estimates,male,5yearly,0,49.3453187964081
911,2000,estimates,female,5yearly,1,56.5157971209168
911,2000,estimates,male,5yearly,1,54.2660313262774
911,2000,estimates,female,5yearly,5,56.5625747447649
911,2000,estimates,male,5yearly,5,54.360942922436
911,2000,estimates,female,5yearly,10,53.288500991737
911,2000,estimates,male,5yearly,10,51.1190435223409
911,2000,estimates,female,5yearly,15,49.1255661207754
911,2000,estimates,male,5yearly,15,46.9402245350267
911,2000,estimates,female,5yearly,20,45.0021697816166
911,2000,estimates,male,5yearly,20,42.9171776229127
911,2000,estimates,female,5yearly,25,41.0496852223762
911,2000,estimates,male,5yearly,25,39.1665023909378
911,2000,estimates,female,5yearly,30,37.3196634808473
911,2000,estimates,male,5yearly,30,35.5179165670187
911,2000,estimates,female,5yearly,35,33.784751875673
911,2000,estimates,male,5yearly,35,31.9328500587543
911,2000,estimates,female,5yearly,40,30.3266727537911
911,2000,estimates,male,5yearly,40,28.4423159428002
911,2000,estimates,female,5yearly,45,26.7927467552259
911,2000,estimates,male,5yearly,45,24.9823013442917
911,2000,estimates,female,5yearly,50,23.1747651989104
911,2000,estimates,male,5yearly,50,21.5533207102254
911,2000,estimates,female,5yearly,55,19.5781868849912
911,2000,estimates,male,5yearly,55,18.1961374197857
911,2000,estimates,female,5yearly,60,16.096657504305
911,2000,estimates,male,5yearly,60,14.9539338029221
911,2000,estimates,female,5yearly,65,12.8638644931008
911,2000,estimates,male,5yearly,65,11.9402434798489
911,2000,estimates,female,5yearly,70,10.0048532566537
911,2000,estimates,male,5yearly,70,9.25288890422848
911,2000,estimates,female,5yearly,75,7.59624124264388
911,2000,estimates,male,5yearly,75,6.99675999946126
911,2000,estimates,female,5yearly,80,5.67241239254861
911,2000,estimates,male,5yearly,80,5.21647929375082
911,2000,estimates,female,5yearly,85,4.20449471869997
911,2000,estimates,male,5yearly,85,3.8739966607294
911,2000,estimates,female,5yearly,90,3.13452994820533
911,2000,estimates,male,5yearly,90,2.90570195740192
911,2000,estimates,female,5yearly,95,2.38723633514312
911,2000,estimates,male,5yearly,95,2.23513584672268
911,2000,estimates,female,5yearly,100plus,1.88425783103187
911,2000,estimates,male,5yearly,100plus,1.78650598683608
911,2005,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,female,5yearly,0,55.9038624978774
911,2005,estimates,male,5yearly,0,52.9464576739096
911,2005,estimates,female,5yearly,1,59.6039767185265
911,2005,estimates,male,5yearly,1,57.2262053618693
911,2005,estimates,female,5yearly,5,58.9064243917125
911,2005,estimates,male,5yearly,5,56.5799378809298
911,2005,estimates,female,5yearly,10,55.3272451082181
911,2005,estimates,male,5yearly,10,53.0574793540086
911,2005,estimates,female,5yearly,15,51.0491008077938
911,2005,estimates,male,5yearly,15,48.7873506316042
911,2005,estimates,female,5yearly,20,46.8150116508236
911,2005,estimates,male,5yearly,20,44.672205887069
911,2005,estimates,female,5yearly,25,42.7257007518232
911,2005,estimates,male,5yearly,25,40.7991282340358
911,2005,estimates,female,5yearly,30,38.8114718650659
911,2005,estimates,male,5yearly,30,36.9963017579144
911,2005,estimates,female,5yearly,35,35.0716726460825
911,2005,estimates,male,5yearly,35,33.2421478562432
