region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
914,1960,estimates,male,5yearly,60,11.6395911485786
914,1960,estimates,female,5yearly,65,9.43802833251978
914,1960,estimates,male,5yearly,65,9.01840800681121
914,1960,estimates,female,5yearly,70,7.04810401497169
914,1960,estimates,male,5yearly,70,6.76077197577036
914,1960,estimates,female,5yearly,75,5.15871630400021
914,1960,estimates,male,5yearly,75,4.96667028336865
914,1960,estimates,female,5yearly,80,3.7550041944209
914,1960,estimates,male,5yearly,80,3.63721296259278
914,1960,estimates,female,5yearly,85,2.76575008051394
914,1960,estimates,male,5yearly,85,2.70012827904348
914,1960,estimates,female,5yearly,90,2.10143402966183
914,1960,estimates,male,5yearly,90,2.06882917189084
914,1960,estimates,female,5yearly,95,1.67299807857368
914,1960,estimates,male,5yearly,95,1.659230724023
914,1960,estimates,female,5yearly,100plus,1.40512779466319
914,1960,estimates,male,5yearly,100plus,1.40101363023773
914,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,female,5yearly,0,40.6804574770574
914,1965,estimates,male,5yearly,0,38.3665356891743
914,1965,estimates,female,5yearly,1,46.6573416436581
914,1965,estimates,male,5yearly,1,45.1077040367714
914,1965,estimates,female,5yearly,5,50.1056529006302
914,1965,estimates,male,5yearly,5,48.4178207265075
914,1965,estimates,female,5yearly,10,47.5262529871736
914,1965,estimates,male,5yearly,10,45.7751121859851
914,1965,estimates,female,5yearly,15,43.7136652004555
914,1965,estimates,male,5yearly,15,41.8981230854372
914,1965,estimates,female,5yearly,20,40.1433709215192
914,1965,estimates,male,5yearly,20,38.3151942699546
914,1965,estimates,female,5yearly,25,36.8524042135615
914,1965,estimates,male,5yearly,25,35.0776885573953
914,1965,estimates,female,5yearly,30,33.5695445127535
914,1965,estimates,male,5yearly,30,31.7975407467116
914,1965,estimates,female,5yearly,35,30.2079019723442
914,1965,estimates,male,5yearly,35,28.3671851338344
914,1965,estimates,female,5yearly,40,26.767240253923
914,1965,estimates,male,5yearly,40,24.9187105915584
914,1965,estimates,female,5yearly,45,23.2049950930834
914,1965,estimates,male,5yearly,45,21.5253522502816
914,1965,estimates,female,5yearly,50,19.5786203286914
914,1965,estimates,male,5yearly,50,18.2062297976007
914,1965,estimates,female,5yearly,55,16.0339000366803
914,1965,estimates,male,5yearly,55,15.0102247124608
914,1965,estimates,female,5yearly,60,12.7249287983736
914,1965,estimates,male,5yearly,60,12.0285331723424
914,1965,estimates,female,5yearly,65,9.8091891619468
914,1965,estimates,male,5yearly,65,9.3531013996592
914,1965,estimates,female,5yearly,70,7.35953077010715
914,1965,estimates,male,5yearly,70,7.04587607203115
914,1965,estimates,female,5yearly,75,5.40925421244243
914,1965,estimates,male,5yearly,75,5.20289376408524
914,1965,estimates,female,5yearly,80,3.94642226153583
914,1965,estimates,male,5yearly,80,3.82325136623034
914,1965,estimates,female,5yearly,85,2.90484054934143
914,1965,estimates,male,5yearly,85,2.83960942166285
914,1965,estimates,female,5yearly,90,2.19807494523718
914,1965,estimates,male,5yearly,90,2.16890552600636
914,1965,estimates,female,5yearly,95,1.73772830404326
914,1965,estimates,male,5yearly,95,1.72847319604264
914,1965,estimates,female,5yearly,100plus,1.4472974930963
914,1965,estimates,male,5yearly,100plus,1.4475973167454
914,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,female,5yearly,0,43.0414439627676
914,1970,estimates,male,5yearly,0,40.6078333141087
914,1970,estimates,female,5yearly,1,48.7573125915184
914,1970,estimates,male,5yearly,1,47.0045078285976
914,1970,estimates,female,5yearly,5,51.7044508528692
914,1970,estimates,male,5yearly,5,49.9304766868127
914,1970,estimates,female,5yearly,10,48.9305726184528
914,1970,estimates,male,5yearly,10,47.1153690655073
914,1970,estimates,female,5yearly,15,45.0244739051074
914,1970,estimates,male,5yearly,15,43.1581924745935
914,1970,estimates,female,5yearly,20,41.3550314498509
914,1970,estimates,male,5yearly,20,39.4874623493084
914,1970,estimates,female,5yearly,25,37.9491753530116
914,1970,estimates,male,5yearly,25,36.1324936518595
914,1970,estimates,female,5yearly,30,34.5510330345076
914,1970,estimates,male,5yearly,30,32.7338530407365
914,1970,estimates,female,5yearly,35,31.0800896966364
914,1970,estimates,male,5yearly,35,29.2041722325336
914,1970,estimates,female,5yearly,40,27.5376413400847
914,1970,estimates,male,5yearly,40,25.660735506487
914,1970,estimates,female,5yearly,45,23.8904476506814
914,1970,estimates,male,5yearly,45,22.1757584728967
914,1970,estimates,female,5yearly,50,20.1926283753173
914,1970,estimates,male,5yearly,50,18.772802749143
914,1970,estimates,female,5yearly,55,16.5811896582541
914,1970,estimates,male,5yearly,55,15.5006861888798
914,1970,estimates,female,5yearly,60,13.2020200365326
914,1970,estimates,male,5yearly,60,12.4471675173831
914,1970,estimates,female,5yearly,65,10.2072664484436
914,1970,estimates,male,5yearly,65,9.69845748758602
914,1970,estimates,female,5yearly,70,7.67656805938847
914,1970,estimates,male,5yearly,70,7.3175404900183
914,1970,estimates,female,5yearly,75,5.64810364803725
914,1970,estimates,male,5yearly,75,5.40511017183969
914,1970,estimates,female,5yearly,80,4.11656173438174
914,1970,estimates,male,5yearly,80,3.96583887314609
914,1970,estimates,female,5yearly,85,3.01964267029871
914,1970,estimates,male,5yearly,85,2.93507308698052
914,1970,estimates,female,5yearly,90,2.27188316750515
914,1970,estimates,male,5yearly,90,2.22994542573151
914,1970,estimates,female,5yearly,95,1.78333770077385
914,1970,estimates,male,5yearly,95,1.76605186852455
914,1970,estimates,female,5yearly,100plus,1.47464751351975
914,1970,estimates,male,5yearly,100plus,1.47006641382945
914,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,female,5yearly,0,45.6924810011734
914,1975,estimates,male,5yearly,0,43.1986670014597
914,1975,estimates,female,5yearly,1,51.0808127328573
914,1975,estimates,male,5yearly,1,49.2233657716696
914,1975,estimates,female,5yearly,5,53.5385971571827
914,1975,estimates,male,5yearly,5,51.6478706889809
914,1975,estimates,female,5yearly,10,50.5310135025438
914,1975,estimates,male,5yearly,10,48.6225704075511
914,1975,estimates,female,5yearly,15,46.5150918323629
914,1975,estimates,male,5yearly,15,44.5734969809652
914,1975,estimates,female,5yearly,20,42.7294624900587
914,1975,estimates,male,5yearly,20,40.7949800916315
914,1975,estimates,female,5yearly,25,39.1902720087122
914,1975,estimates,male,5yearly,25,37.3042054595293
914,1975,estimates,female,5yearly,30,35.6613087209433
914,1975,estimates,male,5yearly,30,33.7727333638474
914,1975,estimates,female,5yearly,35,32.0662899139001
914,1975,estimates,male,5yearly,35,30.130043608703
914,1975,estimates,female,5yearly,40,28.4115714168797
914,1975,estimates,male,5yearly,40,26.485099157893
914,1975,estimates,female,5yearly,45,24.6702716399911
914,1975,estimates,male,5yearly,45,22.8996796713308
914,1975,estimates,female,5yearly,50,20.8934027492122
914,1975,estimates,male,5yearly,50,19.4029980044357
914,1975,estimates,female,5yearly,55,17.2063662677126
914,1975,estimates,male,5yearly,55,16.0457063989621
914,1975,estimates,female,5yearly,60,13.7458722454604
914,1975,estimates,male,5yearly,60,12.9111340814493
914,1975,estimates,female,5yearly,65,10.658680439299
914,1975,estimates,male,5yearly,65,10.0801901480923
914,1975,estimates,female,5yearly,70,8.03066374398858
914,1975,estimates,male,5yearly,70,7.61407635281789
914,1975,estimates,female,5yearly,75,5.91013884568727
914,1975,estimates,male,5yearly,75,5.62065802689574
914,1975,estimates,female,5yearly,80,4.29892198627204
914,1975,estimates,male,5yearly,80,4.11322710916205
914,1975,estimates,female,5yearly,85,3.13906729247919
914,1975,estimates,male,5yearly,85,3.02994481550389
914,1975,estimates,female,5yearly,90,2.34582802184192
914,1975,estimates,male,5yearly,90,2.28766674865165
914,1975,estimates,female,5yearly,95,1.82696395739974
914,1975,estimates,male,5yearly,95,1.79945162482358
914,1975,estimates,female,5yearly,100plus,1.49938716279778
914,1975,estimates,male,5yearly,100plus,1.48855994285261
914,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,female,5yearly,0,47.9999086245646
914,1980,estimates,male,5yearly,0,45.4774690367584
914,1980,estimates,female,5yearly,1,53.1698286981004
914,1980,estimates,male,5yearly,1,51.2428476881595
914,1980,estimates,female,5yearly,5,55.140913866397
914,1980,estimates,male,5yearly,5,53.1997816687998
914,1980,estimates,female,5yearly,10,51.9241438053904
914,1980,estimates,male,5yearly,10,49.9761388516514
914,1980,estimates,female,5yearly,15,47.812953830404
914,1980,estimates,male,5yearly,15,45.842650543037
914,1980,estimates,female,5yearly,20,43.9244575218591
914,1980,estimates,male,5yearly,20,41.9656724881401
914,1980,estimates,female,5yearly,25,40.2636606620912
914,1980,estimates,male,5yearly,25,38.3429333361922
914,1980,estimates,female,5yearly,30,36.6172847204007
914,1980,estimates,male,5yearly,30,34.6883818515597
914,1980,estimates,female,5yearly,35,32.9140144352211
914,1980,estimates,male,5yearly,35,30.9470488410234
914,1980,estimates,female,5yearly,40,29.161772647071
914,1980,estimates,male,5yearly,40,27.2116013373241
914,1980,estimates,female,5yearly,45,25.3409329827306
914,1980,estimates,male,5yearly,45,23.5406342618865
914,1980,estimates,female,5yearly,50,21.4974044602453
914,1980,estimates,male,5yearly,50,19.9643781523705
914,1980,estimates,female,5yearly,55,17.7461626592929
914,1980,estimates,male,5yearly,55,16.5333350294311
914,1980,estimates,female,5yearly,60,14.2146257451138
914,1980,estimates,male,5yearly,60,13.3266196782224
914,1980,estimates,female,5yearly,65,11.0449738645897
914,1980,estimates,male,5yearly,65,10.4211124587476
914,1980,estimates,female,5yearly,70,8.3294902069608
914,1980,estimates,male,5yearly,70,7.87776755110638
914,1980,estimates,female,5yearly,75,6.12630848019513
914,1980,estimates,male,5yearly,75,5.81108604210926
914,1980,estimates,female,5yearly,80,4.44468751038495
914,1980,estimates,male,5yearly,80,4.24202390841348
914,1980,estimates,female,5yearly,85,3.23047452423726
914,1980,estimates,male,5yearly,85,3.11146550814133
914,1980,estimates,female,5yearly,90,2.39918533570685
914,1980,estimates,male,5yearly,90,2.33606578651298
914,1980,estimates,female,5yearly,95,1.85603008985876
914,1980,estimates,male,5yearly,95,1.82651132962733
914,1980,estimates,female,5yearly,100plus,1.51416642177804
914,1980,estimates,male,5yearly,100plus,1.50284449480407
914,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,female,5yearly,0,48.9351080978602
914,1985,estimates,male,5yearly,0,46.4565702353199
914,1985,estimates,female,5yearly,1,54.0635523914829
914,1985,estimates,male,5yearly,1,52.1773515314263
914,1985,estimates,female,5yearly,5,55.8343966770179
914,1985,estimates,male,5yearly,5,53.9288630876922
914,1985,estimates,female,5yearly,10,52.5367891717136
914,1985,estimates,male,5yearly,10,50.629632367941
914,1985,estimates,female,5yearly,15,48.3844880139251
914,1985,estimates,male,5yearly,15,46.4671562606828
914,1985,estimates,female,5yearly,20,44.4490586290481
914,1985,estimates,male,5yearly,20,42.5494686665915
914,1985,estimates,female,5yearly,25,40.7307312934543
914,1985,estimates,male,5yearly,25,38.8647823216806
914,1985,estimates,female,5yearly,30,37.0271646436164
914,1985,estimates,male,5yearly,30,35.1526912832385
914,1985,estimates,female,5yearly,35,33.27136008296
914,1985,estimates,male,5yearly,35,31.3606294588364
914,1985,estimates,female,5yearly,40,29.4743878149807
914,1985,estimates,male,5yearly,40,27.5789821999377
914,1985,estimates,female,5yearly,45,25.6185111866061
914,1985,estimates,male,5yearly,45,23.8675877608574
914,1985,estimates,female,5yearly,50,21.7467304495892
914,1985,estimates,male,5yearly,50,20.2530486561746
914,1985,estimates,female,5yearly,55,17.9690766053842
914,1985,estimates,male,5yearly,55,16.786456928825
914,1985,estimates,female,5yearly,60,14.4084022557439
914,1985,estimates,male,5yearly,60,13.5447503869577
914,1985,estimates,female,5yearly,65,11.205699859981
914,1985,estimates,male,5yearly,65,10.6023548713269
914,1985,estimates,female,5yearly,70,8.45665367210978
914,1985,estimates,male,5yearly,70,8.0216966089413
914,1985,estimates,female,5yearly,75,6.22150682475862
914,1985,estimates,male,5yearly,75,5.91894716415785
914,1985,estimates,female,5yearly,80,4.51159225942988
914,1985,estimates,male,5yearly,80,4.31826214216884
914,1985,estimates,female,5yearly,85,3.27459619116019
914,1985,estimates,male,5yearly,85,3.16232955706469
914,1985,estimates,female,5yearly,90,2.4266012759111
914,1985,estimates,male,5yearly,90,2.36825337546225
914,1985,estimates,female,5yearly,95,1.87220718230236
914,1985,estimates,male,5yearly,95,1.8459856856542
914,1985,estimates,female,5yearly,100plus,1.52331598359496
914,1985,estimates,male,5yearly,100plus,1.51421304445754
914,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,female,5yearly,0,49.4001339997174
914,1990,estimates,male,5yearly,0,46.9020660218027
914,1990,estimates,female,5yearly,1,54.3918808208964
914,1990,estimates,male,5yearly,1,52.4757640153864
914,1990,estimates,female,5yearly,5,55.9603965903524
914,1990,estimates,male,5yearly,5,54.0576386632179
914,1990,estimates,female,5yearly,10,52.6398060294509
914,1990,estimates,male,5yearly,10,50.7264179243893
914,1990,estimates,female,5yearly,15,48.4950381840722
914,1990,estimates,male,5yearly,15,46.5655580442326
914,1990,estimates,female,5yearly,20,44.5546452833205
914,1990,estimates,male,5yearly,20,42.6446297270287
914,1990,estimates,female,5yearly,25,40.8273765578027
914,1990,estimates,male,5yearly,25,38.9542760787628
914,1990,estimates,female,5yearly,30,37.1121911114926
914,1990,estimates,male,5yearly,30,35.2298746623091
914,1990,estimates,female,5yearly,35,33.3467726698217
914,1990,estimates,male,5yearly,35,31.4276598328252
914,1990,estimates,female,5yearly,40,29.5419909701751
914,1990,estimates,male,5yearly,40,27.6355887184559
914,1990,estimates,female,5yearly,45,25.681182374656
914,1990,estimates,male,5yearly,45,23.9161572157925
914,1990,estimates,female,5yearly,50,21.8063971780219
914,1990,estimates,male,5yearly,50,20.3001968233249
914,1990,estimates,female,5yearly,55,18.0260347887022
914,1990,estimates,male,5yearly,55,16.8333843261404
914,1990,estimates,female,5yearly,60,14.4615999996159
914,1990,estimates,male,5yearly,60,13.5909438841274
914,1990,estimates,female,5yearly,65,11.2520322939058
914,1990,estimates,male,5yearly,65,10.6450374241963
914,1990,estimates,female,5yearly,70,8.49506461444658
914,1990,estimates,male,5yearly,70,8.05878486302395
914,1990,estimates,female,5yearly,75,6.25233185671249
914,1990,estimates,male,5yearly,75,5.95010136937841
914,1990,estimates,female,5yearly,80,4.53502910690213
914,1990,estimates,male,5yearly,80,4.34311791463776
914,1990,estimates,female,5yearly,85,3.29147107754884
914,1990,estimates,male,5yearly,85,3.18115421862953
914,1990,estimates,female,5yearly,90,2.43815462969307
914,1990,estimates,male,5yearly,90,2.38183699721189
914,1990,estimates,female,5yearly,95,1.87978856793403
914,1990,estimates,male,5yearly,95,1.85539109360744
914,1990,estimates,female,5yearly,100plus,1.52813134623894
914,1990,estimates,male,5yearly,100plus,1.52051691523947
914,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,female,5yearly,0,49.2004812343165
914,1995,estimates,male,5yearly,0,47.2505426698723
914,1995,estimates,female,5yearly,1,53.6995306497979
914,1995,estimates,male,5yearly,1,52.3337535447159
914,1995,estimates,female,5yearly,5,54.6631662233408
914,1995,estimates,male,5yearly,5,53.3824857216209
914,1995,estimates,female,5yearly,10,51.4752092520065
914,1995,estimates,male,5yearly,10,50.1404463855178
914,1995,estimates,female,5yearly,15,47.4596151315018
914,1995,estimates,male,5yearly,15,46.0883238977825
914,1995,estimates,female,5yearly,20,43.5939628795622
914,1995,estimates,male,5yearly,20,42.221101059485
914,1995,estimates,female,5yearly,25,39.9594445308917
914,1995,estimates,male,5yearly,25,38.5735386350902
914,1995,estimates,female,5yearly,30,36.3349811062808
914,1995,estimates,male,5yearly,30,34.891566069992
914,1995,estimates,female,5yearly,35,32.6563401381527
914,1995,estimates,male,5yearly,35,31.1297179548546
914,1995,estimates,female,5yearly,40,28.934190822296
914,1995,estimates,male,5yearly,40,27.372979556897
914,1995,estimates,female,5yearly,45,25.1447981918457
914,1995,estimates,male,5yearly,45,23.682920540193
914,1995,estimates,female,5yearly,50,21.3306787743046
914,1995,estimates,male,5yearly,50,20.0946950220325
914,1995,estimates,female,5yearly,55,17.6065701182182
914,1995,estimates,male,5yearly,55,16.6583697680173
914,1995,estimates,female,5yearly,60,14.1020128464637
914,1995,estimates,male,5yearly,60,13.4457733982777
914,1995,estimates,female,5yearly,65,10.9579167513938
914,1995,estimates,male,5yearly,65,10.5292295509297
914,1995,estimates,female,5yearly,70,8.26389921131787
914,1995,estimates,male,5yearly,70,7.96800292266853
914,1995,estimates,female,5yearly,75,6.07951525284852
914,1995,estimates,male,5yearly,75,5.88184717308773
914,1995,estimates,female,5yearly,80,4.41375222849825
914,1995,estimates,male,5yearly,80,4.29469568168896
914,1995,estimates,female,5yearly,85,3.2116168427472
914,1995,estimates,male,5yearly,85,3.14871609554866
914,1995,estimates,female,5yearly,90,2.38862082632244
914,1995,estimates,male,5yearly,90,2.36121921839196
914,1995,estimates,female,5yearly,95,1.85061966897375
914,1995,estimates,male,5yearly,95,1.84285828012237
914,1995,estimates,female,5yearly,100plus,1.51167530526064
914,1995,estimates,male,5yearly,100plus,1.51316391332402
914,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,female,5yearly,0,50.2059142549264
914,2000,estimates,male,5yearly,0,48.4157066020139
914,2000,estimates,female,5yearly,1,54.1201150714762
914,2000,estimates,male,5yearly,1,52.840436199104
914,2000,estimates,female,5yearly,5,54.1607765958265
914,2000,estimates,male,5yearly,5,52.972643281524
914,2000,estimates,female,5yearly,10,50.9806463980818
914,2000,estimates,male,5yearly,10,49.7533371769429
914,2000,estimates,female,5yearly,15,47.0322820225396
914,2000,estimates,male,5yearly,15,45.7846983791723
914,2000,estimates,female,5yearly,20,43.1857176700332
914,2000,estimates,male,5yearly,20,41.9426215206294
914,2000,estimates,female,5yearly,25,39.5864868030045
914,2000,estimates,male,5yearly,25,38.3181124190785
914,2000,estimates,female,5yearly,30,35.9995025579625
914,2000,estimates,male,5yearly,30,34.6604843394469
914,2000,estimates,female,5yearly,35,32.3532717290207
914,2000,estimates,male,5yearly,35,30.9253932282847
914,2000,estimates,female,5yearly,40,28.6599465990057
914,2000,estimates,male,5yearly,40,27.1899581894397
914,2000,estimates,female,5yearly,45,24.8991359205621
914,2000,estimates,male,5yearly,45,23.5207364577488
914,2000,estimates,female,5yearly,50,21.1141570675794
914,2000,estimates,male,5yearly,50,19.9493835854688
914,2000,estimates,female,5yearly,55,17.4204069079058
914,2000,estimates,male,5yearly,55,16.529784222809
914,2000,estimates,female,5yearly,60,13.9462367817908
914,2000,estimates,male,5yearly,60,13.3376636382244
914,2000,estimates,female,5yearly,65,10.83333769865
914,2000,estimates,male,5yearly,65,10.4421168532339
914,2000,estimates,female,5yearly,70,8.1687712255303
914,2000,estimates,male,5yearly,70,7.90282454700173
914,2000,estimates,female,5yearly,75,6.01061231987767
914,2000,estimates,male,5yearly,75,5.83598977279093
914,2000,estimates,female,5yearly,80,4.36722866964706
914,2000,estimates,male,5yearly,80,4.26478861836988
914,2000,estimates,female,5yearly,85,3.18240292114
914,2000,estimates,male,5yearly,85,3.13073928913713
914,2000,estimates,female,5yearly,90,2.37154309607115
914,2000,estimates,male,5yearly,90,2.35131869322246
914,2000,estimates,female,5yearly,95,1.84130106097291
914,2000,estimates,male,5yearly,95,1.83792086485669
914,2000,estimates,female,5yearly,100plus,1.5069264525886
914,2000,estimates,male,5yearly,100plus,1.51100724435828
914,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,female,5yearly,0,53.1655884392709
914,2005,estimates,male,5yearly,0,51.5105721368576
914,2005,estimates,female,5yearly,1,56.590022844886
914,2005,estimates,male,5yearly,1,55.4447359832456
914,2005,estimates,female,5yearly,5,55.6847692328077
914,2005,estimates,male,5yearly,5,54.6188422479113
914,2005,estimates,female,5yearly,10,52.3122829709031
914,2005,estimates,male,5yearly,10,51.2131360347084
914,2005,estimates,female,5yearly,15,48.2918539626994
914,2005,estimates,male,5yearly,15,47.1771514005195
914,2005,estimates,female,5yearly,20,44.3493022221062
914,2005,estimates,male,5yearly,20,43.2341694098357
914,2005,estimates,female,5yearly,25,40.6390208217296
914,2005,estimates,male,5yearly,25,39.4710459923839
914,2005,estimates,female,5yearly,30,36.9432318255856
914,2005,estimates,male,5yearly,30,35.6780775208188
914,2005,estimates,female,5yearly,35,33.1968879433206
914,2005,estimates,male,5yearly,35,31.8325421420706
914,2005,estimates,female,5yearly,40,29.4085583784899
