region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
913,1995,estimates,male,5yearly,75,6.7357653553721
913,1995,estimates,female,5yearly,80,6.6861668836729
913,1995,estimates,male,5yearly,80,5.27886105691973
913,1995,estimates,female,5yearly,85,5.05598061998171
913,1995,estimates,male,5yearly,85,4.13543772969314
913,1995,estimates,female,5yearly,90,3.81822400083473
913,1995,estimates,male,5yearly,90,3.26133401601225
913,1995,estimates,female,5yearly,95,2.91348789269915
913,1995,estimates,male,5yearly,95,2.608952480745
913,1995,estimates,female,5yearly,100plus,2.27456469126373
913,1995,estimates,male,5yearly,100plus,2.13212068449519
913,2000,estimates,female,5yearly,0,55.849900246633
913,2000,estimates,male,5yearly,0,50.6679575513969
913,2000,estimates,female,5yearly,1,58.2402218045671
913,2000,estimates,male,5yearly,1,53.303957277002
913,2000,estimates,female,5yearly,5,55.3672929627363
913,2000,estimates,male,5yearly,5,50.5606853061574
913,2000,estimates,female,5yearly,10,50.6897244272474
913,2000,estimates,male,5yearly,10,45.9835832653146
913,2000,estimates,female,5yearly,15,45.8020541174249
913,2000,estimates,male,5yearly,15,41.1946498339615
913,2000,estimates,female,5yearly,20,41.1636823809208
913,2000,estimates,male,5yearly,20,36.5102029041516
913,2000,estimates,female,5yearly,25,37.4769285682546
913,2000,estimates,male,5yearly,25,32.2113632747338
913,2000,estimates,female,5yearly,30,34.7945871299172
913,2000,estimates,male,5yearly,30,28.6096113767457
913,2000,estimates,female,5yearly,35,32.3015020374487
913,2000,estimates,male,5yearly,35,25.7378985605387
913,2000,estimates,female,5yearly,40,29.6269907808635
913,2000,estimates,male,5yearly,40,23.3357150677291
913,2000,estimates,female,5yearly,45,26.7194103008178
913,2000,estimates,male,5yearly,45,20.9182664221599
913,2000,estimates,female,5yearly,50,23.6504129351843
913,2000,estimates,male,5yearly,50,18.3695905019161
913,2000,estimates,female,5yearly,55,20.5298904144073
913,2000,estimates,male,5yearly,55,15.7513823269409
913,2000,estimates,female,5yearly,60,17.3517622964163
913,2000,estimates,male,5yearly,60,13.0841681693518
913,2000,estimates,female,5yearly,65,14.265649348458
913,2000,estimates,male,5yearly,65,10.6384253055028
913,2000,estimates,female,5yearly,70,11.4097752659531
913,2000,estimates,male,5yearly,70,8.53300156360054
913,2000,estimates,female,5yearly,75,8.91717488350345
913,2000,estimates,male,5yearly,75,6.76423686448518
913,2000,estimates,female,5yearly,80,6.86102004935415
913,2000,estimates,male,5yearly,80,5.33161320668072
913,2000,estimates,female,5yearly,85,5.2254783655562
913,2000,estimates,male,5yearly,85,4.20095216241555
913,2000,estimates,female,5yearly,90,3.97187122825398
913,2000,estimates,male,5yearly,90,3.33038270184638
913,2000,estimates,female,5yearly,95,3.04485174640235
913,2000,estimates,male,5yearly,95,2.67503438765078
913,2000,estimates,female,5yearly,100plus,2.38139778741174
913,2000,estimates,male,5yearly,100plus,2.19134623072545
913,2005,estimates,female,5yearly,0,55.3911297058751
913,2005,estimates,male,5yearly,0,50.6033619748556
913,2005,estimates,female,5yearly,1,57.2324843763818
913,2005,estimates,male,5yearly,1,52.7230651650129
913,2005,estimates,female,5yearly,5,54.251676486571
913,2005,estimates,male,5yearly,5,49.8716247086685
913,2005,estimates,female,5yearly,10,49.6361769529653
913,2005,estimates,male,5yearly,10,45.3491266490309
913,2005,estimates,female,5yearly,15,44.8172439594334
913,2005,estimates,male,5yearly,15,40.6205503956199
913,2005,estimates,female,5yearly,20,40.1186422665106
913,2005,estimates,male,5yearly,20,35.9275454816567
913,2005,estimates,female,5yearly,25,36.2136443178206
913,2005,estimates,male,5yearly,25,31.5173299657254
913,2005,estimates,female,5yearly,30,33.4923366608896
913,2005,estimates,male,5yearly,30,27.7396222434437
913,2005,estimates,female,5yearly,35,31.4148156093409
913,2005,estimates,male,5yearly,35,24.8501230898885
913,2005,estimates,female,5yearly,40,29.2661511743624
913,2005,estimates,male,5yearly,40,22.675225126205
913,2005,estimates,female,5yearly,45,26.6886493090548
913,2005,estimates,male,5yearly,45,20.5669771142811
913,2005,estimates,female,5yearly,50,23.7766015104456
913,2005,estimates,male,5yearly,50,18.2594643884673
913,2005,estimates,female,5yearly,55,20.701260181514
913,2005,estimates,male,5yearly,55,15.7783015347175
913,2005,estimates,female,5yearly,60,17.524054697485
913,2005,estimates,male,5yearly,60,13.1649953132473
913,2005,estimates,female,5yearly,65,14.426537501569
913,2005,estimates,male,5yearly,65,10.7310124451613
913,2005,estimates,female,5yearly,70,11.5436241237242
913,2005,estimates,male,5yearly,70,8.6135721274963
913,2005,estimates,female,5yearly,75,9.01814362062494
913,2005,estimates,male,5yearly,75,6.82829042721899
913,2005,estimates,female,5yearly,80,6.93268912653746
913,2005,estimates,male,5yearly,80,5.38106133442543
913,2005,estimates,female,5yearly,85,5.27286389337115
913,2005,estimates,male,5yearly,85,4.23804388564292
913,2005,estimates,female,5yearly,90,4.00064382885057
913,2005,estimates,male,5yearly,90,3.35746191731592
913,2005,estimates,female,5yearly,95,3.06049342540254
913,2005,estimates,male,5yearly,95,2.69432284105832
913,2005,estimates,female,5yearly,100plus,2.38855568152761
913,2005,estimates,male,5yearly,100plus,2.20479128438713
913,2010,estimates,female,5yearly,0,62.7304893869209
913,2010,estimates,male,5yearly,0,55.9491392594353
913,2010,estimates,female,5yearly,1,63.9042801128356
913,2010,estimates,male,5yearly,1,57.4144193291645
913,2010,estimates,female,5yearly,5,60.5161845623784
913,2010,estimates,male,5yearly,5,54.1572218542452
913,2010,estimates,female,5yearly,10,55.8454840143946
913,2010,estimates,male,5yearly,10,49.5701404527099
