region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
1500,1950,estimates,male,5yearly,95,1.86326083685091
1500,1950,estimates,female,5yearly,100plus,1.591656066886
1500,1950,estimates,male,5yearly,100plus,1.55907616628525
1500,1955,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,female,5yearly,0,38.7624121474181
1500,1955,estimates,male,5yearly,0,36.1559329729437
1500,1955,estimates,female,5yearly,1,45.3632980110363
1500,1955,estimates,male,5yearly,1,43.518195921871
1500,1955,estimates,female,5yearly,5,48.5976070605568
1500,1955,estimates,male,5yearly,5,46.6341425957702
1500,1955,estimates,female,5yearly,10,46.5279724539555
1500,1955,estimates,male,5yearly,10,44.4238492991341
1500,1955,estimates,female,5yearly,15,42.8194663116572
1500,1955,estimates,male,5yearly,15,40.5531781476001
1500,1955,estimates,female,5yearly,20,39.3041219092761
1500,1955,estimates,male,5yearly,20,36.9572575123592
1500,1955,estimates,female,5yearly,25,35.9973641494538
1500,1955,estimates,male,5yearly,25,33.7278231018684
1500,1955,estimates,female,5yearly,30,32.7514574075855
1500,1955,estimates,male,5yearly,30,30.5417040910672
1500,1955,estimates,female,5yearly,35,29.5211639272797
1500,1955,estimates,male,5yearly,35,27.2751692596683
1500,1955,estimates,female,5yearly,40,26.2674986832175
1500,1955,estimates,male,5yearly,40,24.0245083171779
1500,1955,estimates,female,5yearly,45,22.9223098022209
1500,1955,estimates,male,5yearly,45,20.8265390820864
1500,1955,estimates,female,5yearly,50,19.5072740216849
1500,1955,estimates,male,5yearly,50,17.6892127142355
1500,1955,estimates,female,5yearly,55,16.1570224463586
1500,1955,estimates,male,5yearly,55,14.6578113962406
1500,1955,estimates,female,5yearly,60,13.0406369479441
1500,1955,estimates,male,5yearly,60,11.8324497928546
1500,1955,estimates,female,5yearly,65,10.2719438976712
1500,1955,estimates,male,5yearly,65,9.30987617282581
1500,1955,estimates,female,5yearly,70,7.88817994662513
1500,1955,estimates,male,5yearly,70,7.13110568105154
1500,1955,estimates,female,5yearly,75,5.94708770109229
1500,1955,estimates,male,5yearly,75,5.37335353389662
1500,1955,estimates,female,5yearly,80,4.44754605444383
1500,1955,estimates,male,5yearly,80,4.03238640814276
1500,1955,estimates,female,5yearly,85,3.33738267161532
1500,1955,estimates,male,5yearly,85,3.05006363728684
1500,1955,estimates,female,5yearly,90,2.54779023661345
1500,1955,estimates,male,5yearly,90,2.35681989998848
1500,1955,estimates,female,5yearly,95,2.00565159111639
1500,1955,estimates,male,5yearly,95,1.88301548463372
1500,1955,estimates,female,5yearly,100plus,1.64400696931658
1500,1955,estimates,male,5yearly,100plus,1.56740795756963
1500,1960,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,female,5yearly,0,40.8702903217116
1500,1960,estimates,male,5yearly,0,38.176235011706
1500,1960,estimates,female,5yearly,1,47.22521237689
1500,1960,estimates,male,5yearly,1,45.2530479559146
1500,1960,estimates,female,5yearly,5,50.1903114271765
1500,1960,estimates,male,5yearly,5,48.1060213786989
1500,1960,estimates,female,5yearly,10,47.7750050532119
1500,1960,estimates,male,5yearly,10,45.5737319233993
1500,1960,estimates,female,5yearly,15,44.006695681303
1500,1960,estimates,male,5yearly,15,41.6602855345505
1500,1960,estimates,female,5yearly,20,40.3994995677931
1500,1960,estimates,male,5yearly,20,37.996046072346
1500,1960,estimates,female,5yearly,25,36.9936246202829
1500,1960,estimates,male,5yearly,25,34.6807539848865
1500,1960,estimates,female,5yearly,30,33.6456759725096
1500,1960,estimates,male,5yearly,30,31.4016026965415
1500,1960,estimates,female,5yearly,35,30.3090399134388
1500,1960,estimates,male,5yearly,35,28.0464616663405
1500,1960,estimates,female,5yearly,40,26.9558324569216
1500,1960,estimates,male,5yearly,40,24.7116135677192
1500,1960,estimates,female,5yearly,45,23.5248857708205
1500,1960,estimates,male,5yearly,45,21.4337406849395
1500,1960,estimates,female,5yearly,50,20.0418637847721
1500,1960,estimates,male,5yearly,50,18.2193976891241
1500,1960,estimates,female,5yearly,55,16.63637822474
1500,1960,estimates,male,5yearly,55,15.1182042881442
1500,1960,estimates,female,5yearly,60,13.4632087838923
1500,1960,estimates,male,5yearly,60,12.2296333454689
1500,1960,estimates,female,5yearly,65,10.6349229770837
1500,1960,estimates,male,5yearly,65,9.64566683042362
1500,1960,estimates,female,5yearly,70,8.19120950209118
1500,1960,estimates,male,5yearly,70,7.40985648126882
1500,1960,estimates,female,5yearly,75,6.18920410591366
1500,1960,estimates,male,5yearly,75,5.59420116268801
1500,1960,estimates,female,5yearly,80,4.63299220202521
1500,1960,estimates,male,5yearly,80,4.20049189114614
1500,1960,estimates,female,5yearly,85,3.473672283531
1500,1960,estimates,male,5yearly,85,3.17326648172197
1500,1960,estimates,female,5yearly,90,2.64423913647027
1500,1960,estimates,male,5yearly,90,2.44416623830922
1500,1960,estimates,female,5yearly,95,2.07174605544835
1500,1960,estimates,male,5yearly,95,1.94331706124841
1500,1960,estimates,female,5yearly,100plus,1.68815997493561
1500,1960,estimates,male,5yearly,100plus,1.60825836581621
1500,1965,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,female,5yearly,0,43.0949162149543
1500,1965,estimates,male,5yearly,0,40.3779322570648
1500,1965,estimates,female,5yearly,1,49.1040995116307
1500,1965,estimates,male,5yearly,1,47.0585213817654
1500,1965,estimates,female,5yearly,5,51.6614720741126
1500,1965,estimates,male,5yearly,5,49.4928790125399
1500,1965,estimates,female,5yearly,10,49.1624119260367
1500,1965,estimates,male,5yearly,10,46.8826264850132
1500,1965,estimates,female,5yearly,15,45.3008554805519
1500,1965,estimates,male,5yearly,15,42.8952475880353
1500,1965,estimates,female,5yearly,20,41.6044004430507
1500,1965,estimates,male,5yearly,20,39.1638564485169
1500,1965,estimates,female,5yearly,25,38.0821975038692
1500,1965,estimates,male,5yearly,25,35.7490597821606
1500,1965,estimates,female,5yearly,30,34.6157608827623
1500,1965,estimates,male,5yearly,30,32.3616417775045
1500,1965,estimates,female,5yearly,35,31.1638982430335
1500,1965,estimates,male,5yearly,35,28.9019571204645
1500,1965,estimates,female,5yearly,40,27.705974197495
1500,1965,estimates,male,5yearly,40,25.4692398543496
1500,1965,estimates,female,5yearly,45,24.1896967523445
1500,1965,estimates,male,5yearly,45,22.1026498608949
1500,1965,estimates,female,5yearly,50,20.6354818338137
1500,1965,estimates,male,5yearly,50,18.8099061021272
1500,1965,estimates,female,5yearly,55,17.1673530523434
1500,1965,estimates,male,5yearly,55,15.6352049377738
1500,1965,estimates,female,5yearly,60,13.930992231007
1500,1965,estimates,male,5yearly,60,12.6743794008587
1500,1965,estimates,female,5yearly,65,11.0322729667297
1500,1965,estimates,male,5yearly,65,10.0176646359975
1500,1965,estimates,female,5yearly,70,8.51934218699608
1500,1965,estimates,male,5yearly,70,7.71116141760714
1500,1965,estimates,female,5yearly,75,6.44836124239809
1500,1965,estimates,male,5yearly,75,5.82788308446205
1500,1965,estimates,female,5yearly,80,4.82894345597054
1500,1965,estimates,male,5yearly,80,4.3740641296644
1500,1965,estimates,female,5yearly,85,3.61561473731613
1500,1965,estimates,male,5yearly,85,3.29689946108344
1500,1965,estimates,female,5yearly,90,2.74307804896776
1500,1965,estimates,male,5yearly,90,2.52890624180662
1500,1965,estimates,female,5yearly,95,2.13827748894781
1500,1965,estimates,male,5yearly,95,1.99947713050078
1500,1965,estimates,female,5yearly,100plus,1.73174731307567
1500,1965,estimates,male,5yearly,100plus,1.64441928014268
1500,1970,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,female,5yearly,0,45.2937833817906
1500,1970,estimates,male,5yearly,0,42.5308411751251
1500,1970,estimates,female,5yearly,1,51.0566629914176
1500,1970,estimates,male,5yearly,1,48.9450227218057
1500,1970,estimates,female,5yearly,5,53.2841263128472
1500,1970,estimates,male,5yearly,5,51.0554138783092
1500,1970,estimates,female,5yearly,10,50.5071690997224
1500,1970,estimates,male,5yearly,10,48.1783640265445
1500,1970,estimates,female,5yearly,15,46.5856749233747
1500,1970,estimates,male,5yearly,15,44.1450038263532
1500,1970,estimates,female,5yearly,20,42.7927944443259
1500,1970,estimates,male,5yearly,20,40.3333357096735
1500,1970,estimates,female,5yearly,25,39.1764477795426
1500,1970,estimates,male,5yearly,25,36.8333877309473
1500,1970,estimates,female,5yearly,30,35.6037937606682
1500,1970,estimates,male,5yearly,30,33.3431152765399
1500,1970,estimates,female,5yearly,35,32.040396737319
1500,1970,estimates,male,5yearly,35,29.7765135543972
1500,1970,estimates,female,5yearly,40,28.4744040716318
1500,1970,estimates,male,5yearly,40,26.2337872867455
1500,1970,estimates,female,5yearly,45,24.8668834955956
1500,1970,estimates,male,5yearly,45,22.7672768472734
1500,1970,estimates,female,5yearly,50,21.2369444818933
1500,1970,estimates,male,5yearly,50,19.3916231293805
1500,1970,estimates,female,5yearly,55,17.6962753778931
1500,1970,estimates,male,5yearly,55,16.14156589888
1500,1970,estimates,female,5yearly,60,14.3841197094278
1500,1970,estimates,male,5yearly,60,13.1043967016304
1500,1970,estimates,female,5yearly,65,11.4084677735819
1500,1970,estimates,male,5yearly,65,10.3712531173445
1500,1970,estimates,female,5yearly,70,8.81861899841456
1500,1970,estimates,male,5yearly,70,7.98867841315439
1500,1970,estimates,female,5yearly,75,6.67474216940655
1500,1970,estimates,male,5yearly,75,6.03427101467833
1500,1970,estimates,female,5yearly,80,4.99151702720883
1500,1970,estimates,male,5yearly,80,4.51991189857041
1500,1970,estimates,female,5yearly,85,3.72638174121253
1500,1970,estimates,male,5yearly,85,3.39485908433654
1500,1970,estimates,female,5yearly,90,2.81481402873802
1500,1970,estimates,male,5yearly,90,2.59160007924119
1500,1970,estimates,female,5yearly,95,2.18261106001666
1500,1970,estimates,male,5yearly,95,2.03786549825829
1500,1970,estimates,female,5yearly,100plus,1.75801772518943
1500,1970,estimates,male,5yearly,100plus,1.66700540338376
1500,1975,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,female,5yearly,0,47.2332013875275
1500,1975,estimates,male,5yearly,0,44.390452981221
1500,1975,estimates,female,5yearly,1,52.8189995027691
1500,1975,estimates,male,5yearly,1,50.5868985982967
1500,1975,estimates,female,5yearly,5,54.7780901417507
1500,1975,estimates,male,5yearly,5,52.4376623085938
1500,1975,estimates,female,5yearly,10,51.8083244913245
1500,1975,estimates,male,5yearly,10,49.3830555412517
1500,1975,estimates,female,5yearly,15,47.8122414620469
1500,1975,estimates,male,5yearly,15,45.2921049547435
1500,1975,estimates,female,5yearly,20,43.9260603127653
1500,1975,estimates,male,5yearly,20,41.3976713848848
1500,1975,estimates,female,5yearly,25,40.2067425735348
1500,1975,estimates,male,5yearly,25,37.7992970296366
1500,1975,estimates,female,5yearly,30,36.5524884847643
1500,1975,estimates,male,5yearly,30,34.231503772659
1500,1975,estimates,female,5yearly,35,32.897749780838
1500,1975,estimates,male,5yearly,35,30.5806176072683
1500,1975,estimates,female,5yearly,40,29.2357999634073
1500,1975,estimates,male,5yearly,40,26.9432741872972
1500,1975,estimates,female,5yearly,45,25.5422288646529
1500,1975,estimates,male,5yearly,45,23.3796180976248
1500,1975,estimates,female,5yearly,50,21.8394046522362
1500,1975,estimates,male,5yearly,50,19.9216766441526
1500,1975,estimates,female,5yearly,55,18.2263478077377
1500,1975,estimates,male,5yearly,55,16.6021615179214
1500,1975,estimates,female,5yearly,60,14.8328354952648
1500,1975,estimates,male,5yearly,60,13.4919165527288
1500,1975,estimates,female,5yearly,65,11.7738344497627
1500,1975,estimates,male,5yearly,65,10.686757788009
1500,1975,estimates,female,5yearly,70,9.10729872248424
1500,1975,estimates,male,5yearly,70,8.23807164591048
1500,1975,estimates,female,5yearly,75,6.89100242925561
1500,1975,estimates,male,5yearly,75,6.22104043580778
1500,1975,estimates,female,5yearly,80,5.14464284877011
1500,1975,estimates,male,5yearly,80,4.65278103107164
1500,1975,estimates,female,5yearly,85,3.82863987850375
1500,1975,estimates,male,5yearly,85,3.48465684030365
1500,1975,estimates,female,5yearly,90,2.8792227719181
1500,1975,estimates,male,5yearly,90,2.64939958414187
1500,1975,estimates,female,5yearly,95,2.22093154865879
1500,1975,estimates,male,5yearly,95,2.07345142912129
1500,1975,estimates,female,5yearly,100plus,1.77957646907296
1500,1975,estimates,male,5yearly,100plus,1.68806476244597
1500,1980,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,female,5yearly,0,48.8294761063092
1500,1980,estimates,male,5yearly,0,45.9202842586559
1500,1980,estimates,female,5yearly,1,54.1873024551238
1500,1980,estimates,male,5yearly,1,51.8558069415002
1500,1980,estimates,female,5yearly,5,55.7955747682465
1500,1980,estimates,male,5yearly,5,53.3441829785037
1500,1980,estimates,female,5yearly,10,52.8008881619871
1500,1980,estimates,male,5yearly,10,50.2671961039139
1500,1980,estimates,female,5yearly,15,48.7428735322858
1500,1980,estimates,male,5yearly,15,46.1200616947247
1500,1980,estimates,female,5yearly,20,44.7959290925651
1500,1980,estimates,male,5yearly,20,42.1768447361822
1500,1980,estimates,female,5yearly,25,40.9916629667641
1500,1980,estimates,male,5yearly,25,38.5040225293332
1500,1980,estimates,female,5yearly,30,37.2618712342413
1500,1980,estimates,male,5yearly,30,34.8721432323652
1500,1980,estimates,female,5yearly,35,33.5651566208125
1500,1980,estimates,male,5yearly,35,31.195773527162
1500,1980,estimates,female,5yearly,40,29.8554291543485
1500,1980,estimates,male,5yearly,40,27.524058255511
1500,1980,estimates,female,5yearly,45,26.1039881963661
1500,1980,estimates,male,5yearly,45,23.9004499979024
1500,1980,estimates,female,5yearly,50,22.3399547926041
1500,1980,estimates,male,5yearly,50,20.3667062214793
1500,1980,estimates,female,5yearly,55,18.6668250435093
1500,1980,estimates,male,5yearly,55,16.9813406948061
1500,1980,estimates,female,5yearly,60,15.2084788580644
1500,1980,estimates,male,5yearly,60,13.8128653578091
1500,1980,estimates,female,5yearly,65,12.074470893533
1500,1980,estimates,male,5yearly,65,10.9438593538136
1500,1980,estimates,female,5yearly,70,9.33647966104119
1500,1980,estimates,male,5yearly,70,8.43149562778638
1500,1980,estimates,female,5yearly,75,7.05567461481574
1500,1980,estimates,male,5yearly,75,6.35715418225867
1500,1980,estimates,female,5yearly,80,5.25462113342176
1500,1980,estimates,male,5yearly,80,4.74178169063034
1500,1980,estimates,female,5yearly,85,3.89619708752786
1500,1980,estimates,male,5yearly,85,3.53816744949083
1500,1980,estimates,female,5yearly,90,2.91682000600135
1500,1980,estimates,male,5yearly,90,2.67849420841008
1500,1980,estimates,female,5yearly,95,2.23931395143183
1500,1980,estimates,male,5yearly,95,2.08723640383988
1500,1980,estimates,female,5yearly,100plus,1.78680551214533
1500,1980,estimates,male,5yearly,100plus,1.69313458151225
1500,1985,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,female,5yearly,0,50.5307385652154
1500,1985,estimates,male,5yearly,0,47.3958014932027
1500,1985,estimates,female,5yearly,1,55.6304682209328
1500,1985,estimates,male,5yearly,1,53.0242335631855
1500,1985,estimates,female,5yearly,5,56.854691380233
1500,1985,estimates,male,5yearly,5,54.1239038266408
1500,1985,estimates,female,5yearly,10,53.695892053345
1500,1985,estimates,male,5yearly,10,50.8895266714057
1500,1985,estimates,female,5yearly,15,49.5840519392744
1500,1985,estimates,male,5yearly,15,46.701457576748
1500,1985,estimates,female,5yearly,20,45.5552484089576
1500,1985,estimates,male,5yearly,20,42.684254828261
1500,1985,estimates,female,5yearly,25,41.6891967987339
1500,1985,estimates,male,5yearly,25,38.9515405264774
1500,1985,estimates,female,5yearly,30,37.8983105295993
1500,1985,estimates,male,5yearly,30,35.2799306494047
1500,1985,estimates,female,5yearly,35,34.1546315610153
1500,1985,estimates,male,5yearly,35,31.6050076392787
1500,1985,estimates,female,5yearly,40,30.4316383322089
1500,1985,estimates,male,5yearly,40,27.983226135745
1500,1985,estimates,female,5yearly,45,26.6555727881124
1500,1985,estimates,male,5yearly,45,24.3830189256604
1500,1985,estimates,female,5yearly,50,22.8493527757539
1500,1985,estimates,male,5yearly,50,20.8191343252501
1500,1985,estimates,female,5yearly,55,19.125558133865
1500,1985,estimates,male,5yearly,55,17.3781792455575
1500,1985,estimates,female,5yearly,60,15.607859926838
1500,1985,estimates,male,5yearly,60,14.1546823976348
1500,1985,estimates,female,5yearly,65,12.4033878752148
1500,1985,estimates,male,5yearly,65,11.2287341999701
1500,1985,estimates,female,5yearly,70,9.58880555186293
1500,1985,estimates,male,5yearly,70,8.65446137502618
1500,1985,estimates,female,5yearly,75,7.23919614475262
1500,1985,estimates,male,5yearly,75,6.52195311068508
1500,1985,estimates,female,5yearly,80,5.37895854107944
1500,1985,estimates,male,5yearly,80,4.85668468585633
1500,1985,estimates,female,5yearly,85,3.97398079356801
1500,1985,estimates,male,5yearly,85,3.61358306360648
1500,1985,estimates,female,5yearly,90,2.96126415485761
1500,1985,estimates,male,5yearly,90,2.72508647935735
1500,1985,estimates,female,5yearly,95,2.26205695348144
1500,1985,estimates,male,5yearly,95,2.11435443957416
1500,1985,estimates,female,5yearly,100plus,1.79672037531411
1500,1985,estimates,male,5yearly,100plus,1.70799474897973
1500,1990,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,female,5yearly,0,50.9870080621342
1500,1990,estimates,male,5yearly,0,47.5295051565042
1500,1990,estimates,female,5yearly,1,55.8749107664472
1500,1990,estimates,male,5yearly,1,52.9226060403612
1500,1990,estimates,female,5yearly,5,56.7594555967551
1500,1990,estimates,male,5yearly,5,53.6603511381658
1500,1990,estimates,female,5yearly,10,53.580823299253
1500,1990,estimates,male,5yearly,10,50.4228724632467
1500,1990,estimates,female,5yearly,15,49.4338853874823
1500,1990,estimates,male,5yearly,15,46.2051858997607
1500,1990,estimates,female,5yearly,20,45.3716632948743
1500,1990,estimates,male,5yearly,20,42.15253312483
1500,1990,estimates,female,5yearly,25,41.4849292178058
1500,1990,estimates,male,5yearly,25,38.3736091625638
1500,1990,estimates,female,5yearly,30,37.7630765170737
1500,1990,estimates,male,5yearly,30,34.7440136215187
1500,1990,estimates,female,5yearly,35,34.1209173096495
1500,1990,estimates,male,5yearly,35,31.1902038027856
1500,1990,estimates,female,5yearly,40,30.5161566574413
1500,1990,estimates,male,5yearly,40,27.7591326341432
1500,1990,estimates,female,5yearly,45,26.8618587892089
1500,1990,estimates,male,5yearly,45,24.365741765193
1500,1990,estimates,female,5yearly,50,23.1245499889453
1500,1990,estimates,male,5yearly,50,20.928254306339
1500,1990,estimates,female,5yearly,55,19.4199310142553
1500,1990,estimates,male,5yearly,55,17.5252478624553
1500,1990,estimates,female,5yearly,60,15.8831337104718
1500,1990,estimates,male,5yearly,60,14.2929840665489
1500,1990,estimates,female,5yearly,65,12.6453348970803
1500,1990,estimates,male,5yearly,65,11.3589746348879
1500,1990,estimates,female,5yearly,70,9.78672338109588
1500,1990,estimates,male,5yearly,70,8.7655437068314
1500,1990,estimates,female,5yearly,75,7.39072192891245
1500,1990,estimates,male,5yearly,75,6.60852333231416
1500,1990,estimates,female,5yearly,80,5.48858262393237
1500,1990,estimates,male,5yearly,80,4.92098614650272
1500,1990,estimates,female,5yearly,85,4.04874291302034
1500,1990,estimates,male,5yearly,85,3.65911027317414
1500,1990,estimates,female,5yearly,90,3.00935487083273
1500,1990,estimates,male,5yearly,90,2.75591203546796
1500,1990,estimates,female,5yearly,95,2.29133101679644
1500,1990,estimates,male,5yearly,95,2.1344302216957
1500,1990,estimates,female,5yearly,100plus,1.81366430318425
1500,1990,estimates,male,5yearly,100plus,1.72066380091682
1500,1995,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,female,5yearly,0,52.524511928188
1500,1995,estimates,male,5yearly,0,49.1961465797283
1500,1995,estimates,female,5yearly,1,56.7708305040883
1500,1995,estimates,male,5yearly,1,53.8832836048954
1500,1995,estimates,female,5yearly,5,56.8570446411173
1500,1995,estimates,male,5yearly,5,53.875993523482
1500,1995,estimates,female,5yearly,10,53.2986900174422
1500,1995,estimates,male,5yearly,10,50.2887262121185
1500,1995,estimates,female,5yearly,15,49.0279840239412
1500,1995,estimates,male,5yearly,15,45.9811696559406
1500,1995,estimates,female,5yearly,20,44.8478858891235
1500,1995,estimates,male,5yearly,20,41.8285015531907
1500,1995,estimates,female,5yearly,25,40.9015281720601
1500,1995,estimates,male,5yearly,25,37.9493524762837
1500,1995,estimates,female,5yearly,30,37.2191716463857
1500,1995,estimates,male,5yearly,30,34.2648944716178
1500,1995,estimates,female,5yearly,35,33.7453120701702
1500,1995,estimates,male,5yearly,35,30.7966548413037
1500,1995,estimates,female,5yearly,40,30.3138993771587
1500,1995,estimates,male,5yearly,40,27.5020741470243
1500,1995,estimates,female,5yearly,45,26.7977855901874
1500,1995,estimates,male,5yearly,45,24.2374198968039
1500,1995,estimates,female,5yearly,50,23.2002347635766
1500,1995,estimates,male,5yearly,50,20.9398443629687
1500,1995,estimates,female,5yearly,55,19.5832235022881
1500,1995,estimates,male,5yearly,55,17.621520242245
1500,1995,estimates,female,5yearly,60,16.0722443612755
1500,1995,estimates,male,5yearly,60,14.4227071406876
1500,1995,estimates,female,5yearly,65,12.8190480692095
1500,1995,estimates,male,5yearly,65,11.5037620219109
1500,1995,estimates,female,5yearly,70,9.91875653753229
1500,1995,estimates,male,5yearly,70,8.91213622608151
1500,1995,estimates,female,5yearly,75,7.47946694335927
1500,1995,estimates,male,5yearly,75,6.74671287609787
1500,1995,estimates,female,5yearly,80,5.54157559545571
1500,1995,estimates,male,5yearly,80,5.04431673108501
1500,1995,estimates,female,5yearly,85,4.07531520300988
1500,1995,estimates,male,5yearly,85,3.76335072185974
1500,1995,estimates,female,5yearly,90,3.01876399272381
1500,1995,estimates,male,5yearly,90,2.83964633278891
1500,1995,estimates,female,5yearly,95,2.29122272934672
1500,1995,estimates,male,5yearly,95,2.1987665747004
1500,1995,estimates,female,5yearly,100plus,1.80937726194802
1500,1995,estimates,male,5yearly,100plus,1.76834210464582
1500,2000,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,female,5yearly,0,54.816094282739
1500,2000,estimates,male,5yearly,0,51.8700776160643
1500,2000,estimates,female,5yearly,1,58.3956875461949
1500,2000,estimates,male,5yearly,1,55.910095055892
1500,2000,estimates,female,5yearly,5,57.6567328856497
1500,2000,estimates,male,5yearly,5,55.1608737088111
1500,2000,estimates,female,5yearly,10,53.853404420751
1500,2000,estimates,male,5yearly,10,51.3628591452046
1500,2000,estimates,female,5yearly,15,49.4970367853703
1500,2000,estimates,male,5yearly,15,46.9937362663314
1500,2000,estimates,female,5yearly,20,45.2070343890669
1500,2000,estimates,male,5yearly,20,42.7609632336111
1500,2000,estimates,female,5yearly,25,41.1471394537213
1500,2000,estimates,male,5yearly,25,38.7744390260034
1500,2000,estimates,female,5yearly,30,37.4101414094631
1500,2000,estimates,male,5yearly,30,34.975936721938
1500,2000,estimates,female,5yearly,35,33.959548524944
1500,2000,estimates,male,5yearly,35,31.4102756986898
1500,2000,estimates,female,5yearly,40,30.6386919149558
1500,2000,estimates,male,5yearly,40,28.089152609012
1500,2000,estimates,female,5yearly,45,27.1991045591318
1500,2000,estimates,male,5yearly,45,24.7983684098636
1500,2000,estimates,female,5yearly,50,23.642371192583
1500,2000,estimates,male,5yearly,50,21.4778907303197
1500,2000,estimates,female,5yearly,55,20.058664465757
1500,2000,estimates,male,5yearly,55,18.1463357105769
1500,2000,estimates,female,5yearly,60,16.5222235135279
1500,2000,estimates,male,5yearly,60,14.8764543662505
1500,2000,estimates,female,5yearly,65,13.2082148969243
1500,2000,estimates,male,5yearly,65,11.885044810522
1500,2000,estimates,female,5yearly,70,10.2277366927699
1500,2000,estimates,male,5yearly,70,9.22221499892247
1500,2000,estimates,female,5yearly,75,7.70927732814416
1500,2000,estimates,male,5yearly,75,6.98495426219791
1500,2000,estimates,female,5yearly,80,5.7011120089577
1500,2000,estimates,male,5yearly,80,5.21829037352297
1500,2000,estimates,female,5yearly,85,4.17793285817793
1500,2000,estimates,male,5yearly,85,3.88400442833256
1500,2000,estimates,female,5yearly,90,3.07951445476676
1500,2000,estimates,male,5yearly,90,2.91927815836452
1500,2000,estimates,female,5yearly,95,2.32403090086562
1500,2000,estimates,male,5yearly,95,2.24901264034828
1500,2000,estimates,female,5yearly,100plus,1.82522825079988
1500,2000,estimates,male,5yearly,100plus,1.79883481783696
1500,2005,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
