region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
912,1960,estimates,male,5yearly,55,17.5610245848173
912,1960,estimates,female,5yearly,60,16.0830587776241
912,1960,estimates,male,5yearly,60,14.2760105018674
912,1960,estimates,female,5yearly,65,12.7386484518923
912,1960,estimates,male,5yearly,65,11.2681014471666
912,1960,estimates,female,5yearly,70,9.79203088043456
912,1960,estimates,male,5yearly,70,8.62059369547795
912,1960,estimates,female,5yearly,75,7.32613441954422
912,1960,estimates,male,5yearly,75,6.43560787790128
912,1960,estimates,female,5yearly,80,5.38000216668488
912,1960,estimates,male,5yearly,80,4.74192136455926
912,1960,estimates,female,5yearly,85,3.92236238176719
912,1960,estimates,male,5yearly,85,3.492215419145
912,1960,estimates,female,5yearly,90,2.88627659555139
912,1960,estimates,male,5yearly,90,2.61295335055068
912,1960,estimates,female,5yearly,95,2.18461169700613
912,1960,estimates,male,5yearly,95,2.02006699739057
912,1960,estimates,female,5yearly,100plus,1.72852651337386
912,1960,estimates,male,5yearly,100plus,1.63402833790479
912,1965,estimates,female,5yearly,0,52.4790354641565
912,1965,estimates,male,5yearly,0,49.7807702714634
912,1965,estimates,female,5yearly,1,60.0090286569565
912,1965,estimates,male,5yearly,1,57.3326913094995
912,1965,estimates,female,5yearly,5,61.5716087351007
912,1965,estimates,male,5yearly,5,58.2377102573318
912,1965,estimates,female,5yearly,10,57.7833325676068
912,1965,estimates,male,5yearly,10,54.3762437684712
912,1965,estimates,female,5yearly,15,53.221205898626
912,1965,estimates,male,5yearly,15,49.8099624709145
912,1965,estimates,female,5yearly,20,48.9103998539787
912,1965,estimates,male,5yearly,20,45.5159121131778
912,1965,estimates,female,5yearly,25,44.705741185641
912,1965,estimates,male,5yearly,25,41.4022873906987
912,1965,estimates,female,5yearly,30,40.5560981632168
912,1965,estimates,male,5yearly,30,37.3210133722849
912,1965,estimates,female,5yearly,35,36.4114445642016
912,1965,estimates,male,5yearly,35,33.2159077905749
912,1965,estimates,female,5yearly,40,32.2720584722448
912,1965,estimates,male,5yearly,40,29.1500510935234
912,1965,estimates,female,5yearly,45,28.1300395950773
912,1965,estimates,male,5yearly,45,25.1654654513126
912,1965,estimates,female,5yearly,50,24.0578588003718
912,1965,estimates,male,5yearly,50,21.3710047810197
912,1965,estimates,female,5yearly,55,20.1473994873944
912,1965,estimates,male,5yearly,55,17.825482495242
912,1965,estimates,female,5yearly,60,16.4397681085575
912,1965,estimates,male,5yearly,60,14.5033456498639
912,1965,estimates,female,5yearly,65,13.0347120267395
912,1965,estimates,male,5yearly,65,11.4587196164848
912,1965,estimates,female,5yearly,70,10.0604609641274
912,1965,estimates,male,5yearly,70,8.77978300843593
912,1965,estimates,female,5yearly,75,7.57192903458386
912,1965,estimates,male,5yearly,75,6.56397816697684
912,1965,estimates,female,5yearly,80,5.59356741086149
912,1965,estimates,male,5yearly,80,4.84059445281127
912,1965,estimates,female,5yearly,85,4.09775702577855
912,1965,estimates,male,5yearly,85,3.56449182748404
912,1965,estimates,female,5yearly,90,3.0224676140647
912,1965,estimates,male,5yearly,90,2.66356788599297
912,1965,estimates,female,5yearly,95,2.28503121761324
912,1965,estimates,male,5yearly,95,2.05416951521134
912,1965,estimates,female,5yearly,100plus,1.79934456856527
912,1965,estimates,male,5yearly,100plus,1.65631430342368
912,1970,estimates,female,5yearly,0,54.6585947260712
912,1970,estimates,male,5yearly,0,51.7391015959981
912,1970,estimates,female,5yearly,1,61.7538425460558
912,1970,estimates,male,5yearly,1,58.9422236124758
912,1970,estimates,female,5yearly,5,62.6179570160332
912,1970,estimates,male,5yearly,5,59.2831876928962
912,1970,estimates,female,5yearly,10,58.6841058948581
912,1970,estimates,male,5yearly,10,55.2902174734357
912,1970,estimates,female,5yearly,15,54.0821204780543
912,1970,estimates,male,5yearly,15,50.6831394062154
912,1970,estimates,female,5yearly,20,49.7170629770417
912,1970,estimates,male,5yearly,20,46.3417776028486
912,1970,estimates,female,5yearly,25,45.4238897040638
912,1970,estimates,male,5yearly,25,42.140307727737
912,1970,estimates,female,5yearly,30,41.1713852916564
912,1970,estimates,male,5yearly,30,37.9635517357399
912,1970,estimates,female,5yearly,35,36.9625277130837
912,1970,estimates,male,5yearly,35,33.7956712228264
912,1970,estimates,female,5yearly,40,32.7594601437565
912,1970,estimates,male,5yearly,40,29.6639599898963
912,1970,estimates,female,5yearly,45,28.5643126425205
912,1970,estimates,male,5yearly,45,25.6172142543203
912,1970,estimates,female,5yearly,50,24.455227863329
912,1970,estimates,male,5yearly,50,21.7693386686633
912,1970,estimates,female,5yearly,55,20.5075751285864
912,1970,estimates,male,5yearly,55,18.1816827356238
912,1970,estimates,female,5yearly,60,16.7516698602645
912,1970,estimates,male,5yearly,60,14.8208340573735
912,1970,estimates,female,5yearly,65,13.2890454465484
912,1970,estimates,male,5yearly,65,11.7399430346312
912,1970,estimates,female,5yearly,70,10.2464274229813
912,1970,estimates,male,5yearly,70,9.01598668118702
912,1970,estimates,female,5yearly,75,7.70811716314668
912,1970,estimates,male,5yearly,75,6.75133150045339
912,1970,estimates,female,5yearly,80,5.68595496049219
912,1970,estimates,male,5yearly,80,4.98201693136889
912,1970,estimates,female,5yearly,85,4.15516669198122
912,1970,estimates,male,5yearly,85,3.66605361461666
912,1970,estimates,female,5yearly,90,3.05469408090436
912,1970,estimates,male,5yearly,90,2.73318592684854
912,1970,estimates,female,5yearly,95,2.30096926582918
912,1970,estimates,male,5yearly,95,2.10001435702268
912,1970,estimates,female,5yearly,100plus,1.80584157745563
912,1970,estimates,male,5yearly,100plus,1.68555808622123
912,1975,estimates,female,5yearly,0,57.8445778993521
912,1975,estimates,male,5yearly,0,54.7272431199252
912,1975,estimates,female,5yearly,1,63.8025027537241
912,1975,estimates,male,5yearly,1,60.8225458309245
912,1975,estimates,female,5yearly,5,63.6514542985911
912,1975,estimates,male,5yearly,5,60.3102386774989
912,1975,estimates,female,5yearly,10,59.5403372555183
912,1975,estimates,male,5yearly,10,56.1676537950071
912,1975,estimates,female,5yearly,15,54.914416097756
912,1975,estimates,male,5yearly,15,51.5388586069961
912,1975,estimates,female,5yearly,20,50.466624922372
912,1975,estimates,male,5yearly,20,47.1303006461994
912,1975,estimates,female,5yearly,25,46.1136553406137
912,1975,estimates,male,5yearly,25,42.8664815614278
912,1975,estimates,female,5yearly,30,41.7840607724695
912,1975,estimates,male,5yearly,30,38.6128972375811
912,1975,estimates,female,5yearly,35,37.4794931721469
912,1975,estimates,male,5yearly,35,34.3582733308752
912,1975,estimates,female,5yearly,40,33.212308178573
912,1975,estimates,male,5yearly,40,30.1516811619046
912,1975,estimates,female,5yearly,45,28.9643399435001
912,1975,estimates,male,5yearly,45,26.0324153412197
912,1975,estimates,female,5yearly,50,24.8163636780852
912,1975,estimates,male,5yearly,50,22.126205064889
912,1975,estimates,female,5yearly,55,20.8377182320278
912,1975,estimates,male,5yearly,55,18.4895267689718
912,1975,estimates,female,5yearly,60,17.0469941697851
912,1975,estimates,male,5yearly,60,15.0869284088154
912,1975,estimates,female,5yearly,65,13.5319655836468
912,1975,estimates,male,5yearly,65,11.9666568130447
912,1975,estimates,female,5yearly,70,10.4333411592574
912,1975,estimates,male,5yearly,70,9.20304266893944
912,1975,estimates,female,5yearly,75,7.84189025066037
912,1975,estimates,male,5yearly,75,6.89983960960771
912,1975,estimates,female,5yearly,80,5.77349922113074
912,1975,estimates,male,5yearly,80,5.09419177970735
912,1975,estimates,female,5yearly,85,4.2064788875183
912,1975,estimates,male,5yearly,85,3.74662097804687
912,1975,estimates,female,5yearly,90,3.08068315312581
912,1975,estimates,male,5yearly,90,2.78837457744177
912,1975,estimates,female,5yearly,95,2.31132994006426
912,1975,estimates,male,5yearly,95,2.13629616708205
912,1975,estimates,female,5yearly,100plus,1.80781471747954
912,1975,estimates,male,5yearly,100plus,1.70863940375292
912,1980,estimates,female,5yearly,0,61.6414063137962
912,1980,estimates,male,5yearly,0,57.9495321594586
912,1980,estimates,female,5yearly,1,66.4230455437197
912,1980,estimates,male,5yearly,1,62.9352892967941
912,1980,estimates,female,5yearly,5,65.2559319757611
912,1980,estimates,male,5yearly,5,61.5759669638772
912,1980,estimates,female,5yearly,10,60.9417744782642
912,1980,estimates,male,5yearly,10,57.2728052685923
912,1980,estimates,female,5yearly,15,56.2617303817571
912,1980,estimates,male,5yearly,15,52.6119722329912
912,1980,estimates,female,5yearly,20,51.7046583305176
912,1980,estimates,male,5yearly,20,48.1253003180003
912,1980,estimates,female,5yearly,25,47.2240957092825
912,1980,estimates,male,5yearly,25,43.7610635519984
912,1980,estimates,female,5yearly,30,42.7902380643423
912,1980,estimates,male,5yearly,30,39.4143553238459
912,1980,estimates,female,5yearly,35,38.378013055181
912,1980,estimates,male,5yearly,35,35.0647992515415
912,1980,estimates,female,5yearly,40,33.9967921793745
912,1980,estimates,male,5yearly,40,30.7611331608885
912,1980,estimates,female,5yearly,45,29.6665918148514
912,1980,estimates,male,5yearly,45,26.5591041313895
912,1980,estimates,female,5yearly,50,25.4501907932239
912,1980,estimates,male,5yearly,50,22.5774135568413
912,1980,estimates,female,5yearly,55,21.4091821775079
912,1980,estimates,male,5yearly,55,18.8728489851311
912,1980,estimates,female,5yearly,60,17.5528246124976
912,1980,estimates,male,5yearly,60,15.4052602578044
912,1980,estimates,female,5yearly,65,13.9613444681603
912,1980,estimates,male,5yearly,65,12.2268223501227
912,1980,estimates,female,5yearly,70,10.7632749739142
912,1980,estimates,male,5yearly,70,9.41013301673077
912,1980,estimates,female,5yearly,75,8.06882181198709
912,1980,estimates,male,5yearly,75,7.05351920692292
912,1980,estimates,female,5yearly,80,5.91222440634156
912,1980,estimates,male,5yearly,80,5.20111176531891
912,1980,estimates,female,5yearly,85,4.27804458550808
912,1980,estimates,male,5yearly,85,3.81613564758197
912,1980,estimates,female,5yearly,90,3.10761092087165
912,1980,estimates,male,5yearly,90,2.83061692532179
912,1980,estimates,female,5yearly,95,2.31303905546831
912,1980,estimates,male,5yearly,95,2.16037960690796
912,1980,estimates,female,5yearly,100plus,1.7981377251031
912,1980,estimates,male,5yearly,100plus,1.7216190153371
912,1985,estimates,female,5yearly,0,64.7410039704476
912,1985,estimates,male,5yearly,0,60.9952704020694
912,1985,estimates,female,5yearly,1,68.2714608808568
912,1985,estimates,male,5yearly,1,64.7437310014406
912,1985,estimates,female,5yearly,5,66.3211804202126
912,1985,estimates,male,5yearly,5,62.6766548336852
912,1985,estimates,female,5yearly,10,61.8700192089648
912,1985,estimates,male,5yearly,10,58.2458080588721
912,1985,estimates,female,5yearly,15,57.1607988208479
912,1985,estimates,male,5yearly,15,53.564067154775
912,1985,estimates,female,5yearly,20,52.5326411327984
912,1985,estimates,male,5yearly,20,49.0166873150663
912,1985,estimates,female,5yearly,25,47.9687459421572
912,1985,estimates,male,5yearly,25,44.574146795503
912,1985,estimates,female,5yearly,30,43.4464671103559
912,1985,estimates,male,5yearly,30,40.1464924635311
912,1985,estimates,female,5yearly,35,38.9609717904219
912,1985,estimates,male,5yearly,35,35.7200228542401
912,1985,estimates,female,5yearly,40,34.5009448516168
912,1985,estimates,male,5yearly,40,31.3321301816962
912,1985,estimates,female,5yearly,45,30.0977265252919
912,1985,estimates,male,5yearly,45,27.0541196134756
912,1985,estimates,female,5yearly,50,25.8337563510584
912,1985,estimates,male,5yearly,50,23.0122297857842
912,1985,estimates,female,5yearly,55,21.7482247044411
912,1985,estimates,male,5yearly,55,19.2490510963809
912,1985,estimates,female,5yearly,60,17.8398238477166
912,1985,estimates,male,5yearly,60,15.7262799857268
912,1985,estimates,female,5yearly,65,14.195697625094
912,1985,estimates,male,5yearly,65,12.4864880826908
912,1985,estimates,female,5yearly,70,10.9493353384385
912,1985,estimates,male,5yearly,70,9.61168552576642
912,1985,estimates,female,5yearly,75,8.20386451312877
912,1985,estimates,male,5yearly,75,7.2054634485469
912,1985,estimates,female,5yearly,80,6.00176523548598
912,1985,estimates,male,5yearly,80,5.30873457447713
912,1985,estimates,female,5yearly,85,4.33120850581409
912,1985,estimates,male,5yearly,85,3.88752240998271
912,1985,estimates,female,5yearly,90,3.13500459602825
912,1985,estimates,male,5yearly,90,2.87495141362771
912,1985,estimates,female,5yearly,95,2.32441613183317
912,1985,estimates,male,5yearly,95,2.18621898783075
912,1985,estimates,female,5yearly,100plus,1.8008971901992
912,1985,estimates,male,5yearly,100plus,1.73579150656954
912,1990,estimates,female,5yearly,0,66.5858328134015
912,1990,estimates,male,5yearly,0,62.5970409983837
912,1990,estimates,female,5yearly,1,69.4701051559585
912,1990,estimates,male,5yearly,1,65.7329497783698
912,1990,estimates,female,5yearly,5,67.1768583049354
912,1990,estimates,male,5yearly,5,63.3732629108577
912,1990,estimates,female,5yearly,10,62.6227912385736
912,1990,estimates,male,5yearly,10,58.8467088080603
912,1990,estimates,female,5yearly,15,57.8827163198518
912,1990,estimates,male,5yearly,15,54.1398092683077
912,1990,estimates,female,5yearly,20,53.21172204453
912,1990,estimates,male,5yearly,20,49.5563126235234
912,1990,estimates,female,5yearly,25,48.6013896375153
912,1990,estimates,male,5yearly,25,45.0736671123726
912,1990,estimates,female,5yearly,30,44.0282742378009
912,1990,estimates,male,5yearly,30,40.6027900710997
912,1990,estimates,female,5yearly,35,39.4861189955664
912,1990,estimates,male,5yearly,35,36.1318595363029
912,1990,estimates,female,5yearly,40,34.9775853867025
912,1990,estimates,male,5yearly,40,31.6964195558747
912,1990,estimates,female,5yearly,45,30.5259633926858
912,1990,estimates,male,5yearly,45,27.3697238433528
912,1990,estimates,female,5yearly,50,26.2182933293664
912,1990,estimates,male,5yearly,50,23.2873715222119
912,1990,estimates,female,5yearly,55,22.102394102033
912,1990,estimates,male,5yearly,55,19.4919077101928
912,1990,estimates,female,5yearly,60,18.155652402624
912,1990,estimates,male,5yearly,60,15.9356579237089
912,1990,estimates,female,5yearly,65,14.4668681451406
912,1990,estimates,male,5yearly,65,12.663884282941
912,1990,estimates,female,5yearly,70,11.1815180588296
912,1990,estimates,male,5yearly,70,9.7605274948476
912,1990,estimates,female,5yearly,75,8.40140888176991
912,1990,estimates,male,5yearly,75,7.32286716275473
912,1990,estimates,female,5yearly,80,6.16157910097813
912,1990,estimates,male,5yearly,80,5.39653773773456
912,1990,estimates,female,5yearly,85,4.45356162878585
912,1990,estimates,male,5yearly,85,3.94968576119226
912,1990,estimates,female,5yearly,90,3.22360290403097
912,1990,estimates,male,5yearly,90,2.91670946376632
912,1990,estimates,female,5yearly,95,2.38535715772231
912,1990,estimates,male,5yearly,95,2.21299368532104
912,1990,estimates,female,5yearly,100plus,1.84104564852378
912,1990,estimates,male,5yearly,100plus,1.7523175446099
912,1995,estimates,female,5yearly,0,68.4200788356118
912,1995,estimates,male,5yearly,0,64.4185829885549
912,1995,estimates,female,5yearly,1,70.4907455694103
912,1995,estimates,male,5yearly,1,66.7159711678279
912,1995,estimates,female,5yearly,5,67.8362913351872
912,1995,estimates,male,5yearly,5,64.014165251142
912,1995,estimates,female,5yearly,10,63.2276998923134
912,1995,estimates,male,5yearly,10,59.4315519373571
912,1995,estimates,female,5yearly,15,58.4796027685523
912,1995,estimates,male,5yearly,15,54.7214122553683
912,1995,estimates,female,5yearly,20,53.7735241446879
912,1995,estimates,male,5yearly,20,50.1005019265406
912,1995,estimates,female,5yearly,25,49.1262910287144
912,1995,estimates,male,5yearly,25,45.5781711082169
912,1995,estimates,female,5yearly,30,44.5206453551141
912,1995,estimates,male,5yearly,30,41.0819078784474
912,1995,estimates,female,5yearly,35,39.9460520241225
912,1995,estimates,male,5yearly,35,36.5926000302978
912,1995,estimates,female,5yearly,40,35.4011489216249
912,1995,estimates,male,5yearly,40,32.1368176308621
912,1995,estimates,female,5yearly,45,30.9137839848565
912,1995,estimates,male,5yearly,45,27.7766702884407
912,1995,estimates,female,5yearly,50,26.5734419199246
912,1995,estimates,male,5yearly,50,23.6559335372425
912,1995,estimates,female,5yearly,55,22.4310295215612
912,1995,estimates,male,5yearly,55,19.8305871145109
912,1995,estimates,female,5yearly,60,18.4634462828166
912,1995,estimates,male,5yearly,60,16.2479184339053
912,1995,estimates,female,5yearly,65,14.7363019919535
912,1995,estimates,male,5yearly,65,12.9428303461492
912,1995,estimates,female,5yearly,70,11.4072318756659
912,1995,estimates,male,5yearly,70,10.0035516093028
912,1995,estimates,female,5yearly,75,8.58728968753228
912,1995,estimates,male,5yearly,75,7.52756331422748
912,1995,estimates,female,5yearly,80,6.30670081016762
912,1995,estimates,male,5yearly,80,5.56103087841423
912,1995,estimates,female,5yearly,85,4.56050772725916
912,1995,estimates,male,5yearly,85,4.07548788175937
912,1995,estimates,female,5yearly,90,3.29798420731958
912,1995,estimates,male,5yearly,90,3.00838375022131
912,1995,estimates,female,5yearly,95,2.43441074686799
912,1995,estimates,male,5yearly,95,2.27695993443524
912,1995,estimates,female,5yearly,100plus,1.87199064689404
912,1995,estimates,male,5yearly,100plus,1.79537776785866
912,2000,estimates,female,5yearly,0,69.9140934125179
912,2000,estimates,male,5yearly,0,65.977417209342
912,2000,estimates,female,5yearly,1,71.5605974393276
912,2000,estimates,male,5yearly,1,67.850255630178
912,2000,estimates,female,5yearly,5,68.6690914353582
912,2000,estimates,male,5yearly,5,64.9402967867938
912,2000,estimates,female,5yearly,10,64.0530154900827
912,2000,estimates,male,5yearly,10,60.3558261600681
912,2000,estimates,female,5yearly,15,59.2833760449634
912,2000,estimates,male,5yearly,15,55.6263198681788
912,2000,estimates,female,5yearly,20,54.5321717970827
912,2000,estimates,male,5yearly,20,50.960933330364
912,2000,estimates,female,5yearly,25,49.8321665998854
912,2000,estimates,male,5yearly,25,46.3836600035296
912,2000,estimates,female,5yearly,30,45.1751702698791
912,2000,estimates,male,5yearly,30,41.8366707445166
912,2000,estimates,female,5yearly,35,40.5520087008832
912,2000,estimates,male,5yearly,35,37.3073718969302
912,2000,estimates,female,5yearly,40,35.9582813737502
912,2000,estimates,male,5yearly,40,32.8121587488134
912,2000,estimates,female,5yearly,45,31.4231186683437
912,2000,estimates,male,5yearly,45,28.4071593514263
912,2000,estimates,female,5yearly,50,27.0357299772139
912,2000,estimates,male,5yearly,50,24.2100890221513
912,2000,estimates,female,5yearly,55,22.8499122880097
912,2000,estimates,male,5yearly,55,20.3242097374498
912,2000,estimates,female,5yearly,60,18.8456375972296
912,2000,estimates,male,5yearly,60,16.7044905232148
912,2000,estimates,female,5yearly,65,15.0782971718847
912,2000,estimates,male,5yearly,65,13.3528725619826
912,2000,estimates,female,5yearly,70,11.6906266215487
912,2000,estimates,male,5yearly,70,10.3542931776867
912,2000,estimates,female,5yearly,75,8.80828806374601
912,2000,estimates,male,5yearly,75,7.81553546491515
912,2000,estimates,female,5yearly,80,6.46798442301635
912,2000,estimates,male,5yearly,80,5.78635257890004
912,2000,estimates,female,5yearly,85,4.66988051153078
912,2000,estimates,male,5yearly,85,4.24313406620301
912,2000,estimates,female,5yearly,90,3.36665266263488
912,2000,estimates,male,5yearly,90,3.12715835551491
912,2000,estimates,female,5yearly,95,2.47432993392935
912,2000,estimates,male,5yearly,95,2.35749526660595
912,2000,estimates,female,5yearly,100plus,1.89352598322036
912,2000,estimates,male,5yearly,100plus,1.84804614991015
912,2005,estimates,female,5yearly,0,71.5887519037115
912,2005,estimates,male,5yearly,0,67.7279463462845
912,2005,estimates,female,5yearly,1,72.8570307967521
912,2005,estimates,male,5yearly,1,69.2329216230898
912,2005,estimates,female,5yearly,5,69.7209469473494
912,2005,estimates,male,5yearly,5,66.0996082158571
912,2005,estimates,female,5yearly,10,65.087124813284
912,2005,estimates,male,5yearly,10,61.495185083238
912,2005,estimates,female,5yearly,15,60.3095828161681
912,2005,estimates,male,5yearly,15,56.7576006673316
912,2005,estimates,female,5yearly,20,55.5346171200921
912,2005,estimates,male,5yearly,20,52.0680890646871
912,2005,estimates,female,5yearly,25,50.7969401932337
912,2005,estimates,male,5yearly,25,47.4516705236207
912,2005,estimates,female,5yearly,30,46.0957449532308
912,2005,estimates,male,5yearly,30,42.8617230937211
912,2005,estimates,female,5yearly,35,41.4287257446753
912,2005,estimates,male,5yearly,35,38.2883681105984
912,2005,estimates,female,5yearly,40,36.7916448743812
912,2005,estimates,male,5yearly,40,33.7482618208945
912,2005,estimates,female,5yearly,45,32.2089578482917
912,2005,estimates,male,5yearly,45,29.2903294820172
912,2005,estimates,female,5yearly,50,27.7659468681101
912,2005,estimates,male,5yearly,50,25.0293416308565
912,2005,estimates,female,5yearly,55,23.4907990226532
912,2005,estimates,male,5yearly,55,21.0180385877985
912,2005,estimates,female,5yearly,60,19.4106984625264
912,2005,estimates,male,5yearly,60,17.2679716087858
912,2005,estimates,female,5yearly,65,15.5722169913625
912,2005,estimates,male,5yearly,65,13.7948830891945
912,2005,estimates,female,5yearly,70,12.0665702003788
912,2005,estimates,male,5yearly,70,10.6659828299343
912,2005,estimates,female,5yearly,75,9.05043992273175
912,2005,estimates,male,5yearly,75,8.01427110250227
912,2005,estimates,female,5yearly,80,6.59495242283915
912,2005,estimates,male,5yearly,80,5.89200391865644
912,2005,estimates,female,5yearly,85,4.7111148633864
912,2005,estimates,male,5yearly,85,4.28140500594107
912,2005,estimates,female,5yearly,90,3.35510656434551
912,2005,estimates,male,5yearly,90,3.12395997622228
912,2005,estimates,female,5yearly,95,2.43847589151611
912,2005,estimates,male,5yearly,95,2.33405374512445
912,2005,estimates,female,5yearly,100plus,1.85266431854366
912,2005,estimates,male,5yearly,100plus,1.81863128474579
912,2010,estimates,female,5yearly,0,72.8319474299737
912,2010,estimates,male,5yearly,0,69.3457187867554
912,2010,estimates,female,5yearly,1,73.7761404421963
912,2010,estimates,male,5yearly,1,70.4846627476598
912,2010,estimates,female,5yearly,5,70.4660106621062
912,2010,estimates,male,5yearly,5,67.1495835859218
912,2010,estimates,female,5yearly,10,65.7861156265863
