region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
926,1960,estimates,male,5yearly,30,41.2252573663463
926,1960,estimates,female,5yearly,35,41.3625168495049
926,1960,estimates,male,5yearly,35,36.5840736705067
926,1960,estimates,female,5yearly,40,36.6605425716723
926,1960,estimates,male,5yearly,40,32.0114098650955
926,1960,estimates,female,5yearly,45,32.0525479337807
926,1960,estimates,male,5yearly,45,27.5488016030858
926,1960,estimates,female,5yearly,50,27.5657167048228
926,1960,estimates,male,5yearly,50,23.2764374461037
926,1960,estimates,female,5yearly,55,23.2187869312997
926,1960,estimates,male,5yearly,55,19.303218068964
926,1960,estimates,female,5yearly,60,19.0506570776434
926,1960,estimates,male,5yearly,60,15.7233445267274
926,1960,estimates,female,5yearly,65,15.147607555653
926,1960,estimates,male,5yearly,65,12.5619355745759
926,1960,estimates,female,5yearly,70,11.6248736954335
926,1960,estimates,male,5yearly,70,9.74652947099744
926,1960,estimates,female,5yearly,75,8.62277008599603
926,1960,estimates,male,5yearly,75,7.35498730941547
926,1960,estimates,female,5yearly,80,6.20483212666759
926,1960,estimates,male,5yearly,80,5.45841861941953
926,1960,estimates,female,5yearly,85,4.37910265028752
926,1960,estimates,male,5yearly,85,4.02470202901463
926,1960,estimates,female,5yearly,90,3.09244247400428
926,1960,estimates,male,5yearly,90,2.99132970145022
926,1960,estimates,female,5yearly,95,2.24455335841629
926,1960,estimates,male,5yearly,95,2.27865919361835
926,1960,estimates,female,5yearly,100plus,1.71762353331979
926,1960,estimates,male,5yearly,100plus,1.80537073887603
926,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,female,5yearly,0,74.1805567199518
926,1965,estimates,male,5yearly,0,67.8798164487171
926,1965,estimates,female,5yearly,1,74.5607937046911
926,1965,estimates,male,5yearly,1,68.5306392301653
926,1965,estimates,female,5yearly,5,70.8148012089361
926,1965,estimates,male,5yearly,5,64.8214091381295
926,1965,estimates,female,5yearly,10,65.9401486003407
926,1965,estimates,male,5yearly,10,59.990483594044
926,1965,estimates,female,5yearly,15,61.0386787521114
926,1965,estimates,male,5yearly,15,55.148497669028
926,1965,estimates,female,5yearly,20,56.173430374106
926,1965,estimates,male,5yearly,20,50.4346277823993
926,1965,estimates,female,5yearly,25,51.3329785005508
926,1965,estimates,male,5yearly,25,45.7971796573028
926,1965,estimates,female,5yearly,30,46.5020864382453
926,1965,estimates,male,5yearly,30,41.1298542096291
926,1965,estimates,female,5yearly,35,41.7090527938636
926,1965,estimates,male,5yearly,35,36.4724320414741
926,1965,estimates,female,5yearly,40,36.9854103647707
926,1965,estimates,male,5yearly,40,31.8927076395611
926,1965,estimates,female,5yearly,45,32.3647940938386
926,1965,estimates,male,5yearly,45,27.4530386128784
926,1965,estimates,female,5yearly,50,27.8723666251077
926,1965,estimates,male,5yearly,50,23.1956003667834
926,1965,estimates,female,5yearly,55,23.5165707650948
926,1965,estimates,male,5yearly,55,19.1949874733365
926,1965,estimates,female,5yearly,60,19.3338787837727
926,1965,estimates,male,5yearly,60,15.5643580364629
926,1965,estimates,female,5yearly,65,15.4106300898152
926,1965,estimates,male,5yearly,65,12.3916495831262
926,1965,estimates,female,5yearly,70,11.8669466973314
926,1965,estimates,male,5yearly,70,9.66134635861852
926,1965,estimates,female,5yearly,75,8.83378563490094
926,1965,estimates,male,5yearly,75,7.35319016508356
926,1965,estimates,female,5yearly,80,6.37879367098133
926,1965,estimates,male,5yearly,80,5.51453293513277
926,1965,estimates,female,5yearly,85,4.51360848608221
926,1965,estimates,male,5yearly,85,4.11241386878675
926,1965,estimates,female,5yearly,90,3.18969208456426
926,1965,estimates,male,5yearly,90,3.08837987949998
926,1965,estimates,female,5yearly,95,2.3105652715122
926,1965,estimates,male,5yearly,95,2.36979385874083
926,1965,estimates,female,5yearly,100plus,1.76011833991133
926,1965,estimates,male,5yearly,100plus,1.88263017712132
926,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,female,5yearly,0,75.0281759658772
926,1970,estimates,male,5yearly,0,68.4237839241491
926,1970,estimates,female,5yearly,1,75.203245806351
926,1970,estimates,male,5yearly,1,68.8373392385119
926,1970,estimates,female,5yearly,5,71.4164368660047
926,1970,estimates,male,5yearly,5,65.0896039801849
926,1970,estimates,female,5yearly,10,66.5346918196823
926,1970,estimates,male,5yearly,10,60.2458320196849
926,1970,estimates,female,5yearly,15,61.634883082105
926,1970,estimates,male,5yearly,15,55.4071813314327
926,1970,estimates,female,5yearly,20,56.777924763979
926,1970,estimates,male,5yearly,20,50.7279010407618
926,1970,estimates,female,5yearly,25,51.9383017913158
926,1970,estimates,male,5yearly,25,46.1165189501061
926,1970,estimates,female,5yearly,30,47.0973206801025
926,1970,estimates,male,5yearly,30,41.4440601481368
926,1970,estimates,female,5yearly,35,42.2896993609507
926,1970,estimates,male,5yearly,35,36.774686808573
926,1970,estimates,female,5yearly,40,37.5482323767407
926,1970,estimates,male,5yearly,40,32.1933612755186
926,1970,estimates,female,5yearly,45,32.9074435619801
926,1970,estimates,male,5yearly,45,27.759033212493
926,1970,estimates,female,5yearly,50,28.4015398693427
926,1970,estimates,male,5yearly,50,23.5213319512626
926,1970,estimates,female,5yearly,55,24.0349521571449
926,1970,estimates,male,5yearly,55,19.5195698851777
926,1970,estimates,female,5yearly,60,19.8201635596256
926,1970,estimates,male,5yearly,60,15.8272643818458
926,1970,estimates,female,5yearly,65,15.8389018299521
926,1970,estimates,male,5yearly,65,12.5539590407557
926,1970,estimates,female,5yearly,70,12.2218749843262
926,1970,estimates,male,5yearly,70,9.76534691530296
926,1970,estimates,female,5yearly,75,9.11223648043034
926,1970,estimates,male,5yearly,75,7.43092267799363
926,1970,estimates,female,5yearly,80,6.58148769496359
926,1970,estimates,male,5yearly,80,5.5690564396919
926,1970,estimates,female,5yearly,85,4.649119852928
926,1970,estimates,male,5yearly,85,4.14799756949757
926,1970,estimates,female,5yearly,90,3.27242931237138
926,1970,estimates,male,5yearly,90,3.10972301098435
926,1970,estimates,female,5yearly,95,2.35669840461366
926,1970,estimates,male,5yearly,95,2.38126156022246
926,1970,estimates,female,5yearly,100plus,1.78369679470181
926,1970,estimates,male,5yearly,100plus,1.88775602782942
926,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,female,5yearly,0,76.3389749716061
926,1975,estimates,male,5yearly,0,69.4451838854891
926,1975,estimates,female,5yearly,1,76.2246665664395
926,1975,estimates,male,5yearly,1,69.5053792630557
926,1975,estimates,female,5yearly,5,72.4016462265048
926,1975,estimates,male,5yearly,5,65.7081086085306
926,1975,estimates,female,5yearly,10,67.5002121524546
926,1975,estimates,male,5yearly,10,60.832534373974
926,1975,estimates,female,5yearly,15,62.5904174363965
926,1975,estimates,male,5yearly,15,55.9740846655633
926,1975,estimates,female,5yearly,20,57.7267195676237
926,1975,estimates,male,5yearly,20,51.2834105148152
926,1975,estimates,female,5yearly,25,52.8812824336019
926,1975,estimates,male,5yearly,25,46.6653716524575
926,1975,estimates,female,5yearly,30,48.0329163862789
926,1975,estimates,male,5yearly,30,41.9781115294342
926,1975,estimates,female,5yearly,35,43.2130728474942
926,1975,estimates,male,5yearly,35,37.2870440723072
926,1975,estimates,female,5yearly,40,38.4518433490865
926,1975,estimates,male,5yearly,40,32.6792655737762
926,1975,estimates,female,5yearly,45,33.7850669951983
926,1975,estimates,male,5yearly,45,28.2342148092365
926,1975,estimates,female,5yearly,50,29.2452108203924
926,1975,estimates,male,5yearly,50,24.0076824864853
926,1975,estimates,female,5yearly,55,24.8438033812143
926,1975,estimates,male,5yearly,55,20.0234817184925
926,1975,estimates,female,5yearly,60,20.5926657233456
926,1975,estimates,male,5yearly,60,16.3101696806439
926,1975,estimates,female,5yearly,65,16.5422548698699
926,1975,estimates,male,5yearly,65,12.9473584177146
926,1975,estimates,female,5yearly,70,12.8186739738917
926,1975,estimates,male,5yearly,70,10.0442956680829
926,1975,estimates,female,5yearly,75,9.59018135258911
926,1975,estimates,male,5yearly,75,7.61902703285084
926,1975,estimates,female,5yearly,80,6.93797521643043
926,1975,estimates,male,5yearly,80,5.68201983955488
926,1975,estimates,female,5yearly,85,4.89429434038225
926,1975,estimates,male,5yearly,85,4.20495389038067
926,1975,estimates,female,5yearly,90,3.42713682818333
926,1975,estimates,male,5yearly,90,3.12965068878193
926,1975,estimates,female,5yearly,95,2.44643933357125
926,1975,estimates,male,5yearly,95,2.38001883474582
926,1975,estimates,female,5yearly,100plus,1.83194077820699
926,1975,estimates,male,5yearly,100plus,1.87666852240094
926,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,female,5yearly,0,77.5717599290734
926,1980,estimates,male,5yearly,0,70.6099624785977
926,1980,estimates,female,5yearly,1,77.2560298623356
926,1980,estimates,male,5yearly,1,70.4300336691826
926,1980,estimates,female,5yearly,5,73.4032347472656
926,1980,estimates,male,5yearly,5,66.5961381032607
926,1980,estimates,female,5yearly,10,68.4837460934502
926,1980,estimates,male,5yearly,10,61.697637384236
926,1980,estimates,female,5yearly,15,63.5612694699951
926,1980,estimates,male,5yearly,15,56.8141115070539
926,1980,estimates,female,5yearly,20,58.6809544846507
926,1980,estimates,male,5yearly,20,52.0813843855595
926,1980,estimates,female,5yearly,25,53.8210972868145
926,1980,estimates,male,5yearly,25,47.4365579018269
926,1980,estimates,female,5yearly,30,48.9627157427472
926,1980,estimates,male,5yearly,30,42.7456675984928
926,1980,estimates,female,5yearly,35,44.1321557285163
926,1980,estimates,male,5yearly,35,38.0447448992294
926,1980,estimates,female,5yearly,40,39.3562766986278
926,1980,estimates,male,5yearly,40,33.4115202493411
926,1980,estimates,female,5yearly,45,34.66250253727
926,1980,estimates,male,5yearly,45,28.9182333629445
926,1980,estimates,female,5yearly,50,30.0819104475417
926,1980,estimates,male,5yearly,50,24.6445784574319
926,1980,estimates,female,5yearly,55,25.6345385347592
926,1980,estimates,male,5yearly,55,20.636945720232
926,1980,estimates,female,5yearly,60,21.3384644472348
926,1980,estimates,male,5yearly,60,16.9076811504546
926,1980,estimates,female,5yearly,65,17.2405051309033
926,1980,estimates,male,5yearly,65,13.4865634163478
926,1980,estimates,female,5yearly,70,13.4241781303476
926,1980,estimates,male,5yearly,70,10.4548362146969
926,1980,estimates,female,5yearly,75,10.0787565224071
926,1980,estimates,male,5yearly,75,7.90299995856956
926,1980,estimates,female,5yearly,80,7.30489289384178
926,1980,estimates,male,5yearly,80,5.85888954623849
926,1980,estimates,female,5yearly,85,5.147822472111
926,1980,estimates,male,5yearly,85,4.30020758135469
926,1980,estimates,female,5yearly,90,3.58722186209101
926,1980,estimates,male,5yearly,90,3.16967631018475
926,1980,estimates,female,5yearly,95,2.53882633913238
926,1980,estimates,male,5yearly,95,2.38749799199385
926,1980,estimates,female,5yearly,100plus,1.88100346109555
926,1980,estimates,male,5yearly,100plus,1.86812054436859
926,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,female,5yearly,0,78.8494861639194
926,1985,estimates,male,5yearly,0,71.9440287112734
926,1985,estimates,female,5yearly,1,78.4026946264332
926,1985,estimates,male,5yearly,1,71.61457198646
926,1985,estimates,female,5yearly,5,74.5214297372012
926,1985,estimates,male,5yearly,5,67.7485235361276
926,1985,estimates,female,5yearly,10,69.5867611700393
926,1985,estimates,male,5yearly,10,62.8288713319917
926,1985,estimates,female,5yearly,15,64.6495423680639
926,1985,estimates,male,5yearly,15,57.9220012492968
926,1985,estimates,female,5yearly,20,59.7481098481069
926,1985,estimates,male,5yearly,20,53.1377456002767
926,1985,estimates,female,5yearly,25,54.8689563877597
926,1985,estimates,male,5yearly,25,48.4392109751946
926,1985,estimates,female,5yearly,30,49.9957189505236
926,1985,estimates,male,5yearly,30,43.7271191341547
926,1985,estimates,female,5yearly,35,45.1509544406205
926,1985,estimates,male,5yearly,35,39.0224964981448
926,1985,estimates,female,5yearly,40,40.3599914991196
926,1985,estimates,male,5yearly,40,34.3797563993846
926,1985,estimates,female,5yearly,45,35.6462717397607
926,1985,estimates,male,5yearly,45,29.8505353374716
926,1985,estimates,female,5yearly,50,31.0352581446943
926,1985,estimates,male,5yearly,50,25.5040683463157
926,1985,estimates,female,5yearly,55,26.5468516897147
926,1985,estimates,male,5yearly,55,21.4225129725656
926,1985,estimates,female,5yearly,60,22.2036383103543
926,1985,estimates,male,5yearly,60,17.6452933226096
926,1985,estimates,female,5yearly,65,18.046242134366
926,1985,estimates,male,5yearly,65,14.166958194373
926,1985,estimates,female,5yearly,70,14.1523808681156
926,1985,estimates,male,5yearly,70,11.0278137006502
926,1985,estimates,female,5yearly,75,10.6940876637876
926,1985,estimates,male,5yearly,75,8.34355874878933
926,1985,estimates,female,5yearly,80,7.79411628044758
926,1985,estimates,male,5yearly,80,6.17733642035134
926,1985,estimates,female,5yearly,85,5.51001248191234
926,1985,estimates,male,5yearly,85,4.51559259825297
926,1985,estimates,female,5yearly,90,3.83557282810062
926,1985,estimates,male,5yearly,90,3.30582028253285
926,1985,estimates,female,5yearly,95,2.69698855879462
926,1985,estimates,male,5yearly,95,2.46813785353989
926,1985,estimates,female,5yearly,100plus,1.97569588436095
926,1985,estimates,male,5yearly,100plus,1.91316981850395
926,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,female,5yearly,0,79.9467237175787
926,1990,estimates,male,5yearly,0,72.9684987947894
926,1990,estimates,female,5yearly,1,79.3927900297869
926,1990,estimates,male,5yearly,1,72.5054125276232
926,1990,estimates,female,5yearly,5,75.4897168293845
926,1990,estimates,male,5yearly,5,68.6182258371847
926,1990,estimates,female,5yearly,10,70.5459764301133
926,1990,estimates,male,5yearly,10,63.6824303273453
926,1990,estimates,female,5yearly,15,65.6032073821515
926,1990,estimates,male,5yearly,15,58.7600180208236
926,1990,estimates,female,5yearly,20,60.6976361465914
926,1990,estimates,male,5yearly,20,53.9714156320581
926,1990,estimates,female,5yearly,25,55.8126461292944
926,1990,estimates,male,5yearly,25,49.2786030415118
926,1990,estimates,female,5yearly,30,50.9358537310733
926,1990,estimates,male,5yearly,30,44.5795466585312
926,1990,estimates,female,5yearly,35,46.0908252314954
926,1990,estimates,male,5yearly,35,39.9036506675389
926,1990,estimates,female,5yearly,40,41.2981262330062
926,1990,estimates,male,5yearly,40,35.294895603819
926,1990,estimates,female,5yearly,45,36.5818350098247
926,1990,estimates,male,5yearly,45,30.7881658468507
926,1990,estimates,female,5yearly,50,31.9618472995216
926,1990,estimates,male,5yearly,50,26.4287257163702
926,1990,estimates,female,5yearly,55,27.4498502713535
926,1990,estimates,male,5yearly,55,22.2756301317105
926,1990,estimates,female,5yearly,60,23.0713768470647
926,1990,estimates,male,5yearly,60,18.4121274608033
926,1990,estimates,female,5yearly,65,18.8725863151872
926,1990,estimates,male,5yearly,65,14.8863645982685
926,1990,estimates,female,5yearly,70,14.8992897520964
926,1990,estimates,male,5yearly,70,11.6615299681182
926,1990,estimates,female,5yearly,75,11.3230175929212
926,1990,estimates,male,5yearly,75,8.85589968148616
926,1990,estimates,female,5yearly,80,8.29125194117566
926,1990,estimates,male,5yearly,80,6.57017469389745
926,1990,estimates,female,5yearly,85,5.87441294919414
926,1990,estimates,male,5yearly,85,4.80017742730184
926,1990,estimates,female,5yearly,90,4.08123920033137
926,1990,estimates,male,5yearly,90,3.50057415428306
926,1990,estimates,female,5yearly,95,2.84912643132372
926,1990,estimates,male,5yearly,95,2.59454800047449
926,1990,estimates,female,5yearly,100plus,2.0628187243312
926,1990,estimates,male,5yearly,100plus,1.99158151991949
926,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,female,5yearly,0,80.9804451557127
926,1995,estimates,male,5yearly,0,74.335657087334
926,1995,estimates,female,5yearly,1,80.328422996035
926,1995,estimates,male,5yearly,1,73.7357975020206
926,1995,estimates,female,5yearly,5,76.404561263132
926,1995,estimates,male,5yearly,5,69.8246967116964
926,1995,estimates,female,5yearly,10,71.447670481723
926,1995,estimates,male,5yearly,10,64.874445936573
926,1995,estimates,female,5yearly,15,66.4965719213572
926,1995,estimates,male,5yearly,15,59.941512965516
926,1995,estimates,female,5yearly,20,61.5830885799459
926,1995,estimates,male,5yearly,20,55.1315299498139
926,1995,estimates,female,5yearly,25,56.6882332726008
926,1995,estimates,male,5yearly,25,50.4041606778585
926,1995,estimates,female,5yearly,30,51.7948339658168
926,1995,estimates,male,5yearly,30,45.658563242266
926,1995,estimates,female,5yearly,35,46.9280112648777
926,1995,estimates,male,5yearly,35,40.9219212892194
926,1995,estimates,female,5yearly,40,42.1180279798613
926,1995,estimates,male,5yearly,40,36.2571955132507
926,1995,estimates,female,5yearly,45,37.390787173687
926,1995,estimates,male,5yearly,45,31.7189538375139
926,1995,estimates,female,5yearly,50,32.7622058944748
926,1995,estimates,male,5yearly,50,27.336589976008
926,1995,estimates,female,5yearly,55,28.2346172236722
926,1995,estimates,male,5yearly,55,23.1302012873368
926,1995,estimates,female,5yearly,60,23.8190063149048
926,1995,estimates,male,5yearly,60,19.1571857237482
926,1995,estimates,female,5yearly,65,19.5617453945096
926,1995,estimates,male,5yearly,65,15.5047774012225
926,1995,estimates,female,5yearly,70,15.5133223415131
926,1995,estimates,male,5yearly,70,12.1888001942845
926,1995,estimates,female,5yearly,75,11.8347451252134
926,1995,estimates,male,5yearly,75,9.2797715540309
926,1995,estimates,female,5yearly,80,8.68951030352046
926,1995,estimates,male,5yearly,80,6.89237910231117
926,1995,estimates,female,5yearly,85,6.1595895049009
926,1995,estimates,male,5yearly,85,5.03060563723228
926,1995,estimates,female,5yearly,90,4.26689239349945
926,1995,estimates,male,5yearly,90,3.65537548376371
926,1995,estimates,female,5yearly,95,2.95833668366344
926,1995,estimates,male,5yearly,95,2.69249887314031
926,1995,estimates,female,5yearly,100plus,2.12087491780199
926,1995,estimates,male,5yearly,100plus,2.05033386629808
926,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,female,5yearly,0,81.9666644021585
926,2000,estimates,male,5yearly,0,75.787331764699
926,2000,estimates,female,5yearly,1,81.2809891623047
926,2000,estimates,male,5yearly,1,75.149969326973
926,2000,estimates,female,5yearly,5,77.3496771300886
926,2000,estimates,male,5yearly,5,71.2270883252407
926,2000,estimates,female,5yearly,10,72.3867119467293
926,2000,estimates,male,5yearly,10,66.2684227672848
926,2000,estimates,female,5yearly,15,67.4290452727301
926,2000,estimates,male,5yearly,15,61.326092732728
926,2000,estimates,female,5yearly,20,62.5044958872132
926,2000,estimates,male,5yearly,20,56.4883112647006
926,2000,estimates,female,5yearly,25,57.5941899000867
926,2000,estimates,male,5yearly,25,51.7211406550218
926,2000,estimates,female,5yearly,30,52.6832827185241
926,2000,estimates,male,5yearly,30,46.9383791716772
926,2000,estimates,female,5yearly,35,47.7941893042804
926,2000,estimates,male,5yearly,35,42.1579808733046
926,2000,estimates,female,5yearly,40,42.9565100983774
926,2000,estimates,male,5yearly,40,37.4379498477792
926,2000,estimates,female,5yearly,45,38.2050793295742
926,2000,estimates,male,5yearly,45,32.849391235799
926,2000,estimates,female,5yearly,50,33.5625397203567
926,2000,estimates,male,5yearly,50,28.4406922131761
926,2000,estimates,female,5yearly,55,29.026646594244
926,2000,estimates,male,5yearly,55,24.219940971355
926,2000,estimates,female,5yearly,60,24.5964704252205
926,2000,estimates,male,5yearly,60,20.1934061336205
926,2000,estimates,female,5yearly,65,20.2908293184012
926,2000,estimates,male,5yearly,65,16.4103671038738
926,2000,estimates,female,5yearly,70,16.1510371045793
926,2000,estimates,male,5yearly,70,12.9292567259071
926,2000,estimates,female,5yearly,75,12.3534254309777
926,2000,estimates,male,5yearly,75,9.8569546654723
926,2000,estimates,female,5yearly,80,9.07818237272516
926,2000,estimates,male,5yearly,80,7.31238997959099
926,2000,estimates,female,5yearly,85,6.42192628713798
926,2000,estimates,male,5yearly,85,5.31296022967768
926,2000,estimates,female,5yearly,90,4.42245651182206
926,2000,estimates,male,5yearly,90,3.82905649709318
926,2000,estimates,female,5yearly,95,3.03697359118363
926,2000,estimates,male,5yearly,95,2.78925614677166
926,2000,estimates,female,5yearly,100plus,2.15293483431483
926,2000,estimates,male,5yearly,100plus,2.09829538520483
926,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,2005,estimates,female,5yearly,0,83.0015028083485
926,2005,estimates,male,5yearly,0,77.2821644230577
926,2005,estimates,female,5yearly,1,82.2780279819156
926,2005,estimates,male,5yearly,1,76.6040517388781
926,2005,estimates,female,5yearly,5,78.3353020092343
926,2005,estimates,male,5yearly,5,72.6683510287785
926,2005,estimates,female,5yearly,10,73.3668212183006
926,2005,estimates,male,5yearly,10,67.7025575428195
926,2005,estimates,female,5yearly,15,68.402469035289
926,2005,estimates,male,5yearly,15,62.7481377862829
926,2005,estimates,female,5yearly,20,63.4629821372349
926,2005,estimates,male,5yearly,20,57.8741975703371
926,2005,estimates,female,5yearly,25,58.5372798060499
926,2005,estimates,male,5yearly,25,53.0614573018531
926,2005,estimates,female,5yearly,30,53.6159837718085
926,2005,estimates,male,5yearly,30,48.246928878814
926,2005,estimates,female,5yearly,35,48.7145088476446
926,2005,estimates,male,5yearly,35,43.4414853187658
926,2005,estimates,female,5yearly,40,43.8551511961514
