region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
1517,1955,estimates,male,5yearly,25,36.5797087416976
1517,1955,estimates,female,5yearly,30,35.3768089392348
1517,1955,estimates,male,5yearly,30,32.7035044989317
1517,1955,estimates,female,5yearly,35,31.626153378234
1517,1955,estimates,male,5yearly,35,28.8236089857517
1517,1955,estimates,female,5yearly,40,27.9771768913179
1517,1955,estimates,male,5yearly,40,25.0538455396882
1517,1955,estimates,female,5yearly,45,24.3490277925089
1517,1955,estimates,male,5yearly,45,21.4347812286399
1517,1955,estimates,female,5yearly,50,20.7216528686731
1517,1955,estimates,male,5yearly,50,17.9918886265432
1517,1955,estimates,female,5yearly,55,17.1843401226429
1517,1955,estimates,male,5yearly,55,14.8085507425272
1517,1955,estimates,female,5yearly,60,13.902597856121
1517,1955,estimates,male,5yearly,60,11.9714580421885
1517,1955,estimates,female,5yearly,65,11.0502752641071
1517,1955,estimates,male,5yearly,65,9.50435189993452
1517,1955,estimates,female,5yearly,70,8.60141940881421
1517,1955,estimates,male,5yearly,70,7.4004893506007
1517,1955,estimates,female,5yearly,75,6.58524383370454
1517,1955,estimates,male,5yearly,75,5.69959523367854
1517,1955,estimates,female,5yearly,80,4.99351006049308
1517,1955,estimates,male,5yearly,80,4.3720915589669
1517,1955,estimates,female,5yearly,85,3.784032070165
1517,1955,estimates,male,5yearly,85,3.36981927553438
1517,1955,estimates,female,5yearly,90,2.89814566418895
1517,1955,estimates,male,5yearly,90,2.63604194754147
1517,1955,estimates,female,5yearly,95,2.27044667859561
1517,1955,estimates,male,5yearly,95,2.11315961037409
1517,1955,estimates,female,5yearly,100plus,1.83802222735845
1517,1955,estimates,male,5yearly,100plus,1.74882360573102
1517,1960,estimates,female,5yearly,0,49.2313788813155
1517,1960,estimates,male,5yearly,0,46.6823789115145
1517,1960,estimates,female,5yearly,1,55.3809418874492
1517,1960,estimates,male,5yearly,1,53.1951299715931
1517,1960,estimates,female,5yearly,5,56.0703303535498
1517,1960,estimates,male,5yearly,5,53.4127901937511
1517,1960,estimates,female,5yearly,10,52.6869499499323
1517,1960,estimates,male,5yearly,10,49.9176579116299
1517,1960,estimates,female,5yearly,15,48.54152205019
1517,1960,estimates,male,5yearly,15,45.7831964572983
1517,1960,estimates,female,5yearly,20,44.4299609260856
1517,1960,estimates,male,5yearly,20,41.7166218470991
1517,1960,estimates,female,5yearly,25,40.4088179912323
1517,1960,estimates,male,5yearly,25,37.715700853556
1517,1960,estimates,female,5yearly,30,36.475761560607
1517,1960,estimates,male,5yearly,30,33.70341629923
1517,1960,estimates,female,5yearly,35,32.6222775691083
1517,1960,estimates,male,5yearly,35,29.7133742967788
1517,1960,estimates,female,5yearly,40,28.8296074841658
1517,1960,estimates,male,5yearly,40,25.821753040676
1517,1960,estimates,female,5yearly,45,25.1317817003122
1517,1960,estimates,male,5yearly,45,22.1276484085154
1517,1960,estimates,female,5yearly,50,21.4668443920472
1517,1960,estimates,male,5yearly,50,18.6495326644183
1517,1960,estimates,female,5yearly,55,17.8765045775313
1517,1960,estimates,male,5yearly,55,15.4187263722953
1517,1960,estimates,female,5yearly,60,14.5425077465674
1517,1960,estimates,male,5yearly,60,12.5375764715359
1517,1960,estimates,female,5yearly,65,11.6166826776038
1517,1960,estimates,male,5yearly,65,10.0098088500915
1517,1960,estimates,female,5yearly,70,9.14003805235693
1517,1960,estimates,male,5yearly,70,7.87648029921902
1517,1960,estimates,female,5yearly,75,7.07935739250816
1517,1960,estimates,male,5yearly,75,6.12971942696161
1517,1960,estimates,female,5yearly,80,5.42802011415272
1517,1960,estimates,male,5yearly,80,4.74580423013469
1517,1960,estimates,female,5yearly,85,4.15025115699797
1517,1960,estimates,male,5yearly,85,3.68244792510366
1517,1960,estimates,female,5yearly,90,3.19458640520116
1517,1960,estimates,male,5yearly,90,2.88859190237447
1517,1960,estimates,female,5yearly,95,2.50181567826603
1517,1960,estimates,male,5yearly,95,2.31099003225322
1517,1960,estimates,female,5yearly,100plus,2.0130505651829
1517,1960,estimates,male,5yearly,100plus,1.89981076921216
1517,1965,estimates,female,5yearly,0,54.8684200967276
1517,1965,estimates,male,5yearly,0,51.8458434203205
1517,1965,estimates,female,5yearly,1,60.2686403647515
1517,1965,estimates,male,5yearly,1,57.8959791661509
1517,1965,estimates,female,5yearly,5,60.1691022660849
1517,1965,estimates,male,5yearly,5,57.6123059668381
1517,1965,estimates,female,5yearly,10,56.3475135634289
1517,1965,estimates,male,5yearly,10,53.7249206673236
1517,1965,estimates,female,5yearly,15,51.9226875902197
1517,1965,estimates,male,5yearly,15,49.2882772322995
1517,1965,estimates,female,5yearly,20,47.576569385926
1517,1965,estimates,male,5yearly,20,44.9591654083436
1517,1965,estimates,female,5yearly,25,43.3677332911068
1517,1965,estimates,male,5yearly,25,40.7535414225935
1517,1965,estimates,female,5yearly,30,39.2222903210342
1517,1965,estimates,male,5yearly,30,36.58471973575
1517,1965,estimates,female,5yearly,35,35.1324050718953
1517,1965,estimates,male,5yearly,35,32.4458565772413
1517,1965,estimates,female,5yearly,40,31.0975130997785
1517,1965,estimates,male,5yearly,40,28.3900901074828
1517,1965,estimates,female,5yearly,45,27.1247819721668
1517,1965,estimates,male,5yearly,45,24.4727311893276
1517,1965,estimates,female,5yearly,50,23.2973200143201
1517,1965,estimates,male,5yearly,50,20.7394775180042
1517,1965,estimates,female,5yearly,55,19.5994499607479
1517,1965,estimates,male,5yearly,55,17.2106552711231
1517,1965,estimates,female,5yearly,60,16.0909695279652
1517,1965,estimates,male,5yearly,60,13.9869103502175
1517,1965,estimates,female,5yearly,65,12.9060115870182
1517,1965,estimates,male,5yearly,65,11.178265776685
1517,1965,estimates,female,5yearly,70,10.0984513611109
1517,1965,estimates,male,5yearly,70,8.76288132663847
1517,1965,estimates,female,5yearly,75,7.74063753541937
1517,1965,estimates,male,5yearly,75,6.74654465432394
1517,1965,estimates,female,5yearly,80,5.84390572608191
1517,1965,estimates,male,5yearly,80,5.14493212313762
1517,1965,estimates,female,5yearly,85,4.38030579844702
1517,1965,estimates,male,5yearly,85,3.91830388273542
1517,1965,estimates,female,5yearly,90,3.29690460012838
1517,1965,estimates,male,5yearly,90,3.01128209321919
1517,1965,estimates,female,5yearly,95,2.52558856714435
1517,1965,estimates,male,5yearly,95,2.36166180714443
1517,1965,estimates,female,5yearly,100plus,1.99488979192326
1517,1965,estimates,male,5yearly,100plus,1.90893274975026
1517,1970,estimates,female,5yearly,0,58.063173377116
1517,1970,estimates,male,5yearly,0,55.0419995967856
1517,1970,estimates,female,5yearly,1,63.1646106712762
1517,1970,estimates,male,5yearly,1,60.5513834362195
1517,1970,estimates,female,5yearly,5,62.4896958746259
1517,1970,estimates,male,5yearly,5,59.5318572809766
1517,1970,estimates,female,5yearly,10,58.5237009385056
1517,1970,estimates,male,5yearly,10,55.5200286905968
1517,1970,estimates,female,5yearly,15,54.0320566425304
1517,1970,estimates,male,5yearly,15,51.0251108445588
1517,1970,estimates,female,5yearly,20,49.5677178487272
1517,1970,estimates,male,5yearly,20,46.5639545560056
1517,1970,estimates,female,5yearly,25,45.1947270339978
1517,1970,estimates,male,5yearly,25,42.1911394082721
1517,1970,estimates,female,5yearly,30,40.8886826396352
1517,1970,estimates,male,5yearly,30,37.8622388023167
1517,1970,estimates,female,5yearly,35,36.609739902035
1517,1970,estimates,male,5yearly,35,33.5711644511925
1517,1970,estimates,female,5yearly,40,32.3668294606422
1517,1970,estimates,male,5yearly,40,29.3514458890671
1517,1970,estimates,female,5yearly,45,28.1843263086479
1517,1970,estimates,male,5yearly,45,25.2635993544482
1517,1970,estimates,female,5yearly,50,24.1060538533098
1517,1970,estimates,male,5yearly,50,21.3780515745715
1517,1970,estimates,female,5yearly,55,20.2277090487102
1517,1970,estimates,male,5yearly,55,17.7412548497429
1517,1970,estimates,female,5yearly,60,16.5907301840852
1517,1970,estimates,male,5yearly,60,14.4314613299045
1517,1970,estimates,female,5yearly,65,13.2717107364987
1517,1970,estimates,male,5yearly,65,11.5157328265015
1517,1970,estimates,female,5yearly,70,10.3490108226757
1517,1970,estimates,male,5yearly,70,8.98805922660987
1517,1970,estimates,female,5yearly,75,7.89459128209534
1517,1970,estimates,male,5yearly,75,6.88098463342433
1517,1970,estimates,female,5yearly,80,5.92032505605019
1517,1970,estimates,male,5yearly,80,5.2095244314887
1517,1970,estimates,female,5yearly,85,4.40141782456192
1517,1970,estimates,male,5yearly,85,3.9346859824863
1517,1970,estimates,female,5yearly,90,3.28408461114334
1517,1970,estimates,male,5yearly,90,2.9986967848981
1517,1970,estimates,female,5yearly,95,2.49617056054764
1517,1970,estimates,male,5yearly,95,2.33495968712862
1517,1970,estimates,female,5yearly,100plus,1.96076215083167
1517,1970,estimates,male,5yearly,100plus,1.87806087471134
1517,1975,estimates,female,5yearly,0,60.7436310160007
1517,1975,estimates,male,5yearly,0,57.3547806426848
1517,1975,estimates,female,5yearly,1,65.2912240914679
1517,1975,estimates,male,5yearly,1,62.3423868704089
1517,1975,estimates,female,5yearly,5,64.2478734731355
1517,1975,estimates,male,5yearly,5,60.8711718143715
1517,1975,estimates,female,5yearly,10,60.0497425794928
1517,1975,estimates,male,5yearly,10,56.6488016932674
1517,1975,estimates,female,5yearly,15,55.4727346783604
1517,1975,estimates,male,5yearly,15,52.0916597898422
1517,1975,estimates,female,5yearly,20,50.9754387252917
1517,1975,estimates,male,5yearly,20,47.6122267831379
1517,1975,estimates,female,5yearly,25,46.5588357738706
1517,1975,estimates,male,5yearly,25,43.2112748554246
1517,1975,estimates,female,5yearly,30,42.1564736514003
1517,1975,estimates,male,5yearly,30,38.8337544995877
1517,1975,estimates,female,5yearly,35,37.7859475808539
1517,1975,estimates,male,5yearly,35,34.4928819640154
1517,1975,estimates,female,5yearly,40,33.4441247557738
1517,1975,estimates,male,5yearly,40,30.224351495231
1517,1975,estimates,female,5yearly,45,29.1475802501146
1517,1975,estimates,male,5yearly,45,26.0664414751949
1517,1975,estimates,female,5yearly,50,24.9616167795245
1517,1975,estimates,male,5yearly,50,22.0920636748481
1517,1975,estimates,female,5yearly,55,20.9472124749732
1517,1975,estimates,male,5yearly,55,18.3561187233857
1517,1975,estimates,female,5yearly,60,17.1990030825361
1517,1975,estimates,male,5yearly,60,14.9123201060935
1517,1975,estimates,female,5yearly,65,13.7667215053751
1517,1975,estimates,male,5yearly,65,11.8490676758536
1517,1975,estimates,female,5yearly,70,10.7263654384272
1517,1975,estimates,male,5yearly,70,9.20197629522274
1517,1975,estimates,female,5yearly,75,8.16893206011367
1517,1975,estimates,male,5yearly,75,7.0001846343165
1517,1975,estimates,female,5yearly,80,6.10483767318241
1517,1975,estimates,male,5yearly,80,5.25672236111477
1517,1975,estimates,female,5yearly,85,4.51446595346932
1517,1975,estimates,male,5yearly,85,3.93367523744089
1517,1975,estimates,female,5yearly,90,3.34568491348463
1517,1975,estimates,male,5yearly,90,2.9705479563689
1517,1975,estimates,female,5yearly,95,2.52450952889484
1517,1975,estimates,male,5yearly,95,2.29559809352703
1517,1975,estimates,female,5yearly,100plus,1.96999385438356
1517,1975,estimates,male,5yearly,100plus,1.83770414677396
1517,1980,estimates,female,5yearly,0,62.9674957590592
1517,1980,estimates,male,5yearly,0,59.1362069381175
1517,1980,estimates,female,5yearly,1,66.9098803255392
1517,1980,estimates,male,5yearly,1,63.4393632399974
1517,1980,estimates,female,5yearly,5,65.3669838423158
1517,1980,estimates,male,5yearly,5,61.5070336091262
1517,1980,estimates,female,5yearly,10,61.1143456833933
1517,1980,estimates,male,5yearly,10,57.2071562983305
1517,1980,estimates,female,5yearly,15,56.4709406429906
1517,1980,estimates,male,5yearly,15,52.5830193986795
1517,1980,estimates,female,5yearly,20,51.9008366972965
1517,1980,estimates,male,5yearly,20,48.0741170715497
1517,1980,estimates,female,5yearly,25,47.4204066369983
1517,1980,estimates,male,5yearly,25,43.6947993231048
1517,1980,estimates,female,5yearly,30,42.9437868545966
1517,1980,estimates,male,5yearly,30,39.3258655290861
1517,1980,estimates,female,5yearly,35,38.4685595558059
1517,1980,estimates,male,5yearly,35,34.9558712299943
1517,1980,estimates,female,5yearly,40,34.0464021203942
1517,1980,estimates,male,5yearly,40,30.6417565651729
1517,1980,estimates,female,5yearly,45,29.6871986875863
1517,1980,estimates,male,5yearly,45,26.4492740287311
1517,1980,estimates,female,5yearly,50,25.4396372835384
1517,1980,estimates,male,5yearly,50,22.4344786403414
1517,1980,estimates,female,5yearly,55,21.3673031506202
1517,1980,estimates,male,5yearly,55,18.6627435994276
1517,1980,estimates,female,5yearly,60,17.5432743394145
1517,1980,estimates,male,5yearly,60,15.1990437758078
1517,1980,estimates,female,5yearly,65,14.062722552911
1517,1980,estimates,male,5yearly,65,12.0865777585958
1517,1980,estimates,female,5yearly,70,10.9621780111952
1517,1980,estimates,male,5yearly,70,9.37991642260624
1517,1980,estimates,female,5yearly,75,8.33667937643394
1517,1980,estimates,male,5yearly,75,7.12802462702036
1517,1980,estimates,female,5yearly,80,6.21350626753352
1517,1980,estimates,male,5yearly,80,5.34218460777412
1517,1980,estimates,female,5yearly,85,4.57672724795054
1517,1980,estimates,male,5yearly,85,3.98623905643153
1517,1980,estimates,female,5yearly,90,3.37535690859396
1517,1980,estimates,male,5yearly,90,2.9997840469015
1517,1980,estimates,female,5yearly,95,2.53402150304984
1517,1980,estimates,male,5yearly,95,2.3097776171434
1517,1980,estimates,female,5yearly,100plus,1.96880715917538
1517,1980,estimates,male,5yearly,100plus,1.84308030420867
1517,1985,estimates,female,5yearly,0,64.6829193602721
1517,1985,estimates,male,5yearly,0,61.0012078996592
1517,1985,estimates,female,5yearly,1,68.0799040638451
1517,1985,estimates,male,5yearly,1,64.6995508789798
1517,1985,estimates,female,5yearly,5,66.1557765539948
1517,1985,estimates,male,5yearly,5,62.4588050058611
1517,1985,estimates,female,5yearly,10,61.870849918527
1517,1985,estimates,male,5yearly,10,58.1192546000784
1517,1985,estimates,female,5yearly,15,57.2170337203005
1517,1985,estimates,male,5yearly,15,53.4729696712159
1517,1985,estimates,female,5yearly,20,52.6198578103607
1517,1985,estimates,male,5yearly,20,48.9173175425502
1517,1985,estimates,female,5yearly,25,48.0957178536349
1517,1985,estimates,male,5yearly,25,44.4670800738574
1517,1985,estimates,female,5yearly,30,43.5820967238446
1517,1985,estimates,male,5yearly,30,40.0455750579109
1517,1985,estimates,female,5yearly,35,39.0627004551821
1517,1985,estimates,male,5yearly,35,35.6245051205674
1517,1985,estimates,female,5yearly,40,34.5709863665611
1517,1985,estimates,male,5yearly,40,31.2522951099233
1517,1985,estimates,female,5yearly,45,30.1605467457337
1517,1985,estimates,male,5yearly,45,26.9983586683624
1517,1985,estimates,female,5yearly,50,25.8677946756198
1517,1985,estimates,male,5yearly,50,22.9235833569993
1517,1985,estimates,female,5yearly,55,21.7396622881914
1517,1985,estimates,male,5yearly,55,19.0742367303899
1517,1985,estimates,female,5yearly,60,17.8575680611925
1517,1985,estimates,male,5yearly,60,15.5395270081108
1517,1985,estimates,female,5yearly,65,14.3144234308741
1517,1985,estimates,male,5yearly,65,12.3867544274457
1517,1985,estimates,female,5yearly,70,11.1957582406469
1517,1985,estimates,male,5yearly,70,9.60984341464462
1517,1985,estimates,female,5yearly,75,8.54646308972633
1517,1985,estimates,male,5yearly,75,7.29311341879023
1517,1985,estimates,female,5yearly,80,6.39385680703608
1517,1985,estimates,male,5yearly,80,5.45218608044138
1517,1985,estimates,female,5yearly,85,4.72450039750294
1517,1985,estimates,male,5yearly,85,4.05339585406353
1517,1985,estimates,female,5yearly,90,3.49063794542313
1517,1985,estimates,male,5yearly,90,3.03660674411074
1517,1985,estimates,female,5yearly,95,2.61987515563786
1517,1985,estimates,male,5yearly,95,2.32713652689438
1517,1985,estimates,female,5yearly,100plus,2.03020083460013
1517,1985,estimates,male,5yearly,100plus,1.84919197143159
1517,1990,estimates,female,5yearly,0,65.9481733682108
1517,1990,estimates,male,5yearly,0,61.9293885091303
1517,1990,estimates,female,5yearly,1,69.1034558940932
1517,1990,estimates,male,5yearly,1,65.3149700627546
1517,1990,estimates,female,5yearly,5,67.0155527125658
1517,1990,estimates,male,5yearly,5,62.924439881411
1517,1990,estimates,female,5yearly,10,62.5346613809163
1517,1990,estimates,male,5yearly,10,58.4244532416423
1517,1990,estimates,female,5yearly,15,57.8556167439035
1517,1990,estimates,male,5yearly,15,53.7542730223101
1517,1990,estimates,female,5yearly,20,53.2413505188981
1517,1990,estimates,male,5yearly,20,49.1706844790852
1517,1990,estimates,female,5yearly,25,48.6839826891284
1517,1990,estimates,male,5yearly,25,44.6767770422882
1517,1990,estimates,female,5yearly,30,44.1263997220543
1517,1990,estimates,male,5yearly,30,40.2128441100281
1517,1990,estimates,female,5yearly,35,39.5774079392393
1517,1990,estimates,male,5yearly,35,35.7888551681986
1517,1990,estimates,female,5yearly,40,35.0531455384539
1517,1990,estimates,male,5yearly,40,31.4249149953571
1517,1990,estimates,female,5yearly,45,30.5937751033936
1517,1990,estimates,male,5yearly,45,27.170058759551
1517,1990,estimates,female,5yearly,50,26.271075853021
1517,1990,estimates,male,5yearly,50,23.0853365566365
1517,1990,estimates,female,5yearly,55,22.125130236168
1517,1990,estimates,male,5yearly,55,19.2505916337025
1517,1990,estimates,female,5yearly,60,18.218835871906
1517,1990,estimates,male,5yearly,60,15.7139951070493
1517,1990,estimates,female,5yearly,65,14.6351299515718
1517,1990,estimates,male,5yearly,65,12.548048526127
1517,1990,estimates,female,5yearly,70,11.4570773743408
1517,1990,estimates,male,5yearly,70,9.80307956016838
1517,1990,estimates,female,5yearly,75,8.74973449983824
1517,1990,estimates,male,5yearly,75,7.49948652804636
1517,1990,estimates,female,5yearly,80,6.54295039027166
1517,1990,estimates,male,5yearly,80,5.65508231759779
1517,1990,estimates,female,5yearly,85,4.8270597292377
1517,1990,estimates,male,5yearly,85,4.23868412921492
1517,1990,estimates,female,5yearly,90,3.5565960563778
1517,1990,estimates,male,5yearly,90,3.19504755806381
1517,1990,estimates,female,5yearly,95,2.65949505682754
1517,1990,estimates,male,5yearly,95,2.45510756085907
1517,1990,estimates,female,5yearly,100plus,2.05242108430072
1517,1990,estimates,male,5yearly,100plus,1.94774917448581
1517,1995,estimates,female,5yearly,0,67.1181401218585
1517,1995,estimates,male,5yearly,0,63.002066262633
1517,1995,estimates,female,5yearly,1,69.9206933536532
1517,1995,estimates,male,5yearly,1,65.9626754904703
1517,1995,estimates,female,5yearly,5,67.6492630828801
1517,1995,estimates,male,5yearly,5,63.4132013758355
1517,1995,estimates,female,5yearly,10,63.127245778054
1517,1995,estimates,male,5yearly,10,58.8669057698705
1517,1995,estimates,female,5yearly,15,58.4130707769877
1517,1995,estimates,male,5yearly,15,54.1650474594489
1517,1995,estimates,female,5yearly,20,53.7880700747346
1517,1995,estimates,male,5yearly,20,49.5784606453212
1517,1995,estimates,female,5yearly,25,49.2313522892624
1517,1995,estimates,male,5yearly,25,45.0994418075781
1517,1995,estimates,female,5yearly,30,44.6677297875712
1517,1995,estimates,male,5yearly,30,40.6441888541093
1517,1995,estimates,female,5yearly,35,40.1043586066025
1517,1995,estimates,male,5yearly,35,36.2182460139476
1517,1995,estimates,female,5yearly,40,35.5774065457435
1517,1995,estimates,male,5yearly,40,31.8728706390442
1517,1995,estimates,female,5yearly,45,31.1023930778497
1517,1995,estimates,male,5yearly,45,27.6222937944465
1517,1995,estimates,female,5yearly,50,26.7378948161813
1517,1995,estimates,male,5yearly,50,23.5320177013704
1517,1995,estimates,female,5yearly,55,22.5563549353245
1517,1995,estimates,male,5yearly,55,19.666517956977
1517,1995,estimates,female,5yearly,60,18.6189485041672
1517,1995,estimates,male,5yearly,60,16.0968608333059
1517,1995,estimates,female,5yearly,65,14.9905822142596
1517,1995,estimates,male,5yearly,65,12.8754435581936
1517,1995,estimates,female,5yearly,70,11.7426268140051
1517,1995,estimates,male,5yearly,70,10.0773554502841
1517,1995,estimates,female,5yearly,75,8.96413907689088
1517,1995,estimates,male,5yearly,75,7.72929721257184
1517,1995,estimates,female,5yearly,80,6.69252778542271
1517,1995,estimates,male,5yearly,80,5.84019368328168
1517,1995,estimates,female,5yearly,85,4.92276697001784
1517,1995,estimates,male,5yearly,85,4.38184687074365
1517,1995,estimates,female,5yearly,90,3.61183054020901
1517,1995,estimates,male,5yearly,90,3.30148399363963
1517,1995,estimates,female,5yearly,95,2.6874161744184
1517,1995,estimates,male,5yearly,95,2.53145753089423
1517,1995,estimates,female,5yearly,100plus,2.06387992191766
1517,1995,estimates,male,5yearly,100plus,2.00088406925383
1517,2000,estimates,female,5yearly,0,68.542938427168
1517,2000,estimates,male,5yearly,0,64.5616965622273
1517,2000,estimates,female,5yearly,1,70.8355003471774
1517,2000,estimates,male,5yearly,1,66.9762322787481
1517,2000,estimates,female,5yearly,5,68.2206655289799
1517,2000,estimates,male,5yearly,5,64.1769150862686
1517,2000,estimates,female,5yearly,10,63.7069413872853
1517,2000,estimates,male,5yearly,10,59.631061958324
1517,2000,estimates,female,5yearly,15,58.9820331956595
1517,2000,estimates,male,5yearly,15,54.908468603244
1517,2000,estimates,female,5yearly,20,54.3226872746013
1517,2000,estimates,male,5yearly,20,50.2823323004208
1517,2000,estimates,female,5yearly,25,49.7572624389828
1517,2000,estimates,male,5yearly,25,45.7896367854332
1517,2000,estimates,female,5yearly,30,45.2083461671628
1517,2000,estimates,male,5yearly,30,41.3445835721844
1517,2000,estimates,female,5yearly,35,40.6499931583999
1517,2000,estimates,male,5yearly,35,36.9240093936007
1517,2000,estimates,female,5yearly,40,36.1131066116592
1517,2000,estimates,male,5yearly,40,32.5700595155403
1517,2000,estimates,female,5yearly,45,31.6366011845973
1517,2000,estimates,male,5yearly,45,28.332493617967
1517,2000,estimates,female,5yearly,50,27.2513604735315
1517,2000,estimates,male,5yearly,50,24.2302734995171
1517,2000,estimates,female,5yearly,55,23.0169808738763
1517,2000,estimates,male,5yearly,55,20.3187038652685
1517,2000,estimates,female,5yearly,60,19.0281353727778
1517,2000,estimates,male,5yearly,60,16.6587178383135
1517,2000,estimates,female,5yearly,65,15.3573177447802
1517,2000,estimates,male,5yearly,65,13.3587798564974
1517,2000,estimates,female,5yearly,70,12.0725263852218
1517,2000,estimates,male,5yearly,70,10.481173423377
1517,2000,estimates,female,5yearly,75,9.25220515029589
1517,2000,estimates,male,5yearly,75,8.05919092632909
1517,2000,estimates,female,5yearly,80,6.93353968172051
1517,2000,estimates,male,5yearly,80,6.09869894860208
1517,2000,estimates,female,5yearly,85,5.1150991255592
1517,2000,estimates,male,5yearly,85,4.57587312707618
1517,2000,estimates,female,5yearly,90,3.75800604571665
1517,2000,estimates,male,5yearly,90,3.44110566907132
1517,2000,estimates,female,5yearly,95,2.79345101790016
1517,2000,estimates,male,5yearly,95,2.62809453593028
1517,2000,estimates,female,5yearly,100plus,2.13770393881249
1517,2000,estimates,male,5yearly,100plus,2.06552595571261
1517,2005,estimates,female,5yearly,0,70.3282849937209
1517,2005,estimates,male,5yearly,0,66.2907996036256
1517,2005,estimates,female,5yearly,1,72.1134344743691
1517,2005,estimates,male,5yearly,1,68.1910157491909
1517,2005,estimates,female,5yearly,5,69.1780144808202
1517,2005,estimates,male,5yearly,5,65.129324522535
1517,2005,estimates,female,5yearly,10,64.6223426495879
1517,2005,estimates,male,5yearly,10,60.5472698522237
1517,2005,estimates,female,5yearly,15,59.8926420481596
1517,2005,estimates,male,5yearly,15,55.8190833418395
1517,2005,estimates,female,5yearly,20,55.2007092661907
1517,2005,estimates,male,5yearly,20,51.1604436938198
1517,2005,estimates,female,5yearly,25,50.5832177634141
1517,2005,estimates,male,5yearly,25,46.6191608931443
1517,2005,estimates,female,5yearly,30,46.0038368328877
1517,2005,estimates,male,5yearly,30,42.1516233052222
1517,2005,estimates,female,5yearly,35,41.4329265242707
1517,2005,estimates,male,5yearly,35,37.7242794522402
1517,2005,estimates,female,5yearly,40,36.8699405904834
1517,2005,estimates,male,5yearly,40,33.335580848234
1517,2005,estimates,female,5yearly,45,32.3499190342916
1517,2005,estimates,male,5yearly,45,29.0285694607491
1517,2005,estimates,female,5yearly,50,27.9294845054974
1517,2005,estimates,male,5yearly,50,24.8839389159853
1517,2005,estimates,female,5yearly,55,23.6401368933153
1517,2005,estimates,male,5yearly,55,20.9172988168869
1517,2005,estimates,female,5yearly,60,19.567064941616
1517,2005,estimates,male,5yearly,60,17.1914036119314
1517,2005,estimates,female,5yearly,65,15.8257279971962
1517,2005,estimates,male,5yearly,65,13.798833104715
1517,2005,estimates,female,5yearly,70,12.4938012799342
1517,2005,estimates,male,5yearly,70,10.8482705911811
