region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
901,1955,estimates,male,5yearly,1,67.0394003439066
901,1955,estimates,female,5yearly,5,69.0054424417203
901,1955,estimates,male,5yearly,5,63.7608695293426
901,1955,estimates,female,5yearly,10,64.242552173728
901,1955,estimates,male,5yearly,10,59.0455302231223
901,1955,estimates,female,5yearly,15,59.3741066951691
901,1955,estimates,male,5yearly,15,54.236707397598
901,1955,estimates,female,5yearly,20,54.5753594076379
901,1955,estimates,male,5yearly,20,49.5756909108676
901,1955,estimates,female,5yearly,25,49.8406920705372
901,1955,estimates,male,5yearly,25,45.0347798533942
901,1955,estimates,female,5yearly,30,45.1363831863007
901,1955,estimates,male,5yearly,30,40.5081265604055
901,1955,estimates,female,5yearly,35,40.4634530582278
901,1955,estimates,male,5yearly,35,35.9762850279772
901,1955,estimates,female,5yearly,40,35.8457255480929
901,1955,estimates,male,5yearly,40,31.4868967967329
901,1955,estimates,female,5yearly,45,31.3153227799974
901,1955,estimates,male,5yearly,45,27.1262602170416
901,1955,estimates,female,5yearly,50,26.907984001108
901,1955,estimates,male,5yearly,50,22.9793892554372
901,1955,estimates,female,5yearly,55,22.65587442966
901,1955,estimates,male,5yearly,55,19.1342446125118
901,1955,estimates,female,5yearly,60,18.6033671928478
901,1955,estimates,male,5yearly,60,15.6418054816726
901,1955,estimates,female,5yearly,65,14.8359101532638
901,1955,estimates,male,5yearly,65,12.521213184608
901,1955,estimates,female,5yearly,70,11.4721428381687
901,1955,estimates,male,5yearly,70,9.75706340044993
901,1955,estimates,female,5yearly,75,8.61879718611094
901,1955,estimates,male,5yearly,75,7.42064785626579
901,1955,estimates,female,5yearly,80,6.31158843358704
901,1955,estimates,male,5yearly,80,5.55818542696315
901,1955,estimates,female,5yearly,85,4.54776250484671
901,1955,estimates,male,5yearly,85,4.13778431862143
901,1955,estimates,female,5yearly,90,3.27659953253436
901,1955,estimates,male,5yearly,90,3.10105784388507
901,1955,estimates,female,5yearly,95,2.41140278401126
901,1955,estimates,male,5yearly,95,2.37458272058902
901,1955,estimates,female,5yearly,100plus,1.85153082632442
901,1955,estimates,male,5yearly,100plus,1.88310497402379
901,1960,estimates,female,5yearly,0,72.462522728035
901,1960,estimates,male,5yearly,0,66.3518983055613
901,1960,estimates,female,5yearly,1,73.6178923783117
901,1960,estimates,male,5yearly,1,67.8483931217811
901,1960,estimates,female,5yearly,5,70.0321544563966
901,1960,estimates,male,5yearly,5,64.2905039789135
901,1960,estimates,female,5yearly,10,65.2031444125362
901,1960,estimates,male,5yearly,10,59.5099628035832
901,1960,estimates,female,5yearly,15,60.3138966497379
901,1960,estimates,male,5yearly,15,54.6819696895462
901,1960,estimates,female,5yearly,20,55.470170857327
901,1960,estimates,male,5yearly,20,49.9819292588741
901,1960,estimates,female,5yearly,25,50.6760670832558
901,1960,estimates,male,5yearly,25,45.3935765049255
901,1960,estimates,female,5yearly,30,45.9102517950233
901,1960,estimates,male,5yearly,30,40.8155724804286
901,1960,estimates,female,5yearly,35,41.1817549918545
901,1960,estimates,male,5yearly,35,36.2643627373442
901,1960,estimates,female,5yearly,40,36.5166449492896
901,1960,estimates,male,5yearly,40,31.773410858184
901,1960,estimates,female,5yearly,45,31.9455121883766
901,1960,estimates,male,5yearly,45,27.3900031708693
901,1960,estimates,female,5yearly,50,27.5018033806337
901,1960,estimates,male,5yearly,50,23.2061591683667
901,1960,estimates,female,5yearly,55,23.1988670070227
901,1960,estimates,male,5yearly,55,19.2975119940971
901,1960,estimates,female,5yearly,60,19.0850496421027
901,1960,estimates,male,5yearly,60,15.7528882190269
901,1960,estimates,female,5yearly,65,15.2583899273125
901,1960,estimates,male,5yearly,65,12.6210085735497
901,1960,estimates,female,5yearly,70,11.8127041114049
901,1960,estimates,male,5yearly,70,9.8533219714486
901,1960,estimates,female,5yearly,75,8.87131568805028
901,1960,estimates,male,5yearly,75,7.506290369125
901,1960,estimates,female,5yearly,80,6.4829950431683
901,1960,estimates,male,5yearly,80,5.631173743816
901,1960,estimates,female,5yearly,85,4.65226927896616
901,1960,estimates,male,5yearly,85,4.19722765007697
901,1960,estimates,female,5yearly,90,3.33233327972385
901,1960,estimates,male,5yearly,90,3.14735231530383
901,1960,estimates,female,5yearly,95,2.43602966219786
901,1960,estimates,male,5yearly,95,2.40918623110752
901,1960,estimates,female,5yearly,100plus,1.85899234521658
901,1960,estimates,male,5yearly,100plus,1.90807583458012
901,1965,estimates,female,5yearly,0,73.5929587967599
901,1965,estimates,male,5yearly,0,66.899072377
901,1965,estimates,female,5yearly,1,74.3249331387405
901,1965,estimates,male,5yearly,1,67.9069868870471
901,1965,estimates,female,5yearly,5,70.6426756162283
901,1965,estimates,male,5yearly,5,64.2534437086828
901,1965,estimates,female,5yearly,10,65.7833894033923
901,1965,estimates,male,5yearly,10,59.439063792278
901,1965,estimates,female,5yearly,15,60.8872433152192
901,1965,estimates,male,5yearly,15,54.6053555207483
901,1965,estimates,female,5yearly,20,56.0334237316407
901,1965,estimates,male,5yearly,20,49.912535542717
901,1965,estimates,female,5yearly,25,51.2120948622289
901,1965,estimates,male,5yearly,25,45.308654160636
901,1965,estimates,female,5yearly,30,46.4133939895843
901,1965,estimates,male,5yearly,30,40.7246212714429
901,1965,estimates,female,5yearly,35,41.6558758515593
901,1965,estimates,male,5yearly,35,36.1783462746082
901,1965,estimates,female,5yearly,40,36.9646589358478
901,1965,estimates,male,5yearly,40,31.7160482418852
901,1965,estimates,female,5yearly,45,32.3749173381462
901,1965,estimates,male,5yearly,45,27.3769746741506
901,1965,estimates,female,5yearly,50,27.9219607970615
901,1965,estimates,male,5yearly,50,23.2107487369511
901,1965,estimates,female,5yearly,55,23.6132615591904
901,1965,estimates,male,5yearly,55,19.3037736235908
901,1965,estimates,female,5yearly,60,19.4783738942168
901,1965,estimates,male,5yearly,60,15.737143687162
901,1965,estimates,female,5yearly,65,15.6109711486458
901,1965,estimates,male,5yearly,65,12.5893580349866
901,1965,estimates,female,5yearly,70,12.1278593284811
901,1965,estimates,male,5yearly,70,9.85624653673349
901,1965,estimates,female,5yearly,75,9.14092796108119
901,1965,estimates,male,5yearly,75,7.54647104250955
901,1965,estimates,female,5yearly,80,6.70205815930813
901,1965,estimates,male,5yearly,80,5.6949624863118
901,1965,estimates,female,5yearly,85,4.82026422264381
901,1965,estimates,male,5yearly,85,4.27113121782649
901,1965,estimates,female,5yearly,90,3.45368545108676
901,1965,estimates,male,5yearly,90,3.2203697530678
901,1965,estimates,female,5yearly,95,2.51888138299157
901,1965,estimates,male,5yearly,95,2.47412581356147
901,1965,estimates,female,5yearly,100plus,1.9129033057416
901,1965,estimates,male,5yearly,100plus,1.96156853009878
901,1970,estimates,female,5yearly,0,74.5961407393408
901,1970,estimates,male,5yearly,0,67.5113938350008
901,1970,estimates,female,5yearly,1,75.0119825484202
901,1970,estimates,male,5yearly,1,68.1615603661688
901,1970,estimates,female,5yearly,5,71.2802069948916
901,1970,estimates,male,5yearly,5,64.4611007141415
901,1970,estimates,female,5yearly,10,66.4070618992746
901,1970,estimates,male,5yearly,10,59.6255671948185
901,1970,estimates,female,5yearly,15,61.5072365908906
901,1970,estimates,male,5yearly,15,54.7859655365366
901,1970,estimates,female,5yearly,20,56.6504346122298
901,1970,estimates,male,5yearly,20,50.1101977471064
901,1970,estimates,female,5yearly,25,51.820612691248
901,1970,estimates,male,5yearly,25,45.5349014625909
901,1970,estimates,female,5yearly,30,47.0008329135151
901,1970,estimates,male,5yearly,30,40.9295991315192
901,1970,estimates,female,5yearly,35,42.2220537357757
901,1970,estimates,male,5yearly,35,36.3766077556728
901,1970,estimates,female,5yearly,40,37.5113022070339
901,1970,estimates,male,5yearly,40,31.9258480656344
901,1970,estimates,female,5yearly,45,32.9004038026979
901,1970,estimates,male,5yearly,45,27.6165912474423
901,1970,estimates,female,5yearly,50,28.4263667166981
901,1970,estimates,male,5yearly,50,23.4888609614194
901,1970,estimates,female,5yearly,55,24.1044585378809
901,1970,estimates,male,5yearly,55,19.5808759053206
901,1970,estimates,female,5yearly,60,19.955987814666
901,1970,estimates,male,5yearly,60,15.9861756273423
901,1970,estimates,female,5yearly,65,16.0473776748478
901,1970,estimates,male,5yearly,65,12.7734057301013
901,1970,estimates,female,5yearly,70,12.5040757081487
901,1970,estimates,male,5yearly,70,9.9901038068681
901,1970,estimates,female,5yearly,75,9.45408935525971
901,1970,estimates,male,5yearly,75,7.6506834705484
901,1970,estimates,female,5yearly,80,6.94884207248146
901,1970,estimates,male,5yearly,80,5.77215747413685
901,1970,estimates,female,5yearly,85,5.00325279581271
901,1970,estimates,male,5yearly,85,4.3253939563393
901,1970,estimates,female,5yearly,90,3.58111048555545
901,1970,estimates,male,5yearly,90,3.25652665394134
901,1970,estimates,female,5yearly,95,2.60250645959076
901,1970,estimates,male,5yearly,95,2.49695435009641
901,1970,estimates,female,5yearly,100plus,1.96507135625943
901,1970,estimates,male,5yearly,100plus,1.97519534179838
901,1975,estimates,female,5yearly,0,75.664243409587
901,1975,estimates,male,5yearly,0,68.2231541320813
901,1975,estimates,female,5yearly,1,75.8892681095625
901,1975,estimates,male,5yearly,1,68.6495702217293
901,1975,estimates,female,5yearly,5,72.1268562226569
901,1975,estimates,male,5yearly,5,64.9141409636387
901,1975,estimates,female,5yearly,10,67.2353931023855
901,1975,estimates,male,5yearly,10,60.0565574808934
901,1975,estimates,female,5yearly,15,62.3250500035864
901,1975,estimates,male,5yearly,15,55.199195688572
901,1975,estimates,female,5yearly,20,57.4583331071508
901,1975,estimates,male,5yearly,20,50.510763953801
901,1975,estimates,female,5yearly,25,52.6180119808449
901,1975,estimates,male,5yearly,25,45.9423643723922
901,1975,estimates,female,5yearly,30,47.7856696795877
901,1975,estimates,male,5yearly,30,41.3562728761009
901,1975,estimates,female,5yearly,35,42.9817192197764
901,1975,estimates,male,5yearly,35,36.762404959885
901,1975,estimates,female,5yearly,40,38.2467155240674
901,1975,estimates,male,5yearly,40,32.292617534656
901,1975,estimates,female,5yearly,45,33.6111974704124
901,1975,estimates,male,5yearly,45,27.9916233655441
901,1975,estimates,female,5yearly,50,29.1113152592884
901,1975,estimates,male,5yearly,50,23.8979939662616
901,1975,estimates,female,5yearly,55,24.7702436785993
901,1975,estimates,male,5yearly,55,20.0359034231772
901,1975,estimates,female,5yearly,60,20.6009764439621
901,1975,estimates,male,5yearly,60,16.4170756148134
901,1975,estimates,female,5yearly,65,16.6577636916541
901,1975,estimates,male,5yearly,65,13.1455208062609
901,1975,estimates,female,5yearly,70,13.0452126840928
901,1975,estimates,male,5yearly,70,10.2975491836484
901,1975,estimates,female,5yearly,75,9.9109945424517
901,1975,estimates,male,5yearly,75,7.89862570325918
901,1975,estimates,female,5yearly,80,7.31486261471618
901,1975,estimates,male,5yearly,80,5.96365033293044
901,1975,estimates,female,5yearly,85,5.27961437977095
901,1975,estimates,male,5yearly,85,4.46687036834913
901,1975,estimates,female,5yearly,90,3.77725679601644
901,1975,estimates,male,5yearly,90,3.356657957759
901,1975,estimates,female,5yearly,95,2.73371532842618
901,1975,estimates,male,5yearly,95,2.56511740738194
901,1975,estimates,female,5yearly,100plus,2.0484495012436
901,1975,estimates,male,5yearly,100plus,2.02009103776622
901,1980,estimates,female,5yearly,0,76.5403543885914
901,1980,estimates,male,5yearly,0,69.030855041254
901,1980,estimates,female,5yearly,1,76.5644175328166
901,1980,estimates,male,5yearly,1,69.2259448106076
901,1980,estimates,female,5yearly,5,72.7755790948141
901,1980,estimates,male,5yearly,5,65.4606186317182
901,1980,estimates,female,5yearly,10,67.8725725733358
901,1980,estimates,male,5yearly,10,60.5885276560548
901,1980,estimates,female,5yearly,15,62.9521836357202
901,1980,estimates,male,5yearly,15,55.7154681462382
901,1980,estimates,female,5yearly,20,58.0712937669118
901,1980,estimates,male,5yearly,20,50.9930439474067
901,1980,estimates,female,5yearly,25,53.2166032966495
901,1980,estimates,male,5yearly,25,46.3971813388901
901,1980,estimates,female,5yearly,30,48.3739479704585
901,1980,estimates,male,5yearly,30,41.8180344615108
901,1980,estimates,female,5yearly,35,43.5620928216462
901,1980,estimates,male,5yearly,35,37.2491961332664
901,1980,estimates,female,5yearly,40,38.8022003459241
901,1980,estimates,male,5yearly,40,32.7256350434187
901,1980,estimates,female,5yearly,45,34.142297006145
901,1980,estimates,male,5yearly,45,28.3876240307647
901,1980,estimates,female,5yearly,50,29.612667408685
901,1980,estimates,male,5yearly,50,24.2790031260261
901,1980,estimates,female,5yearly,55,25.2410921641525
901,1980,estimates,male,5yearly,55,20.4306198128116
901,1980,estimates,female,5yearly,60,21.0617228577674
901,1980,estimates,male,5yearly,60,16.8568216003477
901,1980,estimates,female,5yearly,65,17.0958502831812
901,1980,estimates,male,5yearly,65,13.54065407002
901,1980,estimates,female,5yearly,70,13.4419584894191
901,1980,estimates,male,5yearly,70,10.6017704987361
901,1980,estimates,female,5yearly,75,10.2487744583351
901,1980,estimates,male,5yearly,75,8.11781255577275
901,1980,estimates,female,5yearly,80,7.58814259539148
901,1980,estimates,male,5yearly,80,6.10949749063556
901,1980,estimates,female,5yearly,85,5.48829784335639
901,1980,estimates,male,5yearly,85,4.55481058469136
901,1980,estimates,female,5yearly,90,3.92722379833657
901,1980,estimates,male,5yearly,90,3.40308772530448
901,1980,estimates,female,5yearly,95,2.83539728036545
901,1980,estimates,male,5yearly,95,2.58476757489124
901,1980,estimates,female,5yearly,100plus,2.11404990370889
901,1980,estimates,male,5yearly,100plus,2.02440587808146
901,1985,estimates,female,5yearly,0,77.4759449262053
901,1985,estimates,male,5yearly,0,70.2826464010361
901,1985,estimates,female,5yearly,1,77.3659345753644
901,1985,estimates,male,5yearly,1,70.3255772249538
901,1985,estimates,female,5yearly,5,73.5476771337001
901,1985,estimates,male,5yearly,5,66.5314565199622
901,1985,estimates,female,5yearly,10,68.6341341353286
901,1985,estimates,male,5yearly,10,61.6468434627114
901,1985,estimates,female,5yearly,15,63.708109150691
901,1985,estimates,male,5yearly,15,56.7652854072521
901,1985,estimates,female,5yearly,20,58.8201451720333
901,1985,estimates,male,5yearly,20,52.0190478740594
901,1985,estimates,female,5yearly,25,53.9543588523918
901,1985,estimates,male,5yearly,25,47.3778117538826
901,1985,estimates,female,5yearly,30,49.0997111413048
901,1985,estimates,male,5yearly,30,42.7558744277267
901,1985,estimates,female,5yearly,35,44.2767817434021
901,1985,estimates,male,5yearly,35,38.1658203659684
901,1985,estimates,female,5yearly,40,39.505269469278
901,1985,estimates,male,5yearly,40,33.631765265939
901,1985,estimates,female,5yearly,45,34.8090712127013
901,1985,estimates,male,5yearly,45,29.1902501361445
901,1985,estimates,female,5yearly,50,30.2382902458978
901,1985,estimates,male,5yearly,50,24.9701557435705
901,1985,estimates,female,5yearly,55,25.8175883990845
901,1985,estimates,male,5yearly,55,21.0250222096409
901,1985,estimates,female,5yearly,60,21.586962715843
901,1985,estimates,male,5yearly,60,17.3955795044371
901,1985,estimates,female,5yearly,65,17.6010348956717
901,1985,estimates,male,5yearly,65,14.0849238640835
901,1985,estimates,female,5yearly,70,13.888515008735
901,1985,estimates,male,5yearly,70,11.0568236831002
901,1985,estimates,female,5yearly,75,10.6140922628016
901,1985,estimates,male,5yearly,75,8.46111880790428
901,1985,estimates,female,5yearly,80,7.86950961751227
901,1985,estimates,male,5yearly,80,6.35260318966254
901,1985,estimates,female,5yearly,85,5.69060474469995
901,1985,estimates,male,5yearly,85,4.71526535916896
901,1985,estimates,female,5yearly,90,4.06236776877224
901,1985,estimates,male,5yearly,90,3.5011676876698
901,1985,estimates,female,5yearly,95,2.91933561368978
901,1985,estimates,male,5yearly,95,2.63989821585558
901,1985,estimates,female,5yearly,100plus,2.16287334389515
901,1985,estimates,male,5yearly,100plus,2.05257373668053
901,1990,estimates,female,5yearly,0,77.9923447112621
901,1990,estimates,male,5yearly,0,70.2877558326384
901,1990,estimates,female,5yearly,1,77.7176857131702
901,1990,estimates,male,5yearly,1,70.1271296463255
901,1990,estimates,female,5yearly,5,73.865858604835
901,1990,estimates,male,5yearly,5,66.2932797130081
901,1990,estimates,female,5yearly,10,68.9512471472204
901,1990,estimates,male,5yearly,10,61.4048896830998
901,1990,estimates,female,5yearly,15,64.0257581032053
901,1990,estimates,male,5yearly,15,56.5237956590443
901,1990,estimates,female,5yearly,20,59.1411419356822
901,1990,estimates,male,5yearly,20,51.7946918621708
901,1990,estimates,female,5yearly,25,54.2770064349106
901,1990,estimates,male,5yearly,25,47.1780429345279
901,1990,estimates,female,5yearly,30,49.4252350812364
901,1990,estimates,male,5yearly,30,42.5954271389381
901,1990,estimates,female,5yearly,35,44.613649407008
901,1990,estimates,male,5yearly,35,38.0871738929396
901,1990,estimates,female,5yearly,40,39.8641742359261
901,1990,estimates,male,5yearly,40,33.6793576055092
901,1990,estimates,female,5yearly,45,35.197574271835
901,1990,estimates,male,5yearly,45,29.3816327597884
901,1990,estimates,female,5yearly,50,30.6271363255686
901,1990,estimates,male,5yearly,50,25.1939946583128
901,1990,estimates,female,5yearly,55,26.2118020372344
901,1990,estimates,male,5yearly,55,21.2781985699345
901,1990,estimates,female,5yearly,60,21.9782096814819
901,1990,estimates,male,5yearly,60,17.6796865037402
901,1990,estimates,female,5yearly,65,17.978789996681
901,1990,estimates,male,5yearly,65,14.4108358342381
901,1990,estimates,female,5yearly,70,14.2646111822248
901,1990,estimates,male,5yearly,70,11.4188585234731
901,1990,estimates,female,5yearly,75,10.9453173635144
901,1990,estimates,male,5yearly,75,8.78725580517408
901,1990,estimates,female,5yearly,80,8.14787356223179
901,1990,estimates,male,5yearly,80,6.63464308713697
901,1990,estimates,female,5yearly,85,5.91201680845866
901,1990,estimates,male,5yearly,85,4.94852696743994
901,1990,estimates,female,5yearly,90,4.22820801576579
901,1990,estimates,male,5yearly,90,3.68551446376414
901,1990,estimates,female,5yearly,95,3.03629864230347
901,1990,estimates,male,5yearly,95,2.77946023741661
901,1990,estimates,female,5yearly,100plus,2.24098206601122
901,1990,estimates,male,5yearly,100plus,2.15434042791207
901,1995,estimates,female,5yearly,0,78.5518409513112
901,1995,estimates,male,5yearly,0,71.0274300896813
901,1995,estimates,female,5yearly,1,78.155020677717
901,1995,estimates,male,5yearly,1,70.7134836891799
901,1995,estimates,female,5yearly,5,74.2789957085472
901,1995,estimates,male,5yearly,5,66.8515939055401
901,1995,estimates,female,5yearly,10,69.3501111026398
901,1995,estimates,male,5yearly,10,61.9403641026818
901,1995,estimates,female,5yearly,15,64.4216278020307
901,1995,estimates,male,5yearly,15,57.0466871285551
901,1995,estimates,female,5yearly,20,59.5376763949052
901,1995,estimates,male,5yearly,20,52.3093786396823
901,1995,estimates,female,5yearly,25,54.6765403409906
901,1995,estimates,male,5yearly,25,47.6980892010246
901,1995,estimates,female,5yearly,30,49.8219690379514
901,1995,estimates,male,5yearly,30,43.097814075222
901,1995,estimates,female,5yearly,35,45.0029109293583
901,1995,estimates,male,5yearly,35,38.5445112639397
901,1995,estimates,female,5yearly,40,40.2514033931305
901,1995,estimates,male,5yearly,40,34.1140990794994
901,1995,estimates,female,5yearly,45,35.5930135409108
901,1995,estimates,male,5yearly,45,29.8473045223147
901,1995,estimates,female,5yearly,50,31.0423983159133
901,1995,estimates,male,5yearly,50,25.736476527364
901,1995,estimates,female,5yearly,55,26.6008628131596
901,1995,estimates,male,5yearly,55,21.7550589852046
901,1995,estimates,female,5yearly,60,22.3503052766823
901,1995,estimates,male,5yearly,60,18.0939167958714
901,1995,estimates,female,5yearly,65,18.3194343146323
901,1995,estimates,male,5yearly,65,14.7761156048854
901,1995,estimates,female,5yearly,70,14.5624753819983
901,1995,estimates,male,5yearly,70,11.7449399309302
901,1995,estimates,female,5yearly,75,11.1988762739455
901,1995,estimates,male,5yearly,75,9.07290094512653
901,1995,estimates,female,5yearly,80,8.35271204717318
901,1995,estimates,male,5yearly,80,6.87525473312687
901,1995,estimates,female,5yearly,85,6.06770138787995
901,1995,estimates,male,5yearly,85,5.14272885223403
901,1995,estimates,female,5yearly,90,4.33885908852307
901,1995,estimates,male,5yearly,90,3.83553566010876
901,1995,estimates,female,5yearly,95,3.10969154801636
901,1995,estimates,male,5yearly,95,2.89056655467323
901,1995,estimates,female,5yearly,100plus,2.2864915716324
901,1995,estimates,male,5yearly,100plus,2.23355256176575
901,2000,estimates,female,5yearly,0,79.294394511122
901,2000,estimates,male,5yearly,0,71.8922773199536
901,2000,estimates,female,5yearly,1,78.8102049361792
901,2000,estimates,male,5yearly,1,71.481718631065
901,2000,estimates,female,5yearly,5,74.9135357109672
901,2000,estimates,male,5yearly,5,67.5991837525749
901,2000,estimates,female,5yearly,10,69.9679215672266
901,2000,estimates,male,5yearly,10,62.6649287439274
901,2000,estimates,female,5yearly,15,65.0291754787284
901,2000,estimates,male,5yearly,15,57.7529471410633
901,2000,estimates,female,5yearly,20,60.1380115873713
901,2000,estimates,male,5yearly,20,52.9948232268383
901,2000,estimates,female,5yearly,25,55.2766423105736
901,2000,estimates,male,5yearly,25,48.3825515850337
901,2000,estimates,female,5yearly,30,50.4268853586071
901,2000,estimates,male,5yearly,30,43.8010327911757
901,2000,estimates,female,5yearly,35,45.6062402386813
901,2000,estimates,male,5yearly,35,39.2355346470168
901,2000,estimates,female,5yearly,40,40.8472622838347
901,2000,estimates,male,5yearly,40,34.7677738234553
901,2000,estimates,female,5yearly,45,36.1902014071001
901,2000,estimates,male,5yearly,45,30.4963026572573
901,2000,estimates,female,5yearly,50,31.6587823671371
901,2000,estimates,male,5yearly,50,26.4529639664975
901,2000,estimates,female,5yearly,55,27.2528746359509
901,2000,estimates,male,5yearly,55,22.5812082996549
901,2000,estimates,female,5yearly,60,22.9615798135459
901,2000,estimates,male,5yearly,60,18.8300961129626
901,2000,estimates,female,5yearly,65,18.8941676576022
901,2000,estimates,male,5yearly,65,15.4115091284504
901,2000,estimates,female,5yearly,70,15.0735897680486
901,2000,estimates,male,5yearly,70,12.2950101100981
901,2000,estimates,female,5yearly,75,11.6415790056439
901,2000,estimates,male,5yearly,75,9.53812019506511
901,2000,estimates,female,5yearly,80,8.7178822070696
901,2000,estimates,male,5yearly,80,7.2531765284917
901,2000,estimates,female,5yearly,85,6.35211361793786
901,2000,estimates,male,5yearly,85,5.43671949791719
901,2000,estimates,female,5yearly,90,4.54677967827989
901,2000,estimates,male,5yearly,90,4.05437995924228
901,2000,estimates,female,5yearly,95,3.25213940563211
901,2000,estimates,male,5yearly,95,3.04675622206518
901,2000,estimates,female,5yearly,100plus,2.37825433370687
901,2000,estimates,male,5yearly,100plus,2.34089465697393
901,2005,estimates,female,5yearly,0,80.4271664942241
901,2005,estimates,male,5yearly,0,73.4094894713539
901,2005,estimates,female,5yearly,1,79.8717300472167
901,2005,estimates,male,5yearly,1,72.9131022147454
901,2005,estimates,female,5yearly,5,75.9580346220448
901,2005,estimates,male,5yearly,5,69.0105547532881
901,2005,estimates,female,5yearly,10,71.003626751135
901,2005,estimates,male,5yearly,10,64.0639958289079
901,2005,estimates,female,5yearly,15,66.053306567729
901,2005,estimates,male,5yearly,15,59.1323116740435
901,2005,estimates,female,5yearly,20,61.1464105253689
901,2005,estimates,male,5yearly,20,54.3338114264976
901,2005,estimates,female,5yearly,25,56.2770969655153
901,2005,estimates,male,5yearly,25,49.6868351018607
901,2005,estimates,female,5yearly,30,51.4319550861449
901,2005,estimates,male,5yearly,30,45.1100291307712
901,2005,estimates,female,5yearly,35,46.6179147409582
901,2005,estimates,male,5yearly,35,40.5625061332996
901,2005,estimates,female,5yearly,40,41.8486123255334
901,2005,estimates,male,5yearly,40,36.0542758530764
901,2005,estimates,female,5yearly,45,37.1633433970823
901,2005,estimates,male,5yearly,45,31.678764241848
901,2005,estimates,female,5yearly,50,32.6038628964326
901,2005,estimates,male,5yearly,50,27.5367261102413
901,2005,estimates,female,5yearly,55,28.1844434663283
901,2005,estimates,male,5yearly,55,23.6401972913855
901,2005,estimates,female,5yearly,60,23.8958581190313
901,2005,estimates,male,5yearly,60,19.9293040817726
901,2005,estimates,female,5yearly,65,19.7286931682086
901,2005,estimates,male,5yearly,65,16.3465388672849
901,2005,estimates,female,5yearly,70,15.8098991386138
901,2005,estimates,male,5yearly,70,13.0445788860983
901,2005,estimates,female,5yearly,75,12.2647056591782
901,2005,estimates,male,5yearly,75,10.120459695549
901,2005,estimates,female,5yearly,80,9.21737347245572
901,2005,estimates,male,5yearly,80,7.67861569382016
901,2005,estimates,female,5yearly,85,6.72776312861704
901,2005,estimates,male,5yearly,85,5.72626910228342
901,2005,estimates,female,5yearly,90,4.81001002393365
901,2005,estimates,male,5yearly,90,4.23607659200871
901,2005,estimates,female,5yearly,95,3.42360971782554
901,2005,estimates,male,5yearly,95,3.15040560378534
901,2005,estimates,female,5yearly,100plus,2.48245374993708
901,2005,estimates,male,5yearly,100plus,2.39319581796809
901,2010,estimates,female,5yearly,0,81.5545590288462
901,2010,estimates,male,5yearly,0,75.2328004033307
901,2010,estimates,female,5yearly,1,80.9354124845043
901,2010,estimates,male,5yearly,1,74.6688538243467
901,2010,estimates,female,5yearly,5,77.0085074906003
901,2010,estimates,male,5yearly,5,70.7524015085506
901,2010,estimates,female,5yearly,10,72.0479167062176
901,2010,estimates,male,5yearly,10,65.8002627242826
