region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
927,1955,estimates,female,5yearly,95,2.55993747203425
927,1955,estimates,male,5yearly,95,2.46609667199073
927,1955,estimates,female,5yearly,100plus,1.94905186335682
927,1955,estimates,male,5yearly,100plus,1.95801433802475
927,1960,estimates,female,5yearly,0,74.2182296450615
927,1960,estimates,male,5yearly,0,67.9105170843523
927,1960,estimates,female,5yearly,1,74.519571494818
927,1960,estimates,male,5yearly,1,68.4440495557641
927,1960,estimates,female,5yearly,5,70.799578344817
927,1960,estimates,male,5yearly,5,64.7490408867395
927,1960,estimates,female,5yearly,10,65.9300733790872
927,1960,estimates,male,5yearly,10,59.9064113307746
927,1960,estimates,female,5yearly,15,61.0261123780135
927,1960,estimates,male,5yearly,15,55.0578230397337
927,1960,estimates,female,5yearly,20,56.1683428787793
927,1960,estimates,male,5yearly,20,50.3712621808675
927,1960,estimates,female,5yearly,25,51.3334054834573
927,1960,estimates,male,5yearly,25,45.7541962472013
927,1960,estimates,female,5yearly,30,46.5045641748249
927,1960,estimates,male,5yearly,30,41.0768461183136
927,1960,estimates,female,5yearly,35,41.7210472533468
927,1960,estimates,male,5yearly,35,36.3969295703114
927,1960,estimates,female,5yearly,40,37.0182222982805
927,1960,estimates,male,5yearly,40,31.7907753683081
927,1960,estimates,female,5yearly,45,32.4181927165841
927,1960,estimates,male,5yearly,45,27.3311371321161
927,1960,estimates,female,5yearly,50,27.9678808735523
927,1960,estimates,male,5yearly,50,23.0898969067879
927,1960,estimates,female,5yearly,55,23.6893662913435
927,1960,estimates,male,5yearly,55,19.1425359770308
927,1960,estimates,female,5yearly,60,19.6081668532714
927,1960,estimates,male,5yearly,60,15.5785627332467
927,1960,estimates,female,5yearly,65,15.7947517155554
927,1960,estimates,male,5yearly,65,12.4583217518975
927,1960,estimates,female,5yearly,70,12.3267265803513
927,1960,estimates,male,5yearly,70,9.75457308973492
927,1960,estimates,female,5yearly,75,9.34766163704695
927,1960,estimates,male,5yearly,75,7.4852208653373
927,1960,estimates,female,5yearly,80,6.90291958456564
927,1960,estimates,male,5yearly,80,5.66554462687772
927,1960,estimates,female,5yearly,85,5.00158582434493
927,1960,estimates,male,5yearly,85,4.26401495435806
927,1960,estimates,female,5yearly,90,3.60553716211502
927,1960,estimates,male,5yearly,90,3.22667868518279
927,1960,estimates,female,5yearly,95,2.63732377457898
927,1960,estimates,male,5yearly,95,2.48681159341136
927,1960,estimates,female,5yearly,100plus,1.99971624610668
927,1960,estimates,male,5yearly,100plus,1.97585855148857
927,1965,estimates,female,5yearly,0,74.3735162481498
927,1965,estimates,male,5yearly,0,67.736050587468
927,1965,estimates,female,5yearly,1,74.5594085723805
927,1965,estimates,male,5yearly,1,68.1502864191865
927,1965,estimates,female,5yearly,5,70.8096798737825
927,1965,estimates,male,5yearly,5,64.4284172451075
927,1965,estimates,female,5yearly,10,65.9264172856568
927,1965,estimates,male,5yearly,10,59.5740917663113
927,1965,estimates,female,5yearly,15,61.0216021563545
927,1965,estimates,male,5yearly,15,54.7211186031424
927,1965,estimates,female,5yearly,20,56.1689946988742
927,1965,estimates,male,5yearly,20,50.0669746882777
927,1965,estimates,female,5yearly,25,51.3314632569856
927,1965,estimates,male,5yearly,25,45.4768634644992
927,1965,estimates,female,5yearly,30,46.4952533332763
927,1965,estimates,male,5yearly,30,40.7905402643851
927,1965,estimates,female,5yearly,35,41.7009924932481
927,1965,estimates,male,5yearly,35,36.1082047968597
927,1965,estimates,female,5yearly,40,36.9902165894906
927,1965,estimates,male,5yearly,40,31.5053757847353
927,1965,estimates,female,5yearly,45,32.3953153924298
927,1965,estimates,male,5yearly,45,27.0456420086012
927,1965,estimates,female,5yearly,50,27.9562407814827
927,1965,estimates,male,5yearly,50,22.805848596523
927,1965,estimates,female,5yearly,55,23.7029074678588
927,1965,estimates,male,5yearly,55,18.8701375622237
927,1965,estimates,female,5yearly,60,19.6467604065185
927,1965,estimates,male,5yearly,60,15.3197357908132
927,1965,estimates,female,5yearly,65,15.8581924053522
927,1965,estimates,male,5yearly,65,12.2249866172265
927,1965,estimates,female,5yearly,70,12.4030027777274
927,1965,estimates,male,5yearly,70,9.57317398005206
927,1965,estimates,female,5yearly,75,9.42147455369667
927,1965,estimates,male,5yearly,75,7.3614064837443
927,1965,estimates,female,5yearly,80,6.97073345661498
927,1965,estimates,male,5yearly,80,5.58913317121631
927,1965,estimates,female,5yearly,85,5.06025903053692
927,1965,estimates,male,5yearly,85,4.22322906528329
927,1965,estimates,female,5yearly,90,3.65316792373367
927,1965,estimates,male,5yearly,90,3.21005091628148
927,1965,estimates,female,5yearly,95,2.67366455692125
927,1965,estimates,male,5yearly,95,2.48470112688188
927,1965,estimates,female,5yearly,100plus,2.02595224732309
927,1965,estimates,male,5yearly,100plus,1.98118103741296
927,1970,estimates,female,5yearly,0,75.2703956851067
927,1970,estimates,male,5yearly,0,68.4888702321841
927,1970,estimates,female,5yearly,1,75.343695994729
927,1970,estimates,male,5yearly,1,68.7775731946741
927,1970,estimates,female,5yearly,5,71.5680972907715
927,1970,estimates,male,5yearly,5,65.0373408569106
927,1970,estimates,female,5yearly,10,66.6765633503062
927,1970,estimates,male,5yearly,10,60.1691409436063
927,1970,estimates,female,5yearly,15,61.7713084234831
927,1970,estimates,male,5yearly,15,55.3138940499254
927,1970,estimates,female,5yearly,20,56.9245829609163
927,1970,estimates,male,5yearly,20,50.6917958754444
927,1970,estimates,female,5yearly,25,52.084157848111
927,1970,estimates,male,5yearly,25,46.1221244036508
927,1970,estimates,female,5yearly,30,47.2362357772636
927,1970,estimates,male,5yearly,30,41.4202602559145
927,1970,estimates,female,5yearly,35,42.4266328631266
927,1970,estimates,male,5yearly,35,36.7077650027001
927,1970,estimates,female,5yearly,40,37.6921551263004
927,1970,estimates,male,5yearly,40,32.0670684497821
927,1970,estimates,female,5yearly,45,33.0758981950593
927,1970,estimates,male,5yearly,45,27.5759522719106
927,1970,estimates,female,5yearly,50,28.6167681909147
927,1970,estimates,male,5yearly,50,23.3186371917991
927,1970,estimates,female,5yearly,55,24.3251497809783
927,1970,estimates,male,5yearly,55,19.3572801558581
927,1970,estimates,female,5yearly,60,20.2279162349646
927,1970,estimates,male,5yearly,60,15.7582292061666
927,1970,estimates,female,5yearly,65,16.3751528469033
927,1970,estimates,male,5yearly,65,12.5890421271357
927,1970,estimates,female,5yearly,70,12.8336616396909
927,1970,estimates,male,5yearly,70,9.83793247273804
927,1970,estimates,female,5yearly,75,9.76002398326923
927,1970,estimates,male,5yearly,75,7.53464480010539
927,1970,estimates,female,5yearly,80,7.21951623791131
927,1970,estimates,male,5yearly,80,5.68830580128941
927,1970,estimates,female,5yearly,85,5.22953447187991
927,1970,estimates,male,5yearly,85,4.26815612910285
927,1970,estimates,female,5yearly,90,3.75903747472842
927,1970,estimates,male,5yearly,90,3.21967206729073
927,1970,estimates,female,5yearly,95,2.73421899886037
927,1970,estimates,male,5yearly,95,2.47457662899359
927,1970,estimates,female,5yearly,100plus,2.05745171405878
927,1970,estimates,male,5yearly,100plus,1.9623920196056
927,1975,estimates,female,5yearly,0,76.9689754551056
927,1975,estimates,male,5yearly,0,70.0293559488572
927,1975,estimates,female,5yearly,1,76.8158154855919
927,1975,estimates,male,5yearly,1,70.0279103748353
927,1975,estimates,female,5yearly,5,72.990240732942
927,1975,estimates,male,5yearly,5,66.232679255522
927,1975,estimates,female,5yearly,10,68.0800673390926
927,1975,estimates,male,5yearly,10,61.3386838790306
927,1975,estimates,female,5yearly,15,63.1654494401568
927,1975,estimates,male,5yearly,15,56.4703835317648
927,1975,estimates,female,5yearly,20,58.3077050146046
927,1975,estimates,male,5yearly,20,51.8361046784921
927,1975,estimates,female,5yearly,25,53.4643168903421
927,1975,estimates,male,5yearly,25,47.2725097176017
927,1975,estimates,female,5yearly,30,48.6047715864611
927,1975,estimates,male,5yearly,30,42.5801442724914
927,1975,estimates,female,5yearly,35,43.7694881618865
927,1975,estimates,male,5yearly,35,37.8560040870514
927,1975,estimates,female,5yearly,40,39.000948326721
927,1975,estimates,male,5yearly,40,33.1857631757255
927,1975,estimates,female,5yearly,45,34.3440365223574
927,1975,estimates,male,5yearly,45,28.6584698423126
927,1975,estimates,female,5yearly,50,29.8283712030219
927,1975,estimates,male,5yearly,50,24.3538233117079
927,1975,estimates,female,5yearly,55,25.4705060672585
927,1975,estimates,male,5yearly,55,20.324151254409
927,1975,estimates,female,5yearly,60,21.3041451638384
927,1975,estimates,male,5yearly,60,16.6261516277195
927,1975,estimates,female,5yearly,65,17.3782260381677
927,1975,estimates,male,5yearly,65,13.3202070973626
927,1975,estimates,female,5yearly,70,13.7359434712305
927,1975,estimates,male,5yearly,70,10.4452260503344
927,1975,estimates,female,5yearly,75,10.5254700479067
927,1975,estimates,male,5yearly,75,8.02180308801277
927,1975,estimates,female,5yearly,80,7.83694747478727
927,1975,estimates,male,5yearly,80,6.06236388381894
927,1975,estimates,female,5yearly,85,5.69997831504198
927,1975,estimates,male,5yearly,85,4.54276122750538
927,1975,estimates,female,5yearly,90,4.0965734284933
927,1975,estimates,male,5yearly,90,3.4126837564366
927,1975,estimates,female,5yearly,95,2.96266660600025
927,1975,estimates,male,5yearly,95,2.60497395277001
927,1975,estimates,female,5yearly,100plus,2.20429561748459
927,1975,estimates,male,5yearly,100plus,2.04756506867705
927,1980,estimates,female,5yearly,0,78.272545282787
927,1980,estimates,male,5yearly,0,71.5527642809522
927,1980,estimates,female,5yearly,1,77.9867425216498
927,1980,estimates,male,5yearly,1,71.3814836864833
927,1980,estimates,female,5yearly,5,74.1315683883742
927,1980,estimates,male,5yearly,5,67.5587036351676
927,1980,estimates,female,5yearly,10,69.203123478752
927,1980,estimates,male,5yearly,10,62.6557090933052
927,1980,estimates,female,5yearly,15,64.2760487502837
927,1980,estimates,male,5yearly,15,57.7694003648484
927,1980,estimates,female,5yearly,20,59.4037000862028
927,1980,estimates,male,5yearly,20,53.0807815320806
927,1980,estimates,female,5yearly,25,54.5512824281205
927,1980,estimates,male,5yearly,25,48.4818741583192
927,1980,estimates,female,5yearly,30,49.6863505005233
927,1980,estimates,male,5yearly,30,43.7954344594357
927,1980,estimates,female,5yearly,35,44.8313465012882
927,1980,estimates,male,5yearly,35,39.0573534787376
927,1980,estimates,female,5yearly,40,40.0205767049474
927,1980,estimates,male,5yearly,40,34.3440431491113
927,1980,estimates,female,5yearly,45,35.3050558748942
927,1980,estimates,male,5yearly,45,29.7445171132876
927,1980,estimates,female,5yearly,50,30.7238332461995
927,1980,estimates,male,5yearly,50,25.3287998980425
927,1980,estimates,female,5yearly,55,26.2984596344637
927,1980,estimates,male,5yearly,55,21.1827522100071
927,1980,estimates,female,5yearly,60,22.0576804524044
927,1980,estimates,male,5yearly,60,17.3745282550255
927,1980,estimates,female,5yearly,65,18.0510258355839
927,1980,estimates,male,5yearly,65,13.9366965794804
927,1980,estimates,female,5yearly,70,14.3330352438946
927,1980,estimates,male,5yearly,70,10.915626908326
927,1980,estimates,female,5yearly,75,11.0219437854079
927,1980,estimates,male,5yearly,75,8.35874592078821
927,1980,estimates,female,5yearly,80,8.22757879017769
927,1980,estimates,male,5yearly,80,6.28410768303944
927,1980,estimates,female,5yearly,85,5.98858337779424
927,1980,estimates,male,5yearly,85,4.6736908086482
927,1980,estimates,female,5yearly,90,4.29591886221383
927,1980,estimates,male,5yearly,90,3.47887080775198
927,1980,estimates,female,5yearly,95,3.09148862036703
927,1980,estimates,male,5yearly,95,2.62989326969534
927,1980,estimates,female,5yearly,100plus,2.28269964217192
927,1980,estimates,male,5yearly,100plus,2.04941258017858
927,1985,estimates,female,5yearly,0,79.0709893074692
927,1985,estimates,male,5yearly,0,72.7494307362741
927,1985,estimates,female,5yearly,1,78.6960147867336
927,1985,estimates,male,5yearly,1,72.4892345962782
927,1985,estimates,female,5yearly,5,74.8201169264556
927,1985,estimates,male,5yearly,5,68.6382853728679
927,1985,estimates,female,5yearly,10,69.8846446146024
927,1985,estimates,male,5yearly,10,63.7163617259908
927,1985,estimates,female,5yearly,15,64.9491680702255
927,1985,estimates,male,5yearly,15,58.819254617145
927,1985,estimates,female,5yearly,20,60.0757419026975
927,1985,estimates,male,5yearly,20,54.1221463102936
927,1985,estimates,female,5yearly,25,55.2257232256847
927,1985,estimates,male,5yearly,25,49.5289050444886
927,1985,estimates,female,5yearly,30,50.3590617703433
927,1985,estimates,male,5yearly,30,44.8633424615301
927,1985,estimates,female,5yearly,35,45.5004020555069
927,1985,estimates,male,5yearly,35,40.1529600099671
927,1985,estimates,female,5yearly,40,40.6787247714002
927,1985,estimates,male,5yearly,40,35.4442295764252
927,1985,estimates,female,5yearly,45,35.9332610874443
927,1985,estimates,male,5yearly,45,30.8021626816608
927,1985,estimates,female,5yearly,50,31.3070474097764
927,1985,estimates,male,5yearly,50,26.3097816262792
927,1985,estimates,female,5yearly,55,26.8296199667987
927,1985,estimates,male,5yearly,55,22.0465022723194
927,1985,estimates,female,5yearly,60,22.5290661506935
927,1985,estimates,male,5yearly,60,18.1006424558072
927,1985,estimates,female,5yearly,65,18.4507970183267
927,1985,estimates,male,5yearly,65,14.5370377407546
927,1985,estimates,female,5yearly,70,14.6511145653037
927,1985,estimates,male,5yearly,70,11.3750759101075
927,1985,estimates,female,5yearly,75,11.2569079931358
927,1985,estimates,male,5yearly,75,8.67231756987974
927,1985,estimates,female,5yearly,80,8.38251239316303
927,1985,estimates,male,5yearly,80,6.47319435764938
927,1985,estimates,female,5yearly,85,6.07487526798776
927,1985,estimates,male,5yearly,85,4.7673495830123
927,1985,estimates,female,5yearly,90,4.33104276536894
927,1985,estimates,male,5yearly,90,3.50808227122679
927,1985,estimates,female,5yearly,95,3.0945442304955
927,1985,estimates,male,5yearly,95,2.62195143536826
927,1985,estimates,female,5yearly,100plus,2.26989628726828
927,1985,estimates,male,5yearly,100plus,2.02454147442437
927,1990,estimates,female,5yearly,0,80.4354471130452
927,1990,estimates,male,5yearly,0,74.5163815654109
927,1990,estimates,female,5yearly,1,79.9103458735537
927,1990,estimates,male,5yearly,1,74.0728731108314
927,1990,estimates,female,5yearly,5,76.0144198382021
927,1990,estimates,male,5yearly,5,70.1971148662101
927,1990,estimates,female,5yearly,10,71.0681963809384
927,1990,estimates,male,5yearly,10,65.2597327211438
927,1990,estimates,female,5yearly,15,66.1267509733673
927,1990,estimates,male,5yearly,15,60.3426117738078
927,1990,estimates,female,5yearly,20,61.2353855504737
927,1990,estimates,male,5yearly,20,55.5828208802648
927,1990,estimates,female,5yearly,25,56.3637290232581
927,1990,estimates,male,5yearly,25,50.9239572027324
927,1990,estimates,female,5yearly,30,51.4846664439026
927,1990,estimates,male,5yearly,30,46.2387910441511
927,1990,estimates,female,5yearly,35,46.6204162232739
927,1990,estimates,male,5yearly,35,41.534615732647
927,1990,estimates,female,5yearly,40,41.7913920998543
927,1990,estimates,male,5yearly,40,36.8351808009857
927,1990,estimates,female,5yearly,45,37.0196119921106
927,1990,estimates,male,5yearly,45,32.1778567910617
927,1990,estimates,female,5yearly,50,32.3499496185329
927,1990,estimates,male,5yearly,50,27.6297171438312
927,1990,estimates,female,5yearly,55,27.8190972733477
927,1990,estimates,male,5yearly,55,23.267537753295
927,1990,estimates,female,5yearly,60,23.452429676762
927,1990,estimates,male,5yearly,60,19.1781732407238
927,1990,estimates,female,5yearly,65,19.2951404286756
927,1990,estimates,male,5yearly,65,15.4560737793116
927,1990,estimates,female,5yearly,70,15.39507841
927,1990,estimates,male,5yearly,70,12.1373167454847
927,1990,estimates,female,5yearly,75,11.8818503711116
927,1990,estimates,male,5yearly,75,9.26784010261061
927,1990,estimates,female,5yearly,80,8.87845714238002
927,1990,estimates,male,5yearly,80,6.91108004994252
927,1990,estimates,female,5yearly,85,6.44306489190829
927,1990,estimates,male,5yearly,85,5.06849554167732
927,1990,estimates,female,5yearly,90,4.58499685879992
927,1990,estimates,male,5yearly,90,3.70107505439639
927,1990,estimates,female,5yearly,95,3.25697174110632
927,1990,estimates,male,5yearly,95,2.73709718083956
927,1990,estimates,female,5yearly,100plus,2.36663414995307
927,1990,estimates,male,5yearly,100plus,2.08855267185967
927,1995,estimates,female,5yearly,0,81.4037799490385
927,1995,estimates,male,5yearly,0,75.8399272866425
927,1995,estimates,female,5yearly,1,80.8124860079151
927,1995,estimates,male,5yearly,1,75.3095785397741
927,1995,estimates,female,5yearly,5,76.9091430836207
927,1995,estimates,male,5yearly,5,71.4205847828474
927,1995,estimates,female,5yearly,10,71.9551931246451
927,1995,estimates,male,5yearly,10,66.4728188465001
927,1995,estimates,female,5yearly,15,67.0144598993973
927,1995,estimates,male,5yearly,15,61.5518786362907
927,1995,estimates,female,5yearly,20,62.125734989994
927,1995,estimates,male,5yearly,20,56.7910902053448
927,1995,estimates,female,5yearly,25,57.2523665617495
927,1995,estimates,male,5yearly,25,52.1380486398302
927,1995,estimates,female,5yearly,30,52.3740430381437
927,1995,estimates,male,5yearly,30,47.4693249027004
927,1995,estimates,female,5yearly,35,47.5128891227526
927,1995,estimates,male,5yearly,35,42.7790972511359
927,1995,estimates,female,5yearly,40,42.6842774425254
927,1995,estimates,male,5yearly,40,38.0851458312733
927,1995,estimates,female,5yearly,45,37.907799749983
927,1995,estimates,male,5yearly,45,33.4219365154772
927,1995,estimates,female,5yearly,50,33.2162363417243
927,1995,estimates,male,5yearly,50,28.8378200364688
927,1995,estimates,female,5yearly,55,28.640109121282
927,1995,estimates,male,5yearly,55,24.4045747819073
927,1995,estimates,female,5yearly,60,24.2244665513385
927,1995,estimates,male,5yearly,60,20.2105975845764
927,1995,estimates,female,5yearly,65,19.994409725128
927,1995,estimates,male,5yearly,65,16.3300624445122
927,1995,estimates,female,5yearly,70,15.9813043875294
927,1995,estimates,male,5yearly,70,12.8281316623706
927,1995,estimates,female,5yearly,75,12.3247408126475
927,1995,estimates,male,5yearly,75,9.77119969260616
927,1995,estimates,female,5yearly,80,9.17725361572391
927,1995,estimates,male,5yearly,80,7.24312819173017
927,1995,estimates,female,5yearly,85,6.61328091397802
927,1995,estimates,male,5yearly,85,5.25995401099986
927,1995,estimates,female,5yearly,90,4.65618336430239
927,1995,estimates,male,5yearly,90,3.7906570567122
927,1995,estimates,female,5yearly,95,3.26476058196631
927,1995,estimates,male,5yearly,95,2.762797327499
927,1995,estimates,female,5yearly,100plus,2.34295971035907
927,1995,estimates,male,5yearly,100plus,2.08075952952645
927,2000,estimates,female,5yearly,0,82.5740496641405
927,2000,estimates,male,5yearly,0,77.6353332743561
927,2000,estimates,female,5yearly,1,81.9489452917034
927,2000,estimates,male,5yearly,1,77.0647106482078
927,2000,estimates,female,5yearly,5,78.0259581405697
927,2000,estimates,male,5yearly,5,73.1557710632388
927,2000,estimates,female,5yearly,10,73.06445160998
927,2000,estimates,male,5yearly,10,68.2018859067381
927,2000,estimates,female,5yearly,15,68.1109895878389
927,2000,estimates,male,5yearly,15,63.2658156029907
927,2000,estimates,female,5yearly,20,63.2015841661705
927,2000,estimates,male,5yearly,20,58.4528951492008
927,2000,estimates,female,5yearly,25,58.3074666896408
927,2000,estimates,male,5yearly,25,53.7230192560262
927,2000,estimates,female,5yearly,30,53.4130181463513
927,2000,estimates,male,5yearly,30,48.9930310060301
927,2000,estimates,female,5yearly,35,48.5379459702439
927,2000,estimates,male,5yearly,35,44.2604802348105
927,2000,estimates,female,5yearly,40,43.6982497956653
927,2000,estimates,male,5yearly,40,39.5364854602164
927,2000,estimates,female,5yearly,45,38.9131779301816
927,2000,estimates,male,5yearly,45,34.862977585199
927,2000,estimates,female,5yearly,50,34.2009992181125
927,2000,estimates,male,5yearly,50,30.2701737868367
927,2000,estimates,female,5yearly,55,29.5843661792887
927,2000,estimates,male,5yearly,55,25.7928843679
927,2000,estimates,female,5yearly,60,25.1057827822258
927,2000,estimates,male,5yearly,60,21.5064115340077
927,2000,estimates,female,5yearly,65,20.7985109507053
927,2000,estimates,male,5yearly,65,17.4842635508291
927,2000,estimates,female,5yearly,70,16.6768256735025
927,2000,estimates,male,5yearly,70,13.7761944198872
927,2000,estimates,female,5yearly,75,12.882043206859
927,2000,estimates,male,5yearly,75,10.4904605693674
927,2000,estimates,female,5yearly,80,9.58708982989802
927,2000,estimates,male,5yearly,80,7.74279465921864
927,2000,estimates,female,5yearly,85,6.8824433341916
927,2000,estimates,male,5yearly,85,5.57049467082114
927,2000,estimates,female,5yearly,90,4.80808054783202
927,2000,estimates,male,5yearly,90,3.95738422762551
927,2000,estimates,female,5yearly,95,3.33322503326054
927,2000,estimates,male,5yearly,95,2.83446955145058
927,2000,estimates,female,5yearly,100plus,2.3620203927597
927,2000,estimates,male,5yearly,100plus,2.09881914330747
927,2005,estimates,female,5yearly,0,83.5173643211916
927,2005,estimates,male,5yearly,0,79.0327742455973
927,2005,estimates,female,5yearly,1,82.8508893759428
927,2005,estimates,male,5yearly,1,78.4299989645401
927,2005,estimates,female,5yearly,5,78.9160019353225
927,2005,estimates,male,5yearly,5,74.5057076443818
927,2005,estimates,female,5yearly,10,73.9504252829686
927,2005,estimates,male,5yearly,10,69.5437403656652
927,2005,estimates,female,5yearly,15,68.9938662002054
927,2005,estimates,male,5yearly,15,64.5991947430669
927,2005,estimates,female,5yearly,20,64.0736536252009
927,2005,estimates,male,5yearly,20,59.7591272006478
927,2005,estimates,female,5yearly,25,59.167444297224
927,2005,estimates,male,5yearly,25,54.9825270402485
927,2005,estimates,female,5yearly,30,54.2640988665996
927,2005,estimates,male,5yearly,30,50.2037708034824
927,2005,estimates,female,5yearly,35,49.3776030432607
927,2005,estimates,male,5yearly,35,45.44268400845
927,2005,estimates,female,5yearly,40,44.5280409122346
927,2005,estimates,male,5yearly,40,40.7078658474346
927,2005,estimates,female,5yearly,45,39.734980954226
927,2005,estimates,male,5yearly,45,36.0245610706018
927,2005,estimates,female,5yearly,50,35.0168744171502
927,2005,estimates,male,5yearly,50,31.429949185987
927,2005,estimates,female,5yearly,55,30.3845878841853
927,2005,estimates,male,5yearly,55,26.9499005957804
927,2005,estimates,female,5yearly,60,25.862133380218
927,2005,estimates,male,5yearly,60,22.622703490268
927,2005,estimates,female,5yearly,65,21.4897944275413
927,2005,estimates,male,5yearly,65,18.5176578479922
927,2005,estimates,female,5yearly,70,17.2805740185514
927,2005,estimates,male,5yearly,70,14.6721475008731
927,2005,estimates,female,5yearly,75,13.3706813611961
927,2005,estimates,male,5yearly,75,11.2185738760324
927,2005,estimates,female,5yearly,80,9.9495205887942
927,2005,estimates,male,5yearly,80,8.29615255279687
927,2005,estimates,female,5yearly,85,7.12154094739664
927,2005,estimates,male,5yearly,85,5.95915052123172
927,2005,estimates,female,5yearly,90,4.94247485817983
927,2005,estimates,male,5yearly,90,4.20735973485489
927,2005,estimates,female,5yearly,95,3.39246629232529
927,2005,estimates,male,5yearly,95,2.98097904336472
927,2005,estimates,female,5yearly,100plus,2.37699170746755
927,2005,estimates,male,5yearly,100plus,2.17697791133392
927,2010,estimates,female,5yearly,0,84.1883886869019
927,2010,estimates,male,5yearly,0,80.0931818654394
927,2010,estimates,female,5yearly,1,83.4808197738286
927,2010,estimates,male,5yearly,1,79.4485672431702
927,2010,estimates,female,5yearly,5,79.5385737222932
927,2010,estimates,male,5yearly,5,75.5101937569965
927,2010,estimates,female,5yearly,10,74.5696278843871
