region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
924,1980,estimates,female,5yearly,55,25.2969648356393
924,1980,estimates,male,5yearly,55,20.4167718884137
924,1980,estimates,female,5yearly,60,21.1336566550255
924,1980,estimates,male,5yearly,60,16.692000576831
924,1980,estimates,female,5yearly,65,17.2061044216134
924,1980,estimates,male,5yearly,65,13.3375488967306
924,1980,estimates,female,5yearly,70,13.5609714899843
924,1980,estimates,male,5yearly,70,10.4062953108124
924,1980,estimates,female,5yearly,75,10.3455504576219
924,1980,estimates,male,5yearly,75,7.9406680206094
924,1980,estimates,female,5yearly,80,7.6621977975748
924,1980,estimates,male,5yearly,80,5.9557071878794
924,1980,estimates,female,5yearly,85,5.54121783208585
924,1980,estimates,male,5yearly,85,4.42731265926059
924,1980,estimates,female,5yearly,90,3.96242549260676
924,1980,estimates,male,5yearly,90,3.30216876912491
924,1980,estimates,female,5yearly,95,2.85728013329725
924,1980,estimates,male,5yearly,95,2.50827272728039
924,1980,estimates,female,5yearly,100plus,2.12693657201621
924,1980,estimates,male,5yearly,100plus,1.96857357525892
924,1985,estimates,female,5yearly,"Region, subregion, country or area *",Northern Europe
924,1985,estimates,male,5yearly,"Region, subregion, country or area *",Northern Europe
924,1985,estimates,female,5yearly,0,77.9820756996116
924,1985,estimates,male,5yearly,0,71.7856522005721
924,1985,estimates,female,5yearly,1,77.6006999819726
924,1985,estimates,male,5yearly,1,71.5296073103628
924,1985,estimates,female,5yearly,5,73.7265643305196
924,1985,estimates,male,5yearly,5,67.6688981490577
924,1985,estimates,female,5yearly,10,68.7891159121527
924,1985,estimates,male,5yearly,10,62.7525917114627
924,1985,estimates,female,5yearly,15,63.849065789423
924,1985,estimates,male,5yearly,15,57.8475301731069
924,1985,estimates,female,5yearly,20,58.9388861359089
924,1985,estimates,male,5yearly,20,53.0526319301436
924,1985,estimates,female,5yearly,25,54.0399626444544
924,1985,estimates,male,5yearly,25,48.3144351924462
924,1985,estimates,female,5yearly,30,49.1496521136784
924,1985,estimates,male,5yearly,30,43.5635684557571
924,1985,estimates,female,5yearly,35,44.2917235847881
924,1985,estimates,male,5yearly,35,38.8365842074748
924,1985,estimates,female,5yearly,40,39.4853736361026
924,1985,estimates,male,5yearly,40,34.1576499235031
924,1985,estimates,female,5yearly,45,34.7655362668375
924,1985,estimates,male,5yearly,45,29.5798196899826
924,1985,estimates,female,5yearly,50,30.1715546520229
924,1985,estimates,male,5yearly,50,25.1808813017225
924,1985,estimates,female,5yearly,55,25.7372163346263
924,1985,estimates,male,5yearly,55,21.0293471304264
924,1985,estimates,female,5yearly,60,21.5230248145147
924,1985,estimates,male,5yearly,60,17.2140801549346
924,1985,estimates,female,5yearly,65,17.5856463828945
924,1985,estimates,male,5yearly,65,13.797957289199
924,1985,estimates,female,5yearly,70,13.9226357564879
924,1985,estimates,male,5yearly,70,10.7846427862435
924,1985,estimates,female,5yearly,75,10.6659241049572
924,1985,estimates,male,5yearly,75,8.22777240214143
924,1985,estimates,female,5yearly,80,7.93312490223173
924,1985,estimates,male,5yearly,80,6.16066231944805
924,1985,estimates,female,5yearly,85,5.75815116559594
924,1985,estimates,male,5yearly,85,4.56419269657313
924,1985,estimates,female,5yearly,90,4.1260558804351
924,1985,estimates,male,5yearly,90,3.3873557234544
924,1985,estimates,female,5yearly,95,2.97350894445997
924,1985,estimates,male,5yearly,95,2.55752896087114
924,1985,estimates,female,5yearly,100plus,2.20505211522481
924,1985,estimates,male,5yearly,100plus,1.99492442244425
924,1990,estimates,female,5yearly,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,male,5yearly,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,female,5yearly,0,78.7074416032827
924,1990,estimates,male,5yearly,0,72.5530860606496
924,1990,estimates,female,5yearly,1,78.2041925232966
924,1990,estimates,male,5yearly,1,72.1370441772175
924,1990,estimates,female,5yearly,5,74.3020534929584
924,1990,estimates,male,5yearly,5,68.2501434209595
924,1990,estimates,female,5yearly,10,69.3607978500391
924,1990,estimates,male,5yearly,10,63.3243603815699
924,1990,estimates,female,5yearly,15,64.4174208730631
924,1990,estimates,male,5yearly,15,58.4107561792269
924,1990,estimates,female,5yearly,20,59.5047822913192
924,1990,estimates,male,5yearly,20,53.6096194888339
924,1990,estimates,female,5yearly,25,54.6056808136935
924,1990,estimates,male,5yearly,25,48.882958514711
924,1990,estimates,female,5yearly,30,49.7130541657858
924,1990,estimates,male,5yearly,30,44.1575628568952
924,1990,estimates,female,5yearly,35,44.8520817955905
924,1990,estimates,male,5yearly,35,39.4619312298188
924,1990,estimates,female,5yearly,40,40.0480007622864
924,1990,estimates,male,5yearly,40,34.8337675075393
924,1990,estimates,female,5yearly,45,35.3251483877296
924,1990,estimates,male,5yearly,45,30.2879283057056
924,1990,estimates,female,5yearly,50,30.7174708519203
924,1990,estimates,male,5yearly,50,25.8789664270487
924,1990,estimates,female,5yearly,55,26.2567592924548
924,1990,estimates,male,5yearly,55,21.699257340175
924,1990,estimates,female,5yearly,60,21.9912366880774
924,1990,estimates,male,5yearly,60,17.8151981786811
924,1990,estimates,female,5yearly,65,17.9952256142642
924,1990,estimates,male,5yearly,65,14.3102046839045
924,1990,estimates,female,5yearly,70,14.2976007827364
924,1990,estimates,male,5yearly,70,11.2180345717195
924,1990,estimates,female,5yearly,75,10.9905209384773
924,1990,estimates,male,5yearly,75,8.56553831854291
924,1990,estimates,female,5yearly,80,8.20087744250142
924,1990,estimates,male,5yearly,80,6.40950687821532
924,1990,estimates,female,5yearly,85,5.96697797801788
924,1990,estimates,male,5yearly,85,4.73676161548375
924,1990,estimates,female,5yearly,90,4.27931002873339
924,1990,estimates,male,5yearly,90,3.49980786644224
924,1990,estimates,female,5yearly,95,3.07930910436233
924,1990,estimates,male,5yearly,95,2.62644150848175
924,1990,estimates,female,5yearly,100plus,2.27407781244553
924,1990,estimates,male,5yearly,100plus,2.03472964242462
924,1995,estimates,female,5yearly,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,male,5yearly,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,female,5yearly,0,79.5132278353997
924,1995,estimates,male,5yearly,0,73.715154303806
924,1995,estimates,female,5yearly,1,78.9265253737097
924,1995,estimates,male,5yearly,1,73.1935604758349
924,1995,estimates,female,5yearly,5,75.0061443061571
924,1995,estimates,male,5yearly,5,69.2871161077633
924,1995,estimates,female,5yearly,10,70.0514861826014
924,1995,estimates,male,5yearly,10,64.3432091280262
924,1995,estimates,female,5yearly,15,65.1030493150095
924,1995,estimates,male,5yearly,15,59.4141169634948
924,1995,estimates,female,5yearly,20,60.1890121230571
924,1995,estimates,male,5yearly,20,54.6016503696339
924,1995,estimates,female,5yearly,25,55.2889000110518
924,1995,estimates,male,5yearly,25,49.878190126278
924,1995,estimates,female,5yearly,30,50.3922513512616
924,1995,estimates,male,5yearly,30,45.154614352228
924,1995,estimates,female,5yearly,35,45.5241091863634
924,1995,estimates,male,5yearly,35,40.4406024073081
924,1995,estimates,female,5yearly,40,40.7127272830679
924,1995,estimates,male,5yearly,40,35.7851996575355
924,1995,estimates,female,5yearly,45,35.9847398673819
924,1995,estimates,male,5yearly,45,31.2359296978636
924,1995,estimates,female,5yearly,50,31.3620030582849
924,1995,estimates,male,5yearly,50,26.8090801165814
924,1995,estimates,female,5yearly,55,26.8723743147102
924,1995,estimates,male,5yearly,55,22.5640471024569
924,1995,estimates,female,5yearly,60,22.5569445518089
924,1995,estimates,male,5yearly,60,18.5903306150473
924,1995,estimates,female,5yearly,65,18.4686933057322
924,1995,estimates,male,5yearly,65,14.9496623028294
924,1995,estimates,female,5yearly,70,14.6704784168505
924,1995,estimates,male,5yearly,70,11.7065994205877
924,1995,estimates,female,5yearly,75,11.272748619664
924,1995,estimates,male,5yearly,75,8.91484971374355
924,1995,estimates,female,5yearly,80,8.39461275539217
924,1995,estimates,male,5yearly,80,6.63599709027514
924,1995,estimates,female,5yearly,85,6.08335266661337
924,1995,estimates,male,5yearly,85,4.86544983222945
924,1995,estimates,female,5yearly,90,4.33635589683017
924,1995,estimates,male,5yearly,90,3.55917169465653
924,1995,estimates,female,5yearly,95,3.09738411338259
924,1995,estimates,male,5yearly,95,2.64282177616487
924,1995,estimates,female,5yearly,100plus,2.27100699184893
924,1995,estimates,male,5yearly,100plus,2.02851944207051
924,2000,estimates,female,5yearly,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,male,5yearly,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,female,5yearly,0,80.5299889831383
924,2000,estimates,male,5yearly,0,75.2280373352227
924,2000,estimates,female,5yearly,1,79.8965299223237
924,2000,estimates,male,5yearly,1,74.6456654417897
924,2000,estimates,female,5yearly,5,75.9657951685478
924,2000,estimates,male,5yearly,5,70.7241698018173
924,2000,estimates,female,5yearly,10,71.0045332153983
924,2000,estimates,male,5yearly,10,65.7682749168657
924,2000,estimates,female,5yearly,15,66.0480752123421
924,2000,estimates,male,5yearly,15,60.8270073870591
924,2000,estimates,female,5yearly,20,61.1259221899537
924,2000,estimates,male,5yearly,20,55.9958948736984
924,2000,estimates,female,5yearly,25,56.2199655993108
924,2000,estimates,male,5yearly,25,51.2488959000105
924,2000,estimates,female,5yearly,30,51.3180724439596
924,2000,estimates,male,5yearly,30,46.5041633723264
924,2000,estimates,female,5yearly,35,46.4422930972267
924,2000,estimates,male,5yearly,35,41.7712372361914
924,2000,estimates,female,5yearly,40,41.6135548768317
924,2000,estimates,male,5yearly,40,37.0869235563666
924,2000,estimates,female,5yearly,45,36.8640243922316
924,2000,estimates,male,5yearly,45,32.502108997581
924,2000,estimates,female,5yearly,50,32.2259437961222
924,2000,estimates,male,5yearly,50,28.0654307739816
924,2000,estimates,female,5yearly,55,27.7103015884246
924,2000,estimates,male,5yearly,55,23.7843227131538
924,2000,estimates,female,5yearly,60,23.3458981670926
924,2000,estimates,male,5yearly,60,19.7137377515227
924,2000,estimates,female,5yearly,65,19.179017531429
924,2000,estimates,male,5yearly,65,15.9460330206575
924,2000,estimates,female,5yearly,70,15.2541802147957
924,2000,estimates,male,5yearly,70,12.5177746445576
924,2000,estimates,female,5yearly,75,11.7195772804363
924,2000,estimates,male,5yearly,75,9.53064239441239
924,2000,estimates,female,5yearly,80,8.70486397266027
924,2000,estimates,male,5yearly,80,7.06961408591919
924,2000,estimates,female,5yearly,85,6.2719265307388
924,2000,estimates,male,5yearly,85,5.14486895647875
924,2000,estimates,female,5yearly,90,4.4302771585787
924,2000,estimates,male,5yearly,90,3.72129761224043
924,2000,estimates,female,5yearly,95,3.12863894329323
924,2000,estimates,male,5yearly,95,2.72535477810791
924,2000,estimates,female,5yearly,100plus,2.26824109447172
924,2000,estimates,male,5yearly,100plus,2.06313463324669
924,2005,estimates,female,5yearly,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,male,5yearly,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,female,5yearly,0,81.5946004764888
924,2005,estimates,male,5yearly,0,76.6348193865307
924,2005,estimates,female,5yearly,1,80.9183553333944
924,2005,estimates,male,5yearly,1,76.0049558254253
924,2005,estimates,female,5yearly,5,76.9794693009126
924,2005,estimates,male,5yearly,5,72.0705241504153
924,2005,estimates,female,5yearly,10,72.0138905285129
924,2005,estimates,male,5yearly,10,67.1089504547423
924,2005,estimates,female,5yearly,15,67.0532823914862
924,2005,estimates,male,5yearly,15,62.1604023036276
924,2005,estimates,female,5yearly,20,62.122450624833
924,2005,estimates,male,5yearly,20,57.3068747508984
924,2005,estimates,female,5yearly,25,57.2069627376783
924,2005,estimates,male,5yearly,25,52.5319543268746
924,2005,estimates,female,5yearly,30,52.2989949848295
924,2005,estimates,male,5yearly,30,47.7699259511532
924,2005,estimates,female,5yearly,35,47.4174177647414
924,2005,estimates,male,5yearly,35,43.0308236392173
