region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
1503,1960,estimates,male,5yearly,5,64.2149893669122
1503,1960,estimates,female,5yearly,10,64.9849762160687
1503,1960,estimates,male,5yearly,10,59.4872123019908
1503,1960,estimates,female,5yearly,15,60.1231061229177
1503,1960,estimates,male,5yearly,15,54.6762189114965
1503,1960,estimates,female,5yearly,20,55.3086121232959
1503,1960,estimates,male,5yearly,20,50.0000067445584
1503,1960,estimates,female,5yearly,25,50.5440977961361
1503,1960,estimates,male,5yearly,25,45.4203696455905
1503,1960,estimates,female,5yearly,30,45.8057706173845
1503,1960,estimates,male,5yearly,30,40.824796125283
1503,1960,estimates,female,5yearly,35,41.1009033641362
1503,1960,estimates,male,5yearly,35,36.2348151418316
1503,1960,estimates,female,5yearly,40,36.4544475674785
1503,1960,estimates,male,5yearly,40,31.7139012550787
1503,1960,estimates,female,5yearly,45,31.906531412772
1503,1960,estimates,male,5yearly,45,27.3316626487041
1503,1960,estimates,female,5yearly,50,27.4899377154537
1503,1960,estimates,male,5yearly,50,23.1543940845615
1503,1960,estimates,female,5yearly,55,23.2175389376566
1503,1960,estimates,male,5yearly,55,19.25406205976
1503,1960,estimates,female,5yearly,60,19.1341129757306
1503,1960,estimates,male,5yearly,60,15.7195488599831
1503,1960,estimates,female,5yearly,65,15.3262879287271
1503,1960,estimates,male,5yearly,65,12.6006721203649
1503,1960,estimates,female,5yearly,70,11.8795017938499
1503,1960,estimates,male,5yearly,70,9.84611678038226
1503,1960,estimates,female,5yearly,75,8.92792141750633
1503,1960,estimates,male,5yearly,75,7.50723602364818
1503,1960,estimates,female,5yearly,80,6.52857737713631
1503,1960,estimates,male,5yearly,80,5.63776073183935
1503,1960,estimates,female,5yearly,85,4.68699063161116
1503,1960,estimates,male,5yearly,85,4.20687672670387
1503,1960,estimates,female,5yearly,90,3.35737172379788
1503,1960,estimates,male,5yearly,90,3.15787340765557
1503,1960,estimates,female,5yearly,95,2.45325753690806
1503,1960,estimates,male,5yearly,95,2.41906047441371
1503,1960,estimates,female,5yearly,100plus,1.87047430218259
1503,1960,estimates,male,5yearly,100plus,1.91649258260825
1503,1965,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,female,5yearly,0,72.9380771824681
1503,1965,estimates,male,5yearly,0,66.598800812432
1503,1965,estimates,female,5yearly,1,73.928103543938
1503,1965,estimates,male,5yearly,1,67.8767088441487
1503,1965,estimates,female,5yearly,5,70.4225608259342
1503,1965,estimates,male,5yearly,5,64.3933346030448
1503,1965,estimates,female,5yearly,10,65.6137268346473
1503,1965,estimates,male,5yearly,10,59.6207843506628
1503,1965,estimates,female,5yearly,15,60.747138713062
1503,1965,estimates,male,5yearly,15,54.8075552549865
1503,1965,estimates,female,5yearly,20,55.9204269061692
1503,1965,estimates,male,5yearly,20,50.1326760964621
1503,1965,estimates,female,5yearly,25,51.1306144379081
1503,1965,estimates,male,5yearly,25,45.5429225997701
1503,1965,estimates,female,5yearly,30,46.3586636637317
1503,1965,estimates,male,5yearly,30,40.92765250313
1503,1965,estimates,female,5yearly,35,41.6224777837826
1503,1965,estimates,male,5yearly,35,36.3226737527202
1503,1965,estimates,female,5yearly,40,36.9508050846539
1503,1965,estimates,male,5yearly,40,31.7958051809493
1503,1965,estimates,female,5yearly,45,32.3770392692519
1503,1965,estimates,male,5yearly,45,27.4094474834883
1503,1965,estimates,female,5yearly,50,27.943695449429
1503,1965,estimates,male,5yearly,50,23.2325118973112
1503,1965,estimates,female,5yearly,55,23.6600321202796
1503,1965,estimates,male,5yearly,55,19.3202173747411
1503,1965,estimates,female,5yearly,60,19.5518820648035
1503,1965,estimates,male,5yearly,60,15.7506656972383
1503,1965,estimates,female,5yearly,65,15.7012239939422
1503,1965,estimates,male,5yearly,65,12.6069986187027
1503,1965,estimates,female,5yearly,70,12.211384032617
1503,1965,estimates,male,5yearly,70,9.88112865132618
1503,1965,estimates,female,5yearly,75,9.2083546588565
1503,1965,estimates,male,5yearly,75,7.57486928736714
1503,1965,estimates,female,5yearly,80,6.75327482895773
1503,1965,estimates,male,5yearly,80,5.72424167469425
1503,1965,estimates,female,5yearly,85,4.85663017044917
1503,1965,estimates,male,5yearly,85,4.29894034632879
1503,1965,estimates,female,5yearly,90,3.47776686766387
1503,1965,estimates,male,5yearly,90,3.24503020691759
1503,1965,estimates,female,5yearly,95,2.53380031357923
1503,1965,estimates,male,5yearly,95,2.49478910964549
1503,1965,estimates,female,5yearly,100plus,1.92162054996788
1503,1965,estimates,male,5yearly,100plus,1.9781262781278
1503,1970,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,female,5yearly,0,74.3263033955346
1503,1970,estimates,male,5yearly,0,67.7248610500912
1503,1970,estimates,female,5yearly,1,74.9002370680393
1503,1970,estimates,male,5yearly,1,68.49513977325
1503,1970,estimates,female,5yearly,5,71.2833912767528
1503,1970,estimates,male,5yearly,5,64.8974069011964
1503,1970,estimates,female,5yearly,10,66.4339494840011
1503,1970,estimates,male,5yearly,10,60.0813302735106
1503,1970,estimates,female,5yearly,15,61.5552503595184
1503,1970,estimates,male,5yearly,15,55.2581249627862
1503,1970,estimates,female,5yearly,20,56.7248388922792
1503,1970,estimates,male,5yearly,20,50.5960626941771
1503,1970,estimates,female,5yearly,25,51.9216637661741
1503,1970,estimates,male,5yearly,25,46.0099081036656
1503,1970,estimates,female,5yearly,30,47.1248876651132
1503,1970,estimates,male,5yearly,30,41.3762700909044
1503,1970,estimates,female,5yearly,35,42.3590008797188
1503,1970,estimates,male,5yearly,35,36.7500526458448
1503,1970,estimates,female,5yearly,40,37.6556307177763
1503,1970,estimates,male,5yearly,40,32.2051129969343
1503,1970,estimates,female,5yearly,45,33.0516232252929
1503,1970,estimates,male,5yearly,45,27.8058949497057
1503,1970,estimates,female,5yearly,50,28.5825046338825
1503,1970,estimates,male,5yearly,50,23.6143087551447
1503,1970,estimates,female,5yearly,55,24.270318060714
1503,1970,estimates,male,5yearly,55,19.68652164421
1503,1970,estimates,female,5yearly,60,20.1339031617402
1503,1970,estimates,male,5yearly,60,16.0756379428543
1503,1970,estimates,female,5yearly,65,16.2252583421291
1503,1970,estimates,male,5yearly,65,12.8501250820136
1503,1970,estimates,female,5yearly,70,12.6551420248674
1503,1970,estimates,male,5yearly,70,10.0635909817419
1503,1970,estimates,female,5yearly,75,9.5707864978962
1503,1970,estimates,male,5yearly,75,7.7202056179575
1503,1970,estimates,female,5yearly,80,7.03234510546783
1503,1970,estimates,male,5yearly,80,5.83485636244338
1503,1970,estimates,female,5yearly,85,5.05786832644471
1503,1970,estimates,male,5yearly,85,4.37921005314567
1503,1970,estimates,female,5yearly,90,3.61333659718566
1503,1970,estimates,male,5yearly,90,3.30053944608993
1503,1970,estimates,female,5yearly,95,2.61939179230095
1503,1970,estimates,male,5yearly,95,2.53138407889783
1503,1970,estimates,female,5yearly,100plus,1.97268881747928
1503,1970,estimates,male,5yearly,100plus,2.0011098681406
1503,1975,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,female,5yearly,0,75.8690830204571
1503,1975,estimates,male,5yearly,0,69.0453458629519
1503,1975,estimates,female,5yearly,1,76.1439916154873
1503,1975,estimates,male,5yearly,1,69.4687808935203
1503,1975,estimates,female,5yearly,5,72.4555901680065
1503,1975,estimates,male,5yearly,5,65.7956563904047
1503,1975,estimates,female,5yearly,10,67.5774897203444
1503,1975,estimates,male,5yearly,10,60.9454978792966
1503,1975,estimates,female,5yearly,15,62.6811402001557
1503,1975,estimates,male,5yearly,15,56.0971769683545
1503,1975,estimates,female,5yearly,20,57.8315419553916
1503,1975,estimates,male,5yearly,20,51.4101867875931
1503,1975,estimates,female,5yearly,25,53.0060277544017
1503,1975,estimates,male,5yearly,25,46.809096436591
1503,1975,estimates,female,5yearly,30,48.179954614809
1503,1975,estimates,male,5yearly,30,42.1565083361519
1503,1975,estimates,female,5yearly,35,43.3796615815209
1503,1975,estimates,male,5yearly,35,37.4985377889948
1503,1975,estimates,female,5yearly,40,38.6384823709508
1503,1975,estimates,male,5yearly,40,32.9194169279428
1503,1975,estimates,female,5yearly,45,33.99110204034
1503,1975,estimates,male,5yearly,45,28.4902916590203
1503,1975,estimates,female,5yearly,50,29.4746236849349
1503,1975,estimates,male,5yearly,50,24.2712214217946
1503,1975,estimates,female,5yearly,55,25.1106822833433
1503,1975,estimates,male,5yearly,55,20.3101268995267
1503,1975,estimates,female,5yearly,60,20.925364094647
1503,1975,estimates,male,5yearly,60,16.6451494991174
1503,1975,estimates,female,5yearly,65,16.9571800561784
1503,1975,estimates,male,5yearly,65,13.327620615003
1503,1975,estimates,female,5yearly,70,13.2982931722573
1503,1975,estimates,male,5yearly,70,10.4379506309954
1503,1975,estimates,female,5yearly,75,10.1052503777004
1503,1975,estimates,male,5yearly,75,8.00420065106706
1503,1975,estimates,female,5yearly,80,7.4522325239827
1503,1975,estimates,male,5yearly,80,6.03835748925532
1503,1975,estimates,female,5yearly,85,5.36756060146576
1503,1975,estimates,male,5yearly,85,4.51629708912606
1503,1975,estimates,female,5yearly,90,3.82718482641363
1503,1975,estimates,male,5yearly,90,3.38703091006653
1503,1975,estimates,female,5yearly,95,2.75806847223582
1503,1975,estimates,male,5yearly,95,2.58229376079269
1503,1975,estimates,female,5yearly,100plus,2.05792544529232
1503,1975,estimates,male,5yearly,100plus,2.02886381941797
1503,1980,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,female,5yearly,0,77.1622795400045
1503,1980,estimates,male,5yearly,0,70.3436845064879
1503,1980,estimates,female,5yearly,1,77.1815588985298
1503,1980,estimates,male,5yearly,1,70.4737398049592
1503,1980,estimates,female,5yearly,5,73.4295268318951
1503,1980,estimates,male,5yearly,5,66.7360621365724
1503,1980,estimates,female,5yearly,10,68.5300702872303
1503,1980,estimates,male,5yearly,10,61.8588496626937
1503,1980,estimates,female,5yearly,15,63.6168337569438
1503,1980,estimates,male,5yearly,15,56.9880414404618
1503,1980,estimates,female,5yearly,20,58.7443261405282
1503,1980,estimates,male,5yearly,20,52.2614931381528
1503,1980,estimates,female,5yearly,25,53.8958688991934
1503,1980,estimates,male,5yearly,25,47.624578584087
1503,1980,estimates,female,5yearly,30,49.0518206720509
1503,1980,estimates,male,5yearly,30,42.9630557161752
1503,1980,estimates,female,5yearly,35,44.2301469446058
1503,1980,estimates,male,5yearly,35,38.2936791369515
1503,1980,estimates,female,5yearly,40,39.4608643871748
1503,1980,estimates,male,5yearly,40,33.6837380982418
1503,1980,estimates,female,5yearly,45,34.7778248563393
1503,1980,estimates,male,5yearly,45,29.2114746968233
1503,1980,estimates,female,5yearly,50,30.2166045637739
1503,1980,estimates,male,5yearly,50,24.9447693475157
1503,1980,estimates,female,5yearly,55,25.8042162162194
1503,1980,estimates,male,5yearly,55,20.9341488901944
1503,1980,estimates,female,5yearly,60,21.5751398480764
1503,1980,estimates,male,5yearly,60,17.2277698354983
1503,1980,estimates,female,5yearly,65,17.5682086303647
1503,1980,estimates,male,5yearly,65,13.8421727155694
1503,1980,estimates,female,5yearly,70,13.8443781948306
1503,1980,estimates,male,5yearly,70,10.8360183957306
1503,1980,estimates,female,5yearly,75,10.562383151612
1503,1980,estimates,male,5yearly,75,8.29041426674905
1503,1980,estimates,female,5yearly,80,7.81423189712627
1503,1980,estimates,male,5yearly,80,6.22780687858627
1503,1980,estimates,female,5yearly,85,5.63667126802564
1503,1980,estimates,male,5yearly,85,4.62928538600171
1503,1980,estimates,female,5yearly,90,4.01429717942175
1503,1980,estimates,male,5yearly,90,3.44534481859622
1503,1980,estimates,female,5yearly,95,2.88001371435276
1503,1980,estimates,male,5yearly,95,2.60559047754437
1503,1980,estimates,female,5yearly,100plus,2.13306769736571
1503,1980,estimates,male,5yearly,100plus,2.03240429646859
1503,1985,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,female,5yearly,0,78.2785481064664
1503,1985,estimates,male,5yearly,0,71.5109653637004
1503,1985,estimates,female,5yearly,1,78.0986818719303
1503,1985,estimates,male,5yearly,1,71.4318349620954
1503,1985,estimates,female,5yearly,5,74.2887407061874
1503,1985,estimates,male,5yearly,5,67.6378383130817
1503,1985,estimates,female,5yearly,10,69.3747396316143
1503,1985,estimates,male,5yearly,10,62.7430141093153
1503,1985,estimates,female,5yearly,15,64.449473828843
1503,1985,estimates,male,5yearly,15,57.8572215866667
1503,1985,estimates,female,5yearly,20,59.563187568814
1503,1985,estimates,male,5yearly,20,53.1082435307157
1503,1985,estimates,female,5yearly,25,54.6996655242743
1503,1985,estimates,male,5yearly,25,48.4466413930297
1503,1985,estimates,female,5yearly,30,49.8451909574976
1503,1985,estimates,male,5yearly,30,43.7809123429018
1503,1985,estimates,female,5yearly,35,45.0176653823849
1503,1985,estimates,male,5yearly,35,39.13323620229
1503,1985,estimates,female,5yearly,40,40.2364269332068
1503,1985,estimates,male,5yearly,40,34.5324486317204
1503,1985,estimates,female,5yearly,45,35.5317971497685
1503,1985,estimates,male,5yearly,45,30.0323877915215
1503,1985,estimates,female,5yearly,50,30.9396637433983
1503,1985,estimates,male,5yearly,50,25.7095496619423
1503,1985,estimates,female,5yearly,55,26.4869423957371
1503,1985,estimates,male,5yearly,55,21.6333390902281
1503,1985,estimates,female,5yearly,60,22.2092004071349
1503,1985,estimates,male,5yearly,60,17.8560340598742
1503,1985,estimates,female,5yearly,65,18.1600177692175
1503,1985,estimates,male,5yearly,65,14.4174283598111
1503,1985,estimates,female,5yearly,70,14.374935159364
1503,1985,estimates,male,5yearly,70,11.316541699486
1503,1985,estimates,female,5yearly,75,11.0022439417894
1503,1985,estimates,male,5yearly,75,8.65327360858586
1503,1985,estimates,female,5yearly,80,8.15792752265954
1503,1985,estimates,male,5yearly,80,6.484480713834
1503,1985,estimates,female,5yearly,85,5.88746323764731
1503,1985,estimates,male,5yearly,85,4.79800754716935
1503,1985,estimates,female,5yearly,90,4.18421352465405
1503,1985,estimates,male,5yearly,90,3.54761864602086
1503,1985,estimates,female,5yearly,95,2.98686449972424
1503,1985,estimates,male,5yearly,95,2.66223457053282
1503,1985,estimates,female,5yearly,100plus,2.19578353130431
1503,1985,estimates,male,5yearly,100plus,2.06061339716839
1503,1990,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,female,5yearly,0,79.3155066369427
1503,1990,estimates,male,5yearly,0,72.5211866752339
1503,1990,estimates,female,5yearly,1,78.9778394432295
1503,1990,estimates,male,5yearly,1,72.2615259832036
1503,1990,estimates,female,5yearly,5,75.1286191875809
1503,1990,estimates,male,5yearly,5,68.426137445032
1503,1990,estimates,female,5yearly,10,70.2042965445235
1503,1990,estimates,male,5yearly,10,63.5159519991045
1503,1990,estimates,female,5yearly,15,65.2745171301201
1503,1990,estimates,male,5yearly,15,58.6237087878567
1503,1990,estimates,female,5yearly,20,60.3809786934438
1503,1990,estimates,male,5yearly,20,53.8691401025681
1503,1990,estimates,female,5yearly,25,55.5069013384405
1503,1990,estimates,male,5yearly,25,49.1992322029413
1503,1990,estimates,female,5yearly,30,50.6441009780637
1503,1990,estimates,male,5yearly,30,44.5343963496365
1503,1990,estimates,female,5yearly,35,45.8137331842491
1503,1990,estimates,male,5yearly,35,39.9071247767928
1503,1990,estimates,female,5yearly,40,41.0327273515447
1503,1990,estimates,male,5yearly,40,35.3426147307222
1503,1990,estimates,female,5yearly,45,36.3212165497068
1503,1990,estimates,male,5yearly,45,30.8639532112489
1503,1990,estimates,female,5yearly,50,31.7109226904932
1503,1990,estimates,male,5yearly,50,26.5221340726023
1503,1990,estimates,female,5yearly,55,27.2272009363194
1503,1990,estimates,male,5yearly,55,22.3882307550218
1503,1990,estimates,female,5yearly,60,22.904764860711
1503,1990,estimates,male,5yearly,60,18.5392167362969
1503,1990,estimates,female,5yearly,65,18.7965456971472
1503,1990,estimates,male,5yearly,65,15.0234162574314
1503,1990,estimates,female,5yearly,70,14.9511583093428
1503,1990,estimates,male,5yearly,70,11.8467817089169
1503,1990,estimates,female,5yearly,75,11.492287816248
1503,1990,estimates,male,5yearly,75,9.07921967615254
1503,1990,estimates,female,5yearly,80,8.55268605978536
1503,1990,estimates,male,5yearly,80,6.80961267969321
1503,1990,estimates,female,5yearly,85,6.18590577423993
1503,1990,estimates,male,5yearly,85,5.03297155570485
1503,1990,estimates,female,5yearly,90,4.39466878947141
1503,1990,estimates,male,5yearly,90,3.70826818198953
1503,1990,estimates,female,5yearly,95,3.12515652549521
1503,1990,estimates,male,5yearly,95,2.76643521707905
1503,1990,estimates,female,5yearly,100plus,2.28087303169429
1503,1990,estimates,male,5yearly,100plus,2.12509424102054
1503,1995,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,female,5yearly,0,80.2831209157327
1503,1995,estimates,male,5yearly,0,73.8707341591417
1503,1995,estimates,female,5yearly,1,79.8144062045501
1503,1995,estimates,male,5yearly,1,73.454223506949
1503,1995,estimates,female,5yearly,5,75.9298370076073
1503,1995,estimates,male,5yearly,5,69.5814574617035
1503,1995,estimates,female,5yearly,10,70.9932743511926
1503,1995,estimates,male,5yearly,10,64.6558466660764
1503,1995,estimates,female,5yearly,15,66.057129114207
1503,1995,estimates,male,5yearly,15,59.7487261961527
1503,1995,estimates,female,5yearly,20,61.1570569339195
1503,1995,estimates,male,5yearly,20,54.9690060765869
1503,1995,estimates,female,5yearly,25,56.2724898943667
1503,1995,estimates,male,5yearly,25,50.2644754301759
1503,1995,estimates,female,5yearly,30,51.3936744945999
1503,1995,estimates,male,5yearly,30,45.5497943875915
1503,1995,estimates,female,5yearly,35,46.5455209339353
1503,1995,estimates,male,5yearly,35,40.8595001373822
1503,1995,estimates,female,5yearly,40,41.7522025357964
1503,1995,estimates,male,5yearly,40,36.2407805605586
1503,1995,estimates,female,5yearly,45,37.034354490376
1503,1995,estimates,male,5yearly,45,31.7357965715814
1503,1995,estimates,female,5yearly,50,32.4100553768763
1503,1995,estimates,male,5yearly,50,27.3693014919472
1503,1995,estimates,female,5yearly,55,27.9024955980344
1503,1995,estimates,male,5yearly,55,23.1805041946606
1503,1995,estimates,female,5yearly,60,23.5397279113276
1503,1995,estimates,male,5yearly,60,19.2384683853317
1503,1995,estimates,female,5yearly,65,19.3689005094822
1503,1995,estimates,male,5yearly,65,15.6109612242337
1503,1995,estimates,female,5yearly,70,15.4391569739208
1503,1995,estimates,male,5yearly,70,12.3198380150718
1503,1995,estimates,female,5yearly,75,11.8858557706775
1503,1995,estimates,male,5yearly,75,9.44076931593071
1503,1995,estimates,female,5yearly,80,8.84772784715064
1503,1995,estimates,male,5yearly,80,7.06749091302209
1503,1995,estimates,female,5yearly,85,6.38809590702921
1503,1995,estimates,male,5yearly,85,5.20268393050774
1503,1995,estimates,female,5yearly,90,4.51908357281888
1503,1995,estimates,male,5yearly,90,3.80996059582774
1503,1995,estimates,female,5yearly,95,3.19242705892038
1503,1995,estimates,male,5yearly,95,2.82078581135201
1503,1995,estimates,female,5yearly,100plus,2.31162284857181
1503,1995,estimates,male,5yearly,100plus,2.14981613391347
1503,2000,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,female,5yearly,0,81.2918942962544
1503,2000,estimates,male,5yearly,0,75.2894576355523
1503,2000,estimates,female,5yearly,1,80.7489629444266
1503,2000,estimates,male,5yearly,1,74.7973742512913
1503,2000,estimates,female,5yearly,5,76.8387135975247
1503,2000,estimates,male,5yearly,5,70.8983653492921
1503,2000,estimates,female,5yearly,10,71.8929064115087
1503,2000,estimates,male,5yearly,10,65.9598756212187
1503,2000,estimates,female,5yearly,15,66.9489718254944
1503,2000,estimates,male,5yearly,15,61.0376565750286
1503,2000,estimates,female,5yearly,20,62.040045432699
1503,2000,estimates,male,5yearly,20,56.2331635778129
1503,2000,estimates,female,5yearly,25,57.1486635371044
1503,2000,estimates,male,5yearly,25,51.5065488480061
1503,2000,estimates,female,5yearly,30,52.260047185179
1503,2000,estimates,male,5yearly,30,46.7648113061661
1503,2000,estimates,female,5yearly,35,47.3957441398703
1503,2000,estimates,male,5yearly,35,42.0313428251315
1503,2000,estimates,female,5yearly,40,42.5841771460389
1503,2000,estimates,male,5yearly,40,37.3623169534095
1503,2000,estimates,female,5yearly,45,37.8545597748458
1503,2000,estimates,male,5yearly,45,32.8163296073449
1503,2000,estimates,female,5yearly,50,33.2260449544897
1503,2000,estimates,male,5yearly,50,28.4359198335615
1503,2000,estimates,female,5yearly,55,28.7058438929655
1503,2000,estimates,male,5yearly,55,24.2278374695409
1503,2000,estimates,female,5yearly,60,24.3164222133312
1503,2000,estimates,male,5yearly,60,20.222792581713
1503,2000,estimates,female,5yearly,65,20.0914276966355
1503,2000,estimates,male,5yearly,65,16.4786454840755
1503,2000,estimates,female,5yearly,70,16.067788287477
1503,2000,estimates,male,5yearly,70,13.0351957983622
1503,2000,estimates,female,5yearly,75,12.3998894924388
1503,2000,estimates,male,5yearly,75,9.99808311358706
1503,2000,estimates,female,5yearly,80,9.23918553601942
1503,2000,estimates,male,5yearly,80,7.47379810228748
1503,2000,estimates,female,5yearly,85,6.66114560075363
1503,2000,estimates,male,5yearly,85,5.47711084543302
1503,2000,estimates,female,5yearly,90,4.69057883017405
1503,2000,estimates,male,5yearly,90,3.98003686022578
1503,2000,estimates,female,5yearly,95,3.28767321052462
1503,2000,estimates,male,5yearly,95,2.91646769510643
1503,2000,estimates,female,5yearly,100plus,2.35717392488868
1503,2000,estimates,male,5yearly,100plus,2.19779533723529
1503,2005,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
