region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
928,1960,estimates,male,5yearly,50,17.117822064482
928,1960,estimates,female,5yearly,55,16.558480461335
928,1960,estimates,male,5yearly,55,14.4476584118299
928,1960,estimates,female,5yearly,60,13.7222988350952
928,1960,estimates,male,5yearly,60,11.9941742492287
928,1960,estimates,female,5yearly,65,11.1636262762449
928,1960,estimates,male,5yearly,65,9.71796630986024
928,1960,estimates,female,5yearly,70,8.88727012568167
928,1960,estimates,male,5yearly,70,7.72849382289471
928,1960,estimates,female,5yearly,75,6.97924056508611
928,1960,estimates,male,5yearly,75,6.09218571518224
928,1960,estimates,female,5yearly,80,5.43908019435121
928,1960,estimates,male,5yearly,80,4.78447942055909
928,1960,estimates,female,5yearly,85,4.23207206446818
928,1960,estimates,male,5yearly,85,3.76650727704879
928,1960,estimates,female,5yearly,90,3.31266354312478
928,1960,estimates,male,5yearly,90,2.99334024883615
928,1960,estimates,female,5yearly,95,2.63036202700992
928,1960,estimates,male,5yearly,95,2.4189106868384
928,1960,estimates,female,5yearly,100plus,2.13543415877726
928,1960,estimates,male,5yearly,100plus,2.00011755791203
928,1965,estimates,female,5yearly,0,51.3847217329347
928,1965,estimates,male,5yearly,0,47.2347214001089
928,1965,estimates,female,5yearly,1,55.5017454315387
928,1965,estimates,male,5yearly,1,51.9043590889794
928,1965,estimates,female,5yearly,5,54.6184416992972
928,1965,estimates,male,5yearly,5,51.0312119370154
928,1965,estimates,female,5yearly,10,50.6662621447802
928,1965,estimates,male,5yearly,10,47.1275645979976
928,1965,estimates,female,5yearly,15,46.3129810217879
928,1965,estimates,male,5yearly,15,42.7988031978139
928,1965,estimates,female,5yearly,20,42.2712436870461
928,1965,estimates,male,5yearly,20,38.7567036450822
928,1965,estimates,female,5yearly,25,38.4813304337492
928,1965,estimates,male,5yearly,25,34.9522915939968
928,1965,estimates,female,5yearly,30,34.8166214193877
928,1965,estimates,male,5yearly,30,31.2356483423792
928,1965,estimates,female,5yearly,35,31.204692711684
928,1965,estimates,male,5yearly,35,27.5811767344734
928,1965,estimates,female,5yearly,40,27.6320172792574
928,1965,estimates,male,5yearly,40,24.0733688474885
928,1965,estimates,female,5yearly,45,24.0849232716992
928,1965,estimates,male,5yearly,45,20.7673827316218
928,1965,estimates,female,5yearly,50,20.6213576363528
928,1965,estimates,male,5yearly,50,17.6991189402162
928,1965,estimates,female,5yearly,55,17.3573739016891
928,1965,estimates,male,5yearly,55,14.9186056956096
928,1965,estimates,female,5yearly,60,14.35978155844
928,1965,estimates,male,5yearly,60,12.3530763159939
928,1965,estimates,female,5yearly,65,11.6571222522637
928,1965,estimates,male,5yearly,65,9.99701232513587
928,1965,estimates,female,5yearly,70,9.27218650875042
928,1965,estimates,male,5yearly,70,7.95803169604087
928,1965,estimates,female,5yearly,75,7.27002048903763
928,1965,estimates,male,5yearly,75,6.26745418823496
928,1965,estimates,female,5yearly,80,5.64922622210737
928,1965,estimates,male,5yearly,80,4.913734921855
928,1965,estimates,female,5yearly,85,4.37698722974393
928,1965,estimates,male,5yearly,85,3.85859160438346
928,1965,estimates,female,5yearly,90,3.40777876219882
928,1965,estimates,male,5yearly,90,3.05677804847587
928,1965,estimates,female,5yearly,95,2.6895733969378
928,1965,estimates,male,5yearly,95,2.46123193701924
928,1965,estimates,female,5yearly,100plus,2.1701591605312
928,1965,estimates,male,5yearly,100plus,2.02749502825683
928,1970,estimates,female,5yearly,0,54.3882471581089
928,1970,estimates,male,5yearly,0,50.291639967572
928,1970,estimates,female,5yearly,1,58.1454470130905
928,1970,estimates,male,5yearly,1,54.497432759929
928,1970,estimates,female,5yearly,5,56.7612452202259
928,1970,estimates,male,5yearly,5,53.1538970527275
928,1970,estimates,female,5yearly,10,52.6520984423344
928,1970,estimates,male,5yearly,10,49.0869572575109
928,1970,estimates,female,5yearly,15,48.202960985486
928,1970,estimates,male,5yearly,15,44.6568794821505
928,1970,estimates,female,5yearly,20,44.0240480609872
928,1970,estimates,male,5yearly,20,40.5006798648643
928,1970,estimates,female,5yearly,25,40.0613249477213
928,1970,estimates,male,5yearly,25,36.5774111613974
928,1970,estimates,female,5yearly,30,36.236718926486
928,1970,estimates,male,5yearly,30,32.7317158814645
928,1970,estimates,female,5yearly,35,32.4743236020105
928,1970,estimates,male,5yearly,35,28.9626660930682
928,1970,estimates,female,5yearly,40,28.7233962229721
928,1970,estimates,male,5yearly,40,25.317358472116
928,1970,estimates,female,5yearly,45,25.0135042361664
928,1970,estimates,male,5yearly,45,21.791967867471
928,1970,estimates,female,5yearly,50,21.4223893660179
928,1970,estimates,male,5yearly,50,18.4838488058699
928,1970,estimates,female,5yearly,55,18.0335448660389
928,1970,estimates,male,5yearly,55,15.4527100353082
928,1970,estimates,female,5yearly,60,14.9089927160939
928,1970,estimates,male,5yearly,60,12.6723668985236
928,1970,estimates,female,5yearly,65,12.0800423589617
928,1970,estimates,male,5yearly,65,10.1969391589592
928,1970,estimates,female,5yearly,70,9.58081439107011
928,1970,estimates,male,5yearly,70,8.10657142734845
928,1970,estimates,female,5yearly,75,7.47413639783113
928,1970,estimates,male,5yearly,75,6.37425251297932
928,1970,estimates,female,5yearly,80,5.76937822665999
928,1970,estimates,male,5yearly,80,4.98651555490515
928,1970,estimates,female,5yearly,85,4.43500907751144
928,1970,estimates,male,5yearly,85,3.90521565342767
928,1970,estimates,female,5yearly,90,3.42402667673378
928,1970,estimates,male,5yearly,90,3.08446133999004
928,1970,estimates,female,5yearly,95,2.68091068946647
928,1970,estimates,male,5yearly,95,2.47602304045948
928,1970,estimates,female,5yearly,100plus,2.14906682899651
928,1970,estimates,male,5yearly,100plus,2.03406698031018
928,1975,estimates,female,5yearly,0,57.5327629223183
928,1975,estimates,male,5yearly,0,53.6292040113142
928,1975,estimates,female,5yearly,1,60.8949378277098
928,1975,estimates,male,5yearly,1,57.485029876908
928,1975,estimates,female,5yearly,5,59.058591915936
928,1975,estimates,male,5yearly,5,55.6736018049233
928,1975,estimates,female,5yearly,10,54.7950424280938
928,1975,estimates,male,5yearly,10,51.4815382625176
928,1975,estimates,female,5yearly,15,50.2534146380958
928,1975,estimates,male,5yearly,15,46.9951705600174
928,1975,estimates,female,5yearly,20,45.9237088606031
928,1975,estimates,male,5yearly,20,42.7396562176717
928,1975,estimates,female,5yearly,25,41.7741910773393
928,1975,estimates,male,5yearly,25,38.6890777223794
928,1975,estimates,female,5yearly,30,37.7534181630524
928,1975,estimates,male,5yearly,30,34.6971433887778
928,1975,estimates,female,5yearly,35,33.7905874544763
928,1975,estimates,male,5yearly,35,30.7669680133472
928,1975,estimates,female,5yearly,40,29.8599886701333
928,1975,estimates,male,5yearly,40,26.9430367074162
928,1975,estimates,female,5yearly,45,25.9945499883782
928,1975,estimates,male,5yearly,45,23.2032930047474
928,1975,estimates,female,5yearly,50,22.2683245826764
928,1975,estimates,male,5yearly,50,19.6613500611912
928,1975,estimates,female,5yearly,55,18.7602284243841
928,1975,estimates,male,5yearly,55,16.3957610687091
928,1975,estimates,female,5yearly,60,15.5181273926833
928,1975,estimates,male,5yearly,60,13.4118111665309
928,1975,estimates,female,5yearly,65,12.5807101068745
928,1975,estimates,male,5yearly,65,10.8002014224688
928,1975,estimates,female,5yearly,70,9.98221408057472
928,1975,estimates,male,5yearly,70,8.58355594466116
928,1975,estimates,female,5yearly,75,7.78378563526846
928,1975,estimates,male,5yearly,75,6.73312386129688
928,1975,estimates,female,5yearly,80,5.99793921076995
928,1975,estimates,male,5yearly,80,5.24566963405344
928,1975,estimates,female,5yearly,85,4.59613184588702
928,1975,estimates,male,5yearly,85,4.08461189619236
928,1975,estimates,female,5yearly,90,3.53242450107212
928,1975,estimates,male,5yearly,90,3.20341243109335
928,1975,estimates,female,5yearly,95,2.75051210365763
928,1975,estimates,male,5yearly,95,2.55150518778416
928,1975,estimates,female,5yearly,100plus,2.19171603584002
928,1975,estimates,male,5yearly,100plus,2.07981480804615
928,1980,estimates,female,5yearly,0,61.3077214861465
928,1980,estimates,male,5yearly,0,55.917526372435
928,1980,estimates,female,5yearly,1,64.0611944483774
928,1980,estimates,male,5yearly,1,59.1449774933171
928,1980,estimates,female,5yearly,5,62.0984469668104
928,1980,estimates,male,5yearly,5,57.1754743360104
928,1980,estimates,female,5yearly,10,57.6633858811515
928,1980,estimates,male,5yearly,10,52.8915000792602
928,1980,estimates,female,5yearly,15,52.9843480140573
928,1980,estimates,male,5yearly,15,48.3586526240488
928,1980,estimates,female,5yearly,20,48.4907783126862
928,1980,estimates,male,5yearly,20,44.0138768396863
928,1980,estimates,female,5yearly,25,44.1407357868546
928,1980,estimates,male,5yearly,25,39.7895800047866
928,1980,estimates,female,5yearly,30,39.8841445867837
928,1980,estimates,male,5yearly,30,35.6166359314256
928,1980,estimates,female,5yearly,35,35.6816689705912
928,1980,estimates,male,5yearly,35,31.5033158106336
928,1980,estimates,female,5yearly,40,31.5305820877677
928,1980,estimates,male,5yearly,40,27.4981715383601
928,1980,estimates,female,5yearly,45,27.470366171877
928,1980,estimates,male,5yearly,45,23.6459449734743
928,1980,estimates,female,5yearly,50,23.5625884281132
928,1980,estimates,male,5yearly,50,20.0248536663837
928,1980,estimates,female,5yearly,55,19.8762181091111
928,1980,estimates,male,5yearly,55,16.6837082801629
928,1980,estimates,female,5yearly,60,16.4611503986384
928,1980,estimates,male,5yearly,60,13.6470663246526
928,1980,estimates,female,5yearly,65,13.3583592406579
928,1980,estimates,male,5yearly,65,10.9970534695088
928,1980,estimates,female,5yearly,70,10.6102930183199
928,1980,estimates,male,5yearly,70,8.75210474715211
928,1980,estimates,female,5yearly,75,8.26762729738993
928,1980,estimates,male,5yearly,75,6.87186446448064
928,1980,estimates,female,5yearly,80,6.35342167720108
928,1980,estimates,male,5yearly,80,5.35658813181582
928,1980,estimates,female,5yearly,85,4.84446574889808
928,1980,estimates,male,5yearly,85,4.1707875457126
928,1980,estimates,female,5yearly,90,3.69702509588844
928,1980,estimates,male,5yearly,90,3.26859757612168
928,1980,estimates,female,5yearly,95,2.85384232206116
928,1980,estimates,male,5yearly,95,2.59965177547906
928,1980,estimates,female,5yearly,100plus,2.25297306309843
928,1980,estimates,male,5yearly,100plus,2.11466547501537
928,1985,estimates,female,5yearly,0,61.8593210883784
928,1985,estimates,male,5yearly,0,56.8414629026194
928,1985,estimates,female,5yearly,1,64.4909931566438
928,1985,estimates,male,5yearly,1,60.0243918141409
928,1985,estimates,female,5yearly,5,62.3096158004624
928,1985,estimates,male,5yearly,5,57.798510319482
928,1985,estimates,female,5yearly,10,57.8542917034049
928,1985,estimates,male,5yearly,10,53.4793395487521
928,1985,estimates,female,5yearly,15,53.1882458318564
928,1985,estimates,male,5yearly,15,48.924941825524
928,1985,estimates,female,5yearly,20,48.6852111611226
928,1985,estimates,male,5yearly,20,44.4923080538992
928,1985,estimates,female,5yearly,25,44.3064592696266
928,1985,estimates,male,5yearly,25,40.1709705821689
928,1985,estimates,female,5yearly,30,40.0272363817615
928,1985,estimates,male,5yearly,30,35.925413600871
928,1985,estimates,female,5yearly,35,35.8180307105626
928,1985,estimates,male,5yearly,35,31.7435051793467
928,1985,estimates,female,5yearly,40,31.6669307409733
928,1985,estimates,male,5yearly,40,27.6798194756918
928,1985,estimates,female,5yearly,45,27.6037145081361
928,1985,estimates,male,5yearly,45,23.7933898649758
928,1985,estimates,female,5yearly,50,23.6921247145979
928,1985,estimates,male,5yearly,50,20.150757025683
928,1985,estimates,female,5yearly,55,20.001100623725
928,1985,estimates,male,5yearly,55,16.7893241151498
928,1985,estimates,female,5yearly,60,16.5837268942849
928,1985,estimates,male,5yearly,60,13.7385136910854
928,1985,estimates,female,5yearly,65,13.480883770136
928,1985,estimates,male,5yearly,65,11.088437435166
928,1985,estimates,female,5yearly,70,10.7295625808685
928,1985,estimates,male,5yearly,70,8.84726339638736
928,1985,estimates,female,5yearly,75,8.38081463592503
928,1985,estimates,male,5yearly,75,6.96834256521521
928,1985,estimates,female,5yearly,80,6.45655116118531
928,1985,estimates,male,5yearly,80,5.4490496310235
928,1985,estimates,female,5yearly,85,4.93454544255021
928,1985,estimates,male,5yearly,85,4.25508671938138
928,1985,estimates,female,5yearly,90,3.77249167701071
928,1985,estimates,male,5yearly,90,3.3421346919021
928,1985,estimates,female,5yearly,95,2.91463869023725
928,1985,estimates,male,5yearly,95,2.66137910693729
928,1985,estimates,female,5yearly,100plus,2.3002708656875
928,1985,estimates,male,5yearly,100plus,2.16480882314767
928,1990,estimates,female,5yearly,0,63.5765252610937
928,1990,estimates,male,5yearly,0,58.2923123380022
928,1990,estimates,female,5yearly,1,65.9890278881528
928,1990,estimates,male,5yearly,1,61.190690367234
928,1990,estimates,female,5yearly,5,63.607145840633
928,1990,estimates,male,5yearly,5,58.753590386976
928,1990,estimates,female,5yearly,10,59.0829891599037
928,1990,estimates,male,5yearly,10,54.3596673192567
928,1990,estimates,female,5yearly,15,54.3709225413112
928,1990,estimates,male,5yearly,15,49.7621478852594
928,1990,estimates,female,5yearly,20,49.8034192099084
928,1990,estimates,male,5yearly,20,45.2776385980708
928,1990,estimates,female,5yearly,25,45.3468054369289
928,1990,estimates,male,5yearly,25,40.897123711289
928,1990,estimates,female,5yearly,30,40.9823203845945
928,1990,estimates,male,5yearly,30,36.5878028008492
928,1990,estimates,female,5yearly,35,36.6805597247901
928,1990,estimates,male,5yearly,35,32.3351184781324
928,1990,estimates,female,5yearly,40,32.44468420823
928,1990,estimates,male,5yearly,40,28.2032276756553
928,1990,estimates,female,5yearly,45,28.311316105169
928,1990,estimates,male,5yearly,45,24.2527198558926
928,1990,estimates,female,5yearly,50,24.3302127382075
928,1990,estimates,male,5yearly,50,20.5399653629737
928,1990,estimates,female,5yearly,55,20.568834342342
928,1990,estimates,male,5yearly,55,17.1139284410943
928,1990,estimates,female,5yearly,60,17.0775031052331
928,1990,estimates,male,5yearly,60,14.0109263885226
928,1990,estimates,female,5yearly,65,13.8991769502301
928,1990,estimates,male,5yearly,65,11.3163803210281
928,1990,estimates,female,5yearly,70,11.0733182744306
928,1990,estimates,male,5yearly,70,9.03846712004975
928,1990,estimates,female,5yearly,75,8.64887547603561
928,1990,estimates,male,5yearly,75,7.12369807065049
928,1990,estimates,female,5yearly,80,6.65611499953072
928,1990,estimates,male,5yearly,80,5.57159801663139
928,1990,estimates,female,5yearly,85,5.0759804730656
928,1990,estimates,male,5yearly,85,4.3489892507392
928,1990,estimates,female,5yearly,90,3.86777949838971
928,1990,estimates,male,5yearly,90,3.4121508206856
928,1990,estimates,female,5yearly,95,2.97566321133832
928,1990,estimates,male,5yearly,95,2.71232271926115
928,1990,estimates,female,5yearly,100plus,2.33745509139031
928,1990,estimates,male,5yearly,100plus,2.20110708727594
928,1995,estimates,female,5yearly,0,64.7139077940809
928,1995,estimates,male,5yearly,0,59.8917443747719
928,1995,estimates,female,5yearly,1,67.0304756280919
928,1995,estimates,male,5yearly,1,62.6523593529307
928,1995,estimates,female,5yearly,5,64.3416685072315
928,1995,estimates,male,5yearly,5,59.9366501591627
928,1995,estimates,female,5yearly,10,59.7659512084049
928,1995,estimates,male,5yearly,10,55.4520768519467
928,1995,estimates,female,5yearly,15,55.0376060840178
928,1995,estimates,male,5yearly,15,50.8074780277179
928,1995,estimates,female,5yearly,20,50.4342347860048
928,1995,estimates,male,5yearly,20,46.2636996156567
928,1995,estimates,female,5yearly,25,45.9353280879542
928,1995,estimates,male,5yearly,25,41.8143662562185
928,1995,estimates,female,5yearly,30,41.5278336238893
928,1995,estimates,male,5yearly,30,37.4306045859397
928,1995,estimates,female,5yearly,35,37.1832772107612
928,1995,estimates,male,5yearly,35,33.1004239514109
928,1995,estimates,female,5yearly,40,32.9003046067536
928,1995,estimates,male,5yearly,40,28.8819556670926
928,1995,estimates,female,5yearly,45,28.7263850400822
928,1995,estimates,male,5yearly,45,24.8480764465207
928,1995,estimates,female,5yearly,50,24.7144976953144
928,1995,estimates,male,5yearly,50,21.0604704567479
928,1995,estimates,female,5yearly,55,20.9170027849808
928,1995,estimates,male,5yearly,55,17.5567116551749
928,1995,estimates,female,5yearly,60,17.3875264054873
928,1995,estimates,male,5yearly,60,14.3828201738024
928,1995,estimates,female,5yearly,65,14.170539630995
928,1995,estimates,male,5yearly,65,11.6270145938865
928,1995,estimates,female,5yearly,70,11.3068285095767
928,1995,estimates,male,5yearly,70,9.29529418156336
928,1995,estimates,female,5yearly,75,8.84326277675365
928,1995,estimates,male,5yearly,75,7.33049247188105
928,1995,estimates,female,5yearly,80,6.81218903330366
928,1995,estimates,male,5yearly,80,5.73302975124474
928,1995,estimates,female,5yearly,85,5.19664832071808
928,1995,estimates,male,5yearly,85,4.47121350700837
928,1995,estimates,female,5yearly,90,3.95762024069877
928,1995,estimates,male,5yearly,90,3.50204791248835
928,1995,estimates,female,5yearly,95,3.04018960271896
928,1995,estimates,male,5yearly,95,2.77672947118751
928,1995,estimates,female,5yearly,100plus,2.38229881569264
928,1995,estimates,male,5yearly,100plus,2.24621253149103
928,2000,estimates,female,5yearly,0,66.1503354173726
928,2000,estimates,male,5yearly,0,61.3861918580829
928,2000,estimates,female,5yearly,1,68.3485607861505
928,2000,estimates,male,5yearly,1,63.9756969256352
928,2000,estimates,female,5yearly,5,65.4058671085439
928,2000,estimates,male,5yearly,5,61.0492402837428
928,2000,estimates,female,5yearly,10,60.7744339568797
928,2000,estimates,male,5yearly,10,56.4938684776843
928,2000,estimates,female,5yearly,15,56.0152150792859
928,2000,estimates,male,5yearly,15,51.8047926684272
928,2000,estimates,female,5yearly,20,51.361636301549
928,2000,estimates,male,5yearly,20,47.2068096538952
928,2000,estimates,female,5yearly,25,46.8008540535299
928,2000,estimates,male,5yearly,25,42.6946813046576
928,2000,estimates,female,5yearly,30,42.3272710691988
928,2000,estimates,male,5yearly,30,38.2418756747843
928,2000,estimates,female,5yearly,35,37.919627071474
928,2000,estimates,male,5yearly,35,33.8409872128925
928,2000,estimates,female,5yearly,40,33.5768591606412
928,2000,estimates,male,5yearly,40,29.5486287453801
928,2000,estimates,female,5yearly,45,29.3409323994743
928,2000,estimates,male,5yearly,45,25.4330271909792
928,2000,estimates,female,5yearly,50,25.2734472934075
928,2000,estimates,male,5yearly,50,21.5702692545729
928,2000,estimates,female,5yearly,55,21.4273226145626
928,2000,estimates,male,5yearly,55,18.0041498252214
928,2000,estimates,female,5yearly,60,17.8374637890261
928,2000,estimates,male,5yearly,60,14.7653861653062
928,2000,estimates,female,5yearly,65,14.5560057853114
928,2000,estimates,male,5yearly,65,11.9462968504918
928,2000,estimates,female,5yearly,70,11.6290849067739
928,2000,estimates,male,5yearly,70,9.55721494931736
928,2000,estimates,female,5yearly,75,9.1016073410937
928,2000,estimates,male,5yearly,75,7.53836622318617
928,2000,estimates,female,5yearly,80,7.01078694869322
928,2000,estimates,male,5yearly,80,5.89253836189493
928,2000,estimates,female,5yearly,85,5.34275023268463
928,2000,estimates,male,5yearly,85,4.58954435481568
928,2000,estimates,female,5yearly,90,4.06047140891652
928,2000,estimates,male,5yearly,90,3.58701399511667
928,2000,estimates,female,5yearly,95,3.10962207686366
928,2000,estimates,male,5yearly,95,2.83591378415558
928,2000,estimates,female,5yearly,100plus,2.4274429271716
928,2000,estimates,male,5yearly,100plus,2.28632617593898
928,2005,estimates,female,5yearly,0,67.7299828779188
928,2005,estimates,male,5yearly,0,62.8512144836181
928,2005,estimates,female,5yearly,1,69.7458773312864
928,2005,estimates,male,5yearly,1,65.2571847447338
928,2005,estimates,female,5yearly,5,66.7013439619784
928,2005,estimates,male,5yearly,5,62.2110131250604
928,2005,estimates,female,5yearly,10,62.0217437186578
928,2005,estimates,male,5yearly,10,57.5977641214458
928,2005,estimates,female,5yearly,15,57.224753928688
928,2005,estimates,male,5yearly,15,52.8670435237095
928,2005,estimates,female,5yearly,20,52.5192618576252
928,2005,estimates,male,5yearly,20,48.2196316972207
928,2005,estimates,female,5yearly,25,47.8925840255329
928,2005,estimates,male,5yearly,25,43.6485284484861
928,2005,estimates,female,5yearly,30,43.3442773638683
928,2005,estimates,male,5yearly,30,39.1318462525819
928,2005,estimates,female,5yearly,35,38.8588357783304
928,2005,estimates,male,5yearly,35,34.6619704629038
928,2005,estimates,female,5yearly,40,34.441383395912
928,2005,estimates,male,5yearly,40,30.2954866191631
928,2005,estimates,female,5yearly,45,30.1319714137402
928,2005,estimates,male,5yearly,45,26.0991460255353
928,2005,estimates,female,5yearly,50,25.9833244459435
928,2005,estimates,male,5yearly,50,22.1460949842242
928,2005,estimates,female,5yearly,55,22.0565546689537
928,2005,estimates,male,5yearly,55,18.4950658540944
928,2005,estimates,female,5yearly,60,18.3900234535167
928,2005,estimates,male,5yearly,60,15.1835968071695
928,2005,estimates,female,5yearly,65,15.0215739388345
928,2005,estimates,male,5yearly,65,12.286240972075
928,2005,estimates,female,5yearly,70,12.0075043324135
928,2005,estimates,male,5yearly,70,9.81860860495356
928,2005,estimates,female,5yearly,75,9.39682987603778
928,2005,estimates,male,5yearly,75,7.72989042823203
928,2005,estimates,female,5yearly,80,7.22963046829485
928,2005,estimates,male,5yearly,80,6.02496279043397
928,2005,estimates,female,5yearly,85,5.49604705084362
928,2005,estimates,male,5yearly,85,4.67499562162298
928,2005,estimates,female,5yearly,90,4.16139815738312
928,2005,estimates,male,5yearly,90,3.63750787810384
928,2005,estimates,female,5yearly,95,3.1716696510465
928,2005,estimates,male,5yearly,95,2.86213438308934
928,2005,estimates,female,5yearly,100plus,2.46266670533445
928,2005,estimates,male,5yearly,100plus,2.29689989933812
928,2010,estimates,female,5yearly,0,68.662136752327
928,2010,estimates,male,5yearly,0,63.7594664420349
928,2010,estimates,female,5yearly,1,70.5374960776952
928,2010,estimates,male,5yearly,1,65.9658453569959
928,2010,estimates,female,5yearly,5,67.4116037014182
928,2010,estimates,male,5yearly,5,62.8410617693436
928,2010,estimates,female,5yearly,10,62.7035282999434
928,2010,estimates,male,5yearly,10,58.197050632532
