region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
906,1955,estimates,male,5yearly,40,23.1964922980149
906,1955,estimates,female,5yearly,45,23.0889160121814
906,1955,estimates,male,5yearly,45,19.5068922007644
906,1955,estimates,female,5yearly,50,19.3630669710125
906,1955,estimates,male,5yearly,50,16.06380305924
906,1955,estimates,female,5yearly,55,15.7447878382666
906,1955,estimates,male,5yearly,55,12.9472535832494
906,1955,estimates,female,5yearly,60,12.468190534614
906,1955,estimates,male,5yearly,60,10.2634028765755
906,1955,estimates,female,5yearly,65,9.72229479025141
906,1955,estimates,male,5yearly,65,7.95543516170088
906,1955,estimates,female,5yearly,70,7.38874361289955
906,1955,estimates,male,5yearly,70,5.98051322822364
906,1955,estimates,female,5yearly,75,5.50602729324059
906,1955,estimates,male,5yearly,75,4.45116305342966
906,1955,estimates,female,5yearly,80,4.07685528621576
906,1955,estimates,male,5yearly,80,3.32333434292017
906,1955,estimates,female,5yearly,85,3.04068669361826
906,1955,estimates,male,5yearly,85,2.52582743613435
906,1955,estimates,female,5yearly,90,2.32077348759647
906,1955,estimates,male,5yearly,90,1.9823435195701
906,1955,estimates,female,5yearly,95,1.83856350507138
906,1955,estimates,male,5yearly,95,1.62296961509317
906,1955,estimates,female,5yearly,100plus,1.5248420221316
906,1955,estimates,male,5yearly,100plus,1.39072443201015
906,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,female,5yearly,0,48.5632284678741
906,1960,estimates,male,5yearly,0,45.5204266170951
906,1960,estimates,female,5yearly,1,54.3959600463859
906,1960,estimates,male,5yearly,1,51.0663397869948
906,1960,estimates,female,5yearly,5,54.8483669611798
906,1960,estimates,male,5yearly,5,51.3084686482544
906,1960,estimates,female,5yearly,10,51.5262951105809
906,1960,estimates,male,5yearly,10,47.9666509965728
906,1960,estimates,female,5yearly,15,47.4219837226443
906,1960,estimates,male,5yearly,15,43.9598690889546
906,1960,estimates,female,5yearly,20,43.2430329444434
906,1960,estimates,male,5yearly,20,39.8933156325448
906,1960,estimates,female,5yearly,25,39.1453158883562
906,1960,estimates,male,5yearly,25,35.8161440210242
906,1960,estimates,female,5yearly,30,35.1519620915032
906,1960,estimates,male,5yearly,30,31.7065848834779
906,1960,estimates,female,5yearly,35,31.2536973449401
906,1960,estimates,male,5yearly,35,27.6240091061789
906,1960,estimates,female,5yearly,40,27.432321420202
906,1960,estimates,male,5yearly,40,23.6709825144481
906,1960,estimates,female,5yearly,45,23.6644076852305
906,1960,estimates,male,5yearly,45,19.9536627947989
906,1960,estimates,female,5yearly,50,19.9220952239246
906,1960,estimates,male,5yearly,50,16.5055216281616
906,1960,estimates,female,5yearly,55,16.3071572591389
906,1960,estimates,male,5yearly,55,13.4088093229224
906,1960,estimates,female,5yearly,60,13.049981456147
906,1960,estimates,male,5yearly,60,10.7596474915815
906,1960,estimates,female,5yearly,65,10.2943794723454
906,1960,estimates,male,5yearly,65,8.46789765093388
906,1960,estimates,female,5yearly,70,8.00182011792543
906,1960,estimates,male,5yearly,70,6.55613922368702
906,1960,estimates,female,5yearly,75,6.12338915403241
906,1960,estimates,male,5yearly,75,5.04453571016856
906,1960,estimates,female,5yearly,80,4.6526207607441
906,1960,estimates,male,5yearly,80,3.88114254901254
906,1960,estimates,female,5yearly,85,3.54279122827999
906,1960,estimates,male,5yearly,85,3.01362559487924
906,1960,estimates,female,5yearly,90,2.73401709180961
906,1960,estimates,male,5yearly,90,2.38498806573256
906,1960,estimates,female,5yearly,95,2.16262389340288
906,1960,estimates,male,5yearly,95,1.94047858839827
906,1960,estimates,female,5yearly,100plus,1.76926470898506
906,1960,estimates,male,5yearly,100plus,1.63234831024803
906,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,female,5yearly,0,59.2320441158157
906,1965,estimates,male,5yearly,0,54.9127615047892
906,1965,estimates,female,5yearly,1,63.34990088179
906,1965,estimates,male,5yearly,1,59.6261060149835
906,1965,estimates,female,5yearly,5,62.2208768417393
906,1965,estimates,male,5yearly,5,59.0166540152179
906,1965,estimates,female,5yearly,10,57.9526144785877
906,1965,estimates,male,5yearly,10,54.8616086266214
906,1965,estimates,female,5yearly,15,53.3083486531345
906,1965,estimates,male,5yearly,15,50.2574512748325
906,1965,estimates,female,5yearly,20,48.7680997836447
906,1965,estimates,male,5yearly,20,45.7665621059912
906,1965,estimates,female,5yearly,25,44.3219625087863
906,1965,estimates,male,5yearly,25,41.3629692661188
906,1965,estimates,female,5yearly,30,39.9404580904255
906,1965,estimates,male,5yearly,30,37.0160575789709
906,1965,estimates,female,5yearly,35,35.6317383030134
906,1965,estimates,male,5yearly,35,32.723255202898
906,1965,estimates,female,5yearly,40,31.4065702948956
906,1965,estimates,male,5yearly,40,28.5158049099737
906,1965,estimates,female,5yearly,45,27.2893586923838
906,1965,estimates,male,5yearly,45,24.4508015056064
906,1965,estimates,female,5yearly,50,23.3300743475804
906,1965,estimates,male,5yearly,50,20.5500192483897
906,1965,estimates,female,5yearly,55,19.5547342995278
906,1965,estimates,male,5yearly,55,16.8641406835579
906,1965,estimates,female,5yearly,60,16.0103603513258
906,1965,estimates,male,5yearly,60,13.5659168534731
906,1965,estimates,female,5yearly,65,12.7860834917565
906,1965,estimates,male,5yearly,65,10.7865688787692
906,1965,estimates,female,5yearly,70,9.8611879425681
906,1965,estimates,male,5yearly,70,8.4236290666375
906,1965,estimates,female,5yearly,75,7.40583003600682
906,1965,estimates,male,5yearly,75,6.455573872399
906,1965,estimates,female,5yearly,80,5.46169192550693
906,1965,estimates,male,5yearly,80,4.90429216627498
906,1965,estimates,female,5yearly,85,3.99834582740627
906,1965,estimates,male,5yearly,85,3.72644786066978
906,1965,estimates,female,5yearly,90,2.95132899009437
906,1965,estimates,male,5yearly,90,2.86354841734146
906,1965,estimates,female,5yearly,95,2.23658380113453
906,1965,estimates,male,5yearly,95,2.25138674115634
906,1965,estimates,female,5yearly,100plus,1.76783626986032
906,1965,estimates,male,5yearly,100plus,1.82875094953268
906,1970,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,female,5yearly,0,64.6124096775432
906,1970,estimates,male,5yearly,0,61.1290551680519
906,1970,estimates,female,5yearly,1,67.9122565536986
906,1970,estimates,male,5yearly,1,64.6330007420636
906,1970,estimates,female,5yearly,5,65.6923534621623
906,1970,estimates,male,5yearly,5,62.4645395366436
906,1970,estimates,female,5yearly,10,61.3580263665512
906,1970,estimates,male,5yearly,10,58.1581539558001
906,1970,estimates,female,5yearly,15,56.6543731148756
906,1970,estimates,male,5yearly,15,53.4800832408514
906,1970,estimates,female,5yearly,20,51.9240887715682
906,1970,estimates,male,5yearly,20,48.7806071279339
906,1970,estimates,female,5yearly,25,47.2398524197499
906,1970,estimates,male,5yearly,25,44.121254381625
906,1970,estimates,female,5yearly,30,42.5960820032613
906,1970,estimates,male,5yearly,30,39.4906636316427
906,1970,estimates,female,5yearly,35,37.9977427495173
906,1970,estimates,male,5yearly,35,34.904529557053
906,1970,estimates,female,5yearly,40,33.478086045804
906,1970,estimates,male,5yearly,40,30.3879290166156
906,1970,estimates,female,5yearly,45,29.0563214293253
906,1970,estimates,male,5yearly,45,25.9961869110458
906,1970,estimates,female,5yearly,50,24.7571504750923
906,1970,estimates,male,5yearly,50,21.8321404682511
906,1970,estimates,female,5yearly,55,20.6651104577588
906,1970,estimates,male,5yearly,55,17.9736639777461
906,1970,estimates,female,5yearly,60,16.8672211109214
906,1970,estimates,male,5yearly,60,14.518579656164
906,1970,estimates,female,5yearly,65,13.40942186944
906,1970,estimates,male,5yearly,65,11.5241643811883
906,1970,estimates,female,5yearly,70,10.3257172755478
906,1970,estimates,male,5yearly,70,8.93127710945807
906,1970,estimates,female,5yearly,75,7.73554005334844
906,1970,estimates,male,5yearly,75,6.77616124119326
906,1970,estimates,female,5yearly,80,5.67508874088752
906,1970,estimates,male,5yearly,80,5.07885508468202
906,1970,estimates,female,5yearly,85,4.12146306264062
906,1970,estimates,male,5yearly,85,3.79829932729284
906,1970,estimates,female,5yearly,90,3.01204323081233
906,1970,estimates,male,5yearly,90,2.87160978690823
906,1970,estimates,female,5yearly,95,2.25926670315814
906,1970,estimates,male,5yearly,95,2.22589667438662
906,1970,estimates,female,5yearly,100plus,1.77041523777709
906,1970,estimates,male,5yearly,100plus,1.7901306662503
906,1975,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,female,5yearly,0,68.208868575504
906,1975,estimates,male,5yearly,0,64.8669264472143
906,1975,estimates,female,5yearly,1,70.5912703940989
906,1975,estimates,male,5yearly,1,67.4492354461401
906,1975,estimates,female,5yearly,5,67.7955716417958
906,1975,estimates,male,5yearly,5,64.6595045877772
906,1975,estimates,female,5yearly,10,63.2874166496358
906,1975,estimates,male,5yearly,10,60.1964183139815
906,1975,estimates,female,5yearly,15,58.5252764751174
906,1975,estimates,male,5yearly,15,55.4670310005355
906,1975,estimates,female,5yearly,20,53.7549655274373
906,1975,estimates,male,5yearly,20,50.7191846192375
906,1975,estimates,female,5yearly,25,49.0311659096871
906,1975,estimates,male,5yearly,25,46.0048279185258
906,1975,estimates,female,5yearly,30,44.339036563114
906,1975,estimates,male,5yearly,30,41.3187403702997
906,1975,estimates,female,5yearly,35,39.675565460124
906,1975,estimates,male,5yearly,35,36.6697452154385
906,1975,estimates,female,5yearly,40,35.0568810921753
906,1975,estimates,male,5yearly,40,32.0795827188441
906,1975,estimates,female,5yearly,45,30.5007030138772
906,1975,estimates,male,5yearly,45,27.5863233446831
906,1975,estimates,female,5yearly,50,26.0614645963429
906,1975,estimates,male,5yearly,50,23.2630158932776
906,1975,estimates,female,5yearly,55,21.8026105691942
906,1975,estimates,male,5yearly,55,19.1917163788546
906,1975,estimates,female,5yearly,60,17.7908681250375
906,1975,estimates,male,5yearly,60,15.4498102380284
906,1975,estimates,female,5yearly,65,14.0968658311792
906,1975,estimates,male,5yearly,65,12.1291187831502
906,1975,estimates,female,5yearly,70,10.83538887072
906,1975,estimates,male,5yearly,70,9.27444757622943
906,1975,estimates,female,5yearly,75,8.1005516217037
906,1975,estimates,male,5yearly,75,6.92015684468524
906,1975,estimates,female,5yearly,80,5.91283879859654
906,1975,estimates,male,5yearly,80,5.07858928457896
906,1975,estimates,female,5yearly,85,4.25899442990256
906,1975,estimates,male,5yearly,85,3.7108640051291
906,1975,estimates,female,5yearly,90,3.07976085968928
906,1975,estimates,male,5yearly,90,2.74565900058913
906,1975,estimates,female,5yearly,95,2.28444936020435
906,1975,estimates,male,5yearly,95,2.09545836182842
906,1975,estimates,female,5yearly,100plus,1.77332612346631
906,1975,estimates,male,5yearly,100plus,1.67414320633157
906,1980,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,female,5yearly,0,70.5570546446212
906,1980,estimates,male,5yearly,0,66.9150998792399
906,1980,estimates,female,5yearly,1,72.3972264174146
906,1980,estimates,male,5yearly,1,68.925797020213
906,1980,estimates,female,5yearly,5,69.2162511526673
906,1980,estimates,male,5yearly,5,65.7857461233848
906,1980,estimates,female,5yearly,10,64.5707150590058
906,1980,estimates,male,5yearly,10,61.1813063887676
906,1980,estimates,female,5yearly,15,59.7696274225266
906,1980,estimates,male,5yearly,15,56.4090167815145
906,1980,estimates,female,5yearly,20,54.9761167312779
906,1980,estimates,male,5yearly,20,51.6442403483852
906,1980,estimates,female,5yearly,25,50.2226588601424
906,1980,estimates,male,5yearly,25,46.9185535414247
906,1980,estimates,female,5yearly,30,45.4945750344369
906,1980,estimates,male,5yearly,30,42.2072728913429
906,1980,estimates,female,5yearly,35,40.7907400855263
906,1980,estimates,male,5yearly,35,37.5205924114087
906,1980,estimates,female,5yearly,40,36.1237804493149
906,1980,estimates,male,5yearly,40,32.8973921254788
906,1980,estimates,female,5yearly,45,31.5201960957201
906,1980,estimates,male,5yearly,45,28.3732859133047
906,1980,estimates,female,5yearly,50,27.031716044562
906,1980,estimates,male,5yearly,50,24.010769332763
906,1980,estimates,female,5yearly,55,22.7039391097076
906,1980,estimates,male,5yearly,55,19.8788015414095
906,1980,estimates,female,5yearly,60,18.6038079979839
906,1980,estimates,male,5yearly,60,16.0585570549129
906,1980,estimates,female,5yearly,65,14.8059725599567
906,1980,estimates,male,5yearly,65,12.6254498478393
906,1980,estimates,female,5yearly,70,11.4012419889157
906,1980,estimates,male,5yearly,70,9.66005783795617
906,1980,estimates,female,5yearly,75,8.5274076485551
906,1980,estimates,male,5yearly,75,7.21674452342007
906,1980,estimates,female,5yearly,80,6.21079601956451
906,1980,estimates,male,5yearly,80,5.29361359161605
906,1980,estimates,female,5yearly,85,4.4493867214673
906,1980,estimates,male,5yearly,85,3.85745890916191
906,1980,estimates,female,5yearly,90,3.19007660011087
906,1980,estimates,male,5yearly,90,2.83975347267981
906,1980,estimates,female,5yearly,95,2.34176878044128
906,1980,estimates,male,5yearly,95,2.1525549146663
906,1980,estimates,female,5yearly,100plus,1.79941825888766
906,1980,estimates,male,5yearly,100plus,1.70705266096664
906,1985,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,female,5yearly,0,71.8044016662565
906,1985,estimates,male,5yearly,0,68.0684396175464
906,1985,estimates,female,5yearly,1,73.5823390055639
906,1985,estimates,male,5yearly,1,70.0138240099381
906,1985,estimates,female,5yearly,5,70.3461551269041
906,1985,estimates,male,5yearly,5,66.8160440709822
906,1985,estimates,female,5yearly,10,65.6233149185551
906,1985,estimates,male,5yearly,10,62.1493861595774
906,1985,estimates,female,5yearly,15,60.7867733136973
906,1985,estimates,male,5yearly,15,57.3514633492323
906,1985,estimates,female,5yearly,20,55.9789135230785
906,1985,estimates,male,5yearly,20,52.5762988535113
906,1985,estimates,female,5yearly,25,51.2116742281704
906,1985,estimates,male,5yearly,25,47.8432001163368
906,1985,estimates,female,5yearly,30,46.4651112015542
906,1985,estimates,male,5yearly,30,43.1290058053959
906,1985,estimates,female,5yearly,35,41.7407029283497
906,1985,estimates,male,5yearly,35,38.4342653467991
906,1985,estimates,female,5yearly,40,37.0441061281707
906,1985,estimates,male,5yearly,40,33.794009947725
906,1985,estimates,female,5yearly,45,32.3989617967906
906,1985,estimates,male,5yearly,45,29.2423280078931
906,1985,estimates,female,5yearly,50,27.8537743515533
906,1985,estimates,male,5yearly,50,24.8220087439473
906,1985,estimates,female,5yearly,55,23.4410539220188
906,1985,estimates,male,5yearly,55,20.60577000054
906,1985,estimates,female,5yearly,60,19.246558085154
906,1985,estimates,male,5yearly,60,16.693564212654
906,1985,estimates,female,5yearly,65,15.375816729834
906,1985,estimates,male,5yearly,65,13.1567680466022
906,1985,estimates,female,5yearly,70,11.9279387469964
906,1985,estimates,male,5yearly,70,10.0515703744657
906,1985,estimates,female,5yearly,75,8.992632632926
906,1985,estimates,male,5yearly,75,7.49165252395428
906,1985,estimates,female,5yearly,80,6.60159541246084
906,1985,estimates,male,5yearly,80,5.46884666372558
906,1985,estimates,female,5yearly,85,4.75946143691411
906,1985,estimates,male,5yearly,85,3.9564016419742
906,1985,estimates,female,5yearly,90,3.42189349006088
906,1985,estimates,male,5yearly,90,2.8869851113186
906,1985,estimates,female,5yearly,95,2.50557001434677
906,1985,estimates,male,5yearly,95,2.16910103551453
906,1985,estimates,female,5yearly,100plus,1.90968219824552
906,1985,estimates,male,5yearly,100plus,1.70798678334644
906,1990,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,female,5yearly,0,72.925640230643
906,1990,estimates,male,5yearly,0,68.7776301763148
906,1990,estimates,female,5yearly,1,74.5716811234542
906,1990,estimates,male,5yearly,1,70.5814241816176
906,1990,estimates,female,5yearly,5,71.2217101240478
906,1990,estimates,male,5yearly,5,67.2602665813475
906,1990,estimates,female,5yearly,10,66.4539689397845
906,1990,estimates,male,5yearly,10,62.5471417450577
906,1990,estimates,female,5yearly,15,61.5858354504951
906,1990,estimates,male,5yearly,15,57.7202069239407
906,1990,estimates,female,5yearly,20,56.7571858255041
906,1990,estimates,male,5yearly,20,52.9317968961442
906,1990,estimates,female,5yearly,25,51.9677294549729
906,1990,estimates,male,5yearly,25,48.1878313309445
906,1990,estimates,female,5yearly,30,47.197291670637
906,1990,estimates,male,5yearly,30,43.4624267676129
906,1990,estimates,female,5yearly,35,42.4425843335493
906,1990,estimates,male,5yearly,35,38.7581596248557
906,1990,estimates,female,5yearly,40,37.7182442245993
906,1990,estimates,male,5yearly,40,34.1065873601392
906,1990,estimates,female,5yearly,45,33.0530790553284
906,1990,estimates,male,5yearly,45,29.5292170155494
906,1990,estimates,female,5yearly,50,28.4867721521008
906,1990,estimates,male,5yearly,50,25.0769585198089
906,1990,estimates,female,5yearly,55,24.0580565279288
906,1990,estimates,male,5yearly,55,20.8500014575207
906,1990,estimates,female,5yearly,60,19.848540441003
906,1990,estimates,male,5yearly,60,16.925841261172
906,1990,estimates,female,5yearly,65,15.9431360241354
906,1990,estimates,male,5yearly,65,13.3760959379577
906,1990,estimates,female,5yearly,70,12.4478202727335
906,1990,estimates,male,5yearly,70,10.3453448226137
906,1990,estimates,female,5yearly,75,9.44836001390912
906,1990,estimates,male,5yearly,75,7.83916114066088
906,1990,estimates,female,5yearly,80,6.9823545695658
906,1990,estimates,male,5yearly,80,5.8312878713446
906,1990,estimates,female,5yearly,85,5.06069617451915
906,1990,estimates,male,5yearly,85,4.2975561396376
906,1990,estimates,female,5yearly,90,3.64695721061081
906,1990,estimates,male,5yearly,90,3.18113933483461
906,1990,estimates,female,5yearly,95,2.66474064487204
906,1990,estimates,male,5yearly,95,2.40454606273482
906,1990,estimates,female,5yearly,100plus,2.01699310088975
906,1990,estimates,male,5yearly,100plus,1.88527088135548
906,1995,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,female,5yearly,0,74.2072424788702
906,1995,estimates,male,5yearly,0,69.8383542875327
906,1995,estimates,female,5yearly,1,75.4661901856822
906,1995,estimates,male,5yearly,1,71.235535322795
906,1995,estimates,female,5yearly,5,72.0442159642406
906,1995,estimates,male,5yearly,5,67.8202495610669
906,1995,estimates,female,5yearly,10,67.2365792133848
906,1995,estimates,male,5yearly,10,63.054739954137
906,1995,estimates,female,5yearly,15,62.3538875890685
906,1995,estimates,male,5yearly,15,58.2117726473842
906,1995,estimates,female,5yearly,20,57.5134974120009
906,1995,estimates,male,5yearly,20,53.4181821275816
906,1995,estimates,female,5yearly,25,52.7099612660096
906,1995,estimates,male,5yearly,25,48.6735067524991
906,1995,estimates,female,5yearly,30,47.9231946677467
906,1995,estimates,male,5yearly,30,43.9499528933308
906,1995,estimates,female,5yearly,35,43.1530758386382
906,1995,estimates,male,5yearly,35,39.2446480211103
906,1995,estimates,female,5yearly,40,38.4126381668014
906,1995,estimates,male,5yearly,40,34.5821957408136
906,1995,estimates,female,5yearly,45,33.7299418323635
906,1995,estimates,male,5yearly,45,29.9870154102133
906,1995,estimates,female,5yearly,50,29.1413862279148
906,1995,estimates,male,5yearly,50,25.5162614571176
906,1995,estimates,female,5yearly,55,24.682196137942
906,1995,estimates,male,5yearly,55,21.272138939191
906,1995,estimates,female,5yearly,60,20.4432153476134
906,1995,estimates,male,5yearly,60,17.3079236717714
906,1995,estimates,female,5yearly,65,16.5031960439901
906,1995,estimates,male,5yearly,65,13.6987887201513
906,1995,estimates,female,5yearly,70,12.9388681936573
906,1995,estimates,male,5yearly,70,10.6244415895367
906,1995,estimates,female,5yearly,75,9.87414546070407
906,1995,estimates,male,5yearly,75,8.08845252564711
906,1995,estimates,female,5yearly,80,7.33454320402948
906,1995,estimates,male,5yearly,80,6.04421793596802
906,1995,estimates,female,5yearly,85,5.33685924144549
906,1995,estimates,male,5yearly,85,4.47081860672881
906,1995,estimates,female,5yearly,90,3.85167626443876
906,1995,estimates,male,5yearly,90,3.31538017766361
906,1995,estimates,female,5yearly,95,2.80848209106274
906,1995,estimates,male,5yearly,95,2.50386437323295
906,1995,estimates,female,5yearly,100plus,2.11321551069008
906,1995,estimates,male,5yearly,100plus,1.95582525512971
906,2000,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,female,5yearly,0,76.1934396914889
906,2000,estimates,male,5yearly,0,72.3005593615118
906,2000,estimates,female,5yearly,1,76.8652001637079
906,2000,estimates,male,5yearly,1,73.1268797928771
906,2000,estimates,female,5yearly,5,73.2160626312292
906,2000,estimates,male,5yearly,5,69.4972683909026
906,2000,estimates,female,5yearly,10,68.3697015942731
906,2000,estimates,male,5yearly,10,64.6672588499851
906,2000,estimates,female,5yearly,15,63.4770835482258
906,2000,estimates,male,5yearly,15,59.7854471664928
906,2000,estimates,female,5yearly,20,58.6032583327315
906,2000,estimates,male,5yearly,20,54.9395371811746
906,2000,estimates,female,5yearly,25,53.755434935766
906,2000,estimates,male,5yearly,25,50.1433525882107
906,2000,estimates,female,5yearly,30,48.9291015212179
906,2000,estimates,male,5yearly,30,45.3858414111953
906,2000,estimates,female,5yearly,35,44.1269584452619
906,2000,estimates,male,5yearly,35,40.6692583955096
906,2000,estimates,female,5yearly,40,39.361085821708
906,2000,estimates,male,5yearly,40,35.9997224960261
906,2000,estimates,female,5yearly,45,34.6511711593806
906,2000,estimates,male,5yearly,45,31.3840945299976
906,2000,estimates,female,5yearly,50,30.0301928927948
906,2000,estimates,male,5yearly,50,26.8501534984403
906,2000,estimates,female,5yearly,55,25.5297556471603
906,2000,estimates,male,5yearly,55,22.4705481236961
906,2000,estimates,female,5yearly,60,21.2194753316226
906,2000,estimates,male,5yearly,60,18.3438799526786
906,2000,estimates,female,5yearly,65,17.1937901140021
906,2000,estimates,male,5yearly,65,14.5774215466545
906,2000,estimates,female,5yearly,70,13.5724731920355
906,2000,estimates,male,5yearly,70,11.3289523181771
906,2000,estimates,female,5yearly,75,10.4414700868363
906,2000,estimates,male,5yearly,75,8.62764734707773
906,2000,estimates,female,5yearly,80,7.82085769296165
906,2000,estimates,male,5yearly,80,6.43184406638581
906,2000,estimates,female,5yearly,85,5.73315442349355
906,2000,estimates,male,5yearly,85,4.7308577201779
906,2000,estimates,female,5yearly,90,4.15746568330203
906,2000,estimates,male,5yearly,90,3.47731310099668
906,2000,estimates,female,5yearly,95,3.03200709648871
906,2000,estimates,male,5yearly,95,2.59697533948198
906,2000,estimates,female,5yearly,100plus,2.2687908126031
906,2000,estimates,male,5yearly,100plus,2.00477763567157
906,2005,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,female,5yearly,0,77.8018641025527
906,2005,estimates,male,5yearly,0,73.8192661513295
906,2005,estimates,female,5yearly,1,77.9410507504938
906,2005,estimates,male,5yearly,1,74.0723263876893
906,2005,estimates,female,5yearly,5,74.1433515515893
906,2005,estimates,male,5yearly,5,70.2881780812795
906,2005,estimates,female,5yearly,10,69.2775662209883
906,2005,estimates,male,5yearly,10,65.4291195585499
906,2005,estimates,female,5yearly,15,64.373740181167
906,2005,estimates,male,5yearly,15,60.5353705610251
906,2005,estimates,female,5yearly,20,59.4858335268313
906,2005,estimates,male,5yearly,20,55.6717025234498
906,2005,estimates,female,5yearly,25,54.6275494289706
906,2005,estimates,male,5yearly,25,50.8550952583158
906,2005,estimates,female,5yearly,30,49.7875071660371
906,2005,estimates,male,5yearly,30,46.078543218341
906,2005,estimates,female,5yearly,35,44.9708287755188
