region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
941,1960,estimates,female,5yearly,95,2.06144109396779
941,1960,estimates,male,5yearly,95,1.91341815766329
941,1960,estimates,female,5yearly,100plus,1.68316587677432
941,1960,estimates,male,5yearly,100plus,1.58112212603508
941,1965,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1965,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1965,estimates,female,5yearly,0,44.4684186045141
941,1965,estimates,male,5yearly,0,42.1056174707802
941,1965,estimates,female,5yearly,1,50.7777625676067
941,1965,estimates,male,5yearly,1,49.3281569525281
941,1965,estimates,female,5yearly,5,53.0951178174114
941,1965,estimates,male,5yearly,5,51.4416756233609
941,1965,estimates,female,5yearly,10,50.3054374944226
941,1965,estimates,male,5yearly,10,48.5954288525919
941,1965,estimates,female,5yearly,15,46.3159753144347
941,1965,estimates,male,5yearly,15,44.5368037992326
941,1965,estimates,female,5yearly,20,42.4807248218367
941,1965,estimates,male,5yearly,20,40.6956638661261
941,1965,estimates,female,5yearly,25,38.8090593721673
941,1965,estimates,male,5yearly,25,37.1198620626408
941,1965,estimates,female,5yearly,30,35.1867946950346
941,1965,estimates,male,5yearly,30,33.5585983746431
941,1965,estimates,female,5yearly,35,31.5750671605774
941,1965,estimates,male,5yearly,35,29.9313362724542
941,1965,estimates,female,5yearly,40,27.971342300318
941,1965,estimates,male,5yearly,40,26.3401861682617
941,1965,estimates,female,5yearly,45,24.3439910888509
941,1965,estimates,male,5yearly,45,22.8283663858092
941,1965,estimates,female,5yearly,50,20.7112858924336
941,1965,estimates,male,5yearly,50,19.4065892134626
941,1965,estimates,female,5yearly,55,17.1581142953807
941,1965,estimates,male,5yearly,55,16.0922143195246
941,1965,estimates,female,5yearly,60,13.838151711397
941,1965,estimates,male,5yearly,60,12.9781805470244
941,1965,estimates,female,5yearly,65,10.9076354254971
941,1965,estimates,male,5yearly,65,10.2058619365388
941,1965,estimates,female,5yearly,70,8.41472788399507
941,1965,estimates,male,5yearly,70,7.82047302305234
941,1965,estimates,female,5yearly,75,6.37158605336316
941,1965,estimates,male,5yearly,75,5.87602709718565
941,1965,estimates,female,5yearly,80,4.77579754184069
941,1965,estimates,male,5yearly,80,4.37959811514208
941,1965,estimates,female,5yearly,85,3.5810112948524
941,1965,estimates,male,5yearly,85,3.277318799426
941,1965,estimates,female,5yearly,90,2.72192038698676
941,1965,estimates,male,5yearly,90,2.49813318831076
941,1965,estimates,female,5yearly,95,2.12615367956711
941,1965,estimates,male,5yearly,95,1.96684595481936
941,1965,estimates,female,5yearly,100plus,1.72527493455161
941,1965,estimates,male,5yearly,100plus,1.61506463354785
941,1970,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1970,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1970,estimates,female,5yearly,0,45.4446026568686
941,1970,estimates,male,5yearly,0,43.1496729489646
941,1970,estimates,female,5yearly,1,51.9392712079391
941,1970,estimates,male,5yearly,1,50.2157140519936
941,1970,estimates,female,5yearly,5,53.8868115766878
941,1970,estimates,male,5yearly,5,52.108950679733
941,1970,estimates,female,5yearly,10,51.2502224547339
941,1970,estimates,male,5yearly,10,49.4227677859084
941,1970,estimates,female,5yearly,15,47.3258716968593
941,1970,estimates,male,5yearly,15,45.4467137120701
941,1970,estimates,female,5yearly,20,43.4238035498276
941,1970,estimates,male,5yearly,20,41.5667702406507
941,1970,estimates,female,5yearly,25,39.6854861141818
941,1970,estimates,male,5yearly,25,37.9394100606231
941,1970,estimates,female,5yearly,30,35.9849525525101
941,1970,estimates,male,5yearly,30,34.3113272945731
941,1970,estimates,female,5yearly,35,32.292732730603
941,1970,estimates,male,5yearly,35,30.6203992104698
941,1970,estimates,female,5yearly,40,28.607704560617
941,1970,estimates,male,5yearly,40,26.9518404815138
941,1970,estimates,female,5yearly,45,24.9102882432074
941,1970,estimates,male,5yearly,45,23.3618122204615
941,1970,estimates,female,5yearly,50,21.2232658964783
941,1970,estimates,male,5yearly,50,19.8748321155683
941,1970,estimates,female,5yearly,55,17.6250528101861
941,1970,estimates,male,5yearly,55,16.5082097836077
941,1970,estimates,female,5yearly,60,14.2548954118658
941,1970,estimates,male,5yearly,60,13.3447291893259
941,1970,estimates,female,5yearly,65,11.2570844213241
941,1970,estimates,male,5yearly,65,10.5094319342376
941,1970,estimates,female,5yearly,70,8.69122952266768
941,1970,estimates,male,5yearly,70,8.05776147126243
941,1970,estimates,female,5yearly,75,6.58171709751791
941,1970,estimates,male,5yearly,75,6.05314775684488
941,1970,estimates,female,5yearly,80,4.92769288139778
941,1970,estimates,male,5yearly,80,4.50493244964686
941,1970,estimates,female,5yearly,85,3.68542976810964
941,1970,estimates,male,5yearly,85,3.36136664024038
941,1970,estimates,female,5yearly,90,2.7903480072822
941,1970,estimates,male,5yearly,90,2.5516355851345
941,1970,estimates,female,5yearly,95,2.16909421489997
941,1970,estimates,male,5yearly,95,1.99925207012995
941,1970,estimates,female,5yearly,100plus,1.75122214155752
941,1970,estimates,male,5yearly,100plus,1.63374489140578
941,1975,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1975,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1975,estimates,female,5yearly,0,47.3396745275752
941,1975,estimates,male,5yearly,0,44.4788711783536
941,1975,estimates,female,5yearly,1,53.1552646637463
941,1975,estimates,male,5yearly,1,51.0267168516852
941,1975,estimates,female,5yearly,5,54.8056334482683
941,1975,estimates,male,5yearly,5,52.4151048572788
941,1975,estimates,female,5yearly,10,51.8225762445112
941,1975,estimates,male,5yearly,10,49.3879513640323
941,1975,estimates,female,5yearly,15,47.8291545248239
941,1975,estimates,male,5yearly,15,45.4360977089574
941,1975,estimates,female,5yearly,20,43.966638404715
941,1975,estimates,male,5yearly,20,41.7187661124728
941,1975,estimates,female,5yearly,25,40.2508539779379
941,1975,estimates,male,5yearly,25,38.2266125475828
941,1975,estimates,female,5yearly,30,36.5509990459691
941,1975,estimates,male,5yearly,30,34.6946269134698
941,1975,estimates,female,5yearly,35,32.8273860109845
941,1975,estimates,male,5yearly,35,31.0413241593934
941,1975,estimates,female,5yearly,40,29.1131869737014
941,1975,estimates,male,5yearly,40,27.3681827974323
941,1975,estimates,female,5yearly,45,25.3899181991897
941,1975,estimates,male,5yearly,45,23.7342506708715
941,1975,estimates,female,5yearly,50,21.6694375701815
941,1975,estimates,male,5yearly,50,20.1951260146472
941,1975,estimates,female,5yearly,55,18.0235941136032
941,1975,estimates,male,5yearly,55,16.7796320198746
941,1975,estimates,female,5yearly,60,14.5898168821693
941,1975,estimates,male,5yearly,60,13.5678590223593
941,1975,estimates,female,5yearly,65,11.5238684348016
941,1975,estimates,male,5yearly,65,10.6916173555905
941,1975,estimates,female,5yearly,70,8.88916891807956
941,1975,estimates,male,5yearly,70,8.20156458973294
941,1975,estimates,female,5yearly,75,6.71567287969998
941,1975,estimates,male,5yearly,75,6.15981571627067
941,1975,estimates,female,5yearly,80,5.00983909448886
941,1975,estimates,male,5yearly,80,4.57978371096141
941,1975,estimates,female,5yearly,85,3.72951763120481
941,1975,estimates,male,5yearly,85,3.41103390161592
941,1975,estimates,female,5yearly,90,2.80932725858698
941,1975,estimates,male,5yearly,90,2.58286641868459
941,1975,estimates,female,5yearly,95,2.17341327330445
941,1975,estimates,male,5yearly,95,2.01793509880517
941,1975,estimates,female,5yearly,100plus,1.74821212609734
941,1975,estimates,male,5yearly,100plus,1.64442166977026
941,1980,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1980,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1980,estimates,female,5yearly,0,50.0494263364288
941,1980,estimates,male,5yearly,0,47.5882806726643
941,1980,estimates,female,5yearly,1,55.5594251965879
941,1980,estimates,male,5yearly,1,53.8490559745042
941,1980,estimates,female,5yearly,5,56.7974217361496
941,1980,estimates,male,5yearly,5,54.8932197333224
941,1980,estimates,female,5yearly,10,53.5613398361753
941,1980,estimates,male,5yearly,10,51.6106997550441
941,1980,estimates,female,5yearly,15,49.3881518697706
941,1980,estimates,male,5yearly,15,47.3879967832901
941,1980,estimates,female,5yearly,20,45.3103044770889
941,1980,estimates,male,5yearly,20,43.3295900846602
941,1980,estimates,female,5yearly,25,41.3725918445682
941,1980,estimates,male,5yearly,25,39.5062036687049
941,1980,estimates,female,5yearly,30,37.5123096780198
941,1980,estimates,male,5yearly,30,35.7382186253358
941,1980,estimates,female,5yearly,35,33.6761089661367
941,1980,estimates,male,5yearly,35,31.9357138156635
941,1980,estimates,female,5yearly,40,29.8437191835139
941,1980,estimates,male,5yearly,40,28.1463934369147
941,1980,estimates,female,5yearly,45,26.0102116419807
941,1980,estimates,male,5yearly,45,24.420742459558
941,1980,estimates,female,5yearly,50,22.1981527099147
941,1980,estimates,male,5yearly,50,20.7898825701076
941,1980,estimates,female,5yearly,55,18.4741727674365
941,1980,estimates,male,5yearly,55,17.2828877750913
941,1980,estimates,female,5yearly,60,14.9652895534988
941,1980,estimates,male,5yearly,60,13.9839660578535
941,1980,estimates,female,5yearly,65,11.8201160440101
941,1980,estimates,male,5yearly,65,11.0214971182544
941,1980,estimates,female,5yearly,70,9.11213851810955
941,1980,estimates,male,5yearly,70,8.44890069655339
941,1980,estimates,female,5yearly,75,6.87380034909143
941,1980,estimates,male,5yearly,75,6.33273104786431
941,1980,estimates,female,5yearly,80,5.11366777671261
941,1980,estimates,male,5yearly,80,4.69171171789617
941,1980,estimates,female,5yearly,85,3.79183273098812
941,1980,estimates,male,5yearly,85,3.47741687519083
941,1980,estimates,female,5yearly,90,2.84281317673677
941,1980,estimates,male,5yearly,90,2.61838075911605
941,1980,estimates,female,5yearly,95,2.1887852731237
941,1980,estimates,male,5yearly,95,2.03451788915308
941,1980,estimates,female,5yearly,100plus,1.75335133570318
941,1980,estimates,male,5yearly,100plus,1.6505610735097
941,1985,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1985,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1985,estimates,female,5yearly,0,51.9628633193538
941,1985,estimates,male,5yearly,0,49.3440375837572
941,1985,estimates,female,5yearly,1,57.0638360590463
941,1985,estimates,male,5yearly,1,55.1284553524391
941,1985,estimates,female,5yearly,5,57.8468533692643
941,1985,estimates,male,5yearly,5,55.7531835993886
941,1985,estimates,female,5yearly,10,54.4456068139717
941,1985,estimates,male,5yearly,10,52.3106796348805
941,1985,estimates,female,5yearly,15,50.2158214744981
941,1985,estimates,male,5yearly,15,48.0372186272142
941,1985,estimates,female,5yearly,20,46.0721509258451
941,1985,estimates,male,5yearly,20,43.9199179312461
941,1985,estimates,female,5yearly,25,42.0546544006217
941,1985,estimates,male,5yearly,25,40.0170436744999
941,1985,estimates,female,5yearly,30,38.1142000978159
941,1985,estimates,male,5yearly,30,36.1694243878115
941,1985,estimates,female,5yearly,35,34.2329291230411
941,1985,estimates,male,5yearly,35,32.3412949810745
941,1985,estimates,female,5yearly,40,30.378509505823
941,1985,estimates,male,5yearly,40,28.5688931207577
941,1985,estimates,female,5yearly,45,26.512065766604
941,1985,estimates,male,5yearly,45,24.8455798395132
941,1985,estimates,female,5yearly,50,22.6656728714345
941,1985,estimates,male,5yearly,50,21.1960010223687
941,1985,estimates,female,5yearly,55,18.9135254611605
941,1985,estimates,male,5yearly,55,17.6622347191121
941,1985,estimates,female,5yearly,60,15.3600108692947
941,1985,estimates,male,5yearly,60,14.3282200907934
941,1985,estimates,female,5yearly,65,12.1456631916987
941,1985,estimates,male,5yearly,65,11.3170244309721
941,1985,estimates,female,5yearly,70,9.3618767614067
941,1985,estimates,male,5yearly,70,8.68761882037002
941,1985,estimates,female,5yearly,75,7.05455895501186
941,1985,estimates,male,5yearly,75,6.51498090310481
941,1985,estimates,female,5yearly,80,5.23549088116177
941,1985,estimates,male,5yearly,80,4.82369472269126
941,1985,estimates,female,5yearly,85,3.86762897729051
941,1985,estimates,male,5yearly,85,3.56807764760512
941,1985,estimates,female,5yearly,90,2.88588480708829
941,1985,estimates,male,5yearly,90,2.67764357592418
941,1985,estimates,female,5yearly,95,2.21070299779743
941,1985,estimates,male,5yearly,95,2.07160452535318
941,1985,estimates,female,5yearly,100plus,1.76284356427679
941,1985,estimates,male,5yearly,100plus,1.67294639133158
941,1990,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1990,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1990,estimates,female,5yearly,0,52.967584404317
941,1990,estimates,male,5yearly,0,50.1390924120379
941,1990,estimates,female,5yearly,1,57.7468004798703
941,1990,estimates,male,5yearly,1,55.5580984122319
941,1990,estimates,female,5yearly,5,58.1510198953105
941,1990,estimates,male,5yearly,5,55.8392950492661
941,1990,estimates,female,5yearly,10,54.6959613022628
941,1990,estimates,male,5yearly,10,52.3610618770335
941,1990,estimates,female,5yearly,15,50.4293788493374
941,1990,estimates,male,5yearly,15,48.0549968012604
941,1990,estimates,female,5yearly,20,46.2437843013603
941,1990,estimates,male,5yearly,20,43.8951001820071
941,1990,estimates,female,5yearly,25,42.2009266950092
941,1990,estimates,male,5yearly,25,39.9545530951074
941,1990,estimates,female,5yearly,30,38.2597172110909
941,1990,estimates,male,5yearly,30,36.0929200385932
941,1990,estimates,female,5yearly,35,34.3978451300787
941,1990,estimates,male,5yearly,35,32.2916578961856
941,1990,estimates,female,5yearly,40,30.5961894234024
941,1990,estimates,male,5yearly,40,28.6109889711568
941,1990,estimates,female,5yearly,45,26.7862333236273
941,1990,estimates,male,5yearly,45,24.9959885859705
941,1990,estimates,female,5yearly,50,22.9691802949212
941,1990,estimates,male,5yearly,50,21.4118265586429
941,1990,estimates,female,5yearly,55,19.2321696824375
941,1990,estimates,male,5yearly,55,17.9050893883715
941,1990,estimates,female,5yearly,60,15.6706641933295
941,1990,estimates,male,5yearly,60,14.5704648435615
941,1990,estimates,female,5yearly,65,12.4140958004407
941,1990,estimates,male,5yearly,65,11.5379678167231
941,1990,estimates,female,5yearly,70,9.5713704720086
941,1990,estimates,male,5yearly,70,8.8732959026179
941,1990,estimates,female,5yearly,75,7.20688775436989
941,1990,estimates,male,5yearly,75,6.66163855680353
941,1990,estimates,female,5yearly,80,5.3385475897615
941,1990,estimates,male,5yearly,80,4.93406312074915
941,1990,estimates,female,5yearly,85,3.93193231903059
941,1990,estimates,male,5yearly,85,3.6472136500705
941,1990,estimates,female,5yearly,90,2.92249922751581
941,1990,estimates,male,5yearly,90,2.73188591144831
941,1990,estimates,female,5yearly,95,2.2293733187327
941,1990,estimates,male,5yearly,95,2.10736847434067
941,1990,estimates,female,5yearly,100plus,1.7709705257393
941,1990,estimates,male,5yearly,100plus,1.69580915774897
941,1995,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,1995,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,1995,estimates,female,5yearly,0,55.1286979083113
941,1995,estimates,male,5yearly,0,52.5107188322127
941,1995,estimates,female,5yearly,1,59.295028644985
941,1995,estimates,male,5yearly,1,57.2570647747471
941,1995,estimates,female,5yearly,5,59.0148623578603
941,1995,estimates,male,5yearly,5,56.9272931063101
941,1995,estimates,female,5yearly,10,55.283457763628
941,1995,estimates,male,5yearly,10,53.1877576113405
941,1995,estimates,female,5yearly,15,50.9348993334991
941,1995,estimates,male,5yearly,15,48.8202913965524
941,1995,estimates,female,5yearly,20,46.6533727772984
941,1995,estimates,male,5yearly,20,44.5777445176068
941,1995,estimates,female,5yearly,25,42.5419601241386
941,1995,estimates,male,5yearly,25,40.5467733093344
941,1995,estimates,female,5yearly,30,38.6020445624254
941,1995,estimates,male,5yearly,30,36.6335634691191
941,1995,estimates,female,5yearly,35,34.7799515916555
941,1995,estimates,male,5yearly,35,32.8297991152137
941,1995,estimates,female,5yearly,40,31.0214327919718
941,1995,estimates,male,5yearly,40,29.1711998287978
941,1995,estimates,female,5yearly,45,27.2585504882037
941,1995,estimates,male,5yearly,45,25.6005646942113
941,1995,estimates,female,5yearly,50,23.4965222005884
941,1995,estimates,male,5yearly,50,22.0784217548589
941,1995,estimates,female,5yearly,55,19.7918318344756
941,1995,estimates,male,5yearly,55,18.6088825849202
941,1995,estimates,female,5yearly,60,16.2315410314455
941,1995,estimates,male,5yearly,60,15.2730784730074
941,1995,estimates,female,5yearly,65,12.9480594968824
941,1995,estimates,male,5yearly,65,12.2034820096444
941,1995,estimates,female,5yearly,70,10.043317908311
941,1995,estimates,male,5yearly,70,9.47658885617748
941,1995,estimates,female,5yearly,75,7.59778904433366
941,1995,estimates,male,5yearly,75,7.18281265021417
941,1995,estimates,female,5yearly,80,5.64797359488048
941,1995,estimates,male,5yearly,80,5.36471672618839
941,1995,estimates,female,5yearly,85,4.16565311340806
941,1995,estimates,male,5yearly,85,3.98701732926233
941,1995,estimates,female,5yearly,90,3.09127461122958
941,1995,estimates,male,5yearly,90,2.98831507692418
941,1995,estimates,female,5yearly,95,2.34651484526433
941,1995,estimates,male,5yearly,95,2.29330046899142
941,1995,estimates,female,5yearly,100plus,1.84973911490924
941,1995,estimates,male,5yearly,100plus,1.82621031250319
941,2000,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,2000,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,2000,estimates,female,5yearly,0,57.7022132601388
941,2000,estimates,male,5yearly,0,55.1722358261956
941,2000,estimates,female,5yearly,1,61.2172267809565
941,2000,estimates,male,5yearly,1,59.2245583278245
941,2000,estimates,female,5yearly,5,60.1869864997646
941,2000,estimates,male,5yearly,5,58.2134789480792
941,2000,estimates,female,5yearly,10,56.2447315358725
941,2000,estimates,male,5yearly,10,54.2900886611713
941,2000,estimates,female,5yearly,15,51.8210034662923
941,2000,estimates,male,5yearly,15,49.8656768525294
941,2000,estimates,female,5yearly,20,47.4558755893234
941,2000,estimates,male,5yearly,20,45.5526874611108
941,2000,estimates,female,5yearly,25,43.2531375846589
941,2000,estimates,male,5yearly,25,41.4247071201548
941,2000,estimates,female,5yearly,30,39.258292909989
941,2000,estimates,male,5yearly,30,37.4168561975174
941,2000,estimates,female,5yearly,35,35.4405331945252
941,2000,estimates,male,5yearly,35,33.5456291434739
941,2000,estimates,female,5yearly,40,31.6947055808904
941,2000,estimates,male,5yearly,40,29.8242067745062
941,2000,estimates,female,5yearly,45,27.9203328106339
941,2000,estimates,male,5yearly,45,26.1817209837326
941,2000,estimates,female,5yearly,50,24.1292137255286
941,2000,estimates,male,5yearly,50,22.6109513460888
941,2000,estimates,female,5yearly,55,20.3714698137171
941,2000,estimates,male,5yearly,55,19.1079790352126
941,2000,estimates,female,5yearly,60,16.744825928353
941,2000,estimates,male,5yearly,60,15.728882443492
941,2000,estimates,female,5yearly,65,13.3824804930346
941,2000,estimates,male,5yearly,65,12.6076945806113
941,2000,estimates,female,5yearly,70,10.4136706256511
941,2000,estimates,male,5yearly,70,9.84223205225807
941,2000,estimates,female,5yearly,75,7.90683683499382
941,2000,estimates,male,5yearly,75,7.51154967381056
941,2000,estimates,female,5yearly,80,5.89460273120897
941,2000,estimates,male,5yearly,80,5.64747161684042
941,2000,estimates,female,5yearly,85,4.35347346928597
941,2000,estimates,male,5yearly,85,4.21917364898386
941,2000,estimates,female,5yearly,90,3.22791293765683
941,2000,estimates,male,5yearly,90,3.1704289994108
941,2000,estimates,female,5yearly,95,2.44188439933555
941,2000,estimates,male,5yearly,95,2.43031868978791
941,2000,estimates,female,5yearly,100plus,1.91403883560346
941,2000,estimates,male,5yearly,100plus,1.9256849279162
941,2005,estimates,female,5yearly,"Region, subregion, country or area *",Least developed countries
941,2005,estimates,male,5yearly,"Region, subregion, country or area *",Least developed countries
941,2005,estimates,female,5yearly,0,61.1771068523087
941,2005,estimates,male,5yearly,0,58.5088641164425
941,2005,estimates,female,5yearly,1,64.1162574751383
941,2005,estimates,male,5yearly,1,61.9349154147287
941,2005,estimates,female,5yearly,5,62.4382214056467
941,2005,estimates,male,5yearly,5,60.2926170786483
941,2005,estimates,female,5yearly,10,58.3079450417864
941,2005,estimates,male,5yearly,10,56.1958631454553
941,2005,estimates,female,5yearly,15,53.8214484351301
941,2005,estimates,male,5yearly,15,51.7233696067088
941,2005,estimates,female,5yearly,20,49.3846979646503
941,2005,estimates,male,5yearly,20,47.355533107249
941,2005,estimates,female,5yearly,25,45.0704135385295
941,2005,estimates,male,5yearly,25,43.1374872541888
941,2005,estimates,female,5yearly,30,40.8925948170392
941,2005,estimates,male,5yearly,30,38.9880731831696
941,2005,estimates,female,5yearly,35,36.8591743764241
941,2005,estimates,male,5yearly,35,34.9367703696617
