region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
922,1950,estimates,male,5yearly,100plus,1.74459525176047
922,1955,estimates,female,5yearly,0,49.2521607379506
922,1955,estimates,male,5yearly,0,44.7014661402514
922,1955,estimates,female,5yearly,1,57.1061067636793
922,1955,estimates,male,5yearly,1,54.0482306575754
922,1955,estimates,female,5yearly,5,58.1519354578602
922,1955,estimates,male,5yearly,5,54.9013511897131
922,1955,estimates,female,5yearly,10,55.2209071568
922,1955,estimates,male,5yearly,10,51.8995295895761
922,1955,estimates,female,5yearly,15,50.987078292771
922,1955,estimates,male,5yearly,15,47.7064709914737
922,1955,estimates,female,5yearly,20,46.7559119980479
922,1955,estimates,male,5yearly,20,43.5321985876983
922,1955,estimates,female,5yearly,25,42.7194575652684
922,1955,estimates,male,5yearly,25,39.5959650270154
922,1955,estimates,female,5yearly,30,38.6981019834942
922,1955,estimates,male,5yearly,30,35.6670274133407
922,1955,estimates,female,5yearly,35,34.6618125196693
922,1955,estimates,male,5yearly,35,31.7265231839604
922,1955,estimates,female,5yearly,40,30.6801466387452
922,1955,estimates,male,5yearly,40,27.8926913273291
922,1955,estimates,female,5yearly,45,26.7092319995615
922,1955,estimates,male,5yearly,45,24.1609297432874
922,1955,estimates,female,5yearly,50,22.79012692654
922,1955,estimates,male,5yearly,50,20.5480938056838
922,1955,estimates,female,5yearly,55,19.0332848047089
922,1955,estimates,male,5yearly,55,17.1390972441271
922,1955,estimates,female,5yearly,60,15.5212500433719
922,1955,estimates,male,5yearly,60,14.0087645593753
922,1955,estimates,female,5yearly,65,12.3490339672622
922,1955,estimates,male,5yearly,65,11.1833847395468
922,1955,estimates,female,5yearly,70,9.55737724363231
922,1955,estimates,male,5yearly,70,8.68212773952895
922,1955,estimates,female,5yearly,75,7.22405061002036
922,1955,estimates,male,5yearly,75,6.60015280613514
922,1955,estimates,female,5yearly,80,5.37609126381339
922,1955,estimates,male,5yearly,80,4.96340623749007
922,1955,estimates,female,5yearly,85,3.97902419278632
922,1955,estimates,male,5yearly,85,3.72883605613927
922,1955,estimates,female,5yearly,90,2.97031806851504
922,1955,estimates,male,5yearly,90,2.83401190810708
922,1955,estimates,female,5yearly,95,2.27224295453858
922,1955,estimates,male,5yearly,95,2.20835631326749
922,1955,estimates,female,5yearly,100plus,1.80631113676984
922,1955,estimates,male,5yearly,100plus,1.7839652009008
922,1960,estimates,female,5yearly,0,52.3124530007254
922,1960,estimates,male,5yearly,0,48.0410817992519
922,1960,estimates,female,5yearly,1,59.6021675918904
922,1960,estimates,male,5yearly,1,56.4783738995426
922,1960,estimates,female,5yearly,5,60.0277670699504
922,1960,estimates,male,5yearly,5,56.766991220124
922,1960,estimates,female,5yearly,10,56.8804087041596
922,1960,estimates,male,5yearly,10,53.5532023154937
922,1960,estimates,female,5yearly,15,52.5787984964785
922,1960,estimates,male,5yearly,15,49.3076896869834
922,1960,estimates,female,5yearly,20,48.2695305218019
922,1960,estimates,male,5yearly,20,45.079981765274
922,1960,estimates,female,5yearly,25,44.1172660376245
922,1960,estimates,male,5yearly,25,41.0211848657168
922,1960,estimates,female,5yearly,30,39.9675417853187
922,1960,estimates,male,5yearly,30,36.948150929606
922,1960,estimates,female,5yearly,35,35.8046939646764
922,1960,estimates,male,5yearly,35,32.85433613763
922,1960,estimates,female,5yearly,40,31.665284823735
922,1960,estimates,male,5yearly,40,28.8328033543654
922,1960,estimates,female,5yearly,45,27.6099008761291
922,1960,estimates,male,5yearly,45,24.9791970483398
922,1960,estimates,female,5yearly,50,23.6316422143405
922,1960,estimates,male,5yearly,50,21.2841870103437
922,1960,estimates,female,5yearly,55,19.8030152759701
922,1960,estimates,male,5yearly,55,17.7575828386687
922,1960,estimates,female,5yearly,60,16.2064313610271
922,1960,estimates,male,5yearly,60,14.5041746607171
922,1960,estimates,female,5yearly,65,12.9066144016626
922,1960,estimates,male,5yearly,65,11.571598847785
922,1960,estimates,female,5yearly,70,10.0418253178418
922,1960,estimates,male,5yearly,70,8.97645804592616
922,1960,estimates,female,5yearly,75,7.63925831721711
922,1960,estimates,male,5yearly,75,6.81320496454085
922,1960,estimates,female,5yearly,80,5.71703919439641
922,1960,estimates,male,5yearly,80,5.1079089117592
922,1960,estimates,female,5yearly,85,4.2466976498313
922,1960,estimates,male,5yearly,85,3.82004965632342
922,1960,estimates,female,5yearly,90,3.17143123831167
922,1960,estimates,male,5yearly,90,2.8871410011258
922,1960,estimates,female,5yearly,95,2.41743497817894
922,1960,estimates,male,5yearly,95,2.23647178167444
922,1960,estimates,female,5yearly,100plus,1.9076636666222
922,1960,estimates,male,5yearly,100plus,1.79697894785584
922,1965,estimates,female,5yearly,0,55.897116502477
922,1965,estimates,male,5yearly,0,51.736025198853
922,1965,estimates,female,5yearly,1,62.4588087929167
922,1965,estimates,male,5yearly,1,59.1741840495832
922,1965,estimates,female,5yearly,5,62.0808480339483
922,1965,estimates,male,5yearly,5,58.7065054193084
922,1965,estimates,female,5yearly,10,58.5955943490489
922,1965,estimates,male,5yearly,10,55.1047374710577
922,1965,estimates,female,5yearly,15,54.2054976361535
922,1965,estimates,male,5yearly,15,50.7447481096563
922,1965,estimates,female,5yearly,20,49.7705851716668
922,1965,estimates,male,5yearly,20,46.4109506352629
922,1965,estimates,female,5yearly,25,45.5068776663741
922,1965,estimates,male,5yearly,25,42.2584562018212
922,1965,estimates,female,5yearly,30,41.2619615087187
922,1965,estimates,male,5yearly,30,38.1027354797768
922,1965,estimates,female,5yearly,35,36.9970162689593
922,1965,estimates,male,5yearly,35,33.9127285916472
922,1965,estimates,female,5yearly,40,32.7464478897649
922,1965,estimates,male,5yearly,40,29.7740046983316
922,1965,estimates,female,5yearly,45,28.5526775074194
922,1965,estimates,male,5yearly,45,25.7814224796425
922,1965,estimates,female,5yearly,50,24.5025173246403
922,1965,estimates,male,5yearly,50,21.9799265839719
922,1965,estimates,female,5yearly,55,20.6167547424281
922,1965,estimates,male,5yearly,55,18.3564171254008
922,1965,estimates,female,5yearly,60,16.9358491838449
922,1965,estimates,male,5yearly,60,14.9937050341962
922,1965,estimates,female,5yearly,65,13.5344959537589
922,1965,estimates,male,5yearly,65,11.9557995539438
922,1965,estimates,female,5yearly,70,10.5490236521105
922,1965,estimates,male,5yearly,70,9.26928274107538
922,1965,estimates,female,5yearly,75,8.04486719716121
922,1965,estimates,male,5yearly,75,7.02859659723627
922,1965,estimates,female,5yearly,80,6.02625385555536
922,1965,estimates,male,5yearly,80,5.25677152130474
922,1965,estimates,female,5yearly,85,4.47098184454605
922,1965,estimates,male,5yearly,85,3.91622952821732
922,1965,estimates,female,5yearly,90,3.326351821163
922,1965,estimates,male,5yearly,90,2.94495833595122
922,1965,estimates,female,5yearly,95,2.51971105157782
922,1965,estimates,male,5yearly,95,2.26858252861596
922,1965,estimates,female,5yearly,100plus,1.97255128942851
922,1965,estimates,male,5yearly,100plus,1.8131949398336
922,1970,estimates,female,5yearly,0,59.2935322849544
922,1970,estimates,male,5yearly,0,54.7947650072017
922,1970,estimates,female,5yearly,1,65.0492071523499
922,1970,estimates,male,5yearly,1,61.3778902142315
922,1970,estimates,female,5yearly,5,63.8417089573967
922,1970,estimates,male,5yearly,5,60.1091650168948
922,1970,estimates,female,5yearly,10,60.142850614618
922,1970,estimates,male,5yearly,10,56.2967774314393
922,1970,estimates,female,5yearly,15,55.6912030840145
922,1970,estimates,male,5yearly,15,51.8865330049239
922,1970,estimates,female,5yearly,20,51.164845847876
922,1970,estimates,male,5yearly,20,47.482024060937
922,1970,estimates,female,5yearly,25,46.7691637419868
922,1970,estimates,male,5yearly,25,43.2181119369162
922,1970,estimates,female,5yearly,30,42.4394077201841
922,1970,estimates,male,5yearly,30,38.9891207336739
922,1970,estimates,female,5yearly,35,38.0993970890129
922,1970,estimates,male,5yearly,35,34.7376367907945
922,1970,estimates,female,5yearly,40,33.7638086803737
922,1970,estimates,male,5yearly,40,30.5275708738427
922,1970,estimates,female,5yearly,45,29.4761216723439
922,1970,estimates,male,5yearly,45,26.4461381706607
922,1970,estimates,female,5yearly,50,25.2992047679012
922,1970,estimates,male,5yearly,50,22.533947357584
922,1970,estimates,female,5yearly,55,21.3279475596232
922,1970,estimates,male,5yearly,55,18.8293628034777
922,1970,estimates,female,5yearly,60,17.5632823602717
922,1970,estimates,male,5yearly,60,15.4031965067175
922,1970,estimates,female,5yearly,65,14.0566322355666
922,1970,estimates,male,5yearly,65,12.2874312341769
922,1970,estimates,female,5yearly,70,10.9519482783638
922,1970,estimates,male,5yearly,70,9.52022468215449
922,1970,estimates,female,5yearly,75,8.3350540263306
922,1970,estimates,male,5yearly,75,7.21135249037717
922,1970,estimates,female,5yearly,80,6.21815346773359
922,1970,estimates,male,5yearly,80,5.38104404969883
922,1970,estimates,female,5yearly,85,4.58500081965454
922,1970,estimates,male,5yearly,85,3.99448519379759
922,1970,estimates,female,5yearly,90,3.3848465489282
922,1970,estimates,male,5yearly,90,2.99012880018107
922,1970,estimates,female,5yearly,95,2.54296916569147
922,1970,estimates,male,5yearly,95,2.29204875168188
922,1970,estimates,female,5yearly,100plus,1.97623995090913
922,1970,estimates,male,5yearly,100plus,1.823678511296
922,1975,estimates,female,5yearly,0,62.6533725525202
922,1975,estimates,male,5yearly,0,57.8925684748891
922,1975,estimates,female,5yearly,1,67.3141273184644
922,1975,estimates,male,5yearly,1,63.2750825816454
922,1975,estimates,female,5yearly,5,65.4431613535822
922,1975,estimates,male,5yearly,5,61.3459297158594
922,1975,estimates,female,5yearly,10,61.5438800750343
922,1975,estimates,male,5yearly,10,57.3890605347603
922,1975,estimates,female,5yearly,15,57.0535826393228
922,1975,estimates,male,5yearly,15,52.9502735044727
922,1975,estimates,female,5yearly,20,52.4553892288684
922,1975,estimates,male,5yearly,20,48.4875102062586
922,1975,estimates,female,5yearly,25,47.9533052332329
922,1975,estimates,male,5yearly,25,44.1315081013206
922,1975,estimates,female,5yearly,30,43.509193596349
922,1975,estimates,male,5yearly,30,39.7991578759774
922,1975,estimates,female,5yearly,35,39.0932599149678
922,1975,estimates,male,5yearly,35,35.4742818579569
922,1975,estimates,female,5yearly,40,34.6893457022027
922,1975,estimates,male,5yearly,40,31.195023681354
922,1975,estimates,female,5yearly,45,30.3286488327632
922,1975,estimates,male,5yearly,45,27.0373298409235
922,1975,estimates,female,5yearly,50,26.06968754006
922,1975,estimates,male,5yearly,50,23.0439276423722
922,1975,estimates,female,5yearly,55,21.9781855033207
922,1975,estimates,male,5yearly,55,19.2447670589646
922,1975,estimates,female,5yearly,60,18.1251377851825
922,1975,estimates,male,5yearly,60,15.7377002326883
922,1975,estimates,female,5yearly,65,14.5373543011504
922,1975,estimates,male,5yearly,65,12.5519925274389
922,1975,estimates,female,5yearly,70,11.329697928965
922,1975,estimates,male,5yearly,70,9.71486762104067
922,1975,estimates,female,5yearly,75,8.60723578748226
922,1975,estimates,male,5yearly,75,7.34374590671295
922,1975,estimates,female,5yearly,80,6.39731090195637
922,1975,estimates,male,5yearly,80,5.46196059148885
922,1975,estimates,female,5yearly,85,4.69002359175236
922,1975,estimates,male,5yearly,85,4.03700790881108
922,1975,estimates,female,5yearly,90,3.43707626665074
922,1975,estimates,male,5yearly,90,3.00716660424366
922,1975,estimates,female,5yearly,95,2.56205000819394
922,1975,estimates,male,5yearly,95,2.29432793876953
922,1975,estimates,female,5yearly,100plus,1.97736401669656
922,1975,estimates,male,5yearly,100plus,1.81882959916879
922,1980,estimates,female,5yearly,0,65.9002236324507
922,1980,estimates,male,5yearly,0,59.4506535051576
922,1980,estimates,female,5yearly,1,69.4667106737911
922,1980,estimates,male,5yearly,1,63.5090658268389
922,1980,estimates,female,5yearly,5,67.1171818770633
922,1980,estimates,male,5yearly,5,61.054728979019
922,1980,estimates,female,5yearly,10,62.9724949081256
922,1980,estimates,male,5yearly,10,56.9416544768877
922,1980,estimates,female,5yearly,15,58.3702219659452
922,1980,estimates,male,5yearly,15,52.5185075938434
922,1980,estimates,female,5yearly,20,53.7001099386914
922,1980,estimates,male,5yearly,20,48.2919821261565
922,1980,estimates,female,5yearly,25,49.1091431460537
922,1980,estimates,male,5yearly,25,44.2615331427189
922,1980,estimates,female,5yearly,30,44.5565884684793
922,1980,estimates,male,5yearly,30,40.1825712017773
922,1980,estimates,female,5yearly,35,40.0308455871907
922,1980,estimates,male,5yearly,35,35.9867678736078
922,1980,estimates,female,5yearly,40,35.5497963083627
922,1980,estimates,male,5yearly,40,31.7218077944075
922,1980,estimates,female,5yearly,45,31.1194653358434
922,1980,estimates,male,5yearly,45,27.5208889154815
922,1980,estimates,female,5yearly,50,26.7882003484645
922,1980,estimates,male,5yearly,50,23.4714861844626
922,1980,estimates,female,5yearly,55,22.6138959202587
922,1980,estimates,male,5yearly,55,19.6335103787448
922,1980,estimates,female,5yearly,60,18.6420404641991
922,1980,estimates,male,5yearly,60,16.0661738724763
922,1980,estimates,female,5yearly,65,14.9600062947022
922,1980,estimates,male,5yearly,65,12.8058296069798
922,1980,estimates,female,5yearly,70,11.6578167840638
922,1980,estimates,male,5yearly,70,9.89686519680644
922,1980,estimates,female,5yearly,75,8.8361343564219
922,1980,estimates,male,5yearly,75,7.4565389598296
922,1980,estimates,female,5yearly,80,6.53943495246035
922,1980,estimates,male,5yearly,80,5.51941579440498
922,1980,estimates,female,5yearly,85,4.76434326133537
922,1980,estimates,male,5yearly,85,4.05545866196744
922,1980,estimates,female,5yearly,90,3.46496491459432
922,1980,estimates,male,5yearly,90,3.00216691642288
922,1980,estimates,female,5yearly,95,2.56284915031301
922,1980,estimates,male,5yearly,95,2.27817296697157
922,1980,estimates,female,5yearly,100plus,1.96551644027405
922,1980,estimates,male,5yearly,100plus,1.79962623658808
922,1985,estimates,female,5yearly,0,68.3000438525267
922,1985,estimates,male,5yearly,0,62.6042441847077
922,1985,estimates,female,5yearly,1,71.0294144790721
922,1985,estimates,male,5yearly,1,65.781085984129
922,1985,estimates,female,5yearly,5,68.3620391032329
922,1985,estimates,male,5yearly,5,63.0602400633582
922,1985,estimates,female,5yearly,10,64.0812943789939
922,1985,estimates,male,5yearly,10,58.7719310133902
922,1985,estimates,female,5yearly,15,59.4338610506524
922,1985,estimates,male,5yearly,15,54.2031251836365
922,1985,estimates,female,5yearly,20,54.7146993451051
922,1985,estimates,male,5yearly,20,49.805266193547
922,1985,estimates,female,5yearly,25,50.0632572438434
922,1985,estimates,male,5yearly,25,45.5640531159565
922,1985,estimates,female,5yearly,30,45.4431630213019
922,1985,estimates,male,5yearly,30,41.2412210084072
922,1985,estimates,female,5yearly,35,40.8424823096348
922,1985,estimates,male,5yearly,35,36.8529750258429
922,1985,estimates,female,5yearly,40,36.2836486723231
922,1985,estimates,male,5yearly,40,32.4590597285408
922,1985,estimates,female,5yearly,45,31.7977572187575
922,1985,estimates,male,5yearly,45,28.1443122575353
922,1985,estimates,female,5yearly,50,27.4123332324854
922,1985,estimates,male,5yearly,50,23.9927549150212
922,1985,estimates,female,5yearly,55,23.1745594427594
922,1985,estimates,male,5yearly,55,20.0462577162651
922,1985,estimates,female,5yearly,60,19.1290519033192
922,1985,estimates,male,5yearly,60,16.3816307987602
922,1985,estimates,female,5yearly,65,15.3456384318298
922,1985,estimates,male,5yearly,65,13.0456563423766
922,1985,estimates,female,5yearly,70,11.9576917521401
922,1985,estimates,male,5yearly,70,10.0722041015478
922,1985,estimates,female,5yearly,75,9.05353953105828
922,1985,estimates,male,5yearly,75,7.57393806628068
922,1985,estimates,female,5yearly,80,6.68243745553548
922,1985,estimates,male,5yearly,80,5.588716314494
922,1985,estimates,female,5yearly,85,4.84715277975881
922,1985,estimates,male,5yearly,85,4.08915419922809
922,1985,estimates,female,5yearly,90,3.50476896236269
922,1985,estimates,male,5yearly,90,3.01279769231973
922,1985,estimates,female,5yearly,95,2.57598367698958
922,1985,estimates,male,5yearly,95,2.27612865511766
922,1985,estimates,female,5yearly,100plus,1.96469975040156
922,1985,estimates,male,5yearly,100plus,1.79213180689635
922,1990,estimates,female,5yearly,0,70.2627853207889
922,1990,estimates,male,5yearly,0,64.4531630130221
922,1990,estimates,female,5yearly,1,72.4115137982478
922,1990,estimates,male,5yearly,1,66.9878067577867
922,1990,estimates,female,5yearly,5,69.4877462215396
922,1990,estimates,male,5yearly,5,64.0325002179262
922,1990,estimates,female,5yearly,10,65.0558848727924
922,1990,estimates,male,5yearly,10,59.6404858407827
922,1990,estimates,female,5yearly,15,60.3669533543551
922,1990,estimates,male,5yearly,15,55.054929286062
922,1990,estimates,female,5yearly,20,55.6206456032319
922,1990,estimates,male,5yearly,20,50.5728075589367
922,1990,estimates,female,5yearly,25,50.9273374333232
922,1990,estimates,male,5yearly,25,46.2138840424993
922,1990,estimates,female,5yearly,30,46.2616138185789
922,1990,estimates,male,5yearly,30,41.8063922321865
922,1990,estimates,female,5yearly,35,41.6085359902644
922,1990,estimates,male,5yearly,35,37.3445132921002
922,1990,estimates,female,5yearly,40,36.9912928587875
922,1990,estimates,male,5yearly,40,32.8928604890125
922,1990,estimates,female,5yearly,45,32.4415705759731
922,1990,estimates,male,5yearly,45,28.5282243692478
922,1990,estimates,female,5yearly,50,27.9943212376016
922,1990,estimates,male,5yearly,50,24.3127339752753
922,1990,estimates,female,5yearly,55,23.6876994125959
922,1990,estimates,male,5yearly,55,20.3130956647552
922,1990,estimates,female,5yearly,60,19.5658635668992
922,1990,estimates,male,5yearly,60,16.6037241434745
922,1990,estimates,female,5yearly,65,15.6974255444514
922,1990,estimates,male,5yearly,65,13.2287243010435
922,1990,estimates,female,5yearly,70,12.2120237427474
922,1990,estimates,male,5yearly,70,10.2128015449682
922,1990,estimates,female,5yearly,75,9.22083065359622
922,1990,estimates,male,5yearly,75,7.66801159149803
922,1990,estimates,female,5yearly,80,6.77405261885788
922,1990,estimates,male,5yearly,80,5.6440700811191
922,1990,estimates,female,5yearly,85,4.88129670682665
922,1990,estimates,male,5yearly,85,4.11589802256052
922,1990,estimates,female,5yearly,90,3.50217200102713
922,1990,estimates,male,5yearly,90,3.02116505576824
922,1990,estimates,female,5yearly,95,2.55504944983328
922,1990,estimates,male,5yearly,95,2.27459986609594
922,1990,estimates,female,5yearly,100plus,1.9384248752445
922,1990,estimates,male,5yearly,100plus,1.78655775649452
922,1995,estimates,female,5yearly,0,72.1504916592322
922,1995,estimates,male,5yearly,0,66.4588909834849
922,1995,estimates,female,5yearly,1,73.6726582177857
922,1995,estimates,male,5yearly,1,68.290955204306
922,1995,estimates,female,5yearly,5,70.5395610354778
922,1995,estimates,male,5yearly,5,65.1254988709859
922,1995,estimates,female,5yearly,10,65.94415326632
922,1995,estimates,male,5yearly,10,60.5698846136974
922,1995,estimates,female,5yearly,15,61.1869603272852
922,1995,estimates,male,5yearly,15,55.9171015537705
922,1995,estimates,female,5yearly,20,56.4279991268379
922,1995,estimates,male,5yearly,20,51.3689377405939
922,1995,estimates,female,5yearly,25,51.702248280564
922,1995,estimates,male,5yearly,25,46.9118928479189
922,1995,estimates,female,5yearly,30,46.9997491246006
922,1995,estimates,male,5yearly,30,42.427760081051
922,1995,estimates,female,5yearly,35,42.3156652997313
922,1995,estimates,male,5yearly,35,37.9044183530405
922,1995,estimates,female,5yearly,40,37.6636917467818
922,1995,estimates,male,5yearly,40,33.4031330764663
922,1995,estimates,female,5yearly,45,33.0703383127283
922,1995,estimates,male,5yearly,45,28.9905754522262
922,1995,estimates,female,5yearly,50,28.5756318314508
922,1995,estimates,male,5yearly,50,24.7334170792318
922,1995,estimates,female,5yearly,55,24.2150393805105
922,1995,estimates,male,5yearly,55,20.6690075410206
922,1995,estimates,female,5yearly,60,20.0364115525764
922,1995,estimates,male,5yearly,60,16.8834299717029
922,1995,estimates,female,5yearly,65,16.1026941060902
922,1995,estimates,male,5yearly,65,13.4320162765147
922,1995,estimates,female,5yearly,70,12.5234892235171
922,1995,estimates,male,5yearly,70,10.3610293425526
922,1995,estimates,female,5yearly,75,9.4344050899277
922,1995,estimates,male,5yearly,75,7.76969075904261
922,1995,estimates,female,5yearly,80,6.90008180448273
922,1995,estimates,male,5yearly,80,5.70624930258717
922,1995,estimates,female,5yearly,85,4.93876495907077
922,1995,estimates,male,5yearly,85,4.14820791425404
922,1995,estimates,female,5yearly,90,3.51406725153245
922,1995,estimates,male,5yearly,90,3.03368287850292
922,1995,estimates,female,5yearly,95,2.54258042198982
922,1995,estimates,male,5yearly,95,2.27590012844633
922,1995,estimates,female,5yearly,100plus,1.91701714991264
922,1995,estimates,male,5yearly,100plus,1.78271282728455
922,2000,estimates,female,5yearly,0,73.4678306283519
922,2000,estimates,male,5yearly,0,68.3690114895213
922,2000,estimates,female,5yearly,1,74.5770541006798
922,2000,estimates,male,5yearly,1,69.7475562968796
922,2000,estimates,female,5yearly,5,71.265757877717
922,2000,estimates,male,5yearly,5,66.3717696513114
922,2000,estimates,female,5yearly,10,66.5712473306259
922,2000,estimates,male,5yearly,10,61.6894611397119
922,2000,estimates,female,5yearly,15,61.7855529273338
922,2000,estimates,male,5yearly,15,56.9471196018726
922,2000,estimates,female,5yearly,20,57.0220412705309
922,2000,estimates,male,5yearly,20,52.2945569923613
922,2000,estimates,female,5yearly,25,52.29128863314
922,2000,estimates,male,5yearly,25,47.7265684902116
922,2000,estimates,female,5yearly,30,47.5748970663141
922,2000,estimates,male,5yearly,30,43.1551794646238
922,2000,estimates,female,5yearly,35,42.8746207013858
922,2000,estimates,male,5yearly,35,38.571799827428
922,2000,estimates,female,5yearly,40,38.2094498169855
922,2000,estimates,male,5yearly,40,34.0209140029138
922,2000,estimates,female,5yearly,45,33.5979510956605
922,2000,estimates,male,5yearly,45,29.5507594424715
922,2000,estimates,female,5yearly,50,29.0743033915961
922,2000,estimates,male,5yearly,50,25.2204415388474
922,2000,estimates,female,5yearly,55,24.675908948818
922,2000,estimates,male,5yearly,55,21.0811964816011
922,2000,estimates,female,5yearly,60,20.4485764639193
922,2000,estimates,male,5yearly,60,17.2035439904977
922,2000,estimates,female,5yearly,65,16.4700477139628
922,2000,estimates,male,5yearly,65,13.6711054768688
922,2000,estimates,female,5yearly,70,12.8293942351843
922,2000,estimates,male,5yearly,70,10.5411936203728
922,2000,estimates,female,5yearly,75,9.66798271740057
922,2000,estimates,male,5yearly,75,7.90217772233606
922,2000,estimates,female,5yearly,80,7.06392182666646
922,2000,estimates,male,5yearly,80,5.79614411187022
922,2000,estimates,female,5yearly,85,5.04247812721933
922,2000,estimates,male,5yearly,85,4.20372342782562
922,2000,estimates,female,5yearly,90,3.57208594672824
922,2000,estimates,male,5yearly,90,3.06431280178912
922,2000,estimates,female,5yearly,95,2.57031957939712
922,2000,estimates,male,5yearly,95,2.29043767130558
922,2000,estimates,female,5yearly,100plus,1.92740042192613
922,2000,estimates,male,5yearly,100plus,1.78797048618768
922,2005,estimates,female,5yearly,0,74.8272216837931
922,2005,estimates,male,5yearly,0,69.4446823312482
922,2005,estimates,female,5yearly,1,75.5610342011739
922,2005,estimates,male,5yearly,1,70.3803645362083
922,2005,estimates,female,5yearly,5,72.0747193431981
922,2005,estimates,male,5yearly,5,66.846360399708
922,2005,estimates,female,5yearly,10,67.33971741499
922,2005,estimates,male,5yearly,10,62.14676543746
922,2005,estimates,female,5yearly,15,62.5396866427458
922,2005,estimates,male,5yearly,15,57.4033488673084
922,2005,estimates,female,5yearly,20,57.7644381710777
922,2005,estimates,male,5yearly,20,52.7492064554866
922,2005,estimates,female,5yearly,25,53.0183653929614
922,2005,estimates,male,5yearly,25,48.175310572745
922,2005,estimates,female,5yearly,30,48.2828994224631
922,2005,estimates,male,5yearly,30,43.5902994654457
922,2005,estimates,female,5yearly,35,43.555749467249
922,2005,estimates,male,5yearly,35,38.9890301558475
922,2005,estimates,female,5yearly,40,38.860699353031
922,2005,estimates,male,5yearly,40,34.4248039276543
922,2005,estimates,female,5yearly,45,34.2211113274533
922,2005,estimates,male,5yearly,45,29.9410881483829
922,2005,estimates,female,5yearly,50,29.6607576789728
922,2005,estimates,male,5yearly,50,25.5866135380002
922,2005,estimates,female,5yearly,55,25.2231254694546
922,2005,estimates,male,5yearly,55,21.4231981347405
922,2005,estimates,female,5yearly,60,20.9575737576006
922,2005,estimates,male,5yearly,60,17.5166348325209
922,2005,estimates,female,5yearly,65,16.9266626267047
922,2005,estimates,male,5yearly,65,13.9386591457455
922,2005,estimates,female,5yearly,70,13.2396567625123
922,2005,estimates,male,5yearly,70,10.7770094378323
922,2005,estimates,female,5yearly,75,10.0167579485129
922,2005,estimates,male,5yearly,75,8.10928208924653
922,2005,estimates,female,5yearly,80,7.3446530491119
922,2005,estimates,male,5yearly,80,5.96931632871649
922,2005,estimates,female,5yearly,85,5.25473237086938
922,2005,estimates,male,5yearly,85,4.34089497389746
922,2005,estimates,female,5yearly,90,3.72228050261804
922,2005,estimates,male,5yearly,90,3.16713625068591
922,2005,estimates,female,5yearly,95,2.67002985300102
922,2005,estimates,male,5yearly,95,2.36361412855157
922,2005,estimates,female,5yearly,100plus,1.99003854509129
922,2005,estimates,male,5yearly,100plus,1.83773262957755
922,2010,estimates,female,5yearly,0,75.66605642217
922,2010,estimates,male,5yearly,0,70.1249418657187
922,2010,estimates,female,5yearly,1,76.2556964806862
922,2010,estimates,male,5yearly,1,70.9075276808273
922,2010,estimates,female,5yearly,5,72.6857376167253
922,2010,estimates,male,5yearly,5,67.3359814516332
922,2010,estimates,female,5yearly,10,67.9197151698642
922,2010,estimates,male,5yearly,10,62.5981621422843
