region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
934,1960,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,female,5yearly,0,47.9903110127521
934,1960,estimates,male,5yearly,0,45.984441947763
934,1960,estimates,female,5yearly,1,54.0563739958222
934,1960,estimates,male,5yearly,1,52.438603434929
934,1960,estimates,female,5yearly,5,54.6987554390361
934,1960,estimates,male,5yearly,5,52.6587833075693
934,1960,estimates,female,5yearly,10,51.3699004528494
934,1960,estimates,male,5yearly,10,49.2219946536053
934,1960,estimates,female,5yearly,15,47.2568167054522
934,1960,estimates,male,5yearly,15,45.1248062144962
934,1960,estimates,female,5yearly,20,43.1625149594385
934,1960,estimates,male,5yearly,20,41.0820779827947
934,1960,estimates,female,5yearly,25,39.1819345755544
934,1960,estimates,male,5yearly,25,37.1116149112549
934,1960,estimates,female,5yearly,30,35.3082336482163
934,1960,estimates,male,5yearly,30,33.1341948208279
934,1960,estimates,female,5yearly,35,31.5330172412923
934,1960,estimates,male,5yearly,35,29.1780563482341
934,1960,estimates,female,5yearly,40,27.8366736564973
934,1960,estimates,male,5yearly,40,25.3201117046106
934,1960,estimates,female,5yearly,45,24.2003666602992
934,1960,estimates,male,5yearly,45,21.6437567243822
934,1960,estimates,female,5yearly,50,20.6057697889658
934,1960,estimates,male,5yearly,50,18.1961727022153
934,1960,estimates,female,5yearly,55,17.117009185031
934,1960,estimates,male,5yearly,55,15.0261077830751
934,1960,estimates,female,5yearly,60,13.8986217979255
934,1960,estimates,male,5yearly,60,12.2131834481295
934,1960,estimates,female,5yearly,65,11.0928587072143
934,1960,estimates,male,5yearly,65,9.74096459974228
934,1960,estimates,female,5yearly,70,8.73094610313476
934,1960,estimates,male,5yearly,70,7.66177875825741
934,1960,estimates,female,5yearly,75,6.77605033232013
934,1960,estimates,male,5yearly,75,5.9671760337206
934,1960,estimates,female,5yearly,80,5.21452893860646
934,1960,estimates,male,5yearly,80,4.62742605362426
934,1960,estimates,female,5yearly,85,4.00816975797515
934,1960,estimates,male,5yearly,85,3.59948380951464
934,1960,estimates,female,5yearly,90,3.1055980818403
934,1960,estimates,male,5yearly,90,2.83255861240406
934,1960,estimates,female,5yearly,95,2.44975188099135
934,1960,estimates,male,5yearly,95,2.27444352557331
934,1960,estimates,female,5yearly,100plus,1.98503539701967
934,1960,estimates,male,5yearly,100plus,1.87674400669722
934,1965,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,female,5yearly,0,54.1409955462013
934,1965,estimates,male,5yearly,0,51.6478146328636
934,1965,estimates,female,5yearly,1,59.4347688619522
934,1965,estimates,male,5yearly,1,57.6247318750364
934,1965,estimates,female,5yearly,5,59.2406685287757
934,1965,estimates,male,5yearly,5,57.3071324767154
934,1965,estimates,female,5yearly,10,55.4378186668095
934,1965,estimates,male,5yearly,10,53.4444399300389
934,1965,estimates,female,5yearly,15,51.0241926332038
934,1965,estimates,male,5yearly,15,49.0204504632425
934,1965,estimates,female,5yearly,20,46.6886662812019
934,1965,estimates,male,5yearly,20,44.7013571991701
934,1965,estimates,female,5yearly,25,42.4903126351501
934,1965,estimates,male,5yearly,25,40.5015854159571
934,1965,estimates,female,5yearly,30,38.3783266934571
934,1965,estimates,male,5yearly,30,36.3397280848886
934,1965,estimates,female,5yearly,35,34.3349263703439
934,1965,estimates,male,5yearly,35,32.2095334232938
934,1965,estimates,female,5yearly,40,30.3567670916606
934,1965,estimates,male,5yearly,40,28.1631407900427
934,1965,estimates,female,5yearly,45,26.4528394705511
934,1965,estimates,male,5yearly,45,24.2579449365779
934,1965,estimates,female,5yearly,50,22.6687729958839
934,1965,estimates,male,5yearly,50,20.5318011289384
934,1965,estimates,female,5yearly,55,19.0344704513729
934,1965,estimates,male,5yearly,55,17.0188451312129
934,1965,estimates,female,5yearly,60,15.6255525905109
934,1965,estimates,male,5yearly,60,13.8296610661195
934,1965,estimates,female,5yearly,65,12.5436119706359
934,1965,estimates,male,5yearly,65,11.0605440628963
934,1965,estimates,female,5yearly,70,9.81963128043882
934,1965,estimates,male,5yearly,70,8.67898740874519
934,1965,estimates,female,5yearly,75,7.53378013492714
934,1965,estimates,male,5yearly,75,6.69038502411991
934,1965,estimates,female,5yearly,80,5.69979388427172
934,1965,estimates,male,5yearly,80,5.11094172418591
934,1965,estimates,female,5yearly,85,4.2867759982972
934,1965,estimates,male,5yearly,85,3.90057403994425
934,1965,estimates,female,5yearly,90,3.24093222760491
934,1965,estimates,male,5yearly,90,3.00438140762871
934,1965,estimates,female,5yearly,95,2.49526090632796
934,1965,estimates,male,5yearly,95,2.36119617083262
934,1965,estimates,female,5yearly,100plus,1.98065988645269
934,1965,estimates,male,5yearly,100plus,1.91174540642683
934,1970,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,female,5yearly,0,57.8934096203364
934,1970,estimates,male,5yearly,0,55.3926567956106
934,1970,estimates,female,5yearly,1,62.7975068282355
934,1970,estimates,male,5yearly,1,60.769334858641
934,1970,estimates,female,5yearly,5,62.0131048390775
934,1970,estimates,male,5yearly,5,59.6508305003836
934,1970,estimates,female,5yearly,10,57.9728892860593
934,1970,estimates,male,5yearly,10,55.5746849837454
934,1970,estimates,female,5yearly,15,53.4636395957909
934,1970,estimates,male,5yearly,15,51.0647454619965
934,1970,estimates,female,5yearly,20,48.9971144468392
934,1970,estimates,male,5yearly,20,46.5952500556622
934,1970,estimates,female,5yearly,25,44.6269438073156
934,1970,estimates,male,5yearly,25,42.2063029052226
934,1970,estimates,female,5yearly,30,40.3240556657214
934,1970,estimates,male,5yearly,30,37.8603938037829
934,1970,estimates,female,5yearly,35,36.0618102174171
934,1970,estimates,male,5yearly,35,33.5477702301375
934,1970,estimates,female,5yearly,40,31.8407675755344
934,1970,estimates,male,5yearly,40,29.3036745234584
934,1970,estimates,female,5yearly,45,27.6830983805499
934,1970,estimates,male,5yearly,45,25.1928113366963
934,1970,estimates,female,5yearly,50,23.6395085703088
934,1970,estimates,male,5yearly,50,21.2943401066974
934,1970,estimates,female,5yearly,55,19.7819290681453
934,1970,estimates,male,5yearly,55,17.6551529067022
934,1970,estimates,female,5yearly,60,16.1909960441178
934,1970,estimates,male,5yearly,60,14.3559313244998
934,1970,estimates,female,5yearly,65,12.9508252996451
934,1970,estimates,male,5yearly,65,11.4664180464111
934,1970,estimates,female,5yearly,70,10.0971152177784
934,1970,estimates,male,5yearly,70,8.96459561727709
934,1970,estimates,female,5yearly,75,7.70148548054693
934,1970,estimates,male,5yearly,75,6.87723613975828
934,1970,estimates,female,5yearly,80,5.78040462482119
934,1970,estimates,male,5yearly,80,5.21943793149907
934,1970,estimates,female,5yearly,85,4.30599344962833
934,1970,estimates,male,5yearly,85,3.95236855431159
934,1970,estimates,female,5yearly,90,3.2229948336678
934,1970,estimates,male,5yearly,90,3.01927792234893
934,1970,estimates,female,5yearly,95,2.45954282776171
934,1970,estimates,male,5yearly,95,2.35504930419807
934,1970,estimates,female,5yearly,100plus,1.94030292225114
934,1970,estimates,male,5yearly,100plus,1.89574781972005
934,1975,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,female,5yearly,0,60.8585228607398
934,1975,estimates,male,5yearly,0,58.0909781423312
934,1975,estimates,female,5yearly,1,65.2657985776882
934,1975,estimates,male,5yearly,1,62.9512892969164
934,1975,estimates,female,5yearly,5,64.0810324013462
934,1975,estimates,male,5yearly,5,61.3747272088401
934,1975,estimates,female,5yearly,10,59.8346069217718
934,1975,estimates,male,5yearly,10,57.1075303291461
934,1975,estimates,female,5yearly,15,55.2296439327077
934,1975,estimates,male,5yearly,15,52.5134439424075
934,1975,estimates,female,5yearly,20,50.707401389931
934,1975,estimates,male,5yearly,20,47.9867674331566
934,1975,estimates,female,5yearly,25,46.2737780628074
934,1975,estimates,male,5yearly,25,43.5365285143298
934,1975,estimates,female,5yearly,30,41.8614389763389
934,1975,estimates,male,5yearly,30,39.1108377702749
934,1975,estimates,female,5yearly,35,37.4791725643008
934,1975,estimates,male,5yearly,35,34.7275228701041
934,1975,estimates,female,5yearly,40,33.1329465421558
934,1975,estimates,male,5yearly,40,30.4117859961337
934,1975,estimates,female,5yearly,45,28.8343701177717
934,1975,estimates,male,5yearly,45,26.2061771188077
934,1975,estimates,female,5yearly,50,24.6503233340254
934,1975,estimates,male,5yearly,50,22.1838943189172
934,1975,estimates,female,5yearly,55,20.652035781903
934,1975,estimates,male,5yearly,55,18.4118229206026
934,1975,estimates,female,5yearly,60,16.911846999426
934,1975,estimates,male,5yearly,60,14.9513538405744
934,1975,estimates,female,5yearly,65,13.5043176802364
934,1975,estimates,male,5yearly,65,11.8763726945441
934,1975,estimates,female,5yearly,70,10.5149338101222
934,1975,estimates,male,5yearly,70,9.22202364348765
934,1975,estimates,female,5yearly,75,8.00540620023678
934,1975,estimates,male,5yearly,75,7.01395814608088
934,1975,estimates,female,5yearly,80,5.98534458485198
934,1975,estimates,male,5yearly,80,5.26534023758938
934,1975,estimates,female,5yearly,85,4.43229490050733
934,1975,estimates,male,5yearly,85,3.93843530320616
934,1975,estimates,female,5yearly,90,3.29258501510743
934,1975,estimates,male,5yearly,90,2.97270472031378
934,1975,estimates,female,5yearly,95,2.49223333456937
934,1975,estimates,male,5yearly,95,2.29619149655734
934,1975,estimates,female,5yearly,100plus,1.95150202383354
934,1975,estimates,male,5yearly,100plus,1.83748495883526
934,1980,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,female,5yearly,0,63.1515941441279
934,1980,estimates,male,5yearly,0,59.808366147138
934,1980,estimates,female,5yearly,1,66.959021737929
934,1980,estimates,male,5yearly,1,63.9765127610229
934,1980,estimates,female,5yearly,5,65.2816892308052
934,1980,estimates,male,5yearly,5,61.9351475208329
934,1980,estimates,female,5yearly,10,61.0041589551998
934,1980,estimates,male,5yearly,10,57.6133245656979
934,1980,estimates,female,5yearly,15,56.3509646304941
934,1980,estimates,male,5yearly,15,52.9831200182708
934,1980,estimates,female,5yearly,20,51.7713241854236
934,1980,estimates,male,5yearly,20,48.4669303387418
934,1980,estimates,female,5yearly,25,47.2861862328078
934,1980,estimates,male,5yearly,25,44.0739717196565
934,1980,estimates,female,5yearly,30,42.8064914465511
934,1980,estimates,male,5yearly,30,39.6821210371744
934,1980,estimates,female,5yearly,35,38.3275632032461
934,1980,estimates,male,5yearly,35,35.2811042024689
934,1980,estimates,female,5yearly,40,33.8963999175091
934,1980,estimates,male,5yearly,40,30.9353393291172
934,1980,estimates,female,5yearly,45,29.5307732524735
934,1980,estimates,male,5yearly,45,26.696320594948
934,1980,estimates,female,5yearly,50,25.2796894664288
934,1980,estimates,male,5yearly,50,22.6292397236609
934,1980,estimates,female,5yearly,55,21.2111621893381
934,1980,estimates,male,5yearly,55,18.8051577023258
934,1980,estimates,female,5yearly,60,17.4039075985441
934,1980,estimates,male,5yearly,60,15.3014998762122
934,1980,estimates,female,5yearly,65,13.9290998054847
934,1980,estimates,male,5yearly,65,12.1693981584911
934,1980,estimates,female,5yearly,70,10.8468342649518
934,1980,estimates,male,5yearly,70,9.44638383624012
934,1980,estimates,female,5yearly,75,8.24889355632244
934,1980,estimates,male,5yearly,75,7.18067988749844
934,1980,estimates,female,5yearly,80,6.15085197064061
934,1980,estimates,male,5yearly,80,5.38202831907428
934,1980,estimates,female,5yearly,85,4.53508033400004
934,1980,estimates,male,5yearly,85,4.01502116388279
934,1980,estimates,female,5yearly,90,3.34971987978591
934,1980,estimates,male,5yearly,90,3.0196777753983
934,1980,estimates,female,5yearly,95,2.51949092690151
934,1980,estimates,male,5yearly,95,2.32299880613096
934,1980,estimates,female,5yearly,100plus,1.9613041170228
934,1980,estimates,male,5yearly,100plus,1.85158552394836
934,1985,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,female,5yearly,0,64.9146118362219
934,1985,estimates,male,5yearly,0,61.6139385714141
934,1985,estimates,female,5yearly,1,68.1912819438164
934,1985,estimates,male,5yearly,1,65.1804506818528
934,1985,estimates,female,5yearly,5,66.1491565645771
934,1985,estimates,male,5yearly,5,62.8370394036356
934,1985,estimates,female,5yearly,10,61.8365476610098
934,1985,estimates,male,5yearly,10,58.4698848045749
934,1985,estimates,female,5yearly,15,57.1726026936477
934,1985,estimates,male,5yearly,15,53.8155679220637
934,1985,estimates,female,5yearly,20,52.5641736313144
934,1985,estimates,male,5yearly,20,49.2505671841176
934,1985,estimates,female,5yearly,25,48.0308170391405
934,1985,estimates,male,5yearly,25,44.7882147517419
934,1985,estimates,female,5yearly,30,43.5102703074194
934,1985,estimates,male,5yearly,30,40.3512657771098
934,1985,estimates,female,5yearly,35,38.9843534523178
934,1985,estimates,male,5yearly,35,35.9113133894496
934,1985,estimates,female,5yearly,40,34.4851538746549
934,1985,estimates,male,5yearly,40,31.5149613390381
934,1985,estimates,female,5yearly,45,30.0619466907288
934,1985,estimates,male,5yearly,45,27.236133306477
934,1985,estimates,female,5yearly,50,25.763048291964
934,1985,estimates,male,5yearly,50,23.1263750032681
934,1985,estimates,female,5yearly,55,21.633536215436
934,1985,estimates,male,5yearly,55,19.2374921555415
934,1985,estimates,female,5yearly,60,17.7613615833652
934,1985,estimates,male,5yearly,60,15.6617986430592
934,1985,estimates,female,5yearly,65,14.2415171973011
934,1985,estimates,male,5yearly,65,12.4744289544136
934,1985,estimates,female,5yearly,70,11.1363133735656
934,1985,estimates,male,5yearly,70,9.67661314224736
934,1985,estimates,female,5yearly,75,8.50702518321207
934,1985,estimates,male,5yearly,75,7.34400921759626
934,1985,estimates,female,5yearly,80,6.37130464278327
934,1985,estimates,male,5yearly,80,5.48888927813679
934,1985,estimates,female,5yearly,85,4.71467174505905
934,1985,estimates,male,5yearly,85,4.07837255919371
934,1985,estimates,female,5yearly,90,3.48916073351563
934,1985,estimates,male,5yearly,90,3.0526446521323
934,1985,estimates,female,5yearly,95,2.62296158715591
934,1985,estimates,male,5yearly,95,2.33687343965124
934,1985,estimates,female,5yearly,100plus,2.03510675905599
934,1985,estimates,male,5yearly,100plus,1.85479654047341
934,1990,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,female,5yearly,0,66.4155746951785
934,1990,estimates,male,5yearly,0,62.8580069441278
934,1990,estimates,female,5yearly,1,69.4447095189383
934,1990,estimates,male,5yearly,1,66.112217953763
934,1990,estimates,female,5yearly,5,67.2403192464858
934,1990,estimates,male,5yearly,5,63.6179138720481
934,1990,estimates,female,5yearly,10,62.7444594908514
934,1990,estimates,male,5yearly,10,59.1029324660773
934,1990,estimates,female,5yearly,15,58.0536374650521
934,1990,estimates,male,5yearly,15,54.4235322059333
934,1990,estimates,female,5yearly,20,53.4287399870385
934,1990,estimates,male,5yearly,20,49.8276812819031
934,1990,estimates,female,5yearly,25,48.8605556858346
934,1990,estimates,male,5yearly,25,45.3154791997977
934,1990,estimates,female,5yearly,30,44.2916666484262
934,1990,estimates,male,5yearly,30,40.8283369708139
934,1990,estimates,female,5yearly,35,39.7304310461178
934,1990,estimates,male,5yearly,35,36.3700485119932
934,1990,estimates,female,5yearly,40,35.1918331653031
934,1990,estimates,male,5yearly,40,31.9596336555839
934,1990,estimates,female,5yearly,45,30.7131453497892
934,1990,estimates,male,5yearly,45,27.6426068884121
934,1990,estimates,female,5yearly,50,26.3669411912467
934,1990,estimates,male,5yearly,50,23.4999031534644
934,1990,estimates,female,5yearly,55,22.2024189770778
934,1990,estimates,male,5yearly,55,19.5944924499483
934,1990,estimates,female,5yearly,60,18.2836149461127
934,1990,estimates,male,5yearly,60,15.9831376153725
934,1990,estimates,female,5yearly,65,14.6999982933742
934,1990,estimates,male,5yearly,65,12.7471406970113
934,1990,estimates,female,5yearly,70,11.5329329345925
934,1990,estimates,male,5yearly,70,9.95448793073919
934,1990,estimates,female,5yearly,75,8.8342251037528
934,1990,estimates,male,5yearly,75,7.6190110536773
934,1990,estimates,female,5yearly,80,6.62919227913994
934,1990,estimates,male,5yearly,80,5.74518862898171
934,1990,estimates,female,5yearly,85,4.90831179304928
934,1990,estimates,male,5yearly,85,4.30348163289785
934,1990,estimates,female,5yearly,90,3.62769776296178
934,1990,estimates,male,5yearly,90,3.23956163389742
934,1990,estimates,female,5yearly,95,2.71772780615485
934,1990,estimates,male,5yearly,95,2.48443599013644
934,1990,estimates,female,5yearly,100plus,2.09748256650418
934,1990,estimates,male,5yearly,100plus,1.96638857209321
934,1995,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,female,5yearly,0,67.6693448533751
934,1995,estimates,male,5yearly,0,63.9503422920877
934,1995,estimates,female,5yearly,1,70.3648513326884
934,1995,estimates,male,5yearly,1,66.7908165307894
934,1995,estimates,female,5yearly,5,68.0008061620623
934,1995,estimates,male,5yearly,5,64.1520662583997
934,1995,estimates,female,5yearly,10,63.4560744709875
934,1995,estimates,male,5yearly,10,59.5857508799272
934,1995,estimates,female,5yearly,15,58.7311776124944
934,1995,estimates,male,5yearly,15,54.8767547253382
934,1995,estimates,female,5yearly,20,54.0978114222838
934,1995,estimates,male,5yearly,20,50.2794886722607
934,1995,estimates,female,5yearly,25,49.5354489779322
934,1995,estimates,male,5yearly,25,45.783524765842
934,1995,estimates,female,5yearly,30,44.9653472797591
934,1995,estimates,male,5yearly,30,41.3098126201562
934,1995,estimates,female,5yearly,35,40.393624817937
934,1995,estimates,male,5yearly,35,36.8594365065837
934,1995,estimates,female,5yearly,40,35.8548970016012
934,1995,estimates,male,5yearly,40,32.4708554640988
934,1995,estimates,female,5yearly,45,31.3629675925231
934,1995,estimates,male,5yearly,45,28.1573136033703
934,1995,estimates,female,5yearly,50,26.9748773748332
934,1995,estimates,male,5yearly,50,23.9869440837066
934,1995,estimates,female,5yearly,55,22.7668973719149
934,1995,estimates,male,5yearly,55,20.0540366780212
934,1995,estimates,female,5yearly,60,18.8097092801499
934,1995,estimates,male,5yearly,60,16.4041409463684
934,1995,estimates,female,5yearly,65,15.1685726008504
934,1995,estimates,male,5yearly,65,13.1009512887418
934,1995,estimates,female,5yearly,70,11.9200088147959
934,1995,estimates,male,5yearly,70,10.2458171848198
934,1995,estimates,female,5yearly,75,9.14406265785448
934,1995,estimates,male,5yearly,75,7.85771382137014
934,1995,estimates,female,5yearly,80,6.86462984076228
934,1995,estimates,male,5yearly,80,5.93277388323063
934,1995,estimates,female,5yearly,85,5.07746312309915
934,1995,estimates,male,5yearly,85,4.4446689107068
934,1995,estimates,female,5yearly,90,3.74246541038599
934,1995,estimates,male,5yearly,90,3.34143506002672
934,1995,estimates,female,5yearly,95,2.79141936839101
934,1995,estimates,male,5yearly,95,2.55512978084015
934,1995,estimates,female,5yearly,100plus,2.14248211342648
934,1995,estimates,male,5yearly,100plus,2.01378737341672
934,2000,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,female,5yearly,0,69.0925913284573
934,2000,estimates,male,5yearly,0,65.5913433819011
934,2000,estimates,female,5yearly,1,71.3068767425716
934,2000,estimates,male,5yearly,1,67.9195931212256
934,2000,estimates,female,5yearly,5,68.6305986662342
934,2000,estimates,male,5yearly,5,65.0569095945556
934,2000,estimates,female,5yearly,10,64.0968011342425
934,2000,estimates,male,5yearly,10,60.4920300799461
934,2000,estimates,female,5yearly,15,59.3638997136472
934,2000,estimates,male,5yearly,15,55.763029117593
934,2000,estimates,female,5yearly,20,54.6981902516734
934,2000,estimates,male,5yearly,20,51.1279058518818
934,2000,estimates,female,5yearly,25,50.128825445606
934,2000,estimates,male,5yearly,25,46.617995959736
934,2000,estimates,female,5yearly,30,45.5765004984832
934,2000,estimates,male,5yearly,30,42.1501400194624
934,2000,estimates,female,5yearly,35,41.0125220656677
934,2000,estimates,male,5yearly,35,37.7061736142573
934,2000,estimates,female,5yearly,40,36.4660174101742
934,2000,estimates,male,5yearly,40,33.3169916408491
934,2000,estimates,female,5yearly,45,31.9724874050867
934,2000,estimates,male,5yearly,45,29.0132374912869
934,2000,estimates,female,5yearly,50,27.5639995313125
934,2000,estimates,male,5yearly,50,24.819014751036
934,2000,estimates,female,5yearly,55,23.3010833406977
934,2000,estimates,male,5yearly,55,20.8016893025221
934,2000,estimates,female,5yearly,60,19.284497257544
934,2000,estimates,male,5yearly,60,17.0576670105895
934,2000,estimates,female,5yearly,65,15.594739132179
934,2000,estimates,male,5yearly,65,13.6673113537712
934,2000,estimates,female,5yearly,70,12.2990515452287
934,2000,estimates,male,5yearly,70,10.7082277293452
934,2000,estimates,female,5yearly,75,9.46875017403511
934,2000,estimates,male,5yearly,75,8.22163504221644
934,2000,estimates,female,5yearly,80,7.13125129638301
934,2000,estimates,male,5yearly,80,6.20558994018858
934,2000,estimates,female,5yearly,85,5.28653273367443
934,2000,estimates,male,5yearly,85,4.63905541758249
934,2000,estimates,female,5yearly,90,3.89884060951336
934,2000,estimates,male,5yearly,90,3.47311515022236
934,2000,estimates,female,5yearly,95,2.90323528857364
934,2000,estimates,male,5yearly,95,2.64017355956635
934,2000,estimates,female,5yearly,100plus,2.21933249248546
934,2000,estimates,male,5yearly,100plus,2.06639493076715
934,2005,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2005,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2005,estimates,female,5yearly,0,70.7823539250912
934,2005,estimates,male,5yearly,0,67.1575217461704
934,2005,estimates,female,5yearly,1,72.5209031215248
934,2005,estimates,male,5yearly,1,69.0005040552826
934,2005,estimates,female,5yearly,5,69.5485674773777
934,2005,estimates,male,5yearly,5,65.8952494009877
934,2005,estimates,female,5yearly,10,64.9806059443757
934,2005,estimates,male,5yearly,10,61.2988278214657
934,2005,estimates,female,5yearly,15,60.2446701144436
