region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
5501,1955,estimates,male,5yearly,15,42.6356887367908
5501,1955,estimates,female,5yearly,20,38.2859516979261
5501,1955,estimates,male,5yearly,20,38.9289765367224
5501,1955,estimates,female,5yearly,25,34.7953768301355
5501,1955,estimates,male,5yearly,25,35.410786755443
5501,1955,estimates,female,5yearly,30,31.4267970784263
5501,1955,estimates,male,5yearly,30,31.8911760013823
5501,1955,estimates,female,5yearly,35,28.1703887585372
5501,1955,estimates,male,5yearly,35,28.3610831657334
5501,1955,estimates,female,5yearly,40,25.0074702377408
5501,1955,estimates,male,5yearly,40,24.8948614538744
5501,1955,estimates,female,5yearly,45,21.9200808303369
5501,1955,estimates,male,5yearly,45,21.5398645025793
5501,1955,estimates,female,5yearly,50,18.9090110067523
5501,1955,estimates,male,5yearly,50,18.3464457184381
5501,1955,estimates,female,5yearly,55,15.9698623117009
5501,1955,estimates,male,5yearly,55,15.3299842060532
5501,1955,estimates,female,5yearly,60,13.2034101517061
5501,1955,estimates,male,5yearly,60,12.5391722252205
5501,1955,estimates,female,5yearly,65,10.7365466641801
5501,1955,estimates,male,5yearly,65,10.0425237056905
5501,1955,estimates,female,5yearly,70,8.60595875032779
5501,1955,estimates,male,5yearly,70,7.86765180914422
5501,1955,estimates,female,5yearly,75,6.82400356480128
5501,1955,estimates,male,5yearly,75,6.06280276185353
5501,1955,estimates,female,5yearly,80,5.3792991888695
5501,1955,estimates,male,5yearly,80,4.6444321771361
5501,1955,estimates,female,5yearly,85,4.23803618680052
5501,1955,estimates,male,5yearly,85,3.56709539422582
5501,1955,estimates,female,5yearly,90,3.35854052555231
5501,1955,estimates,male,5yearly,90,2.77457274832234
5501,1955,estimates,female,5yearly,95,2.69596285566315
5501,1955,estimates,male,5yearly,95,2.20792665331306
5501,1955,estimates,female,5yearly,100plus,2.20662006912864
5501,1955,estimates,male,5yearly,100plus,1.81234662527922
5501,1960,estimates,female,5yearly,0,42.8712339941788
5501,1960,estimates,male,5yearly,0,43.9353748117056
5501,1960,estimates,female,5yearly,1,49.6099550648022
5501,1960,estimates,male,5yearly,1,51.7294589430324
5501,1960,estimates,female,5yearly,5,51.1088291583053
5501,1960,estimates,male,5yearly,5,52.229124213253
5501,1960,estimates,female,5yearly,10,48.1108256058664
5501,1960,estimates,male,5yearly,10,48.9074779963328
5501,1960,estimates,female,5yearly,15,44.2058180462845
5501,1960,estimates,male,5yearly,15,44.8731939877725
5501,1960,estimates,female,5yearly,20,40.3145230706091
5501,1960,estimates,male,5yearly,20,40.9529100040138
5501,1960,estimates,female,5yearly,25,36.5491907011817
5501,1960,estimates,male,5yearly,25,37.1526393694917
5501,1960,estimates,female,5yearly,30,32.9363046111676
5501,1960,estimates,male,5yearly,30,33.359593580022
5501,1960,estimates,female,5yearly,35,29.4744440771313
5501,1960,estimates,male,5yearly,35,29.5936773435618
5501,1960,estimates,female,5yearly,40,26.1212345251511
5501,1960,estimates,male,5yearly,40,25.9195217531278
5501,1960,estimates,female,5yearly,45,22.8558477216408
5501,1960,estimates,male,5yearly,45,22.3890642049738
5501,1960,estimates,female,5yearly,50,19.6767609584796
5501,1960,estimates,male,5yearly,50,19.0564799738288
5501,1960,estimates,female,5yearly,55,16.5723470147875
5501,1960,estimates,male,5yearly,55,15.9222994991585
5501,1960,estimates,female,5yearly,60,13.6446401663301
5501,1960,estimates,male,5yearly,60,13.0181361514936
5501,1960,estimates,female,5yearly,65,11.075563151491
5501,1960,estimates,male,5yearly,65,10.4251875821864
5501,1960,estimates,female,5yearly,70,8.89272654242685
5501,1960,estimates,male,5yearly,70,8.17478572280338
5501,1960,estimates,female,5yearly,75,7.06099472293875
5501,1960,estimates,male,5yearly,75,6.30009255869647
5501,1960,estimates,female,5yearly,80,5.57012462363634
5501,1960,estimates,male,5yearly,80,4.82076794666081
5501,1960,estimates,female,5yearly,85,4.3878356047275
5501,1960,estimates,male,5yearly,85,3.69325931597042
5501,1960,estimates,female,5yearly,90,3.47336860778806
5501,1960,estimates,male,5yearly,90,2.86171673066025
5501,1960,estimates,female,5yearly,95,2.78212374478861
5501,1960,estimates,male,5yearly,95,2.2662724475003
5501,1960,estimates,female,5yearly,100plus,2.270095384981
5501,1960,estimates,male,5yearly,100plus,1.85039357510821
5501,1965,estimates,female,5yearly,0,46.2175487573761
5501,1965,estimates,male,5yearly,0,47.0605043450981
5501,1965,estimates,female,5yearly,1,52.8102535384145
5501,1965,estimates,male,5yearly,1,54.6111610999666
5501,1965,estimates,female,5yearly,5,54.0538932712651
5501,1965,estimates,male,5yearly,5,54.8727911583377
5501,1965,estimates,female,5yearly,10,50.859730969228
5501,1965,estimates,male,5yearly,10,51.3702270901233
5501,1965,estimates,female,5yearly,15,46.7733232253713
5501,1965,estimates,male,5yearly,15,47.1607705294371
5501,1965,estimates,female,5yearly,20,42.7139065135972
5501,1965,estimates,male,5yearly,20,43.0189997581139
5501,1965,estimates,female,5yearly,25,38.7775683683098
5501,1965,estimates,male,5yearly,25,38.9581576571161
5501,1965,estimates,female,5yearly,30,34.9587376697941
5501,1965,estimates,male,5yearly,30,34.9123532208485
5501,1965,estimates,female,5yearly,35,31.2496555549395
5501,1965,estimates,male,5yearly,35,30.9104028179748
5501,1965,estimates,female,5yearly,40,27.6151674031225
5501,1965,estimates,male,5yearly,40,27.0177493967361
5501,1965,estimates,female,5yearly,45,24.0481902916958
5501,1965,estimates,male,5yearly,45,23.2895213330744
5501,1965,estimates,female,5yearly,50,20.5892052840865
5501,1965,estimates,male,5yearly,50,19.7812213136025
5501,1965,estimates,female,5yearly,55,17.252646150447
5501,1965,estimates,male,5yearly,55,16.4977653571178
5501,1965,estimates,female,5yearly,60,14.1509086589455
5501,1965,estimates,male,5yearly,60,13.4830098862224
5501,1965,estimates,female,5yearly,65,11.4546434304244
5501,1965,estimates,male,5yearly,65,10.8083634661723
5501,1965,estimates,female,5yearly,70,9.17333833313732
5501,1965,estimates,male,5yearly,70,8.48529453021606
5501,1965,estimates,female,5yearly,75,7.25561439047289
5501,1965,estimates,male,5yearly,75,6.54262693966499
5501,1965,estimates,female,5yearly,80,5.69492963844817
5501,1965,estimates,male,5yearly,80,5.00305692025958
5501,1965,estimates,female,5yearly,85,4.45950714496789
5501,1965,estimates,male,5yearly,85,3.82520127239752
5501,1965,estimates,female,5yearly,90,3.50738404418436
5501,1965,estimates,male,5yearly,90,2.95392642369108
5501,1965,estimates,female,5yearly,95,2.79153852367326
5501,1965,estimates,male,5yearly,95,2.32874989687535
5501,1965,estimates,female,5yearly,100plus,2.26498367732133
5501,1965,estimates,male,5yearly,100plus,1.89163908715976
5501,1970,estimates,female,5yearly,0,49.07387587804
5501,1970,estimates,male,5yearly,0,49.659030328254
5501,1970,estimates,female,5yearly,1,55.7827537735271
5501,1970,estimates,male,5yearly,1,56.9981961580311
5501,1970,estimates,female,5yearly,5,56.7485363458912
5501,1970,estimates,male,5yearly,5,57.0302424519579
5501,1970,estimates,female,5yearly,10,53.4660310215711
5501,1970,estimates,male,5yearly,10,53.4855695608845
5501,1970,estimates,female,5yearly,15,49.2397338434101
5501,1970,estimates,male,5yearly,15,49.1441528248106
5501,1970,estimates,female,5yearly,20,45.0802419324401
5501,1970,estimates,male,5yearly,20,44.822943188846
5501,1970,estimates,female,5yearly,25,41.0778821244593
5501,1970,estimates,male,5yearly,25,40.5869079369
5501,1970,estimates,female,5yearly,30,37.110750511217
5501,1970,estimates,male,5yearly,30,36.3632067481345
5501,1970,estimates,female,5yearly,35,33.1595291544984
5501,1970,estimates,male,5yearly,35,32.1829747647038
5501,1970,estimates,female,5yearly,40,29.2289507245995
5501,1970,estimates,male,5yearly,40,28.1108034449572
5501,1970,estimates,female,5yearly,45,25.3472310213834
5501,1970,estimates,male,5yearly,45,24.2066914671221
5501,1970,estimates,female,5yearly,50,21.5945723408066
5501,1970,estimates,male,5yearly,50,20.5222801608015
5501,1970,estimates,female,5yearly,55,18.0281468411271
5501,1970,estimates,male,5yearly,55,17.0827099013574
5501,1970,estimates,female,5yearly,60,14.7549713140403
5501,1970,estimates,male,5yearly,60,13.9508768890422
5501,1970,estimates,female,5yearly,65,11.905095990526
5501,1970,estimates,male,5yearly,65,11.1891734295667
5501,1970,estimates,female,5yearly,70,9.47727976394379
5501,1970,estimates,male,5yearly,70,8.7894668491846
5501,1970,estimates,female,5yearly,75,7.43841746867757
5501,1970,estimates,male,5yearly,75,6.77728247780137
5501,1970,estimates,female,5yearly,80,5.78326558233036
5501,1970,estimates,male,5yearly,80,5.17667110262058
5501,1970,estimates,female,5yearly,85,4.48043723317849
5501,1970,estimates,male,5yearly,85,3.94840762453095
5501,1970,estimates,female,5yearly,90,3.48531773946779
5501,1970,estimates,male,5yearly,90,3.03795160688617
5501,1970,estimates,female,5yearly,95,2.74617713010141
5501,1970,estimates,male,5yearly,95,2.38400826666134
5501,1970,estimates,female,5yearly,100plus,2.21055610660582
5501,1970,estimates,male,5yearly,100plus,1.926830817007
5501,1975,estimates,female,5yearly,0,52.8514330988944
5501,1975,estimates,male,5yearly,0,52.6811751645683
5501,1975,estimates,female,5yearly,1,58.8501745115985
5501,1975,estimates,male,5yearly,1,59.3123810493539
5501,1975,estimates,female,5yearly,5,59.3065469613588
5501,1975,estimates,male,5yearly,5,58.7406495704951
5501,1975,estimates,female,5yearly,10,55.6463950922461
5501,1975,estimates,male,5yearly,10,54.8578321547962
5501,1975,estimates,female,5yearly,15,51.247446415098
5501,1975,estimates,male,5yearly,15,50.3734032939939
5501,1975,estimates,female,5yearly,20,47.0071648114585
5501,1975,estimates,male,5yearly,20,45.9573440404568
5501,1975,estimates,female,5yearly,25,42.9294454342286
5501,1975,estimates,male,5yearly,25,41.6235678656174
5501,1975,estimates,female,5yearly,30,38.8405875618293
5501,1975,estimates,male,5yearly,30,37.3015737392755
5501,1975,estimates,female,5yearly,35,34.7047309024277
5501,1975,estimates,male,5yearly,35,33.0168012864084
5501,1975,estimates,female,5yearly,40,30.5681922972351
5501,1975,estimates,male,5yearly,40,28.8363095707612
5501,1975,estimates,female,5yearly,45,26.4787821069671
5501,1975,estimates,male,5yearly,45,24.8177777884634
5501,1975,estimates,female,5yearly,50,22.5209478791783
5501,1975,estimates,male,5yearly,50,21.0119839654869
5501,1975,estimates,female,5yearly,55,18.7723070156887
5501,1975,estimates,male,5yearly,55,17.4597947761501
5501,1975,estimates,female,5yearly,60,15.3468848987407
5501,1975,estimates,male,5yearly,60,14.2423720370642
5501,1975,estimates,female,5yearly,65,12.3468331237277
5501,1975,estimates,male,5yearly,65,11.4219423752748
5501,1975,estimates,female,5yearly,70,9.77658596667328
5501,1975,estimates,male,5yearly,70,8.97298183929708
5501,1975,estimates,female,5yearly,75,7.6303085734309
5501,1975,estimates,male,5yearly,75,6.91762417748349
5501,1975,estimates,female,5yearly,80,5.88938178497569
5501,1975,estimates,male,5yearly,80,5.27928953687902
5501,1975,estimates,female,5yearly,85,4.52377075213646
5501,1975,estimates,male,5yearly,85,4.02010288754096
5501,1975,estimates,female,5yearly,90,3.48726710531616
5501,1975,estimates,male,5yearly,90,3.08586053176478
5501,1975,estimates,female,5yearly,95,2.72438803177316
5501,1975,estimates,male,5yearly,95,2.41469903256897
5501,1975,estimates,female,5yearly,100plus,2.17796891546693
5501,1975,estimates,male,5yearly,100plus,1.94573164328958
5501,1980,estimates,female,5yearly,0,55.4635492387214
5501,1980,estimates,male,5yearly,0,54.3062898546221
5501,1980,estimates,female,5yearly,1,60.8075572882121
5501,1980,estimates,male,5yearly,1,60.0968277379715
5501,1980,estimates,female,5yearly,5,60.5716692222705
5501,1980,estimates,male,5yearly,5,58.8906393076707
5501,1980,estimates,female,5yearly,10,56.7601516779798
5501,1980,estimates,male,5yearly,10,54.8453380720778
5501,1980,estimates,female,5yearly,15,52.3064332611695
5501,1980,estimates,male,5yearly,15,50.3320375718735
5501,1980,estimates,female,5yearly,20,48.0026236006054
5501,1980,estimates,male,5yearly,20,45.9987372526748
5501,1980,estimates,female,5yearly,25,43.8435739654354
5501,1980,estimates,male,5yearly,25,41.8129076148858
5501,1980,estimates,female,5yearly,30,39.6564275243776
5501,1980,estimates,male,5yearly,30,37.6102735833513
5501,1980,estimates,female,5yearly,35,35.4094690590702
5501,1980,estimates,male,5yearly,35,33.3735426116046
5501,1980,estimates,female,5yearly,40,31.1560304851163
5501,1980,estimates,male,5yearly,40,29.1634262675653
5501,1980,estimates,female,5yearly,45,26.9552385551632
5501,1980,estimates,male,5yearly,45,25.084409658411
5501,1980,estimates,female,5yearly,50,22.8929946049062
5501,1980,estimates,male,5yearly,50,21.2209523249755
5501,1980,estimates,female,5yearly,55,19.0533234398065
5501,1980,estimates,male,5yearly,55,17.6293786706299
5501,1980,estimates,female,5yearly,60,15.550819900572
5501,1980,estimates,male,5yearly,60,14.3879971150811
5501,1980,estimates,female,5yearly,65,12.4871087882228
5501,1980,estimates,male,5yearly,65,11.5583612038839
5501,1980,estimates,female,5yearly,70,9.8726102313445
5501,1980,estimates,male,5yearly,70,9.1013568594801
5501,1980,estimates,female,5yearly,75,7.69135149738457
5501,1980,estimates,male,5yearly,75,7.02966073079843
5501,1980,estimates,female,5yearly,80,5.92243919078793
5501,1980,estimates,male,5yearly,80,5.37361408991148
5501,1980,estimates,female,5yearly,85,4.53641248362262
5501,1980,estimates,male,5yearly,85,4.0966602172455
5501,1980,estimates,female,5yearly,90,3.48659817177432
5501,1980,estimates,male,5yearly,90,3.14584611961407
5501,1980,estimates,female,5yearly,95,2.71626855583301
5501,1980,estimates,male,5yearly,95,2.46022025760311
5501,1980,estimates,female,5yearly,100plus,2.1666616808865
5501,1980,estimates,male,5yearly,100plus,1.97934104899449
5501,1985,estimates,female,5yearly,0,57.5666080085741
5501,1985,estimates,male,5yearly,0,56.5673359142728
5501,1985,estimates,female,5yearly,1,62.3024446015489
5501,1985,estimates,male,5yearly,1,61.6686761572613
5501,1985,estimates,female,5yearly,5,61.4946705058859
5501,1985,estimates,male,5yearly,5,60.0230395180709
5501,1985,estimates,female,5yearly,10,57.5226459058351
5501,1985,estimates,male,5yearly,10,55.8337920802802
5501,1985,estimates,female,5yearly,15,53.0294219089762
5501,1985,estimates,male,5yearly,15,51.2581437443144
5501,1985,estimates,female,5yearly,20,48.6791010885348
5501,1985,estimates,male,5yearly,20,46.8179752623412
5501,1985,estimates,female,5yearly,25,44.4581581133622
5501,1985,estimates,male,5yearly,25,42.5023971794109
5501,1985,estimates,female,5yearly,30,40.1936681417884
5501,1985,estimates,male,5yearly,30,38.1844175775029
5501,1985,estimates,female,5yearly,35,35.8719933933413
5501,1985,estimates,male,5yearly,35,33.8652770115967
5501,1985,estimates,female,5yearly,40,31.5504087356944
5501,1985,estimates,male,5yearly,40,29.5957805954698
5501,1985,estimates,female,5yearly,45,27.2835932080896
5501,1985,estimates,male,5yearly,45,25.4563878335555
5501,1985,estimates,female,5yearly,50,23.1622880805027
5501,1985,estimates,male,5yearly,50,21.5340024633465
5501,1985,estimates,female,5yearly,55,19.2743020268836
5501,1985,estimates,male,5yearly,55,17.88264419777
5501,1985,estimates,female,5yearly,60,15.7237146548881
5501,1985,estimates,male,5yearly,60,14.5890966545889
5501,1985,estimates,female,5yearly,65,12.6073601052539
5501,1985,estimates,male,5yearly,65,11.7303527473283
5501,1985,estimates,female,5yearly,70,9.95929558981251
5501,1985,estimates,male,5yearly,70,9.25194936576288
5501,1985,estimates,female,5yearly,75,7.75378968299847
5501,1985,estimates,male,5yearly,75,7.15495386865189
5501,1985,estimates,female,5yearly,80,5.96439029628228
5501,1985,estimates,male,5yearly,80,5.47437058068269
5501,1985,estimates,female,5yearly,85,4.5622805795209
5501,1985,estimates,male,5yearly,85,4.17499538897951
5501,1985,estimates,female,5yearly,90,3.50080376352164
5501,1985,estimates,male,5yearly,90,3.20486568771276
5501,1985,estimates,female,5yearly,95,2.72271353384301
5501,1985,estimates,male,5yearly,95,2.50349903533137
5501,1985,estimates,female,5yearly,100plus,2.16841779065436
5501,1985,estimates,male,5yearly,100plus,2.01041303194212
5501,1990,estimates,female,5yearly,0,60.2782051571702
5501,1990,estimates,male,5yearly,0,59.0959367268194
5501,1990,estimates,female,5yearly,1,64.543863754172
5501,1990,estimates,male,5yearly,1,63.6027871211584
5501,1990,estimates,female,5yearly,5,63.2652124396112
5501,1990,estimates,male,5yearly,5,61.574498450632
5501,1990,estimates,female,5yearly,10,59.1009002824925
5501,1990,estimates,male,5yearly,10,57.2437257365469
5501,1990,estimates,female,5yearly,15,54.5343188122274
5501,1990,estimates,male,5yearly,15,52.6035993132488
5501,1990,estimates,female,5yearly,20,50.1090196405166
5501,1990,estimates,male,5yearly,20,48.0365406359609
5501,1990,estimates,female,5yearly,25,45.7992584669488
5501,1990,estimates,male,5yearly,25,43.5592589196534
5501,1990,estimates,female,5yearly,30,41.4453869883578
5501,1990,estimates,male,5yearly,30,39.1128111296273
5501,1990,estimates,female,5yearly,35,37.0394112998226
5501,1990,estimates,male,5yearly,35,34.7025670375225
5501,1990,estimates,female,5yearly,40,32.6402661590077
5501,1990,estimates,male,5yearly,40,30.375942865217
5501,1990,estimates,female,5yearly,45,28.3005689886862
5501,1990,estimates,male,5yearly,45,26.1889369148271
5501,1990,estimates,female,5yearly,50,24.1039778802782
5501,1990,estimates,male,5yearly,50,22.211707001043
5501,1990,estimates,female,5yearly,55,20.1374839693501
5501,1990,estimates,male,5yearly,55,18.4999519465405
5501,1990,estimates,female,5yearly,60,16.4912403733525
5501,1990,estimates,male,5yearly,60,15.1286020136327
5501,1990,estimates,female,5yearly,65,13.2533211980768
5501,1990,estimates,male,5yearly,65,12.1812585151317
5501,1990,estimates,female,5yearly,70,10.4858418912033
5501,1990,estimates,male,5yearly,70,9.62280245807551
5501,1990,estimates,female,5yearly,75,8.17008905912015
5501,1990,estimates,male,5yearly,75,7.45102790808068
5501,1990,estimates,female,5yearly,80,6.28023572749935
5501,1990,estimates,male,5yearly,80,5.7018070589407
5501,1990,estimates,female,5yearly,85,4.79196207768373
5501,1990,estimates,male,5yearly,85,4.34308230948267
5501,1990,estimates,female,5yearly,90,3.6609785730867
5501,1990,estimates,male,5yearly,90,3.32459932785126
5501,1990,estimates,female,5yearly,95,2.83007279404885
5501,1990,estimates,male,5yearly,95,2.58600387910883
5501,1990,estimates,female,5yearly,100plus,2.23781667597283
5501,1990,estimates,male,5yearly,100plus,2.06567743039768
5501,1995,estimates,female,5yearly,0,62.8264881699025
5501,1995,estimates,male,5yearly,0,61.1832449265837
5501,1995,estimates,female,5yearly,1,66.6132615693318
5501,1995,estimates,male,5yearly,1,65.0287431337084
5501,1995,estimates,female,5yearly,5,64.874843808183
5501,1995,estimates,male,5yearly,5,62.6364625881912
5501,1995,estimates,female,5yearly,10,60.5565138914387
5501,1995,estimates,male,5yearly,10,58.1941859963467
5501,1995,estimates,female,5yearly,15,55.9266160029337
5501,1995,estimates,male,5yearly,15,53.5121614445821
5501,1995,estimates,female,5yearly,20,51.4313997669017
5501,1995,estimates,male,5yearly,20,48.9106500328918
5501,1995,estimates,female,5yearly,25,47.0408551594149
5501,1995,estimates,male,5yearly,25,44.4077504262226
5501,1995,estimates,female,5yearly,30,42.6160524150907
5501,1995,estimates,male,5yearly,30,39.948650236788
5501,1995,estimates,female,5yearly,35,38.1482091924364
5501,1995,estimates,male,5yearly,35,35.5299841238981
5501,1995,estimates,female,5yearly,40,33.6897543300689
5501,1995,estimates,male,5yearly,40,31.1897831570349
5501,1995,estimates,female,5yearly,45,29.290433475696
5501,1995,estimates,male,5yearly,45,26.9809078876312
5501,1995,estimates,female,5yearly,50,25.0303218852781
5501,1995,estimates,male,5yearly,50,22.9718611386861
5501,1995,estimates,female,5yearly,55,20.9915354225921
5501,1995,estimates,male,5yearly,55,19.2142627612773
5501,1995,estimates,female,5yearly,60,17.2602655895786
5501,1995,estimates,male,5yearly,60,15.7743636566114
5501,1995,estimates,female,5yearly,65,13.9167211218053
5501,1995,estimates,male,5yearly,65,12.733043833281
5501,1995,estimates,female,5yearly,70,11.0352888332876
5501,1995,estimates,male,5yearly,70,10.0865573375219
5501,1995,estimates,female,5yearly,75,8.606314613702
5501,1995,estimates,male,5yearly,75,7.8296074855138
5501,1995,estimates,female,5yearly,80,6.61217455819264
5501,1995,estimates,male,5yearly,80,5.99972428044298
5501,1995,estimates,female,5yearly,85,5.03361589263309
5501,1995,estimates,male,5yearly,85,4.56898780781868
5501,1995,estimates,female,5yearly,90,3.82928744450703
5501,1995,estimates,male,5yearly,90,3.48991426697556
5501,1995,estimates,female,5yearly,95,2.94241805952564
5501,1995,estimates,male,5yearly,95,2.70314746948178
5501,1995,estimates,female,5yearly,100plus,2.30990718695437
5501,1995,estimates,male,5yearly,100plus,2.14644106544377
5501,2000,estimates,female,5yearly,0,64.9710630240808
5501,2000,estimates,male,5yearly,0,63.1068629221981
5501,2000,estimates,female,5yearly,1,68.1701721577299
5501,2000,estimates,male,5yearly,1,66.2580372841879
5501,2000,estimates,female,5yearly,5,65.8878488576338
5501,2000,estimates,male,5yearly,5,63.51574697827
5501,2000,estimates,female,5yearly,10,61.4516146224141
5501,2000,estimates,male,5yearly,10,58.9829497315291
5501,2000,estimates,female,5yearly,15,56.7823127777398
5501,2000,estimates,male,5yearly,15,54.2672262181423
5501,2000,estimates,female,5yearly,20,52.2369413288892
5501,2000,estimates,male,5yearly,20,49.6335027387218
5501,2000,estimates,female,5yearly,25,47.7854528735889
5501,2000,estimates,male,5yearly,25,45.1023296713095
5501,2000,estimates,female,5yearly,30,43.3056949907741
5501,2000,estimates,male,5yearly,30,40.6222385063449
5501,2000,estimates,female,5yearly,35,38.7948203264718
5501,2000,estimates,male,5yearly,35,36.1914429807017
5501,2000,estimates,female,5yearly,40,34.2969179385593
5501,2000,estimates,male,5yearly,40,31.841228184919
5501,2000,estimates,female,5yearly,45,29.8579045584448
5501,2000,estimates,male,5yearly,45,27.6094177929553
5501,2000,estimates,female,5yearly,50,25.5424133688867
5501,2000,estimates,male,5yearly,50,23.5658151783599
5501,2000,estimates,female,5yearly,55,21.4249688505466
5501,2000,estimates,male,5yearly,55,19.7607393034482
5501,2000,estimates,female,5yearly,60,17.6161738766768
5501,2000,estimates,male,5yearly,60,16.2498557506092
5501,2000,estimates,female,5yearly,65,14.2043657510511
5501,2000,estimates,male,5yearly,65,13.1247592704856
5501,2000,estimates,female,5yearly,70,11.2663383466871
5501,2000,estimates,male,5yearly,70,10.4137100564821
5501,2000,estimates,female,5yearly,75,8.78040617113927
5501,2000,estimates,male,5yearly,75,8.10224675808904
5501,2000,estimates,female,5yearly,80,6.7357357317097
5501,2000,estimates,male,5yearly,80,6.21901251427721
5501,2000,estimates,female,5yearly,85,5.1154760338978
5501,2000,estimates,male,5yearly,85,4.73904546904253
5501,2000,estimates,female,5yearly,90,3.8792974107706
5501,2000,estimates,male,5yearly,90,3.61716754060161
5501,2000,estimates,female,5yearly,95,2.97000332825309
5501,2000,estimates,male,5yearly,95,2.79525988812437
5501,2000,estimates,female,5yearly,100plus,2.32299304969407
5501,2000,estimates,male,5yearly,100plus,2.21117980265744
5501,2005,estimates,female,5yearly,0,67.0144009212801
5501,2005,estimates,male,5yearly,0,64.9374009426082
5501,2005,estimates,female,5yearly,1,69.6296312705958
5501,2005,estimates,male,5yearly,1,67.5198377620682
5501,2005,estimates,female,5yearly,5,66.898437607417
5501,2005,estimates,male,5yearly,5,64.4584789820472
5501,2005,estimates,female,5yearly,10,62.3465855730679
5501,2005,estimates,male,5yearly,10,59.8377563870408
5501,2005,estimates,female,5yearly,15,57.6317958887874
5501,2005,estimates,male,5yearly,15,55.0855194148232
5501,2005,estimates,female,5yearly,20,53.0269398621831
5501,2005,estimates,male,5yearly,20,50.4174912769349
5501,2005,estimates,female,5yearly,25,48.5027201045867
5501,2005,estimates,male,5yearly,25,45.8579775950706
5501,2005,estimates,female,5yearly,30,43.9519821870124
5501,2005,estimates,male,5yearly,30,41.3481471994386
5501,2005,estimates,female,5yearly,35,39.3833161036337
5501,2005,estimates,male,5yearly,35,36.8928085994986
5501,2005,estimates,female,5yearly,40,34.8387127723174
5501,2005,estimates,male,5yearly,40,32.5255878558467
5501,2005,estimates,female,5yearly,45,30.3546056923677
5501,2005,estimates,male,5yearly,45,28.2710968071402
5501,2005,estimates,female,5yearly,50,25.9873042334952
5501,2005,estimates,male,5yearly,50,24.188026028077
5501,2005,estimates,female,5yearly,55,21.8037338973544
5501,2005,estimates,male,5yearly,55,20.3315793553748
5501,2005,estimates,female,5yearly,60,17.9220218595096
5501,2005,estimates,male,5yearly,60,16.7548305490091
5501,2005,estimates,female,5yearly,65,14.4462226691558
5501,2005,estimates,male,5yearly,65,13.5422274745687
5501,2005,estimates,female,5yearly,70,11.4623725652088
