region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
1501,1975,estimates,male,5yearly,95,2.36610084139723
1501,1975,estimates,female,5yearly,100plus,2.11506724339792
1501,1975,estimates,male,5yearly,100plus,1.9019626096288
1501,1980,estimates,female,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1980,estimates,male,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1980,estimates,female,5yearly,0,57.622512187347
1501,1980,estimates,male,5yearly,0,55.3530903857459
1501,1980,estimates,female,5yearly,1,62.5264674877983
1501,1980,estimates,male,5yearly,1,60.7618377698512
1501,1980,estimates,female,5yearly,5,62.0241424683486
1501,1980,estimates,male,5yearly,5,59.6583799250444
1501,1980,estimates,female,5yearly,10,58.0884223046549
1501,1980,estimates,male,5yearly,10,55.6111440718204
1501,1980,estimates,female,5yearly,15,53.6026565556797
1501,1980,estimates,male,5yearly,15,51.092481876171
1501,1980,estimates,female,5yearly,20,49.2411280486389
1501,1980,estimates,male,5yearly,20,46.6642011918497
1501,1980,estimates,female,5yearly,25,45.0008367446187
1501,1980,estimates,male,5yearly,25,42.3335873656137
1501,1980,estimates,female,5yearly,30,40.7567391313904
1501,1980,estimates,male,5yearly,30,38.0178909560819
1501,1980,estimates,female,5yearly,35,36.4899314399983
1501,1980,estimates,male,5yearly,35,33.7276753656632
1501,1980,estimates,female,5yearly,40,32.2404089897143
1501,1980,estimates,male,5yearly,40,29.5188328768371
1501,1980,estimates,female,5yearly,45,28.0320996653233
1501,1980,estimates,male,5yearly,45,25.4445086782055
1501,1980,estimates,female,5yearly,50,23.9367756095798
1501,1980,estimates,male,5yearly,50,21.5612494779332
1501,1980,estimates,female,5yearly,55,20.0261300488703
1501,1980,estimates,male,5yearly,55,17.9197293924859
1501,1980,estimates,female,5yearly,60,16.392167403864
1501,1980,estimates,male,5yearly,60,14.5997941334371
1501,1980,estimates,female,5yearly,65,13.1704028796814
1501,1980,estimates,male,5yearly,65,11.6824050524437
1501,1980,estimates,female,5yearly,70,10.372316146043
1501,1980,estimates,male,5yearly,70,9.14589763094237
1501,1980,estimates,female,5yearly,75,8.01660888758793
1501,1980,estimates,male,5yearly,75,7.01558550037384
1501,1980,estimates,female,5yearly,80,6.1059975406216
1501,1980,estimates,male,5yearly,80,5.32007822460529
1501,1980,estimates,female,5yearly,85,4.61525154816945
1501,1980,estimates,male,5yearly,85,4.02208143643326
1501,1980,estimates,female,5yearly,90,3.49634605467361
1501,1980,estimates,male,5yearly,90,3.0652985632539
1501,1980,estimates,female,5yearly,95,2.68674799004794
1501,1980,estimates,male,5yearly,95,2.38406920369355
1501,1980,estimates,female,5yearly,100plus,2.11969475811196
1501,1980,estimates,male,5yearly,100plus,1.91327777130482
1501,1985,estimates,female,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1985,estimates,male,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1985,estimates,female,5yearly,0,59.3655242219026
1501,1985,estimates,male,5yearly,0,56.9922497704325
1501,1985,estimates,female,5yearly,1,63.727787832653
1501,1985,estimates,male,5yearly,1,61.7660667056597
1501,1985,estimates,female,5yearly,5,62.7474636021921
1501,1985,estimates,male,5yearly,5,60.2581408271819
1501,1985,estimates,female,5yearly,10,58.7071779626515
1501,1985,estimates,male,5yearly,10,56.1062713363336
1501,1985,estimates,female,5yearly,15,54.193388268469
1501,1985,estimates,male,5yearly,15,51.5545003371071
1501,1985,estimates,female,5yearly,20,49.7959500024628
1501,1985,estimates,male,5yearly,20,47.0926356567308
1501,1985,estimates,female,5yearly,25,45.5102092486982
1501,1985,estimates,male,5yearly,25,42.730032622217
1501,1985,estimates,female,5yearly,30,41.2083637298686
1501,1985,estimates,male,5yearly,30,38.3833711110228
1501,1985,estimates,female,5yearly,35,36.8811114216309
1501,1985,estimates,male,5yearly,35,34.0594120199731
1501,1985,estimates,female,5yearly,40,32.5739275239973
1501,1985,estimates,male,5yearly,40,29.8143495349915
1501,1985,estimates,female,5yearly,45,28.3257538687079
1501,1985,estimates,male,5yearly,45,25.7044080482941
1501,1985,estimates,female,5yearly,50,24.1920200699452
1501,1985,estimates,male,5yearly,50,21.79038799355
1501,1985,estimates,female,5yearly,55,20.2529546694027
1501,1985,estimates,male,5yearly,55,18.1223365745022
1501,1985,estimates,female,5yearly,60,16.5931108381976
1501,1985,estimates,male,5yearly,60,14.7765869293556
1501,1985,estimates,female,5yearly,65,13.3087056725465
1501,1985,estimates,male,5yearly,65,11.8368977028079
1501,1985,estimates,female,5yearly,70,10.4914979416061
1501,1985,estimates,male,5yearly,70,9.29213742055538
1501,1985,estimates,female,5yearly,75,8.12199531679299
1501,1985,estimates,male,5yearly,75,7.15043577348174
1501,1985,estimates,female,5yearly,80,6.19583872396207
1501,1985,estimates,male,5yearly,80,5.43910878814094
1501,1985,estimates,female,5yearly,85,4.68893750280028
1501,1985,estimates,male,5yearly,85,4.12258685509241
1501,1985,estimates,female,5yearly,90,3.55450043784131
1501,1985,estimates,male,5yearly,90,3.14661837696429
1501,1985,estimates,female,5yearly,95,2.7310207914797
1501,1985,estimates,male,5yearly,95,2.4473656504778
1501,1985,estimates,female,5yearly,100plus,2.15234858219212
1501,1985,estimates,male,5yearly,100plus,1.96093187677072
1501,1990,estimates,female,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1990,estimates,male,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1990,estimates,female,5yearly,0,61.1996189105436
1501,1990,estimates,male,5yearly,0,58.4460743849641
1501,1990,estimates,female,5yearly,1,65.1577431213157
1501,1990,estimates,male,5yearly,1,62.7099908494548
1501,1990,estimates,female,5yearly,5,63.8303097594233
1501,1990,estimates,male,5yearly,5,60.9160021606482
1501,1990,estimates,female,5yearly,10,59.6577411819852
1501,1990,estimates,male,5yearly,10,56.6539104022625
1501,1990,estimates,female,5yearly,15,55.0961760626453
1501,1990,estimates,male,5yearly,15,52.0631580210709
1501,1990,estimates,female,5yearly,20,50.6482944986377
1501,1990,estimates,male,5yearly,20,47.5678273212988
1501,1990,estimates,female,5yearly,25,46.3067868675756
1501,1990,estimates,male,5yearly,25,43.1802794966329
1501,1990,estimates,female,5yearly,30,41.9531006618851
1501,1990,estimates,male,5yearly,30,38.8197977943273
1501,1990,estimates,female,5yearly,35,37.5765845223879
1501,1990,estimates,male,5yearly,35,34.4858418571017
1501,1990,estimates,female,5yearly,40,33.2191298728523
1501,1990,estimates,male,5yearly,40,30.2275537837639
1501,1990,estimates,female,5yearly,45,28.9199485451353
1501,1990,estimates,male,5yearly,45,26.1011640106241
1501,1990,estimates,female,5yearly,50,24.7476835932053
1501,1990,estimates,male,5yearly,50,22.1686009173969
1501,1990,estimates,female,5yearly,55,20.763055782518
1501,1990,estimates,male,5yearly,55,18.4839897477706
1501,1990,estimates,female,5yearly,60,17.0498769917919
1501,1990,estimates,male,5yearly,60,15.1089957060778
1501,1990,estimates,female,5yearly,65,13.6979873926746
1501,1990,estimates,male,5yearly,65,12.1281913875287
1501,1990,estimates,female,5yearly,70,10.7794884256764
1501,1990,estimates,male,5yearly,70,9.53729018953461
1501,1990,estimates,female,5yearly,75,8.32669430125516
1501,1990,estimates,male,5yearly,75,7.34844423702731
1501,1990,estimates,female,5yearly,80,6.3294308726918
1501,1990,estimates,male,5yearly,80,5.59303898198855
1501,1990,estimates,female,5yearly,85,4.76679189389263
1501,1990,estimates,male,5yearly,85,4.2377836204835
1501,1990,estimates,female,5yearly,90,3.59262983841758
1501,1990,estimates,male,5yearly,90,3.22981960518578
1501,1990,estimates,female,5yearly,95,2.74372814017639
1501,1990,estimates,male,5yearly,95,2.50564057068924
1501,1990,estimates,female,5yearly,100plus,2.15077372177642
1501,1990,estimates,male,5yearly,100plus,2.00077844249571
1501,1995,estimates,female,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1995,estimates,male,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,1995,estimates,female,5yearly,0,62.792905787228
1501,1995,estimates,male,5yearly,0,59.8499751726467
1501,1995,estimates,female,5yearly,1,66.3107225558549
1501,1995,estimates,male,5yearly,1,63.5555235608214
1501,1995,estimates,female,5yearly,5,64.6358793712039
1501,1995,estimates,male,5yearly,5,61.4794613790018
1501,1995,estimates,female,5yearly,10,60.3693003539025
1501,1995,estimates,male,5yearly,10,57.1390929241073
1501,1995,estimates,female,5yearly,15,55.7810460151674
1501,1995,estimates,male,5yearly,15,52.5274932757351
1501,1995,estimates,female,5yearly,20,51.2959226654126
1501,1995,estimates,male,5yearly,20,48.0086081021146
1501,1995,estimates,female,5yearly,25,46.9174263364854
1501,1995,estimates,male,5yearly,25,43.6054923522716
1501,1995,estimates,female,5yearly,30,42.5426560052438
1501,1995,estimates,male,5yearly,30,39.2449034882711
1501,1995,estimates,female,5yearly,35,38.155591472971
1501,1995,estimates,male,5yearly,35,34.9205190507902
1501,1995,estimates,female,5yearly,40,33.7838933455857
1501,1995,estimates,male,5yearly,40,30.6694291840774
1501,1995,estimates,female,5yearly,45,29.4591220623827
1501,1995,estimates,male,5yearly,45,26.5407495761031
1501,1995,estimates,female,5yearly,50,25.2530788113547
1501,1995,estimates,male,5yearly,50,22.6049491886222
1501,1995,estimates,female,5yearly,55,21.2393136273665
1501,1995,estimates,male,5yearly,55,18.902332445633
1501,1995,estimates,female,5yearly,60,17.4841195235021
1501,1995,estimates,male,5yearly,60,15.5000952715646
1501,1995,estimates,female,5yearly,65,14.080342815855
1501,1995,estimates,male,5yearly,65,12.4765497147872
1501,1995,estimates,female,5yearly,70,11.1007652267458
1501,1995,estimates,male,5yearly,70,9.838066666218
1501,1995,estimates,female,5yearly,75,8.57665831933085
1501,1995,estimates,male,5yearly,75,7.59989203662322
1501,1995,estimates,female,5yearly,80,6.51416421236499
1501,1995,estimates,male,5yearly,80,5.79575631024497
1501,1995,estimates,female,5yearly,85,4.89599117247549
1501,1995,estimates,male,5yearly,85,4.39528324437484
1501,1995,estimates,female,5yearly,90,3.67796281600539
1501,1995,estimates,male,5yearly,90,3.34791162309714
1501,1995,estimates,female,5yearly,95,2.79691689475271
1501,1995,estimates,male,5yearly,95,2.59138063453582
1501,1995,estimates,female,5yearly,100plus,2.18204704143715
1501,1995,estimates,male,5yearly,100plus,2.0613508477689
1501,2000,estimates,female,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2000,estimates,male,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2000,estimates,female,5yearly,0,64.4248804790729
1501,2000,estimates,male,5yearly,0,61.3508876544432
1501,2000,estimates,female,5yearly,1,67.384149170228
1501,2000,estimates,male,5yearly,1,64.4353728473592
1501,2000,estimates,female,5yearly,5,65.2346422849629
1501,2000,estimates,male,5yearly,5,62.0210842337246
1501,2000,estimates,female,5yearly,10,60.9174541022102
1501,2000,estimates,male,5yearly,10,57.63938730202
1501,2000,estimates,female,5yearly,15,56.3140066327731
1501,2000,estimates,male,5yearly,15,53.0132566389384
1501,2000,estimates,female,5yearly,20,51.7987338211765
1501,2000,estimates,male,5yearly,20,48.4708204807063
1501,2000,estimates,female,5yearly,25,47.3870791817004
1501,2000,estimates,male,5yearly,25,44.0462595152052
1501,2000,estimates,female,5yearly,30,42.9891058906808
1501,2000,estimates,male,5yearly,30,39.6736821729899
1501,2000,estimates,female,5yearly,35,38.5934345798407
1501,2000,estimates,male,5yearly,35,35.348274859789
1501,2000,estimates,female,5yearly,40,34.2140100968437
1501,2000,estimates,male,5yearly,40,31.0974180940647
1501,2000,estimates,female,5yearly,45,29.8711759944596
1501,2000,estimates,male,5yearly,45,26.9542412240901
1501,2000,estimates,female,5yearly,50,25.6279125872246
1501,2000,estimates,male,5yearly,50,22.9915241088925
1501,2000,estimates,female,5yearly,55,21.5615076474453
1501,2000,estimates,male,5yearly,55,19.2646071897748
1501,2000,estimates,female,5yearly,60,17.768612012265
1501,2000,estimates,male,5yearly,60,15.8172683133116
1501,2000,estimates,female,5yearly,65,14.3300782463313
1501,2000,estimates,male,5yearly,65,12.7477363481714
1501,2000,estimates,female,5yearly,70,11.3230193393189
1501,2000,estimates,male,5yearly,70,10.0792760335836
1501,2000,estimates,female,5yearly,75,8.76659105570477
1501,2000,estimates,male,5yearly,75,7.81494122572641
1501,2000,estimates,female,5yearly,80,6.67047405125679
1501,2000,estimates,male,5yearly,80,5.98050845599452
1501,2000,estimates,female,5yearly,85,5.01959207068464
1501,2000,estimates,male,5yearly,85,4.54796496082632
1501,2000,estimates,female,5yearly,90,3.77187014604528
1501,2000,estimates,male,5yearly,90,3.46932882876709
1501,2000,estimates,female,5yearly,95,2.86563904202238
1501,2000,estimates,male,5yearly,95,2.68451260687589
