region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
931,1980,estimates,male,5yearly,20,47.9508903597065
931,1980,estimates,female,5yearly,25,48.9116308945774
931,1980,estimates,male,5yearly,25,43.5372001375292
931,1980,estimates,female,5yearly,30,44.2890096810328
931,1980,estimates,male,5yearly,30,39.21129937092
931,1980,estimates,female,5yearly,35,39.72588376924
931,1980,estimates,male,5yearly,35,34.921968888138
931,1980,estimates,female,5yearly,40,35.2392620952016
931,1980,estimates,male,5yearly,40,30.6881471607006
931,1980,estimates,female,5yearly,45,30.8506992493847
931,1980,estimates,male,5yearly,45,26.5684451915291
931,1980,estimates,female,5yearly,50,26.5817018670638
931,1980,estimates,male,5yearly,50,22.6212150637883
931,1980,estimates,female,5yearly,55,22.4714830902177
931,1980,estimates,male,5yearly,55,18.9089114235322
931,1980,estimates,female,5yearly,60,18.5692116568531
931,1980,estimates,male,5yearly,60,15.4908610976193
931,1980,estimates,female,5yearly,65,14.9336736411257
931,1980,estimates,male,5yearly,65,12.4115917183393
931,1980,estimates,female,5yearly,70,11.6358899839295
931,1980,estimates,male,5yearly,70,9.70234797849503
931,1980,estimates,female,5yearly,75,8.78879912936713
931,1980,estimates,male,5yearly,75,7.41103880637777
931,1980,estimates,female,5yearly,80,6.47609282917691
931,1980,estimates,male,5yearly,80,5.58056870939708
931,1980,estimates,female,5yearly,85,4.69561164119986
931,1980,estimates,male,5yearly,85,4.1785984412202
931,1980,estimates,female,5yearly,90,3.4001242708559
931,1980,estimates,male,5yearly,90,3.14866872770467
931,1980,estimates,female,5yearly,95,2.50792973748899
931,1980,estimates,male,5yearly,95,2.42076035989302
931,1980,estimates,female,5yearly,100plus,1.92285692429977
931,1980,estimates,male,5yearly,100plus,1.92325370787548
931,1985,estimates,female,5yearly,"Region, subregion, country or area *",South America
931,1985,estimates,male,5yearly,"Region, subregion, country or area *",South America
931,1985,estimates,female,5yearly,0,69.6456766493986
931,1985,estimates,male,5yearly,0,62.7601652992953
931,1985,estimates,female,5yearly,1,71.79580094696
931,1985,estimates,male,5yearly,1,65.3573902813161
931,1985,estimates,female,5yearly,5,68.6881355354831
931,1985,estimates,male,5yearly,5,62.2291812040936
931,1985,estimates,female,5yearly,10,63.9423103438838
931,1985,estimates,male,5yearly,10,57.5031347969397
931,1985,estimates,female,5yearly,15,59.103484165247
931,1985,estimates,male,5yearly,15,52.7224382295771
931,1985,estimates,female,5yearly,20,54.3299189496956
931,1985,estimates,male,5yearly,20,48.147294737255
931,1985,estimates,female,5yearly,25,49.6092111537739
931,1985,estimates,male,5yearly,25,43.7766045030019
931,1985,estimates,female,5yearly,30,44.9358439665995
931,1985,estimates,male,5yearly,30,39.4892292905221
931,1985,estimates,female,5yearly,35,40.3197515173331
931,1985,estimates,male,5yearly,35,35.2193085913353
931,1985,estimates,female,5yearly,40,35.7804316986745
931,1985,estimates,male,5yearly,40,30.9880818701146
931,1985,estimates,female,5yearly,45,31.3376798467222
931,1985,estimates,male,5yearly,45,26.8514947433412
931,1985,estimates,female,5yearly,50,27.0220809772414
931,1985,estimates,male,5yearly,50,22.8847110651724
931,1985,estimates,female,5yearly,55,22.8722730926771
931,1985,estimates,male,5yearly,55,19.1536316002186
931,1985,estimates,female,5yearly,60,18.9434071225872
931,1985,estimates,male,5yearly,60,15.7232810392861
931,1985,estimates,female,5yearly,65,15.2958765312843
931,1985,estimates,male,5yearly,65,12.6406974308844
931,1985,estimates,female,5yearly,70,11.9933590205221
931,1985,estimates,male,5yearly,70,9.92829126217692
931,1985,estimates,female,5yearly,75,9.13216634617446
931,1985,estimates,male,5yearly,75,7.62786484070364
931,1985,estimates,female,5yearly,80,6.78925241898104
931,1985,estimates,male,5yearly,80,5.77828013691536
931,1985,estimates,female,5yearly,85,4.96500111982096
931,1985,estimates,male,5yearly,85,4.34978260191364
931,1985,estimates,female,5yearly,90,3.61819631873841
931,1985,estimates,male,5yearly,90,3.2896775277832
931,1985,estimates,female,5yearly,95,2.67450743545584
931,1985,estimates,male,5yearly,95,2.53175716395206
931,1985,estimates,female,5yearly,100plus,2.04380933102431
931,1985,estimates,male,5yearly,100plus,2.00727571957556
931,1990,estimates,female,5yearly,"Region, subregion, country or area *",South America
931,1990,estimates,male,5yearly,"Region, subregion, country or area *",South America
931,1990,estimates,female,5yearly,0,71.5586429817752
931,1990,estimates,male,5yearly,0,64.2041403140827
931,1990,estimates,female,5yearly,1,73.113261839664
931,1990,estimates,male,5yearly,1,66.0943113812011
931,1990,estimates,female,5yearly,5,69.8033738458137
931,1990,estimates,male,5yearly,5,62.7957701311434
931,1990,estimates,female,5yearly,10,65.0056081430507
931,1990,estimates,male,5yearly,10,58.0213540794552
931,1990,estimates,female,5yearly,15,60.1409019118442
931,1990,estimates,male,5yearly,15,53.2344529859137
931,1990,estimates,female,5yearly,20,55.337539983176
931,1990,estimates,male,5yearly,20,48.6926720177911
931,1990,estimates,female,5yearly,25,50.5842989568394
931,1990,estimates,male,5yearly,25,44.3867371677794
931,1990,estimates,female,5yearly,30,45.8710432818068
931,1990,estimates,male,5yearly,30,40.1523254802519
931,1990,estimates,female,5yearly,35,41.2086858016927
931,1990,estimates,male,5yearly,35,35.907901142774
931,1990,estimates,female,5yearly,40,36.6189081883882
931,1990,estimates,male,5yearly,40,31.6820595018996
931,1990,estimates,female,5yearly,45,32.126623612673
931,1990,estimates,male,5yearly,45,27.5318502161439
931,1990,estimates,female,5yearly,50,27.7635914416766
931,1990,estimates,male,5yearly,50,23.5279828573619
931,1990,estimates,female,5yearly,55,23.5768793968408
931,1990,estimates,male,5yearly,55,19.7588197248381
931,1990,estimates,female,5yearly,60,19.6172137518448
931,1990,estimates,male,5yearly,60,16.2865136695007
931,1990,estimates,female,5yearly,65,15.9402781492301
931,1990,estimates,male,5yearly,65,13.1557011566363
931,1990,estimates,female,5yearly,70,12.5968377578744
931,1990,estimates,male,5yearly,70,10.3923286644347
931,1990,estimates,female,5yearly,75,9.67542926639318
931,1990,estimates,male,5yearly,75,8.03251933924736
931,1990,estimates,female,5yearly,80,7.25763982304472
931,1990,estimates,male,5yearly,80,6.11824567178425
931,1990,estimates,female,5yearly,85,5.34950205214938
931,1990,estimates,male,5yearly,85,4.624453720183
931,1990,estimates,female,5yearly,90,3.91792621713018
931,1990,estimates,male,5yearly,90,3.50319405144309
931,1990,estimates,female,5yearly,95,2.89669403465371
931,1990,estimates,male,5yearly,95,2.69190467937184
931,1990,estimates,female,5yearly,100plus,2.2012727665523
931,1990,estimates,male,5yearly,100plus,2.12371874012438
931,1995,estimates,female,5yearly,"Region, subregion, country or area *",South America
931,1995,estimates,male,5yearly,"Region, subregion, country or area *",South America
931,1995,estimates,female,5yearly,0,73.653221311031
931,1995,estimates,male,5yearly,0,66.2614936541556
931,1995,estimates,female,5yearly,1,74.7652026770893
931,1995,estimates,male,5yearly,1,67.7066075837314
931,1995,estimates,female,5yearly,5,71.369510864344
931,1995,estimates,male,5yearly,5,64.3506391165847
931,1995,estimates,female,5yearly,10,66.5454670631686
931,1995,estimates,male,5yearly,10,59.5552204721108
931,1995,estimates,female,5yearly,15,61.6645669678136
931,1995,estimates,male,5yearly,15,54.756958107427
931,1995,estimates,female,5yearly,20,56.8454133671045
931,1995,estimates,male,5yearly,20,50.2313160543655
931,1995,estimates,female,5yearly,25,52.0732141163521
931,1995,estimates,male,5yearly,25,45.9415336262747
931,1995,estimates,female,5yearly,30,47.3333168502165
931,1995,estimates,male,5yearly,30,41.6962083818122
931,1995,estimates,female,5yearly,35,42.638663309693
931,1995,estimates,male,5yearly,35,37.438338543391
931,1995,estimates,female,5yearly,40,38.0137964044356
931,1995,estimates,male,5yearly,40,33.2019844440657
931,1995,estimates,female,5yearly,45,33.4900675949708
931,1995,estimates,male,5yearly,45,29.041169273097
931,1995,estimates,female,5yearly,50,29.1001024553864
931,1995,estimates,male,5yearly,50,25.0126256936521
931,1995,estimates,female,5yearly,55,24.8753709393884
931,1995,estimates,male,5yearly,55,21.1783089709747
931,1995,estimates,female,5yearly,60,20.8595460702765
931,1995,estimates,male,5yearly,60,17.6067559276094
931,1995,estimates,female,5yearly,65,17.0984327700351
931,1995,estimates,male,5yearly,65,14.3327883064536
931,1995,estimates,female,5yearly,70,13.6246519597415
931,1995,estimates,male,5yearly,70,11.3766992979084
931,1995,estimates,female,5yearly,75,10.5478449415515
931,1995,estimates,male,5yearly,75,8.8121527147475
931,1995,estimates,female,5yearly,80,7.96572307980175
931,1995,estimates,male,5yearly,80,6.70783624078541
931,1995,estimates,female,5yearly,85,5.89643602689081
931,1995,estimates,male,5yearly,85,5.04919433350722
931,1995,estimates,female,5yearly,90,4.31920060733934
931,1995,estimates,male,5yearly,90,3.79460658062713
931,1995,estimates,female,5yearly,95,3.17685315619946
931,1995,estimates,male,5yearly,95,2.88269040721919
931,1995,estimates,female,5yearly,100plus,2.38847556878258
931,1995,estimates,male,5yearly,100plus,2.2433389343242
931,2000,estimates,female,5yearly,"Region, subregion, country or area *",South America
931,2000,estimates,male,5yearly,"Region, subregion, country or area *",South America
931,2000,estimates,female,5yearly,0,75.5000932494805
931,2000,estimates,male,5yearly,0,68.0758219234298
931,2000,estimates,female,5yearly,1,76.200223325069
931,2000,estimates,male,5yearly,1,69.095911569711
931,2000,estimates,female,5yearly,5,72.7107317976017
931,2000,estimates,male,5yearly,5,65.6729546262215
931,2000,estimates,female,5yearly,10,67.8654497307709
931,2000,estimates,male,5yearly,10,60.8582998505705
931,2000,estimates,female,5yearly,15,62.9713885699933
931,2000,estimates,male,5yearly,15,56.0434807464363
931,2000,estimates,female,5yearly,20,58.1313533972082
931,2000,estimates,male,5yearly,20,51.5022636150045
931,2000,estimates,female,5yearly,25,53.3339304127004
931,2000,estimates,male,5yearly,25,47.1853391074862
931,2000,estimates,female,5yearly,30,48.5643556768189
931,2000,estimates,male,5yearly,30,42.8867890144804
931,2000,estimates,female,5yearly,35,43.8344411129928
931,2000,estimates,male,5yearly,35,38.5707936982765
931,2000,estimates,female,5yearly,40,39.1681979518678
931,2000,estimates,male,5yearly,40,34.2840458804048
931,2000,estimates,female,5yearly,45,34.59902874096
931,2000,estimates,male,5yearly,45,30.0755909616033
931,2000,estimates,female,5yearly,50,30.1605069890681
931,2000,estimates,male,5yearly,50,25.9953834062947
931,2000,estimates,female,5yearly,55,25.8836218619821
931,2000,estimates,male,5yearly,55,22.1035836812843
931,2000,estimates,female,5yearly,60,21.8027339583331
931,2000,estimates,male,5yearly,60,18.4548724650518
931,2000,estimates,female,5yearly,65,17.9631702833599
931,2000,estimates,male,5yearly,65,15.081406406104
931,2000,estimates,female,5yearly,70,14.4001972546405
931,2000,estimates,male,5yearly,70,12.0063103587226
931,2000,estimates,female,5yearly,75,11.2238587821584
931,2000,estimates,male,5yearly,75,9.31628214838664
931,2000,estimates,female,5yearly,80,8.53120769384146
931,2000,estimates,male,5yearly,80,7.09295208453626
931,2000,estimates,female,5yearly,85,6.34789683939107
931,2000,estimates,male,5yearly,85,5.32899370689405
931,2000,estimates,female,5yearly,90,4.66212815500273
931,2000,estimates,male,5yearly,90,3.98774576244594
931,2000,estimates,female,5yearly,95,3.42476722158645
931,2000,estimates,male,5yearly,95,3.00953354316435
931,2000,estimates,female,5yearly,100plus,2.55974744985447
931,2000,estimates,male,5yearly,100plus,2.32286740365256
931,2005,estimates,female,5yearly,"Region, subregion, country or area *",South America
931,2005,estimates,male,5yearly,"Region, subregion, country or area *",South America
931,2005,estimates,female,5yearly,0,76.8899920061418
931,2005,estimates,male,5yearly,0,69.5827766331436
931,2005,estimates,female,5yearly,1,77.2486374355126
931,2005,estimates,male,5yearly,1,70.2222207957381
931,2005,estimates,female,5yearly,5,73.6598138444276
931,2005,estimates,male,5yearly,5,66.6980138241667
931,2005,estimates,female,5yearly,10,68.7909331007439
931,2005,estimates,male,5yearly,10,61.8527961102752
931,2005,estimates,female,5yearly,15,63.8864228566086
931,2005,estimates,male,5yearly,15,57.0142247234055
931,2005,estimates,female,5yearly,20,59.0303841428403
931,2005,estimates,male,5yearly,20,52.4298047992959
931,2005,estimates,female,5yearly,25,54.2141826530199
931,2005,estimates,male,5yearly,25,48.0675864815337
931,2005,estimates,female,5yearly,30,49.4245246146289
931,2005,estimates,male,5yearly,30,43.7268347568159
931,2005,estimates,female,5yearly,35,44.6715672450988
931,2005,estimates,male,5yearly,35,39.3527356375294
931,2005,estimates,female,5yearly,40,39.9776007731916
931,2005,estimates,male,5yearly,40,34.9941922489457
931,2005,estimates,female,5yearly,45,35.3749368583977
931,2005,estimates,male,5yearly,45,30.7152397631308
