variant,country,year,totalpopulationannualdoubletime
estimates,104,1950,37.979
estimates,104,1951,37.781
estimates,104,1952,37.11
estimates,104,1953,36.036
estimates,104,1954,34.817
estimates,104,1955,33.653
estimates,104,1956,32.684
estimates,104,1957,31.993
estimates,104,1958,31.614
estimates,104,1959,31.524
estimates,104,1960,31.615
estimates,104,1961,31.707
estimates,104,1962,31.575
estimates,104,1963,31.062
estimates,104,1964,30.243
estimates,104,1965,29.338
estimates,104,1966,28.563
estimates,104,1967,28.056
estimates,104,1968,27.875
estimates,104,1969,27.988
estimates,104,1970,28.264
estimates,104,1971,28.558
estimates,104,1972,28.793
estimates,104,1973,28.935
estimates,104,1974,28.986
estimates,104,1975,29.046
estimates,104,1976,29.195
estimates,104,1977,29.374
estimates,104,1978,29.515
estimates,104,1979,29.643
estimates,104,1980,29.792
estimates,104,1981,30.037
estimates,104,1982,30.545
estimates,104,1983,31.471
estimates,104,1984,32.859
estimates,104,1985,34.548
estimates,104,1986,36.361
estimates,104,1987,38.44
estimates,104,1988,41.045
estimates,104,1989,44.233
estimates,104,1990,48.161
estimates,104,1991,52.734
estimates,104,1992,56.69
estimates,104,1993,58.296
estimates,104,1994,57.306
estimates,104,1995,55.026
estimates,104,1996,52.993
estimates,104,1997,52.209
estimates,104,1998,53.233
estimates,104,1999,56.263
estimates,104,2000,60.671
estimates,104,2001,65.469
estimates,104,2002,70.559
estimates,104,2003,76.294
estimates,104,2004,82.516
estimates,104,2005,89.635
estimates,104,2006,97.726
estimates,104,2007,104.195
estimates,104,2008,105.45
estimates,104,2009,101.32
estimates,104,2010,94.928
estimates,104,2011,89.141
estimates,104,2012,84.871
estimates,104,2013,82.231
estimates,104,2014,81.113
estimates,104,2015,80.668
medium_variant,104,2015,80.668
medium_variant,104,2016,80.234
medium_variant,104,2017,80.205
medium_variant,104,2018,81.135
medium_variant,104,2019,83.036
medium_variant,104,2020,85.691
medium_variant,104,2021,88.775
medium_variant,104,2022,91.974
medium_variant,104,2023,95.027
medium_variant,104,2024,97.838
medium_variant,104,2025,100.687
medium_variant,104,2026,103.952
medium_variant,104,2027,107.728
medium_variant,104,2028,112.007
medium_variant,104,2029,116.886
medium_variant,104,2030,122.381
medium_variant,104,2031,128.532
medium_variant,104,2032,135.612
medium_variant,104,2033,144.008
medium_variant,104,2034,154.031
medium_variant,104,2035,165.878
medium_variant,104,2036,179.739
medium_variant,104,2037,196.063
medium_variant,104,2038,215.545
medium_variant,104,2039,239.038
medium_variant,104,2040,267.864
medium_variant,104,2041,303.908
medium_variant,104,2042,349.568
medium_variant,104,2043,408.268
medium_variant,104,2044,485.822
medium_variant,104,2045,594.198
medium_variant,104,2046,757.14
medium_variant,104,2047,1018.874
medium_variant,104,2048,1480.986
medium_variant,104,2049,2490.645
medium_variant,104,2050,6611.118
medium_variant,104,2051,-11672.629
medium_variant,104,2052,-3193.43
medium_variant,104,2053,-1878.104
medium_variant,104,2054,-1341.863
medium_variant,104,2055,-1052.495
medium_variant,104,2056,-872.74
medium_variant,104,2057,-749.558
medium_variant,104,2058,-658.951
medium_variant,104,2059,-589.26
medium_variant,104,2060,-534.027
medium_variant,104,2061,-489.162
medium_variant,104,2062,-451.689
medium_variant,104,2063,-419.616
medium_variant,104,2064,-391.759
medium_variant,104,2065,-367.545
medium_variant,104,2066,-346.377
medium_variant,104,2067,-327.303
medium_variant,104,2068,-309.656
medium_variant,104,2069,-293.327
medium_variant,104,2070,-278.528
medium_variant,104,2071,-265.367
medium_variant,104,2072,-253.624
medium_variant,104,2073,-243.061
medium_variant,104,2074,-233.575
medium_variant,104,2075,-225.123
medium_variant,104,2076,-217.643
medium_variant,104,2077,-211.002
medium_variant,104,2078,-205.092
medium_variant,104,2079,-199.894
medium_variant,104,2080,-195.296
medium_variant,104,2081,-191.328
medium_variant,104,2082,-188.354
medium_variant,104,2083,-186.686
medium_variant,104,2084,-186.26
medium_variant,104,2085,-186.687
medium_variant,104,2086,-187.541
medium_variant,104,2087,-188.64
medium_variant,104,2088,-189.92
medium_variant,104,2089,-191.317
medium_variant,104,2090,-192.89
medium_variant,104,2091,-194.729
medium_variant,104,2092,-196.89
medium_variant,104,2093,-199.375
medium_variant,104,2094,-202.121
medium_variant,104,2095,-205.012
medium_variant,104,2096,-207.898
medium_variant,104,2097,-210.599
medium_variant,104,2098,-212.914
medium_variant,104,2099,-214.632
