variant,country,year,totalpopulationannualdoubletime
Estimates,4,1950,61.891
Estimates,4,1951,59.519
Estimates,4,1952,55.333
Estimates,4,1953,51.796
Estimates,4,1954,48.782
Estimates,4,1955,46.198
Estimates,4,1956,43.971
Estimates,4,1957,42.043
Estimates,4,1958,40.365
Estimates,4,1959,38.895
Estimates,4,1960,37.593
Estimates,4,1961,36.42
Estimates,4,1962,35.345
Estimates,4,1963,34.344
Estimates,4,1964,33.411
Estimates,4,1965,32.785
Estimates,4,1966,32.48
Estimates,4,1967,31.887
Estimates,4,1968,30.577
Estimates,4,1969,28.875
Estimates,4,1970,27.388
Estimates,4,1971,26.563
Estimates,4,1972,26.637
Estimates,4,1973,27.82
Estimates,4,1974,30.427
Estimates,4,1975,33.788
Estimates,4,1976,37.525
Estimates,4,1977,46.162
Estimates,4,1978,80.505
Estimates,4,1979,-1645.498
Estimates,4,1980,-63.611
Estimates,4,1981,-32.944
Estimates,4,1982,-24.4
Estimates,4,1983,-22.574
Estimates,4,1984,-25.546
Estimates,4,1985,-34.175
Estimates,4,1986,-54.414
Estimates,4,1987,-250.295
Estimates,4,1988,58.814
Estimates,4,1989,23.482
Estimates,4,1990,14.308
Estimates,4,1991,10.647
Estimates,4,1992,9.389
Estimates,4,1993,9.647
Estimates,4,1994,11.228
Estimates,4,1995,14.331
Estimates,4,1996,19.115
Estimates,4,1997,24.223
Estimates,4,1998,25.581
Estimates,4,1999,22.243
Estimates,4,2000,18.365
Estimates,4,2001,15.983
Estimates,4,2002,15.085
Estimates,4,2003,15.482
Estimates,4,2004,17.17
Estimates,4,2005,20.033
Estimates,4,2006,23.579
Estimates,4,2007,26.642
Estimates,4,2008,27.665
Estimates,4,2009,26.343
Estimates,4,2010,24.232
Estimates,4,2011,22.654
Estimates,4,2012,22.005
Estimates,4,2013,22.367
Estimates,4,2014,23.752
Estimates,4,2015,25.85
Medium_variant,4,2015,25.85
Medium_variant,4,2016,28.139
Medium_variant,4,2017,30.233
Medium_variant,4,2018,31.859
Medium_variant,4,2019,32.826
Medium_variant,4,2020,33.444
Medium_variant,4,2021,34.127
Medium_variant,4,2022,34.926
Medium_variant,4,2023,35.765
Medium_variant,4,2024,36.667
Medium_variant,4,2025,37.592
Medium_variant,4,2026,38.49
Medium_variant,4,2027,39.38
Medium_variant,4,2028,40.297
Medium_variant,4,2029,41.253
Medium_variant,4,2030,42.241
Medium_variant,4,2031,43.266
Medium_variant,4,2032,44.363
Medium_variant,4,2033,45.577
Medium_variant,4,2034,46.92
Medium_variant,4,2035,48.374
Medium_variant,4,2036,49.915
Medium_variant,4,2037,51.542
Medium_variant,4,2038,53.265
Medium_variant,4,2039,55.091
Medium_variant,4,2040,57.028
Medium_variant,4,2041,59.095
Medium_variant,4,2042,61.313
Medium_variant,4,2043,63.71
Medium_variant,4,2044,66.301
Medium_variant,4,2045,69.093
Medium_variant,4,2046,72.086
Medium_variant,4,2047,75.269
Medium_variant,4,2048,78.634
Medium_variant,4,2049,82.189
Medium_variant,4,2050,85.986
Medium_variant,4,2051,90.082
Medium_variant,4,2052,94.484
Medium_variant,4,2053,99.18
Medium_variant,4,2054,104.205
Medium_variant,4,2055,109.634
Medium_variant,4,2056,115.577
Medium_variant,4,2057,122.156
Medium_variant,4,2058,129.511
Medium_variant,4,2059,137.806
Medium_variant,4,2060,147.192
Medium_variant,4,2061,157.861
Medium_variant,4,2062,170.165
Medium_variant,4,2063,184.612
Medium_variant,4,2064,201.817
Medium_variant,4,2065,222.544
Medium_variant,4,2066,247.876
Medium_variant,4,2067,279.574
Medium_variant,4,2068,320.485
Medium_variant,4,2069,375.253
Medium_variant,4,2070,451.929
Medium_variant,4,2071,566.522
Medium_variant,4,2072,757.576
Medium_variant,4,2073,1142.725
Medium_variant,4,2074,2317.041
Medium_variant,4,2075,-126222.206
Medium_variant,4,2076,-2275.619
Medium_variant,4,2077,-1166.24
Medium_variant,4,2078,-795.267
Medium_variant,4,2079,-610.346
Medium_variant,4,2080,-498.961
Medium_variant,4,2081,-423.976
Medium_variant,4,2082,-370.212
Medium_variant,4,2083,-330.047
Medium_variant,4,2084,-298.988
Medium_variant,4,2085,-274.276
Medium_variant,4,2086,-254.192
Medium_variant,4,2087,-237.688
Medium_variant,4,2088,-224.025
Medium_variant,4,2089,-212.593
Medium_variant,4,2090,-202.895
Medium_variant,4,2091,-194.556
Medium_variant,4,2092,-187.31
Medium_variant,4,2093,-180.971
Medium_variant,4,2094,-175.413
Medium_variant,4,2095,-170.548
Medium_variant,4,2096,-166.309
Medium_variant,4,2097,-162.644
Medium_variant,4,2098,-159.512
Medium_variant,4,2099,-156.884
